,attributes,datatype,date,station,value
25,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1TXVV0016,0
26,",,7,0800",EVAP,2017-01-02T00:00:00,GHCND:USC00410225,64
27,",,7,",MNPN,2017-01-02T00:00:00,GHCND:USC00410225,94
28,",,7,",MXPN,2017-01-02T00:00:00,GHCND:USC00410225,228
29,",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00410225,0
30,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00410225,0
31,",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00410225,0
32,",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00410225,244
33,",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00410225,94
34,",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00410225,117
35,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00022010,31
36,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00022010,0
37,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00022010,256
38,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00022010,89
39,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00022010,280
40,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00022010,280
41,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00022010,89
42,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00022010,116
43,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1TXVV0003,0
44,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1TXVV0003,0
45,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1TXVV0016,0
46,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1TXVV0016,0
47,",,7,0800",EVAP,2017-01-03T00:00:00,GHCND:USC00410225,91
48,",,7,",MNPN,2017-01-03T00:00:00,GHCND:USC00410225,83
49,",,7,",MXPN,2017-01-03T00:00:00,GHCND:USC00410225,222
50,",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00410225,0
51,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00410225,0
52,",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00410225,0
53,",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00410225,244
54,",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00410225,89
55,",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00410225,111
56,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00022010,14
57,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00022010,0
58,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00022010,261
59,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00022010,50
60,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00022010,20
61,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00022010,20
62,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00022010,45
63,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00022010,67
64,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1TXVV0003,0
65,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1TXVV0003,0
66,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1TXVV0016,0
67,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1TXVV0016,0
68,",,7,0800",EVAP,2017-01-04T00:00:00,GHCND:USC00410225,66
69,",,7,",MNPN,2017-01-04T00:00:00,GHCND:USC00410225,78
70,",,7,",MXPN,2017-01-04T00:00:00,GHCND:USC00410225,244
71,",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00410225,0
72,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00410225,0
73,",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00410225,0
74,",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00410225,250
75,",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00410225,61
76,",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00410225,78
77,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00022010,27
78,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00022010,0
79,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00022010,144
80,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00022010,56
81,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00022010,140
82,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00022010,140
83,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00022010,63
84,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00022010,81
85,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1TXVV0003,0
86,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1TXVV0003,0
87,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1TXVV0016,0
88,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1TXVV0016,0
89,",,7,0800",EVAP,2017-01-05T00:00:00,GHCND:USC00410225,97
90,",,7,",MNPN,2017-01-05T00:00:00,GHCND:USC00410225,50
91,",,7,",MXPN,2017-01-05T00:00:00,GHCND:USC00410225,161
92,",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00410225,0
93,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00410225,0
94,",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00410225,0
95,",,7,0800",TMAX,2017-01-05T00:00:00,GHCND:USC00410225,144
96,",,7,0800",TMIN,2017-01-05T00:00:00,GHCND:USC00410225,61
97,",,7,0800",TOBS,2017-01-05T00:00:00,GHCND:USC00410225,61
98,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00022010,29
99,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00022010,0
100,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00022010,228
101,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00022010,33
102,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00022010,10
103,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00022010,10
104,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00022010,89
105,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00022010,121
106,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1TXVV0003,0
107,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1TXVV0003,0
108,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1TXVV0016,0
109,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1TXVV0016,0
110,",,7,0800",EVAP,2017-01-06T00:00:00,GHCND:USC00410225,58
111,",,7,",MNPN,2017-01-06T00:00:00,GHCND:USC00410225,28
112,",,7,",MXPN,2017-01-06T00:00:00,GHCND:USC00410225,200
113,",,7,0800",PRCP,2017-01-06T00:00:00,GHCND:USC00410225,0
114,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00410225,0
115,",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00410225,0
116,",,7,0800",TMAX,2017-01-06T00:00:00,GHCND:USC00410225,222
117,",,7,0800",TMIN,2017-01-06T00:00:00,GHCND:USC00410225,-17
118,",,7,0800",TOBS,2017-01-06T00:00:00,GHCND:USC00410225,33
119,",,7,",WT01,2017-01-06T00:00:00,GHCND:USC00410225,1
120,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00022010,55
121,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00022010,0
122,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00022010,67
123,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00022010,-21
124,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00022010,360
125,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00022010,350
126,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00022010,89
127,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00022010,121
128,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1TXVV0003,0
129,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1TXVV0003,0
130,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1TXVV0016,0
131,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1TXVV0016,0
132,",,7,0800",EVAP,2017-01-07T00:00:00,GHCND:USC00410225,56
133,",X,7,",MNPN,2017-01-07T00:00:00,GHCND:USC00410225,-22
134,",,7,",MXPN,2017-01-07T00:00:00,GHCND:USC00410225,61
135,",,7,0800",PRCP,2017-01-07T00:00:00,GHCND:USC00410225,0
136,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00410225,0
137,",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00410225,0
138,",,7,0800",TMAX,2017-01-07T00:00:00,GHCND:USC00410225,44
139,",,7,0800",TMIN,2017-01-07T00:00:00,GHCND:USC00410225,-6
140,",,7,0800",TOBS,2017-01-07T00:00:00,GHCND:USC00410225,6
141,",,7,",WT01,2017-01-07T00:00:00,GHCND:USC00410225,1
142,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00022010,22
143,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00022010,0
144,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00022010,78
145,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00022010,-55
146,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00022010,120
147,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00022010,330
148,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00022010,45
149,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00022010,63
150,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1TXVV0003,0
151,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1TXVV0003,0
152,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1TXVV0016,0
153,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1TXVV0016,0
154,",,7,0800",EVAP,2017-01-08T00:00:00,GHCND:USC00410225,28
155,",X,7,",MNPN,2017-01-08T00:00:00,GHCND:USC00410225,-39
156,",,7,",MXPN,2017-01-08T00:00:00,GHCND:USC00410225,72
157,",,7,0800",PRCP,2017-01-08T00:00:00,GHCND:USC00410225,0
158,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00410225,0
159,",,7,",SNWD,2017-01-08T00:00:00,GHCND:USC00410225,0
160,",,7,0800",TMAX,2017-01-08T00:00:00,GHCND:USC00410225,78
161,",,7,0800",TMIN,2017-01-08T00:00:00,GHCND:USC00410225,-6
162,",,7,0800",TOBS,2017-01-08T00:00:00,GHCND:USC00410225,0
163,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00022010,47
164,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00022010,0
165,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00022010,117
166,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00022010,-38
167,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00022010,140
168,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00022010,150
169,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00022010,94
170,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00022010,112
171,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1TXVV0003,0
172,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1TXVV0003,0
173,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1TXVV0016,0
174,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1TXVV0016,0
175,",,7,0800",EVAP,2017-01-09T00:00:00,GHCND:USC00410225,53
176,",,7,",MNPN,2017-01-09T00:00:00,GHCND:USC00410225,0
177,",,7,",MXPN,2017-01-09T00:00:00,GHCND:USC00410225,94
178,",,7,0800",PRCP,2017-01-09T00:00:00,GHCND:USC00410225,0
179,",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00410225,0
180,",,7,",SNWD,2017-01-09T00:00:00,GHCND:USC00410225,0
181,",,7,0800",TMAX,2017-01-09T00:00:00,GHCND:USC00410225,117
182,",,7,0800",TMIN,2017-01-09T00:00:00,GHCND:USC00410225,-50
183,",,7,0800",TOBS,2017-01-09T00:00:00,GHCND:USC00410225,11
184,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00022010,36
185,",,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00022010,0
186,",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00022010,200
187,",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00022010,6
188,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00022010,150
189,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00022010,150
190,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00022010,76
191,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00022010,98
192,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1TXVV0003,0
193,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1TXVV0003,0
194,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1TXVV0016,0
195,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1TXVV0016,0
196,",,7,0800",EVAP,2017-01-10T00:00:00,GHCND:USC00410225,43
197,",,7,",MNPN,2017-01-10T00:00:00,GHCND:USC00410225,22
198,",,7,",MXPN,2017-01-10T00:00:00,GHCND:USC00410225,172
199,",,7,0800",PRCP,2017-01-10T00:00:00,GHCND:USC00410225,0
200,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00410225,0
201,",,7,",SNWD,2017-01-10T00:00:00,GHCND:USC00410225,0
202,",,7,0800",TMAX,2017-01-10T00:00:00,GHCND:USC00410225,189
203,",,7,0800",TMIN,2017-01-10T00:00:00,GHCND:USC00410225,6
204,",,7,0800",TOBS,2017-01-10T00:00:00,GHCND:USC00410225,78
205,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00022010,26
206,",,W,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00022010,0
207,",,W,2400",TMAX,2017-01-10T00:00:00,GHCND:USW00022010,250
208,",,W,2400",TMIN,2017-01-10T00:00:00,GHCND:USW00022010,72
209,",,W,",WDF2,2017-01-10T00:00:00,GHCND:USW00022010,100
210,",,W,",WDF5,2017-01-10T00:00:00,GHCND:USW00022010,100
211,",,W,",WSF2,2017-01-10T00:00:00,GHCND:USW00022010,67
212,",,W,",WSF5,2017-01-10T00:00:00,GHCND:USW00022010,98
213,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1TXVV0003,0
214,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1TXVV0003,0
215,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1TXVV0016,0
216,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1TXVV0016,0
217,",,7,0800",EVAP,2017-01-11T00:00:00,GHCND:USC00410225,51
218,",,7,",MNPN,2017-01-11T00:00:00,GHCND:USC00410225,78
219,",,7,",MXPN,2017-01-11T00:00:00,GHCND:USC00410225,222
220,",,7,0800",PRCP,2017-01-11T00:00:00,GHCND:USC00410225,0
221,",,7,",SNOW,2017-01-11T00:00:00,GHCND:USC00410225,0
222,",,7,",SNWD,2017-01-11T00:00:00,GHCND:USC00410225,0
223,",,7,0800",TMAX,2017-01-11T00:00:00,GHCND:USC00410225,239
224,",,7,0800",TMIN,2017-01-11T00:00:00,GHCND:USC00410225,67
225,",,7,0800",TOBS,2017-01-11T00:00:00,GHCND:USC00410225,83
226,",,W,",AWND,2017-01-11T00:00:00,GHCND:USW00022010,34
227,",,W,2400",PRCP,2017-01-11T00:00:00,GHCND:USW00022010,0
228,",,W,2400",TMAX,2017-01-11T00:00:00,GHCND:USW00022010,267
229,",,W,2400",TMIN,2017-01-11T00:00:00,GHCND:USW00022010,89
230,",,W,",WDF2,2017-01-11T00:00:00,GHCND:USW00022010,120
231,",,W,",WDF5,2017-01-11T00:00:00,GHCND:USW00022010,140
232,",,W,",WSF2,2017-01-11T00:00:00,GHCND:USW00022010,72
233,",,W,",WSF5,2017-01-11T00:00:00,GHCND:USW00022010,98
234,",,W,",WT01,2017-01-11T00:00:00,GHCND:USW00022010,1
235,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1TXVV0003,0
236,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1TXVV0003,0
237,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1TXVV0016,0
238,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1TXVV0016,0
239,",,7,0800",EVAP,2017-01-12T00:00:00,GHCND:USC00410225,51
240,",,7,",MNPN,2017-01-12T00:00:00,GHCND:USC00410225,100
241,",,7,",MXPN,2017-01-12T00:00:00,GHCND:USC00410225,233
242,",,7,0800",PRCP,2017-01-12T00:00:00,GHCND:USC00410225,0
243,",,7,",SNOW,2017-01-12T00:00:00,GHCND:USC00410225,0
244,",,7,",SNWD,2017-01-12T00:00:00,GHCND:USC00410225,0
245,",,7,0800",TMAX,2017-01-12T00:00:00,GHCND:USC00410225,256
246,",,7,0800",TMIN,2017-01-12T00:00:00,GHCND:USC00410225,83
247,",,7,0800",TOBS,2017-01-12T00:00:00,GHCND:USC00410225,161
248,",,W,",AWND,2017-01-12T00:00:00,GHCND:USW00022010,34
249,",,W,2400",PRCP,2017-01-12T00:00:00,GHCND:USW00022010,0
250,",,W,2400",TMAX,2017-01-12T00:00:00,GHCND:USW00022010,206
251,",,W,2400",TMIN,2017-01-12T00:00:00,GHCND:USW00022010,139
252,",,W,",WDF2,2017-01-12T00:00:00,GHCND:USW00022010,90
253,",,W,",WDF5,2017-01-12T00:00:00,GHCND:USW00022010,110
254,",,W,",WSF2,2017-01-12T00:00:00,GHCND:USW00022010,63
255,",,W,",WSF5,2017-01-12T00:00:00,GHCND:USW00022010,81
256,",,W,",WT01,2017-01-12T00:00:00,GHCND:USW00022010,1
257,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1TXVV0003,0
258,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1TXVV0003,0
259,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1TXVV0016,0
260,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1TXVV0016,0
261,",,7,0800",EVAP,2017-01-13T00:00:00,GHCND:USC00410225,30
262,",,7,",MNPN,2017-01-13T00:00:00,GHCND:USC00410225,150
263,",,7,",MXPN,2017-01-13T00:00:00,GHCND:USC00410225,194
264,",,7,0800",PRCP,2017-01-13T00:00:00,GHCND:USC00410225,0
265,",,7,",SNOW,2017-01-13T00:00:00,GHCND:USC00410225,0
266,",,7,",SNWD,2017-01-13T00:00:00,GHCND:USC00410225,0
267,",,7,0800",TMAX,2017-01-13T00:00:00,GHCND:USC00410225,200
268,",,7,0800",TMIN,2017-01-13T00:00:00,GHCND:USC00410225,139
269,",,7,0800",TOBS,2017-01-13T00:00:00,GHCND:USC00410225,161
270,",,W,",AWND,2017-01-13T00:00:00,GHCND:USW00022010,43
271,"T,,W,2400",PRCP,2017-01-13T00:00:00,GHCND:USW00022010,0
272,",,W,2400",TMAX,2017-01-13T00:00:00,GHCND:USW00022010,256
273,",,W,2400",TMIN,2017-01-13T00:00:00,GHCND:USW00022010,144
274,",,W,",WDF2,2017-01-13T00:00:00,GHCND:USW00022010,140
275,",,W,",WDF5,2017-01-13T00:00:00,GHCND:USW00022010,150
276,",,W,",WSF2,2017-01-13T00:00:00,GHCND:USW00022010,103
277,",,W,",WSF5,2017-01-13T00:00:00,GHCND:USW00022010,134
278,",,W,",WT01,2017-01-13T00:00:00,GHCND:USW00022010,1
279,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1TXVV0003,0
280,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1TXVV0003,0
281,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1TXVV0016,0
282,",,7,0800",EVAP,2017-01-14T00:00:00,GHCND:USC00410225,56
283,",,7,",MNPN,2017-01-14T00:00:00,GHCND:USC00410225,156
284,",,7,",MXPN,2017-01-14T00:00:00,GHCND:USC00410225,228
285,",,7,0800",PRCP,2017-01-14T00:00:00,GHCND:USC00410225,0
286,",,7,",SNOW,2017-01-14T00:00:00,GHCND:USC00410225,0
287,",,7,",SNWD,2017-01-14T00:00:00,GHCND:USC00410225,0
288,",,7,0800",TMAX,2017-01-14T00:00:00,GHCND:USC00410225,244
289,",,7,0800",TMIN,2017-01-14T00:00:00,GHCND:USC00410225,133
290,",,7,0800",TOBS,2017-01-14T00:00:00,GHCND:USC00410225,194
291,",,W,",AWND,2017-01-14T00:00:00,GHCND:USW00022010,67
292,"T,,W,2400",PRCP,2017-01-14T00:00:00,GHCND:USW00022010,0
293,",,W,2400",TMAX,2017-01-14T00:00:00,GHCND:USW00022010,261
294,",,W,2400",TMIN,2017-01-14T00:00:00,GHCND:USW00022010,183
295,",,W,",WDF2,2017-01-14T00:00:00,GHCND:USW00022010,140
296,",,W,",WDF5,2017-01-14T00:00:00,GHCND:USW00022010,130
297,",,W,",WSF2,2017-01-14T00:00:00,GHCND:USW00022010,125
298,",,W,",WSF5,2017-01-14T00:00:00,GHCND:USW00022010,174
299,",,W,",WT01,2017-01-14T00:00:00,GHCND:USW00022010,1
300,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1TXVV0003,5
301,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1TXVV0016,3
302,",,7,0800",EVAP,2017-01-15T00:00:00,GHCND:USC00410225,66
303,",,7,",MNPN,2017-01-15T00:00:00,GHCND:USC00410225,161
304,",,7,",MXPN,2017-01-15T00:00:00,GHCND:USC00410225,244
305,",,7,0800",PRCP,2017-01-15T00:00:00,GHCND:USC00410225,0
306,",,7,",SNOW,2017-01-15T00:00:00,GHCND:USC00410225,0
307,",,7,",SNWD,2017-01-15T00:00:00,GHCND:USC00410225,0
308,",,7,0800",TMAX,2017-01-15T00:00:00,GHCND:USC00410225,250
309,",,7,0800",TMIN,2017-01-15T00:00:00,GHCND:USC00410225,167
310,",,7,0800",TOBS,2017-01-15T00:00:00,GHCND:USC00410225,178
311,",,W,",AWND,2017-01-15T00:00:00,GHCND:USW00022010,62
312,",,W,2400",PRCP,2017-01-15T00:00:00,GHCND:USW00022010,3
313,",,W,2400",TMAX,2017-01-15T00:00:00,GHCND:USW00022010,261
314,",,W,2400",TMIN,2017-01-15T00:00:00,GHCND:USW00022010,111
315,",,W,",WDF2,2017-01-15T00:00:00,GHCND:USW00022010,140
316,",,W,",WDF5,2017-01-15T00:00:00,GHCND:USW00022010,320
317,",,W,",WSF2,2017-01-15T00:00:00,GHCND:USW00022010,112
318,",,W,",WSF5,2017-01-15T00:00:00,GHCND:USW00022010,148
319,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1TXVV0003,86
320,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1TXVV0016,5
321,",,7,0800",EVAP,2017-01-16T00:00:00,GHCND:USC00410225,41
322,",,7,",MNPN,2017-01-16T00:00:00,GHCND:USC00410225,89
323,",,7,",MXPN,2017-01-16T00:00:00,GHCND:USC00410225,233
324,",,7,0800",PRCP,2017-01-16T00:00:00,GHCND:USC00410225,0
325,",,7,",SNOW,2017-01-16T00:00:00,GHCND:USC00410225,0
326,",,7,",SNWD,2017-01-16T00:00:00,GHCND:USC00410225,0
327,",,7,0800",TMAX,2017-01-16T00:00:00,GHCND:USC00410225,256
328,",,7,0800",TMIN,2017-01-16T00:00:00,GHCND:USC00410225,78
329,",,7,0800",TOBS,2017-01-16T00:00:00,GHCND:USC00410225,100
330,",,W,",AWND,2017-01-16T00:00:00,GHCND:USW00022010,14
331,",,W,2400",PRCP,2017-01-16T00:00:00,GHCND:USW00022010,0
332,",,W,2400",TMAX,2017-01-16T00:00:00,GHCND:USW00022010,211
333,",,W,2400",TMIN,2017-01-16T00:00:00,GHCND:USW00022010,56
334,",,W,",WDF2,2017-01-16T00:00:00,GHCND:USW00022010,280
335,",,W,",WDF5,2017-01-16T00:00:00,GHCND:USW00022010,280
336,",,W,",WSF2,2017-01-16T00:00:00,GHCND:USW00022010,36
337,",,W,",WSF5,2017-01-16T00:00:00,GHCND:USW00022010,49
338,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US1TXVV0003,0
339,",,N,",SNOW,2017-01-17T00:00:00,GHCND:US1TXVV0003,0
340,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US1TXVV0016,5
341,",,7,0800",EVAP,2017-01-17T00:00:00,GHCND:USC00410225,64
342,",,7,",MNPN,2017-01-17T00:00:00,GHCND:USC00410225,83
343,",,7,",MXPN,2017-01-17T00:00:00,GHCND:USC00410225,194
344,",,7,0800",PRCP,2017-01-17T00:00:00,GHCND:USC00410225,0
345,",,7,",SNOW,2017-01-17T00:00:00,GHCND:USC00410225,0
346,",,7,",SNWD,2017-01-17T00:00:00,GHCND:USC00410225,0
347,",,7,0800",TMAX,2017-01-17T00:00:00,GHCND:USC00410225,200
348,",,7,0800",TMIN,2017-01-17T00:00:00,GHCND:USC00410225,78
349,",,7,0800",TOBS,2017-01-17T00:00:00,GHCND:USC00410225,133
350,",,W,",AWND,2017-01-17T00:00:00,GHCND:USW00022010,37
351,",,W,2400",PRCP,2017-01-17T00:00:00,GHCND:USW00022010,43
352,",,W,2400",TMAX,2017-01-17T00:00:00,GHCND:USW00022010,156
353,",,W,2400",TMIN,2017-01-17T00:00:00,GHCND:USW00022010,89
354,",,W,",WDF2,2017-01-17T00:00:00,GHCND:USW00022010,290
