attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLBY0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLBY0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLBY0013,3
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00086842,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00086842,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00086842,0
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00086842,200
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00086842,72
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00086842,200
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00073805,53
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00073805,130
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00073805,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00073805,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00073805,233
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00073805,139
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00073805,150
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00073805,140
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00073805,81
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00073805,112
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00073805,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLBY0007,122
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLBY0011,89
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLBY0013,5
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLBY0014,53
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00086842,10
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00086842,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00086842,0
",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00086842,239
",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00086842,194
",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00086842,206
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00073805,39
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00073805,607
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00073805,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00073805,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00073805,250
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00073805,172
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00073805,290
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00073805,290
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00073805,94
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00073805,112
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00073805,1
",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00073805,1
",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00073805,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLBY0007,460
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLBY0011,358
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLBY0013,254
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00086842,381
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00086842,0
",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00086842,0
",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00086842,250
",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00086842,172
",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00086842,222
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00073805,34
",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00073805,137
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00073805,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00073805,0
",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00073805,244
",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00073805,144
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00073805,190
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00073805,190
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00073805,94
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00073805,130
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00073805,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLBY0007,43
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLBY0011,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1FLBY0011,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLBY0013,58
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00086842,51
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00086842,0
",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00086842,0
",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00086842,250
",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00086842,133
",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00086842,139
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00073805,37
"T,,W,",PRCP,2017-01-04T00:00:00,GHCND:USW00073805,0
",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00073805,0
",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00073805,0
