attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNDD0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNDD0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNOL0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNOL0018,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1MNOL0018,114
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1MNOL0018,259
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1MNOL0018,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNOL0032,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNOL0032,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1MNWB0004,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1MNWB0004,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00211174,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00211174,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00211174,127
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00211174,-33
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00211174,-89
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00211174,-83
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00212486,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00212486,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00212486,76
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00217011,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00217011,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00217011,102
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014925,46
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00014925,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00014925,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00014925,100
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00014925,-61
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00014925,-10
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00014925,-77
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014925,220
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014925,220
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014925,107
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014925,121
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MNDD0003,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MNDD0003,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MNOL0018,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MNOL0018,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1MNOL0018,102
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1MNOL0018,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MNOL0032,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MNOL0032,0
"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1MNWB0004,0
"T,,N,",SNOW,2017-01-02T00:00:00,GHCND:US1MNWB0004,0
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00211174,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00211174,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00211174,127
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00211174,-11
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00211174,-100
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00211174,-17
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00212486,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00212486,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00212486,76
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00217011,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00217011,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00217011,102
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014925,52
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014925,36
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014925,8
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014925,100
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014925,-21
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014925,0
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014925,-27
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014925,100
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014925,100
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014925,89
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014925,107
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00014925,1
",,W,",WT04,2017-01-02T00:00:00,GHCND:USW00014925,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MNDD0003,38
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MNOL0018,36
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1MNOL0018,13
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1MNOL0018,114
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MNOL0030,53
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1MNOL0030,13
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MNOL0032,64
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1MNWB0004,61
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1MNWB0004,15
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00211174,38
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00211174,5
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00211174,127
",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00211174,-6
",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00211174,-39
",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00211174,-39
",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00211174,1
",,7,",WT04,2017-01-03T00:00:00,GHCND:USC00211174,1
",,7,",WT06,2017-01-03T00:00:00,GHCND:USC00211174,1
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00212486,69
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00212486,5
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00212486,76
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00217011,36
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00217011,8
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00217011,76
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014925,91
"T,,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014925,0
"T,,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00014925,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00014925,80
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00014925,-44
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014925,0
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014925,-171
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014925,290
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014925,290
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014925,139
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014925,161
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00014925,1
",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00014925,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MNDD0003,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1MNDD0003,0
"T,,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MNOL0018,0
"T,,N,",SNOW,2017-01-04T00:00:00,GHCND:US1MNOL0018,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1MNOL0018,114
"T,,N,",WESF,2017-01-04T00:00:00,GHCND:US1MNOL0018,0
"T,,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MNOL0032,0
"T,,N,",SNOW,2017-01-04T00:00:00,GHCND:US1MNOL0032,0
"T,,N,",WESF,2017-01-04T00:00:00,GHCND:US1MNOL0032,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MNWB0004,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1MNWB0004,0
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00211174,0
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00211174,0
",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00211174,127
",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00211174,-39
",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00211174,-211
",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00211174,-211
"T,,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00212486,0
"T,,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00212486,0
",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00212486,76
"T,,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00217011,0
"T,,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00217011,0
",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00217011,76
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00014925,85
",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00014925,0
",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00014925,0
",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00014925,80
"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00014925,-183
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00014925,-171
",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00014925,-210
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00014925,290
",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00014925,290
",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00014925,134
",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00014925,161
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1MNDD0003,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1MNDD0003,0
"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1MNOL0018,0
