,attributes,datatype,date,station,value
40,",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00160098,206
41,",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00160098,94
42,",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00160098,189
43,",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00160103,277
44,",,7,2400",TMAX,2017-01-02T00:00:00,GHCND:USC00160103,228
45,",,7,2400",TMIN,2017-01-02T00:00:00,GHCND:USC00160103,111
46,",,7,2400",TOBS,2017-01-02T00:00:00,GHCND:USC00160103,117
47,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00167732,51
48,",,U,",TAVG,2017-01-02T00:00:00,GHCND:USR0000LCAT,173
49,"H,,U,",TMAX,2017-01-02T00:00:00,GHCND:USR0000LCAT,206
50,"H,,U,",TMIN,2017-01-02T00:00:00,GHCND:USR0000LCAT,128
51,",,U,",TAVG,2017-01-02T00:00:00,GHCND:USR0000LEVA,179
52,"H,,U,",TMAX,2017-01-02T00:00:00,GHCND:USR0000LEVA,217
53,"H,,U,",TMIN,2017-01-02T00:00:00,GHCND:USR0000LEVA,144
54,",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00013935,1130
55,",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00013935,160
56,",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00013935,217
57,",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00013935,106
58,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013935,240
59,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013935,240
60,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013935,157
61,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013935,228
62,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00093915,28
63,",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00093915,264
64,",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00093915,0
65,",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00093915,0
66,",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00093915,211
67,",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00093915,117
68,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00093915,260
69,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00093915,260
70,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00093915,134
71,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00093915,188
72,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00093915,1
73,",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00093915,1
74,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LARP0007,224
75,",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00160098,254
76,",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00160098,211
77,",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00160098,106
78,",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00160098,111
79,",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USC00160103,0
80,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00160103,0
81,",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00160103,0
82,",,7,2400",TMAX,2017-01-03T00:00:00,GHCND:USC00160103,244
83,",,7,2400",TMIN,2017-01-03T00:00:00,GHCND:USC00160103,100
84,",,7,2400",TOBS,2017-01-03T00:00:00,GHCND:USC00160103,122
85,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00167732,394
86,",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000LCAT,154
87,"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000LCAT,239
88,"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000LCAT,106
89,",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000LEVA,162
90,"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000LEVA,244
91,"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000LEVA,100
92,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00013935,19
93,",,W,",PGTM,2017-01-03T00:00:00,GHCND:USW00013935,1240
94,",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00013935,0
95,",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00013935,244
96,",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00013935,89
97,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00013935,250
98,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00013935,260
99,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00013935,76
100,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00013935,98
101,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00093915,27
102,",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00093915,0
103,",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00093915,0
104,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00093915,0
105,",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00093915,228
106,",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00093915,100
107,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00093915,320
108,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00093915,320
109,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00093915,81
110,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00093915,112
111,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LARP0007,0
112,",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00160098,0
113,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00160098,0
114,",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00160098,0
115,",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00160098,239
116,",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00160098,89
117,",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00160098,94
118,",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00160103,0
119,",,7,2400",TMAX,2017-01-04T00:00:00,GHCND:USC00160103,244
120,",,7,2400",TMIN,2017-01-04T00:00:00,GHCND:USC00160103,44
121,",,7,2400",TOBS,2017-01-04T00:00:00,GHCND:USC00160103,44
122,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00167732,0
123,",,U,",TAVG,2017-01-04T00:00:00,GHCND:USR0000LCAT,83
124,"H,,U,",TMAX,2017-01-04T00:00:00,GHCND:USR0000LCAT,122
125,"H,,U,",TMIN,2017-01-04T00:00:00,GHCND:USR0000LCAT,22
126,",,U,",TAVG,2017-01-04T00:00:00,GHCND:USR0000LEVA,89
127,"H,,U,",TMAX,2017-01-04T00:00:00,GHCND:USR0000LEVA,122
128,"H,,U,",TMIN,2017-01-04T00:00:00,GHCND:USR0000LEVA,33
129,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00013935,18
130,",,W,",PGTM,2017-01-04T00:00:00,GHCND:USW00013935,359
131,"T,,W,",PRCP,2017-01-04T00:00:00,GHCND:USW00013935,0
132,",,W,",TMAX,2017-01-04T00:00:00,GHCND:USW00013935,122
133,",,W,",TMIN,2017-01-04T00:00:00,GHCND:USW00013935,22
134,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00013935,330
135,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00013935,350
136,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00013935,45
137,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00013935,76
138,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00093915,38
139,",,W,",PRCP,2017-01-04T00:00:00,GHCND:USW00093915,0
140,",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00093915,0
141,",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00093915,0
142,",,W,",TMAX,2017-01-04T00:00:00,GHCND:USW00093915,122
143,",,W,",TMIN,2017-01-04T00:00:00,GHCND:USW00093915,33
144,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00093915,310
145,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00093915,330
146,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00093915,89
147,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00093915,107
148,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00093915,1
149,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LARP0007,3
150,",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00160098,5
151,",,7,0800",TMAX,2017-01-05T00:00:00,GHCND:USC00160098,122
152,",,7,0800",TMIN,2017-01-05T00:00:00,GHCND:USC00160098,11
153,",,7,0800",TOBS,2017-01-05T00:00:00,GHCND:USC00160098,44
154,",,7,2400",PRCP,2017-01-05T00:00:00,GHCND:USC00160103,0
155,",,7,2400",TMAX,2017-01-05T00:00:00,GHCND:USC00160103,89
156,",,7,2400",TMIN,2017-01-05T00:00:00,GHCND:USC00160103,28
157,",,7,2400",TOBS,2017-01-05T00:00:00,GHCND:USC00160103,44
158,",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00167732,0
159,",,U,",TAVG,2017-01-05T00:00:00,GHCND:USR0000LCAT,47
160,"H,,U,",TMAX,2017-01-05T00:00:00,GHCND:USR0000LCAT,78
161,"H,,U,",TMIN,2017-01-05T00:00:00,GHCND:USR0000LCAT,22
162,",,U,",TAVG,2017-01-05T00:00:00,GHCND:USR0000LEVA,54
163,"H,,U,",TMAX,2017-01-05T00:00:00,GHCND:USR0000LEVA,83
164,"H,,U,",TMIN,2017-01-05T00:00:00,GHCND:USR0000LEVA,22
165,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00013935,15
166,",,W,",PGTM,2017-01-05T00:00:00,GHCND:USW00013935,1750
167,",,W,",PRCP,2017-01-05T00:00:00,GHCND:USW00013935,3
168,",,W,",TMAX,2017-01-05T00:00:00,GHCND:USW00013935,83
169,",,W,",TMIN,2017-01-05T00:00:00,GHCND:USW00013935,22
170,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00013935,20
171,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00013935,10
172,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00013935,54
173,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00013935,85
174,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00093915,26
175,",,W,",PRCP,2017-01-05T00:00:00,GHCND:USW00093915,5
176,",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00093915,0
177,",,W,",SNWD,2017-01-05T00:00:00,GHCND:USW00093915,0
178,",,W,",TMAX,2017-01-05T00:00:00,GHCND:USW00093915,83
179,",,W,",TMIN,2017-01-05T00:00:00,GHCND:USW00093915,28
180,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00093915,30
181,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00093915,30
182,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00093915,67
183,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00093915,94
184,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00093915,1
185,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LARP0007,10
186,",,7,0800",PRCP,2017-01-06T00:00:00,GHCND:USC00160098,0
187,",,7,0800",TMAX,2017-01-06T00:00:00,GHCND:USC00160098,89
188,",,7,0800",TMIN,2017-01-06T00:00:00,GHCND:USC00160098,6
189,",,7,0800",TOBS,2017-01-06T00:00:00,GHCND:USC00160098,6
190,",,7,2400",PRCP,2017-01-06T00:00:00,GHCND:USC00160103,10
191,",,7,2400",TMAX,2017-01-06T00:00:00,GHCND:USC00160103,44
192,",,7,2400",TMIN,2017-01-06T00:00:00,GHCND:USC00160103,-50
193,",,7,2400",TOBS,2017-01-06T00:00:00,GHCND:USC00160103,-50
194,",,7,",WT04,2017-01-06T00:00:00,GHCND:USC00160103,1
195,",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00167732,0
196,",,U,",TAVG,2017-01-06T00:00:00,GHCND:USR0000LCAT,-8
197,"H,,U,",TMAX,2017-01-06T00:00:00,GHCND:USR0000LCAT,28
198,"H,,U,",TMIN,2017-01-06T00:00:00,GHCND:USR0000LCAT,-44
199,",,U,",TAVG,2017-01-06T00:00:00,GHCND:USR0000LEVA,-1
200,"H,,U,",TMAX,2017-01-06T00:00:00,GHCND:USR0000LEVA,39
201,"H,,U,",TMIN,2017-01-06T00:00:00,GHCND:USR0000LEVA,-33
202,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00013935,36
203,",,W,",PGTM,2017-01-06T00:00:00,GHCND:USW00013935,2149
204,",,W,",PRCP,2017-01-06T00:00:00,GHCND:USW00013935,86
205,",,W,",TMAX,2017-01-06T00:00:00,GHCND:USW00013935,33
206,",,W,",TMIN,2017-01-06T00:00:00,GHCND:USW00013935,-43
207,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00013935,360
208,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00013935,360
209,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00013935,67
210,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00013935,116
211,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00093915,54
212,",,W,",PRCP,2017-01-06T00:00:00,GHCND:USW00093915,36
213,",,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00093915,13
214,",,W,",SNWD,2017-01-06T00:00:00,GHCND:USW00093915,0
215,",,W,",TMAX,2017-01-06T00:00:00,GHCND:USW00093915,39
216,",,W,",TMIN,2017-01-06T00:00:00,GHCND:USW00093915,-38
217,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00093915,350
218,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00093915,350
219,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00093915,98
220,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00093915,121
221,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00093915,1
222,",,W,",WT03,2017-01-06T00:00:00,GHCND:USW00093915,1
223,",,W,",WT06,2017-01-06T00:00:00,GHCND:USW00093915,1
224,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LARP0007,48
225,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1LARP0007,8
226,"T,,N,",SNWD,2017-01-07T00:00:00,GHCND:US1LARP0007,0
227,",,7,0800",PRCP,2017-01-07T00:00:00,GHCND:USC00160098,127
228,",,7,0800",TMAX,2017-01-07T00:00:00,GHCND:USC00160098,6
229,",,7,0800",TMIN,2017-01-07T00:00:00,GHCND:USC00160098,-61
230,",,7,0800",TOBS,2017-01-07T00:00:00,GHCND:USC00160098,-61
231,",,7,2400",PRCP,2017-01-07T00:00:00,GHCND:USC00160103,0
232,",,7,2400",TMAX,2017-01-07T00:00:00,GHCND:USC00160103,44
233,",,7,2400",TMIN,2017-01-07T00:00:00,GHCND:USC00160103,-78
234,",,7,2400",TOBS,2017-01-07T00:00:00,GHCND:USC00160103,-44
235,",,7,0700",PRCP,2017-01-07T00:00:00,GHCND:USC00167732,0
236,",,U,",TAVG,2017-01-07T00:00:00,GHCND:USR0000LCAT,-30
237,"H,,U,",TMAX,2017-01-07T00:00:00,GHCND:USR0000LCAT,33
238,"H,,U,",TMIN,2017-01-07T00:00:00,GHCND:USR0000LCAT,-72
239,",,U,",TAVG,2017-01-07T00:00:00,GHCND:USR0000LEVA,-29
240,"H,,U,",TMAX,2017-01-07T00:00:00,GHCND:USR0000LEVA,28
241,"H,,U,",TMIN,2017-01-07T00:00:00,GHCND:USR0000LEVA,-61
242,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00013935,22
243,",,W,",PGTM,2017-01-07T00:00:00,GHCND:USW00013935,35
244,",,W,",PRCP,2017-01-07T00:00:00,GHCND:USW00013935,0
245,",,W,",TMAX,2017-01-07T00:00:00,GHCND:USW00013935,33
246,",,W,",TMIN,2017-01-07T00:00:00,GHCND:USW00013935,-66
247,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00013935,20
248,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00013935,30
249,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00013935,67
250,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00013935,98
251,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00093915,43
252,",,W,",PRCP,2017-01-07T00:00:00,GHCND:USW00093915,0
253,",,W,",SNOW,2017-01-07T00:00:00,GHCND:USW00093915,0
254,",,W,",SNWD,2017-01-07T00:00:00,GHCND:USW00093915,0
255,",,W,",TMAX,2017-01-07T00:00:00,GHCND:USW00093915,28
256,",,W,",TMIN,2017-01-07T00:00:00,GHCND:USW00093915,-66
257,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00093915,350
258,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00093915,360
259,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00093915,89
260,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00093915,125
261,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LARP0007,0
262,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1LARP0007,0
263,"T,,N,",SNWD,2017-01-08T00:00:00,GHCND:US1LARP0007,0
264,",,7,0800",PRCP,2017-01-08T00:00:00,GHCND:USC00160098,0
265,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00160098,0
266,",,7,0800",TMAX,2017-01-08T00:00:00,GHCND:USC00160098,33
267,",,7,0800",TMIN,2017-01-08T00:00:00,GHCND:USC00160098,-67
268,",,7,0800",TOBS,2017-01-08T00:00:00,GHCND:USC00160098,-50
269,",,7,2400",PRCP,2017-01-08T00:00:00,GHCND:USC00160103,0
270,",,7,2400",TMAX,2017-01-08T00:00:00,GHCND:USC00160103,83
271,",,7,2400",TMIN,2017-01-08T00:00:00,GHCND:USC00160103,-78
272,",,7,2400",TOBS,2017-01-08T00:00:00,GHCND:USC00160103,-22
273,",,7,0700",PRCP,2017-01-08T00:00:00,GHCND:USC00167732,38
274,",,U,",TAVG,2017-01-08T00:00:00,GHCND:USR0000LCAT,-7
275,"H,,U,",TMAX,2017-01-08T00:00:00,GHCND:USR0000LCAT,83
276,"H,,U,",TMIN,2017-01-08T00:00:00,GHCND:USR0000LCAT,-72
277,",,U,",TAVG,2017-01-08T00:00:00,GHCND:USR0000LEVA,-11
278,"H,,U,",TMAX,2017-01-08T00:00:00,GHCND:USR0000LEVA,83
279,"H,,U,",TMIN,2017-01-08T00:00:00,GHCND:USR0000LEVA,-78
280,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00013935,10
281,",,W,",PGTM,2017-01-08T00:00:00,GHCND:USW00013935,1014
282,",,W,",PRCP,2017-01-08T00:00:00,GHCND:USW00013935,0
283,",,W,",TMAX,2017-01-08T00:00:00,GHCND:USW00013935,78
284,",,W,",TMIN,2017-01-08T00:00:00,GHCND:USW00013935,-77
285,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00013935,110
286,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00013935,100
287,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00013935,40
288,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00013935,58
289,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00093915,17
290,"T,,W,",PRCP,2017-01-08T00:00:00,GHCND:USW00093915,0
291,",,W,",SNWD,2017-01-08T00:00:00,GHCND:USW00093915,0
292,",,W,",TMAX,2017-01-08T00:00:00,GHCND:USW00093915,67
293,",,W,",TMIN,2017-01-08T00:00:00,GHCND:USW00093915,-71
294,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00093915,110
295,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00093915,80
296,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00093915,54
297,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00093915,76
298,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LARP0007,0
299,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LARP0007,0
300,",,7,0800",PRCP,2017-01-09T00:00:00,GHCND:USC00160098,0
301,",,7,0800",TMAX,2017-01-09T00:00:00,GHCND:USC00160098,72
302,",,7,0800",TMIN,2017-01-09T00:00:00,GHCND:USC00160098,-50
303,",,7,0800",TOBS,2017-01-09T00:00:00,GHCND:USC00160098,17
304,",,7,2400",PRCP,2017-01-09T00:00:00,GHCND:USC00160103,0
305,",,7,2400",TMAX,2017-01-09T00:00:00,GHCND:USC00160103,144
306,",,7,2400",TMIN,2017-01-09T00:00:00,GHCND:USC00160103,-78
307,",,7,2400",TOBS,2017-01-09T00:00:00,GHCND:USC00160103,128
308,",,7,0700",PRCP,2017-01-09T00:00:00,GHCND:USC00167732,0
309,",,U,",TAVG,2017-01-09T00:00:00,GHCND:USR0000LCAT,77
310,"H,,U,",TMAX,2017-01-09T00:00:00,GHCND:USR0000LCAT,139
311,"H,,U,",TMIN,2017-01-09T00:00:00,GHCND:USR0000LCAT,-22
312,",,U,",TAVG,2017-01-09T00:00:00,GHCND:USR0000LEVA,77
313,"H,,U,",TMAX,2017-01-09T00:00:00,GHCND:USR0000LEVA,156
314,"H,,U,",TMIN,2017-01-09T00:00:00,GHCND:USR0000LEVA,-33
315,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00013935,21
316,",,W,",PGTM,2017-01-09T00:00:00,GHCND:USW00013935,2204
317,",,W,",PRCP,2017-01-09T00:00:00,GHCND:USW00013935,0
318,",,W,",TMAX,2017-01-09T00:00:00,GHCND:USW00013935,150
319,",,W,",TMIN,2017-01-09T00:00:00,GHCND:USW00013935,-43
320,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00013935,160
321,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00013935,170
322,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00013935,67
323,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00013935,94
324,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00093915,46
325,",,W,",PRCP,2017-01-09T00:00:00,GHCND:USW00093915,0
326,",,W,",SNOW,2017-01-09T00:00:00,GHCND:USW00093915,0
327,",,W,",SNWD,2017-01-09T00:00:00,GHCND:USW00093915,0
328,",,W,",TMAX,2017-01-09T00:00:00,GHCND:USW00093915,139
329,",,W,",TMIN,2017-01-09T00:00:00,GHCND:USW00093915,-27
330,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00093915,150
331,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00093915,150
332,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00093915,81
333,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00093915,103
334,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LARP0007,0
335,",,7,0800",PRCP,2017-01-10T00:00:00,GHCND:USC00160098,0
336,",,7,0800",TMAX,2017-01-10T00:00:00,GHCND:USC00160098,150
337,",,7,0800",TMIN,2017-01-10T00:00:00,GHCND:USC00160098,17
338,",,7,0800",TOBS,2017-01-10T00:00:00,GHCND:USC00160098,150
339,",,7,2400",PRCP,2017-01-10T00:00:00,GHCND:USC00160103,0
340,",,7,2400",TMAX,2017-01-10T00:00:00,GHCND:USC00160103,217
341,",,7,2400",TMIN,2017-01-10T00:00:00,GHCND:USC00160103,128
342,",,7,2400",TOBS,2017-01-10T00:00:00,GHCND:USC00160103,150
343,",,7,0700",PRCP,2017-01-10T00:00:00,GHCND:USC00167732,0
344,",,U,",TAVG,2017-01-10T00:00:00,GHCND:USR0000LCAT,174
345,"H,,U,",TMAX,2017-01-10T00:00:00,GHCND:USR0000LCAT,217
346,"H,,U,",TMIN,2017-01-10T00:00:00,GHCND:USR0000LCAT,133
347,",,U,",TAVG,2017-01-10T00:00:00,GHCND:USR0000LEVA,182
348,"H,,U,",TMAX,2017-01-10T00:00:00,GHCND:USR0000LEVA,222
349,"H,,U,",TMIN,2017-01-10T00:00:00,GHCND:USR0000LEVA,139
350,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00013935,38
351,",,W,",PGTM,2017-01-10T00:00:00,GHCND:USW00013935,1346
352,",,W,",PRCP,2017-01-10T00:00:00,GHCND:USW00013935,0
353,",,W,",TMAX,2017-01-10T00:00:00,GHCND:USW00013935,222
