,attributes,datatype,date,station,value
64,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1LAOC0016,0
65,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LAOC0023,0
66,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1LAOC0023,0
67,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LAUN0002,0
68,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1LAUN0002,0
69,",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00166314,0
70,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00166314,0
71,",,7,0800",SNWD,2017-01-04T00:00:00,GHCND:USC00166314,0
72,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00169631,13
73,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00013942,41
74,"T,,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00013942,0
75,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00013942,133
76,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00013942,11
77,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00013942,360
78,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00013942,10
79,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00013942,89
80,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00013942,107
81,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00013942,1
82,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAOC0001,0
83,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LAOC0001,0
84,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAOC0003,0
85,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LAOC0003,0
86,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAOC0004,312
87,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAOC0005,5
88,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAOC0014,0
89,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LAOC0014,0
90,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAOC0016,0
91,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LAOC0016,0
92,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAOC0023,0
93,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LAOC0023,0
94,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAUN0002,0
95,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LAUN0002,0
96,",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00166314,0
97,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00166314,0
98,",,7,0800",SNWD,2017-01-05T00:00:00,GHCND:USC00166314,0
99,",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00169631,5
100,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00013942,31
101,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00013942,3
102,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00013942,56
103,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00013942,6
104,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00013942,20
105,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00013942,20
106,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00013942,81
107,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00013942,103
108,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00013942,1
109,",,W,",WT08,2017-01-05T00:00:00,GHCND:USW00013942,1
110,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAOC0001,5
111,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAOC0003,8
112,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1LAOC0003,3
113,"T,,N,",SNWD,2017-01-06T00:00:00,GHCND:US1LAOC0003,0
114,"T,,N,",WESD,2017-01-06T00:00:00,GHCND:US1LAOC0003,0
115,",,N,",WESF,2017-01-06T00:00:00,GHCND:US1LAOC0003,8
116,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAOC0005,8
117,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAOC0014,10
118,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAOC0016,0
119,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1LAOC0016,0
120,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAOC0023,5
121,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAUN0002,30
122,",,7,0800",PRCP,2017-01-06T00:00:00,GHCND:USC00166314,8
123,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00166314,3
124,"T,,7,0800",SNWD,2017-01-06T00:00:00,GHCND:USC00166314,0
125,",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00169631,5
126,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00013942,64
127,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00013942,15
128,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00013942,6
129,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00013942,-55
130,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00013942,350
131,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00013942,10
132,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00013942,103
133,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00013942,134
134,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00013942,1
135,",,W,",WT04,2017-01-06T00:00:00,GHCND:USW00013942,1
136,",,W,",WT06,2017-01-06T00:00:00,GHCND:USW00013942,1
137,",,W,",WT08,2017-01-06T00:00:00,GHCND:USW00013942,1
138,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAOC0001,5
139,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1LAOC0001,5
140,"T,,N,",SNWD,2017-01-07T00:00:00,GHCND:US1LAOC0001,0
141,",,N,",WESD,2017-01-07T00:00:00,GHCND:US1LAOC0001,5
142,",,N,",WESF,2017-01-07T00:00:00,GHCND:US1LAOC0001,5
143,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAOC0003,5
144,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1LAOC0003,3
145,"T,,N,",SNWD,2017-01-07T00:00:00,GHCND:US1LAOC0003,0
146,",,N,",WESD,2017-01-07T00:00:00,GHCND:US1LAOC0003,5
147,",,N,",WESF,2017-01-07T00:00:00,GHCND:US1LAOC0003,5
148,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAOC0005,20
149,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAOC0016,5
150,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAOC0023,20
151,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAUN0002,0
152,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1LAUN0002,0
153,",,7,0800",PRCP,2017-01-07T00:00:00,GHCND:USC00166314,5
154,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00166314,3
155,"T,,7,0800",SNWD,2017-01-07T00:00:00,GHCND:USC00166314,0
156,",,7,0700",PRCP,2017-01-07T00:00:00,GHCND:USC00169631,0
157,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00013942,41
158,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00013942,0
159,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00013942,22
160,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00013942,-71
161,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00013942,360
162,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00013942,350
163,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00013942,89
164,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00013942,107
165,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LAOC0001,0
166,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1LAOC0001,0
167,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LAOC0003,0
168,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1LAOC0003,0
169,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LAOC0016,0
170,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1LAOC0016,0
171,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LAOC0023,0
172,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1LAOC0023,0
173,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LAUN0002,0
174,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1LAUN0002,0
175,",,7,0800",PRCP,2017-01-08T00:00:00,GHCND:USC00166314,0
176,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00166314,0
177,",,7,0800",SNWD,2017-01-08T00:00:00,GHCND:USC00166314,0
178,",,7,0700",PRCP,2017-01-08T00:00:00,GHCND:USC00169631,0
179,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00013942,13
180,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00013942,0
181,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00013942,50
182,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00013942,-77
183,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00013942,90
184,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00013942,90
185,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00013942,45
186,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00013942,58
187,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LAOC0001,0
188,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LAOC0001,0
189,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LAOC0003,0
190,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LAOC0003,0
191,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LAOC0014,0
192,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LAOC0014,0
193,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LAOC0016,0
194,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LAOC0016,0
195,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LAOC0023,0
196,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LAOC0023,0
197,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LAUN0002,0
198,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LAUN0002,0
199,",,7,0800",PRCP,2017-01-09T00:00:00,GHCND:USC00166314,0
200,",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00166314,0
201,",,7,0800",SNWD,2017-01-09T00:00:00,GHCND:USC00166314,0
202,",,7,0700",PRCP,2017-01-09T00:00:00,GHCND:USC00169631,0
203,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00013942,29
204,",,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00013942,0
205,",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00013942,128
206,",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00013942,-32
207,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00013942,170
208,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00013942,160
209,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00013942,76
210,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00013942,112
211,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LAOC0001,0
212,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1LAOC0001,0
213,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LAOC0003,0
214,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1LAOC0003,0
215,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LAOC0014,0
216,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1LAOC0014,0
217,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LAOC0016,0
218,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1LAOC0016,0
219,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LAOC0023,0
220,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1LAOC0023,0
221,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LAUN0002,0
222,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1LAUN0002,0
223,",,7,0800",PRCP,2017-01-10T00:00:00,GHCND:USC00166314,0
224,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00166314,0
225,",,7,0800",SNWD,2017-01-10T00:00:00,GHCND:USC00166314,0
226,",,7,0700",PRCP,2017-01-10T00:00:00,GHCND:USC00169631,0
227,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00013942,56
228,",,W,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00013942,3
229,",,W,2400",TMAX,2017-01-10T00:00:00,GHCND:USW00013942,233
230,",,W,2400",TMIN,2017-01-10T00:00:00,GHCND:USW00013942,128
231,",,W,",WDF2,2017-01-10T00:00:00,GHCND:USW00013942,210
232,",,W,",WDF5,2017-01-10T00:00:00,GHCND:USW00013942,220
233,",,W,",WSF2,2017-01-10T00:00:00,GHCND:USW00013942,112
234,",,W,",WSF5,2017-01-10T00:00:00,GHCND:USW00013942,161
235,",,W,",WT01,2017-01-10T00:00:00,GHCND:USW00013942,1
236,"T,,N,",PRCP,2017-01-11T00:00:00,GHCND:US1LAOC0001,0
237,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1LAOC0003,3
238,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1LAOC0014,0
239,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1LAOC0014,0
240,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1LAOC0016,0
241,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1LAOC0016,0
242,"T,,N,",PRCP,2017-01-11T00:00:00,GHCND:US1LAOC0023,0
243,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1LAUN0002,0
244,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1LAUN0002,0
245,",,7,0800",PRCP,2017-01-11T00:00:00,GHCND:USC00166314,3
246,",,7,",SNOW,2017-01-11T00:00:00,GHCND:USC00166314,0
247,",,7,0800",SNWD,2017-01-11T00:00:00,GHCND:USC00166314,0
248,",,7,0700",PRCP,2017-01-11T00:00:00,GHCND:USC00169631,0
249,",,W,",AWND,2017-01-11T00:00:00,GHCND:USW00013942,58
250,",,W,2400",PRCP,2017-01-11T00:00:00,GHCND:USW00013942,0
251,",,W,2400",TMAX,2017-01-11T00:00:00,GHCND:USW00013942,267
252,",,W,2400",TMIN,2017-01-11T00:00:00,GHCND:USW00013942,183
253,",,W,",WDF2,2017-01-11T00:00:00,GHCND:USW00013942,210
254,",,W,",WDF5,2017-01-11T00:00:00,GHCND:USW00013942,210
255,",,W,",WSF2,2017-01-11T00:00:00,GHCND:USW00013942,116
256,",,W,",WSF5,2017-01-11T00:00:00,GHCND:USW00013942,157
257,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1LAOC0001,0
258,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1LAOC0001,0
259,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1LAOC0003,0
260,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1LAOC0003,0
261,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1LAOC0005,0
262,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1LAOC0005,0
263,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1LAOC0014,0
264,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1LAOC0014,0
265,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1LAOC0016,0
266,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1LAOC0016,0
267,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1LAOC0023,0
268,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1LAOC0023,0
269,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1LAUN0002,0
270,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1LAUN0002,0
271,",,7,0800",PRCP,2017-01-12T00:00:00,GHCND:USC00166314,0
272,",,7,",SNOW,2017-01-12T00:00:00,GHCND:USC00166314,0
273,",,7,0800",SNWD,2017-01-12T00:00:00,GHCND:USC00166314,0
274,",,7,0700",PRCP,2017-01-12T00:00:00,GHCND:USC00169631,0
275,",,W,",AWND,2017-01-12T00:00:00,GHCND:USW00013942,33
276,"T,,W,2400",PRCP,2017-01-12T00:00:00,GHCND:USW00013942,0
277,",,W,2400",TMAX,2017-01-12T00:00:00,GHCND:USW00013942,272
278,",,W,2400",TMIN,2017-01-12T00:00:00,GHCND:USW00013942,139
279,",,W,",WDF2,2017-01-12T00:00:00,GHCND:USW00013942,210
280,",,W,",WDF5,2017-01-12T00:00:00,GHCND:USW00013942,210
281,",,W,",WSF2,2017-01-12T00:00:00,GHCND:USW00013942,81
282,",,W,",WSF5,2017-01-12T00:00:00,GHCND:USW00013942,121
283,"T,,N,",PRCP,2017-01-13T00:00:00,GHCND:US1LAOC0001,0
284,"T,,N,",PRCP,2017-01-13T00:00:00,GHCND:US1LAOC0003,0
285,"T,,N,",PRCP,2017-01-13T00:00:00,GHCND:US1LAOC0005,0
286,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1LAOC0014,5
287,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1LAOC0016,0
288,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1LAOC0016,0
289,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1LAOC0023,0
290,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1LAOC0023,0
291,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1LAUN0002,0
292,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1LAUN0002,0
293,"T,,7,0800",PRCP,2017-01-13T00:00:00,GHCND:USC00166314,0
294,",,7,",SNOW,2017-01-13T00:00:00,GHCND:USC00166314,0
295,",,7,0800",SNWD,2017-01-13T00:00:00,GHCND:USC00166314,0
296,",,7,0700",PRCP,2017-01-13T00:00:00,GHCND:USC00169631,0
297,",,W,",AWND,2017-01-13T00:00:00,GHCND:USW00013942,22
298,",,W,2400",PRCP,2017-01-13T00:00:00,GHCND:USW00013942,0
299,",,W,2400",TMAX,2017-01-13T00:00:00,GHCND:USW00013942,256
300,",,W,2400",TMIN,2017-01-13T00:00:00,GHCND:USW00013942,122
301,",,W,",WDF2,2017-01-13T00:00:00,GHCND:USW00013942,160
302,",,W,",WDF5,2017-01-13T00:00:00,GHCND:USW00013942,180
303,",,W,",WSF2,2017-01-13T00:00:00,GHCND:USW00013942,54
304,",,W,",WSF5,2017-01-13T00:00:00,GHCND:USW00013942,67
305,",,W,",WT01,2017-01-13T00:00:00,GHCND:USW00013942,1
306,",,W,",WT02,2017-01-13T00:00:00,GHCND:USW00013942,1
307,"T,,N,",PRCP,2017-01-14T00:00:00,GHCND:US1LAOC0001,0
308,"T,,N,",PRCP,2017-01-14T00:00:00,GHCND:US1LAOC0003,0
309,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1LAOC0005,0
310,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1LAOC0005,0
311,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1LAOC0016,0
312,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1LAOC0016,0
313,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1LAOC0023,0
314,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1LAOC0023,0
315,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1LAUN0002,0
316,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1LAUN0002,0
317,"T,,7,0800",PRCP,2017-01-14T00:00:00,GHCND:USC00166314,0
318,",,7,",SNOW,2017-01-14T00:00:00,GHCND:USC00166314,0
319,",,7,0800",SNWD,2017-01-14T00:00:00,GHCND:USC00166314,0
320,",,7,0700",PRCP,2017-01-14T00:00:00,GHCND:USC00169631,0
321,",,W,",AWND,2017-01-14T00:00:00,GHCND:USW00013942,17
322,",,W,2400",PRCP,2017-01-14T00:00:00,GHCND:USW00013942,0
323,",,W,2400",TMAX,2017-01-14T00:00:00,GHCND:USW00013942,244
324,",,W,2400",TMIN,2017-01-14T00:00:00,GHCND:USW00013942,117
325,",,W,",WDF2,2017-01-14T00:00:00,GHCND:USW00013942,60
326,",,W,",WDF5,2017-01-14T00:00:00,GHCND:USW00013942,60
327,",,W,",WSF2,2017-01-14T00:00:00,GHCND:USW00013942,36
328,",,W,",WSF5,2017-01-14T00:00:00,GHCND:USW00013942,45
329,",,W,",WT01,2017-01-14T00:00:00,GHCND:USW00013942,1
330,",,W,",WT02,2017-01-14T00:00:00,GHCND:USW00013942,1
331,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1LAOC0001,0
332,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1LAOC0001,0
333,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1LAOC0003,0
334,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1LAOC0003,0
335,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1LAOC0016,0
336,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1LAOC0016,0
337,"T,,N,",PRCP,2017-01-15T00:00:00,GHCND:US1LAOC0023,0
338,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1LAUN0002,0
339,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1LAUN0002,0
340,",,7,0800",PRCP,2017-01-15T00:00:00,GHCND:USC00166314,0
341,",,7,",SNOW,2017-01-15T00:00:00,GHCND:USC00166314,0
342,",,7,0800",SNWD,2017-01-15T00:00:00,GHCND:USC00166314,0
343,",,7,0700",PRCP,2017-01-15T00:00:00,GHCND:USC00169631,0
344,",,W,",AWND,2017-01-15T00:00:00,GHCND:USW00013942,24
345,",,W,2400",PRCP,2017-01-15T00:00:00,GHCND:USW00013942,0
346,",,W,2400",TMAX,2017-01-15T00:00:00,GHCND:USW00013942,228
347,",,W,2400",TMIN,2017-01-15T00:00:00,GHCND:USW00013942,117
348,",,W,",WDF2,2017-01-15T00:00:00,GHCND:USW00013942,170
349,",,W,",WDF5,2017-01-15T00:00:00,GHCND:USW00013942,170
