attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALJF0011,81
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALJF0025,61
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALJF0037,71
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALJF0047,140
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALJF0053,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALJF0054,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALJF0057,56
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0002,61
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0005,64
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0011,74
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0014,71
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0016,104
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0021,69
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0027,86
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0048,81
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0055,84
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALSH0062,74
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ALSH0062,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1ALSH0062,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1ALSH0062,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1ALSH0062,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00010764,25
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00010764,167
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00010764,106
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00010764,167
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00011225,76
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00013876,20
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00013876,188
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00013876,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00013876,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00013876,123
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00013876,172
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00013876,106
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00013876,130
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00013876,130
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00013876,63
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00013876,76
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00013876,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALJF0011,246
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALJF0025,216
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALJF0037,165
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALJF0047,160
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALJF0053,150
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALJF0054,145
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALJF0057,170
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0002,130
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0005,165
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0011,155
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0014,152
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0016,183
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0021,155
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0027,221
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0048,157
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0055,175
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALSH0062,145
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1ALSH0062,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1ALSH0062,0
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1ALSH0062,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1ALSH0062,0
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00010764,381
",,7,2400",TMAX,2017-01-02T00:00:00,GHCND:USC00010764,178
",,7,2400",TMIN,2017-01-02T00:00:00,GHCND:USC00010764,156
",,7,2400",TOBS,2017-01-02T00:00:00,GHCND:USC00010764,156
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00011225,13
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00013876,38
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00013876,422
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00013876,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00013876,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00013876,166
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00013876,178
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00013876,150
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013876,280
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013876,280
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013876,112
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013876,170
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00013876,1
",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00013876,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALJF0007,551
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALJF0011,556
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALJF0025,465
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALJF0037,419
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALJF0047,622
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALJF0053,498
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALJF0054,460
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALJF0057,488
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0002,594
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0005,485
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0011,566
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0014,526
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0016,787
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0021,460
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0027,478
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0048,579
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0055,495
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALSH0062,434
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1ALSH0062,0
",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1ALSH0062,0
",,N,",WESD,2017-01-03T00:00:00,GHCND:US1ALSH0062,0
",,N,",WESF,2017-01-03T00:00:00,GHCND:US1ALSH0062,0
",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USC00010764,0
",,7,2400",TMAX,2017-01-03T00:00:00,GHCND:USC00010764,178
",,7,2400",TMIN,2017-01-03T00:00:00,GHCND:USC00010764,111
",,7,2400",TOBS,2017-01-03T00:00:00,GHCND:USC00010764,133
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00011225,508
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00013876,35
"T,,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00013876,0
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00013876,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00013876,0
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00013876,161
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00013876,183
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00013876,117
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00013876,240
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00013876,240
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00013876,76
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00013876,94
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0007,3
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0011,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALJF0011,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0025,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALJF0025,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0037,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALJF0037,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0047,0
"T,,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0048,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0053,3
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0054,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALJF0054,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALJF0057,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALJF0057,0
