attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALLS0002,142
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALLS0026,137
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0002,132
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0003,117
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0004,91
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0006,84
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0012,97
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0017,97
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0025,127
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0026,160
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0030,102
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0032,130
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0033,114
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0042,135
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0050,147
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0054,114
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0059,132
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1ALMD0059,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0069,163
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMD0071,132
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1ALMG0012,94
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00016196,109
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00016196,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00016196,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00016196,94
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00016196,28
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00016196,78
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00017674,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00017674,0
",,7,0600",TMAX,2017-01-01T00:00:00,GHCND:USC00017674,161
",,7,0600",TMIN,2017-01-01T00:00:00,GHCND:USC00017674,111
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00003856,36
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00003856,46
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00003856,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00003856,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00003856,104
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00003856,133
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00003856,89
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00003856,110
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00003856,110
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00003856,58
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00003856,67
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00003856,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALLS0002,48
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALLS0026,10
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0002,140
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0004,81
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0006,117
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0012,46
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0017,74
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0025,122
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0026,25
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0030,66
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0032,99
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0042,91
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0050,61
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0054,64
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0059,104
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1ALMD0059,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0069,66
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMD0071,94
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMG0012,46
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CHARM004,48
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1CHARM004,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1CHARM004,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1CHARM004,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CHARM011,74
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1CHARM011,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1CHARM011,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1CHARM011,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CHARM029,56
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1CHARM029,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1CHARM029,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1CHARM029,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CHARM045,38
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1CHARM045,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1CHARM045,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1CHARM045,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CHARM053,127
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1CHARM053,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1CHARM053,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1CHARM053,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CHARM103,61
