attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1AKFN0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1AKFN0013,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1AKFN0015,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1AKFN0015,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1AKFN0015,584
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1AKFN0016,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1AKFN0016,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1AKFN0016,432
",,7,2000",PRCP,2017-01-01T00:00:00,GHCND:USC00500490,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00500490,0
",,7,2000",SNWD,2017-01-01T00:00:00,GHCND:USC00500490,533
",,7,2000",TMAX,2017-01-01T00:00:00,GHCND:USC00500490,-78
",,7,2000",TMIN,2017-01-01T00:00:00,GHCND:USC00500490,-178
",,7,2000",TOBS,2017-01-01T00:00:00,GHCND:USC00500490,-178
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USC00502107,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00502107,0
",,7,0900",SNWD,2017-01-01T00:00:00,GHCND:USC00502107,533
",,7,0900",TMAX,2017-01-01T00:00:00,GHCND:USC00502107,0
",,7,0900",TMIN,2017-01-01T00:00:00,GHCND:USC00502107,-106
",,7,0900",TOBS,2017-01-01T00:00:00,GHCND:USC00502107,-94
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USC00502870,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00502870,0
",,7,0900",SNWD,2017-01-01T00:00:00,GHCND:USC00502870,483
",,7,0900",TMAX,2017-01-01T00:00:00,GHCND:USC00502870,0
",,7,0900",TMIN,2017-01-01T00:00:00,GHCND:USC00502870,-128
",,7,0900",TOBS,2017-01-01T00:00:00,GHCND:USC00502870,-117
",,7,2300",PRCP,2017-01-01T00:00:00,GHCND:USC00502871,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00502871,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00502871,533
",,7,2300",TMAX,2017-01-01T00:00:00,GHCND:USC00502871,-83
",,7,2300",TMIN,2017-01-01T00:00:00,GHCND:USC00502871,-206
",,7,2300",TOBS,2017-01-01T00:00:00,GHCND:USC00502871,-206
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00502965,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00502965,0
",,7,2400",SNWD,2017-01-01T00:00:00,GHCND:USC00502965,483
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00502965,-78
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00502965,-206
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00502965,-206
",,7,2400",WESD,2017-01-01T00:00:00,GHCND:USC00502965,660
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00503160,0
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00503160,-22
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00503160,-72
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00503160,-72
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00503181,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00503181,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00503181,610
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00503181,0
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00503181,-117
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00503181,-106
",,7,1500",PRCP,2017-01-01T00:00:00,GHCND:USC00503275,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00503275,0
",,7,1500",SNWD,2017-01-01T00:00:00,GHCND:USC00503275,610
"T,,7,0600",PRCP,2017-01-01T00:00:00,GHCND:USC00503368,0
"T,,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00503368,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00503368,559
",,7,0600",TMAX,2017-01-01T00:00:00,GHCND:USC00503368,0
",,7,0600",TMIN,2017-01-01T00:00:00,GHCND:USC00503368,-150
",,7,0600",TOBS,2017-01-01T00:00:00,GHCND:USC00503368,-150
",,7,2300",PRCP,2017-01-01T00:00:00,GHCND:USC00506581,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00506581,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00506581,381
",,7,2300",TMAX,2017-01-01T00:00:00,GHCND:USC00506581,-72
",,7,2300",TMIN,2017-01-01T00:00:00,GHCND:USC00506581,-222
",,7,2300",TOBS,2017-01-01T00:00:00,GHCND:USC00506581,-222
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00509641,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00509641,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00509641,660
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00509641,6
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00509641,-83
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00509641,-83
",,7,2200",PRCP,2017-01-01T00:00:00,GHCND:USC00509891,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00509891,0
",,7,2200",SNWD,2017-01-01T00:00:00,GHCND:USC00509891,584
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000AFAI,-159
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000AFAI,-72
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000AFAI,-222
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000ASAR,-149
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000ASAR,-72
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000ASAR,-211
",,T,",PRCP,2017-01-01T00:00:00,GHCND:USS0047P03S,0
",,T,",SNWD,2017-01-01T00:00:00,GHCND:USS0047P03S,457
",,T,",TAVG,2017-01-01T00:00:00,GHCND:USS0047P03S,-126
",,T,",TMAX,2017-01-01T00:00:00,GHCND:USS0047P03S,-62
",,T,",TMIN,2017-01-01T00:00:00,GHCND:USS0047P03S,-200
",,T,",TOBS,2017-01-01T00:00:00,GHCND:USS0047P03S,-200
",,T,",WESD,2017-01-01T00:00:00,GHCND:USS0047P03S,711
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00026411,5
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00026411,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00026411,0
",,W,2400",SNWD,2017-01-01T00:00:00,GHCND:USW00026411,510
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00026411,-107
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00026411,-66
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00026411,-205
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00026411,40
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00026411,10
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00026411,31
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00026411,36
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00026411,1
",,R,",PRCP,2017-01-01T00:00:00,GHCND:USW00026494,0
",,R,",TMAX,2017-01-01T00:00:00,GHCND:USW00026494,-15
",,R,",TMIN,2017-01-01T00:00:00,GHCND:USW00026494,-67
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1AKFN0013,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1AKFN0013,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1AKFN0015,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1AKFN0015,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1AKFN0015,559
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1AKFN0016,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1AKFN0016,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1AKFN0016,419
",,7,2000",PRCP,2017-01-02T00:00:00,GHCND:USC00500490,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00500490,0
",,7,2000",SNWD,2017-01-02T00:00:00,GHCND:USC00500490,533
",,7,2000",TMAX,2017-01-02T00:00:00,GHCND:USC00500490,-139
",,7,2000",TMIN,2017-01-02T00:00:00,GHCND:USC00500490,-194
",,7,2000",TOBS,2017-01-02T00:00:00,GHCND:USC00500490,-183
",,7,0900",PRCP,2017-01-02T00:00:00,GHCND:USC00502107,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00502107,0
",,7,0900",SNWD,2017-01-02T00:00:00,GHCND:USC00502107,508
",,7,0900",TMAX,2017-01-02T00:00:00,GHCND:USC00502107,-94
",,7,0900",TMIN,2017-01-02T00:00:00,GHCND:USC00502107,-150
",,7,0900",TOBS,2017-01-02T00:00:00,GHCND:USC00502107,-139
",,7,0900",PRCP,2017-01-02T00:00:00,GHCND:USC00502870,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00502870,0
",,7,0900",SNWD,2017-01-02T00:00:00,GHCND:USC00502870,457
",,7,0900",TMAX,2017-01-02T00:00:00,GHCND:USC00502870,-111
",,7,0900",TMIN,2017-01-02T00:00:00,GHCND:USC00502870,-178
",,7,0900",TOBS,2017-01-02T00:00:00,GHCND:USC00502870,-150
",,7,2300",PRCP,2017-01-02T00:00:00,GHCND:USC00502871,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00502871,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00502871,508
",,7,2300",TMAX,2017-01-02T00:00:00,GHCND:USC00502871,-133
",,7,2300",TMIN,2017-01-02T00:00:00,GHCND:USC00502871,-222
",,7,2300",TOBS,2017-01-02T00:00:00,GHCND:USC00502871,-222
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00502965,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00502965,0
",,7,2400",SNWD,2017-01-02T00:00:00,GHCND:USC00502965,457
",,7,2400",TMAX,2017-01-02T00:00:00,GHCND:USC00502965,-150
",,7,2400",TMIN,2017-01-02T00:00:00,GHCND:USC00502965,-222
",,7,2400",TOBS,2017-01-02T00:00:00,GHCND:USC00502965,-217
",,7,2400",WESD,2017-01-02T00:00:00,GHCND:USC00502965,660
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00503160,0
",,7,2400",TMAX,2017-01-02T00:00:00,GHCND:USC00503160,-39
",,7,2400",TMIN,2017-01-02T00:00:00,GHCND:USC00503160,-94
",,7,2400",TOBS,2017-01-02T00:00:00,GHCND:USC00503160,-78
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00503181,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00503181,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00503181,610
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00503181,-89
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00503181,-150
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00503181,-117
",,7,1500",PRCP,2017-01-02T00:00:00,GHCND:USC00503275,0
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00503275,0
