attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CAAL0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CAAL0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CAAL0007,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CAAL0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CAAL0012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CAAL0012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CAAL0031,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CAAL0032,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CAAL0032,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0007,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0007,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0011,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0011,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0012,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0012,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0015,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0015,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0017,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0018,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0032,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0032,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0040,8
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0042,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0042,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0045,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0045,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0052,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0052,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0053,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0053,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASC0057,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASC0057,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASM0005,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASM0005,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASM0006,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASM0006,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASM0008,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASM0008,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASM0009,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1CASM0009,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASM0015,0
