,attributes,datatype,date,station,value
55,",,7,0730",WESD,2017-01-01T00:00:00,GHCND:USC00365918,0
56,",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00366111,8
57,",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00366111,0
58,",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00366111,0
59,",,7,",TMAX,2017-01-01T00:00:00,GHCND:USC00366111,56
60,",,7,",TMIN,2017-01-01T00:00:00,GHCND:USC00366111,-56
61,",,7,",TOBS,2017-01-01T00:00:00,GHCND:USC00366111,22
62,",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014762,26
63,",,W,",PGTM,2017-01-01T00:00:00,GHCND:USW00014762,5
64,",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00014762,8
65,",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00014762,67
66,",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00014762,0
67,",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014762,250
68,",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014762,260
69,",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014762,76
70,",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014762,107
71,",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00094823,20
72,",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00094823,3
73,",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00094823,0
74,",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00094823,0
75,"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00094823,28
76,",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00094823,67
77,",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00094823,-10
78,",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00094823,280
79,",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00094823,290
80,",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00094823,103
81,",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00094823,130
82,",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00094823,1
83,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1PAAL0001,38
84,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1PAAL0001,0
85,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1PAAL0001,0
86,",,N,",WESD,2017-01-02T00:00:00,GHCND:US1PAAL0001,0
87,",,N,",WESF,2017-01-02T00:00:00,GHCND:US1PAAL0001,0
88,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1PAAL0003,41
89,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1PAAL0003,0
90,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1PAAL0003,0
91,",,N,",WESD,2017-01-02T00:00:00,GHCND:US1PAAL0003,0
92,",,N,",WESF,2017-01-02T00:00:00,GHCND:US1PAAL0003,0
93,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1PAAL0030,18
94,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1PAAL0031,48
95,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1PAAL0043,30
96,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1PAAL0046,48
97,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1PAAL0046,0
98,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1PAAL0046,0
99,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1PAWS0005,18
100,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1PAWS0005,0
101,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1PAWS0005,0
102,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00360022,51
103,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00360022,0
104,",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00360022,0
105,",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00360022,44
106,",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00360022,0
107,",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00360022,22
108,",,7,0600",PRCP,2017-01-02T00:00:00,GHCND:USC00360861,13
109,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00360861,0
110,",,7,0600",SNWD,2017-01-02T00:00:00,GHCND:USC00360861,0
111,",,7,",TMAX,2017-01-02T00:00:00,GHCND:USC00360861,78
112,",,7,",TMIN,2017-01-02T00:00:00,GHCND:USC00360861,33
113,",,7,",TOBS,2017-01-02T00:00:00,GHCND:USC00360861,56
114,",,7,0600",PRCP,2017-01-02T00:00:00,GHCND:USC00362574,0
115,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00362574,0
116,",,7,0600",SNWD,2017-01-02T00:00:00,GHCND:USC00362574,0
117,",,7,0600",TMAX,2017-01-02T00:00:00,GHCND:USC00362574,83
118,",,7,0600",TMIN,2017-01-02T00:00:00,GHCND:USC00362574,-6
119,",,7,0600",TOBS,2017-01-02T00:00:00,GHCND:USC00362574,33
120,",,7,",WT01,2017-01-02T00:00:00,GHCND:USC00362574,1
121,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00363343,3
122,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00363343,0
123,",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00363343,0
124,",,7,",TMAX,2017-01-02T00:00:00,GHCND:USC00363343,72
125,",,7,",TMIN,2017-01-02T00:00:00,GHCND:USC00363343,-11
126,",,7,",TOBS,2017-01-02T00:00:00,GHCND:USC00363343,22
127,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00365573,8
128,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00365573,0
129,",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00365573,0
130,",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00365573,83
131,",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00365573,28
132,",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00365573,44
133,",,7,0730",PRCP,2017-01-02T00:00:00,GHCND:USC00365918,18
134,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00365918,0
135,",,7,0730",SNWD,2017-01-02T00:00:00,GHCND:USC00365918,0
136,",,7,0730",TMAX,2017-01-02T00:00:00,GHCND:USC00365918,72
137,",,7,0730",TMIN,2017-01-02T00:00:00,GHCND:USC00365918,-17
138,",,7,0730",TOBS,2017-01-02T00:00:00,GHCND:USC00365918,39
139,",,7,0730",WESD,2017-01-02T00:00:00,GHCND:USC00365918,0
140,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00366111,13
141,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00366111,0
142,",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00366111,0
143,",,7,",TMAX,2017-01-02T00:00:00,GHCND:USC00366111,83
144,",,7,",TMIN,2017-01-02T00:00:00,GHCND:USC00366111,22
145,",,7,",TOBS,2017-01-02T00:00:00,GHCND:USC00366111,44
146,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014762,32
147,",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00014762,702
148,",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00014762,23
149,",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00014762,78
150,",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00014762,22
151,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014762,130
152,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014762,130
153,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014762,54
154,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014762,72
155,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00094823,31
156,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00094823,25
157,",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00094823,0
158,",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00094823,0
159,"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00094823,48
160,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00094823,83
161,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00094823,22
162,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00094823,110
163,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00094823,120
164,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00094823,58
165,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00094823,72
166,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00094823,1
167,",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00094823,1
168,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1PAAL0001,61
169,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1PAAL0001,0
170,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1PAAL0001,0
171,",,N,",WESD,2017-01-03T00:00:00,GHCND:US1PAAL0001,0
172,",,N,",WESF,2017-01-03T00:00:00,GHCND:US1PAAL0001,0
173,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1PAAL0003,56
174,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1PAAL0003,0
175,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1PAAL0003,0
176,",,N,",WESD,2017-01-03T00:00:00,GHCND:US1PAAL0003,0
177,",,N,",WESF,2017-01-03T00:00:00,GHCND:US1PAAL0003,0
178,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1PAAL0030,25
179,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1PAAL0031,10
180,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1PAAL0043,208
181,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1PAWS0005,20
182,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00360022,25
183,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00360022,0
184,",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00360022,0
185,",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00360022,72
186,",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00360022,22
187,",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00360022,50
188,",,7,0600",PRCP,2017-01-03T00:00:00,GHCND:USC00360861,13
189,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00360861,0
190,",,7,0600",SNWD,2017-01-03T00:00:00,GHCND:USC00360861,0
191,",,7,",TMAX,2017-01-03T00:00:00,GHCND:USC00360861,94
192,",,7,",TMIN,2017-01-03T00:00:00,GHCND:USC00360861,56
193,",,7,",TOBS,2017-01-03T00:00:00,GHCND:USC00360861,72
194,",,7,0600",PRCP,2017-01-03T00:00:00,GHCND:USC00362574,3
195,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00362574,0
196,",,7,0600",SNWD,2017-01-03T00:00:00,GHCND:USC00362574,0
197,",,7,0600",TMAX,2017-01-03T00:00:00,GHCND:USC00362574,83
198,",,7,0600",TMIN,2017-01-03T00:00:00,GHCND:USC00362574,33
199,",,7,0600",TOBS,2017-01-03T00:00:00,GHCND:USC00362574,61
200,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00363343,13
201,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00363343,0
202,",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00363343,0
203,",,7,",TMAX,2017-01-03T00:00:00,GHCND:USC00363343,83
204,",,7,",TMIN,2017-01-03T00:00:00,GHCND:USC00363343,22
205,",,7,",TOBS,2017-01-03T00:00:00,GHCND:USC00363343,50
206,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00365573,201
207,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00365573,0
208,",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00365573,0
209,",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00365573,94
210,",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00365573,44
211,",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00365573,56
212,",,7,0730",PRCP,2017-01-03T00:00:00,GHCND:USC00365918,18
213,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00365918,0
214,",,7,0730",SNWD,2017-01-03T00:00:00,GHCND:USC00365918,0
215,",,7,0730",TMAX,2017-01-03T00:00:00,GHCND:USC00365918,72
216,",,7,0730",TMIN,2017-01-03T00:00:00,GHCND:USC00365918,39
217,",,7,0730",TOBS,2017-01-03T00:00:00,GHCND:USC00365918,56
218,",,7,0730",WESD,2017-01-03T00:00:00,GHCND:USC00365918,0
219,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00366111,8
220,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00366111,0
221,",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00366111,0
222,",,7,",TMAX,2017-01-03T00:00:00,GHCND:USC00366111,83
223,",,7,",TMIN,2017-01-03T00:00:00,GHCND:USC00366111,22
224,",,7,",TOBS,2017-01-03T00:00:00,GHCND:USC00366111,44
225,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014762,31
226,",,W,",PGTM,2017-01-03T00:00:00,GHCND:USW00014762,2357
227,",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00014762,193
228,",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00014762,100
229,",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00014762,56
230,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014762,280
231,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014762,270
232,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014762,76
233,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014762,116
234,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00094823,31
235,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00094823,249
236,",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00094823,0
237,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00094823,0
238,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00094823,71
239,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00094823,94
240,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00094823,56
241,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00094823,300
242,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00094823,300
243,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00094823,89
244,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00094823,112
245,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00094823,1
246,",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00094823,1
247,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAAL0001,155
248,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1PAAL0001,0
249,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1PAAL0001,0
250,",,N,",WESD,2017-01-04T00:00:00,GHCND:US1PAAL0001,0
251,",,N,",WESF,2017-01-04T00:00:00,GHCND:US1PAAL0001,0
252,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAAL0003,173
253,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1PAAL0003,0
254,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1PAAL0003,0
255,",,N,",WESD,2017-01-04T00:00:00,GHCND:US1PAAL0003,0
256,",,N,",WESF,2017-01-04T00:00:00,GHCND:US1PAAL0003,0
257,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAAL0030,234
258,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAAL0031,188
259,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAAL0039,218
260,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAAL0043,18
261,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAAL0046,206
262,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1PAAL0046,0
263,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1PAAL0046,0
264,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PAWS0005,211
265,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1PAWS0005,0
266,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1PAWS0005,0
267,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00360022,196
268,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00360022,0
269,",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00360022,0
270,",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00360022,89
271,",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00360022,50
272,",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00360022,61
273,",,7,0600",PRCP,2017-01-04T00:00:00,GHCND:USC00360861,152
274,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00360861,0
275,",,7,0600",SNWD,2017-01-04T00:00:00,GHCND:USC00360861,0
276,",,7,",TMAX,2017-01-04T00:00:00,GHCND:USC00360861,100
277,",,7,",TMIN,2017-01-04T00:00:00,GHCND:USC00360861,56
278,",,7,",TOBS,2017-01-04T00:00:00,GHCND:USC00360861,94
279,",,7,0600",PRCP,2017-01-04T00:00:00,GHCND:USC00362574,196
280,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00362574,0
281,",,7,0600",SNWD,2017-01-04T00:00:00,GHCND:USC00362574,0
282,",,7,0600",TMAX,2017-01-04T00:00:00,GHCND:USC00362574,83
283,",,7,0600",TMIN,2017-01-04T00:00:00,GHCND:USC00362574,50
284,",,7,0600",TOBS,2017-01-04T00:00:00,GHCND:USC00362574,50
285,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00363343,239
286,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00363343,0
287,",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00363343,0
288,",,7,",TMAX,2017-01-04T00:00:00,GHCND:USC00363343,94
289,",,7,",TMIN,2017-01-04T00:00:00,GHCND:USC00363343,50
290,",,7,",TOBS,2017-01-04T00:00:00,GHCND:USC00363343,50
291,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00365573,15
292,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00365573,0
293,",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00365573,0
294,",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00365573,94
295,",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00365573,-61
296,",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00365573,-61
297,",,7,0730",PRCP,2017-01-04T00:00:00,GHCND:USC00365918,89
298,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00365918,0
299,",,7,0730",SNWD,2017-01-04T00:00:00,GHCND:USC00365918,0
300,",,7,0730",TMAX,2017-01-04T00:00:00,GHCND:USC00365918,83
301,",,7,0730",TMIN,2017-01-04T00:00:00,GHCND:USC00365918,17
302,",,7,0730",TOBS,2017-01-04T00:00:00,GHCND:USC00365918,17
303,",,7,0730",WESD,2017-01-04T00:00:00,GHCND:USC00365918,0
304,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00366111,180
305,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00366111,0
306,",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00366111,0
307,",,7,",TMAX,2017-01-04T00:00:00,GHCND:USC00366111,83
308,",,7,",TMIN,2017-01-04T00:00:00,GHCND:USC00366111,39
309,",,7,",TOBS,2017-01-04T00:00:00,GHCND:USC00366111,39
310,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00014762,70
311,",,W,",PGTM,2017-01-04T00:00:00,GHCND:USW00014762,1429
312,",,W,",PRCP,2017-01-04T00:00:00,GHCND:USW00014762,10
313,",,W,",TMAX,2017-01-04T00:00:00,GHCND:USW00014762,72
314,",,W,",TMIN,2017-01-04T00:00:00,GHCND:USW00014762,-60
315,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00014762,260
316,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00014762,260
317,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00014762,134
318,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00014762,174
319,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00094823,75
320,"T,,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00094823,0
321,"T,,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00094823,0
322,",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00094823,0
323,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00094823,38
324,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00094823,61
325,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00094823,-55
326,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00094823,270
327,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00094823,270
328,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00094823,121
329,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00094823,170
330,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00094823,1
331,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PAAL0001,15
332,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1PAAL0001,0
333,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1PAAL0001,0
334,",,N,",WESD,2017-01-05T00:00:00,GHCND:US1PAAL0001,0
335,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1PAAL0001,0
336,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PAAL0003,23
337,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1PAAL0003,0
338,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1PAAL0003,0
339,",,N,",WESD,2017-01-05T00:00:00,GHCND:US1PAAL0003,0
340,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1PAAL0003,0
341,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PAAL0004,0
342,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PAAL0030,0
343,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1PAAL0030,0
344,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PAAL0031,0
345,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PAAL0039,5
346,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1PAAL0043,51
347,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1PAAL0043,25
348,"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PAWS0005,0
349,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1PAWS0005,0
350,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1PAWS0005,0
351,",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00360022,3
352,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00360022,0
353,",,7,0700",SNWD,2017-01-05T00:00:00,GHCND:USC00360022,0
