,attributes,datatype,date,station,value
57,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00012834,267
58,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00012834,167
59,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00012834,160
60,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00012834,170
61,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00012834,58
62,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00012834,72
63,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00012834,1
64,",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00012834,1
65,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLVL0001,0
66,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLVL0001,0
67,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLVL0005,0
68,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLVL0005,0
69,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLVL0029,0
70,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLVL0029,0
71,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLVL0032,0
72,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLVL0035,0
73,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLVL0035,0
74,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLVL0037,0
75,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLVL0037,0
76,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLVL0042,0
77,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLVL0042,0
78,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1FLVL0044,0
79,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1FLVL0044,0
80,",,7,0730",PRCP,2017-01-03T00:00:00,GHCND:USC00082150,0
81,",,7,0730",TMAX,2017-01-03T00:00:00,GHCND:USC00082150,239
82,",,7,0730",TMIN,2017-01-03T00:00:00,GHCND:USC00082150,183
83,",,7,0730",TOBS,2017-01-03T00:00:00,GHCND:USC00082150,222
84,",,7,0900",TMAX,2017-01-03T00:00:00,GHCND:USC00087261,256
85,",,7,0900",TMIN,2017-01-03T00:00:00,GHCND:USC00087261,178
86,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00012834,38
87,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00012834,25
88,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00012834,234
89,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00012834,283
90,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00012834,206
91,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00012834,240
92,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00012834,220
93,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00012834,89
94,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00012834,112
95,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00012834,1
96,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLVL0001,102
97,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLVL0005,23
98,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1FLVL0005,0
99,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1FLVL0005,0
100,",,N,",WESD,2017-01-04T00:00:00,GHCND:US1FLVL0005,0
101,",,N,",WESF,2017-01-04T00:00:00,GHCND:US1FLVL0005,0
102,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLVL0029,89
103,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLVL0032,130
104,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLVL0035,23
105,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLVL0037,91
106,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLVL0042,91
107,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLVL0044,107
108,",,7,0730",PRCP,2017-01-04T00:00:00,GHCND:USC00082150,41
109,",,7,0730",TMAX,2017-01-04T00:00:00,GHCND:USC00082150,289
110,",,7,0730",TMIN,2017-01-04T00:00:00,GHCND:USC00082150,194
111,",,7,0730",TOBS,2017-01-04T00:00:00,GHCND:USC00082150,194
112,",,7,",DAPR,2017-01-04T00:00:00,GHCND:USC00087261,4
113,",,7,",MDPR,2017-01-04T00:00:00,GHCND:USC00087261,58
114,",,7,0900",TMAX,2017-01-04T00:00:00,GHCND:USC00087261,283
115,",,7,0900",TMIN,2017-01-04T00:00:00,GHCND:USC00087261,211
116,",,7,0900",TOBS,2017-01-04T00:00:00,GHCND:USC00087261,211
117,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00012834,25
118,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00012834,0
119,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00012834,211
120,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00012834,244
121,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00012834,150
122,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00012834,310
123,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00012834,310
124,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00012834,54
125,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00012834,72
126,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00012834,1
127,"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLVL0001,0
128,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLVL0005,0
129,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLVL0005,0
130,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLVL0029,5
131,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLVL0032,5
132,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLVL0035,0
133,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLVL0037,3
134,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLVL0042,0
135,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLVL0042,0
136,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLVL0044,5
137,",,7,0730",PRCP,2017-01-05T00:00:00,GHCND:USC00082150,0
138,",,7,0730",TMAX,2017-01-05T00:00:00,GHCND:USC00082150,211
139,",,7,0730",TMIN,2017-01-05T00:00:00,GHCND:USC00082150,133
140,",,7,0730",TOBS,2017-01-05T00:00:00,GHCND:USC00082150,167
141,",,7,0900",PRCP,2017-01-05T00:00:00,GHCND:USC00087261,0
142,",,7,0900",TMAX,2017-01-05T00:00:00,GHCND:USC00087261,222
143,",,7,0900",TMIN,2017-01-05T00:00:00,GHCND:USC00087261,133
144,",,7,0900",TOBS,2017-01-05T00:00:00,GHCND:USC00087261,161
145,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00012834,23
146,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00012834,0
147,"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00012834,172
148,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00012834,228
149,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00012834,111
150,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00012834,250
151,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00012834,260
152,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00012834,67
153,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00012834,89
154,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLVL0001,0
155,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLVL0001,0
156,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLVL0005,0
157,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLVL0005,0
158,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLVL0029,0
159,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLVL0029,0
160,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLVL0032,0
161,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLVL0032,0
162,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLVL0035,0
163,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLVL0035,0
164,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLVL0037,0
165,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLVL0037,0
166,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLVL0042,0
167,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLVL0042,0
168,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLVL0044,0
169,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLVL0044,0
170,",,7,0730",PRCP,2017-01-06T00:00:00,GHCND:USC00082150,0
171,",,7,0730",TMAX,2017-01-06T00:00:00,GHCND:USC00082150,233
172,",,7,0730",TMIN,2017-01-06T00:00:00,GHCND:USC00082150,111
173,",,7,0730",TOBS,2017-01-06T00:00:00,GHCND:USC00082150,128
174,",,7,0900",TMAX,2017-01-06T00:00:00,GHCND:USC00087261,228
175,",,7,0900",TMIN,2017-01-06T00:00:00,GHCND:USC00087261,111
176,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00012834,20
177,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00012834,58
178,"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00012834,154
179,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00012834,228
180,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00012834,89
181,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00012834,170
182,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00012834,70
183,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00012834,54
184,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00012834,76
185,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00012834,1
186,",,W,",WT02,2017-01-06T00:00:00,GHCND:USW00012834,1
187,",,W,",WT03,2017-01-06T00:00:00,GHCND:USW00012834,1
188,",,W,",WT08,2017-01-06T00:00:00,GHCND:USW00012834,1
189,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLVL0001,300
190,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLVL0005,262
191,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1FLVL0005,0
192,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1FLVL0005,0
193,",,N,",WESD,2017-01-07T00:00:00,GHCND:US1FLVL0005,0
194,",,N,",WESF,2017-01-07T00:00:00,GHCND:US1FLVL0005,0
195,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLVL0029,53
196,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLVL0032,155
197,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLVL0035,356
198,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLVL0037,183
199,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLVL0042,244
200,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLVL0044,246
201,",,7,0730",PRCP,2017-01-07T00:00:00,GHCND:USC00082150,269
202,",,7,0730",TMAX,2017-01-07T00:00:00,GHCND:USC00082150,217
203,",,7,0730",TMIN,2017-01-07T00:00:00,GHCND:USC00082150,128
204,",,7,0730",TOBS,2017-01-07T00:00:00,GHCND:USC00082150,194
205,",,7,",DAPR,2017-01-07T00:00:00,GHCND:USC00087261,2
206,",,7,",MDPR,2017-01-07T00:00:00,GHCND:USC00087261,229
207,",,7,0900",TMAX,2017-01-07T00:00:00,GHCND:USC00087261,233
208,",,7,0900",TMIN,2017-01-07T00:00:00,GHCND:USC00087261,111
209,",,7,0900",TOBS,2017-01-07T00:00:00,GHCND:USC00087261,194
210,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00012834,53
211,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00012834,239
212,"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00012834,157
213,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00012834,206
214,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00012834,50
215,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00012834,330
216,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00012834,330
217,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00012834,94
218,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00012834,134
219,",,W,",WT01,2017-01-07T00:00:00,GHCND:USW00012834,1
220,",,W,",WT03,2017-01-07T00:00:00,GHCND:USW00012834,1
221,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLVL0001,10
222,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLVL0005,46
223,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLVL0005,0
224,",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1FLVL0005,0
225,",,N,",WESD,2017-01-08T00:00:00,GHCND:US1FLVL0005,0
226,",,N,",WESF,2017-01-08T00:00:00,GHCND:US1FLVL0005,0
227,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLVL0029,58
228,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLVL0032,28
229,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLVL0035,76
230,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLVL0037,25
231,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLVL0042,15
232,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLVL0044,41
233,",,7,0730",PRCP,2017-01-08T00:00:00,GHCND:USC00082150,15
234,",,7,0730",TMAX,2017-01-08T00:00:00,GHCND:USC00082150,206
235,",,7,0730",TMIN,2017-01-08T00:00:00,GHCND:USC00082150,50
236,",,7,0730",TOBS,2017-01-08T00:00:00,GHCND:USC00082150,56
237,",,7,0900",TMAX,2017-01-08T00:00:00,GHCND:USC00087261,211
238,",,7,0900",TMIN,2017-01-08T00:00:00,GHCND:USC00087261,33
239,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00012834,60
240,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00012834,0
241,"H,,S,",TAVG,2017-01-08T00:00:00,GHCND:USW00012834,59
242,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00012834,106
243,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00012834,17
244,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00012834,30
245,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00012834,20
246,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00012834,116
247,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00012834,148
248,",,W,",WT08,2017-01-08T00:00:00,GHCND:USW00012834,1
249,"T,,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLVL0001,0
250,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLVL0005,0
251,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLVL0005,0
252,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLVL0029,5
253,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLVL0032,0
254,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLVL0032,0
255,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLVL0035,0
256,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLVL0035,0
257,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLVL0037,0
258,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLVL0037,0
259,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLVL0042,0
260,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLVL0042,0
261,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLVL0044,0
262,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLVL0044,0
263,",,7,0730",PRCP,2017-01-09T00:00:00,GHCND:USC00082150,0
264,",,7,0730",TMAX,2017-01-09T00:00:00,GHCND:USC00082150,106
265,",,7,0730",TMIN,2017-01-09T00:00:00,GHCND:USC00082150,56
266,",,7,0730",TOBS,2017-01-09T00:00:00,GHCND:USC00082150,100
267,",,7,0900",TMAX,2017-01-09T00:00:00,GHCND:USC00087261,117
268,",,7,0900",TMIN,2017-01-09T00:00:00,GHCND:USC00087261,28
269,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00012834,39
270,",,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00012834,0
271,"H,,S,",TAVG,2017-01-09T00:00:00,GHCND:USW00012834,86
272,",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00012834,178
273,",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00012834,22
274,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00012834,20
275,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00012834,10
276,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00012834,81
277,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00012834,103
278,",,W,",WT01,2017-01-09T00:00:00,GHCND:USW00012834,1
279,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLVL0001,0
280,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLVL0001,0
281,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLVL0005,0
282,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLVL0005,0
283,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLVL0029,0
284,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLVL0029,0
285,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLVL0032,0
286,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLVL0032,0
287,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLVL0035,0
288,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLVL0035,0
289,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLVL0037,0
290,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLVL0037,0
291,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLVL0042,0
292,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLVL0042,0
293,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLVL0044,0
294,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLVL0044,0
295,",,7,0730",PRCP,2017-01-10T00:00:00,GHCND:USC00082150,0
296,",,7,0730",TMAX,2017-01-10T00:00:00,GHCND:USC00082150,111
297,",,7,0730",TMIN,2017-01-10T00:00:00,GHCND:USC00082150,89
298,",,7,0730",TOBS,2017-01-10T00:00:00,GHCND:USC00082150,111
299,",,7,0900",TMAX,2017-01-10T00:00:00,GHCND:USC00087261,183
300,",,7,0900",TMIN,2017-01-10T00:00:00,GHCND:USC00087261,94
301,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00012834,22
302,"T,,W,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00012834,0
303,"H,,S,",TAVG,2017-01-10T00:00:00,GHCND:USW00012834,128
304,",,W,2400",TMAX,2017-01-10T00:00:00,GHCND:USW00012834,206
305,",,W,2400",TMIN,2017-01-10T00:00:00,GHCND:USW00012834,67
306,",,W,",WDF2,2017-01-10T00:00:00,GHCND:USW00012834,50
307,",,W,",WDF5,2017-01-10T00:00:00,GHCND:USW00012834,50
308,",,W,",WSF2,2017-01-10T00:00:00,GHCND:USW00012834,63
309,",,W,",WSF5,2017-01-10T00:00:00,GHCND:USW00012834,76
310,",,W,",WT01,2017-01-10T00:00:00,GHCND:USW00012834,1
311,",,W,",WT08,2017-01-10T00:00:00,GHCND:USW00012834,1
312,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLVL0001,28
313,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLVL0005,3
314,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1FLVL0005,0
315,",,N,",SNWD,2017-01-11T00:00:00,GHCND:US1FLVL0005,0
316,",,N,",WESD,2017-01-11T00:00:00,GHCND:US1FLVL0005,0
317,",,N,",WESF,2017-01-11T00:00:00,GHCND:US1FLVL0005,0
318,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLVL0029,13
319,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLVL0032,10
320,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLVL0035,0
321,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1FLVL0035,0
322,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLVL0037,3
323,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLVL0042,8
324,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLVL0044,8
325,",,7,0730",PRCP,2017-01-11T00:00:00,GHCND:USC00082150,3
326,",,7,0730",TMAX,2017-01-11T00:00:00,GHCND:USC00082150,167
327,",,7,0730",TMIN,2017-01-11T00:00:00,GHCND:USC00082150,111
328,",,7,0730",TOBS,2017-01-11T00:00:00,GHCND:USC00082150,161
329,",,7,",DAPR,2017-01-11T00:00:00,GHCND:USC00087261,4
330,",,7,",MDPR,2017-01-11T00:00:00,GHCND:USC00087261,23
331,",,7,0900",TMAX,2017-01-11T00:00:00,GHCND:USC00087261,194
332,",,7,0900",TMIN,2017-01-11T00:00:00,GHCND:USC00087261,89
333,",,7,0900",TOBS,2017-01-11T00:00:00,GHCND:USC00087261,172
334,",,W,",AWND,2017-01-11T00:00:00,GHCND:USW00012834,16
335,"T,,W,2400",PRCP,2017-01-11T00:00:00,GHCND:USW00012834,0
336,"H,,S,",TAVG,2017-01-11T00:00:00,GHCND:USW00012834,163
337,",,W,2400",TMAX,2017-01-11T00:00:00,GHCND:USW00012834,222
338,",,W,2400",TMIN,2017-01-11T00:00:00,GHCND:USW00012834,106
339,",,W,",WDF2,2017-01-11T00:00:00,GHCND:USW00012834,40
340,",,W,",WDF5,2017-01-11T00:00:00,GHCND:USW00012834,60
341,",,W,",WSF2,2017-01-11T00:00:00,GHCND:USW00012834,54
342,",,W,",WSF5,2017-01-11T00:00:00,GHCND:USW00012834,58
343,",,W,",WT01,2017-01-11T00:00:00,GHCND:USW00012834,1
344,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLVL0001,3
345,"T,,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLVL0005,0
346,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLVL0029,0
347,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1FLVL0029,0
348,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLVL0032,0
