,attributes,datatype,date,station,value
126,"H,,U,",TMIN,2017-01-02T00:00:00,GHCND:USR0000COKS,33
127,",,U,",TAVG,2017-01-02T00:00:00,GHCND:USR0000CTRA,40
128,"H,,U,",TMAX,2017-01-02T00:00:00,GHCND:USR0000CTRA,56
129,"H,,U,",TMIN,2017-01-02T00:00:00,GHCND:USR0000CTRA,22
130,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00023230,45
131,",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00023230,18
132,",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00023230,0
133,",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00023230,122
134,",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00023230,72
135,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00023230,190
136,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00023230,190
137,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00023230,76
138,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00023230,94
139,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00023230,1
140,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00023234,33
141,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00023234,46
142,"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00023234,86
143,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00023234,111
144,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00023234,67
145,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00023234,210
146,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00023234,210
147,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00023234,72
148,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00023234,89
149,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00023234,1
150,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00023272,25
151,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00023272,106
152,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00023272,61
153,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00093228,38
154,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00093228,20
155,"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00093228,87
156,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00093228,111
157,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00093228,67
158,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00093228,160
159,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00093228,170
160,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00093228,63
161,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00093228,76
162,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAAL0001,79
163,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAAL0003,36
164,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAAL0006,91
165,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAAL0011,36
166,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAAL0018,81
167,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAAL0025,43
168,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAAL0030,53
169,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0001,25
170,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0004,69
171,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0006,79
172,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0010,69
173,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0011,43
174,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0018,58
175,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0019,53
176,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0025,74
177,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0028,25
178,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0031,74
179,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CACC0035,30
180,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAMR0016,0
181,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1CAMR0016,0
182,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CAMR0045,297
183,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CASF0004,119
184,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CASF0008,30
185,",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USC00040693,257
186,",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00040693,117
187,",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00040693,72
188,",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USC00046336,188
189,",,7,2400",TMAX,2017-01-03T00:00:00,GHCND:USC00046336,122
190,",,7,2400",TMIN,2017-01-03T00:00:00,GHCND:USC00046336,83
191,",,7,2400",TOBS,2017-01-03T00:00:00,GHCND:USC00046336,122
192,",,7,1600",PRCP,2017-01-03T00:00:00,GHCND:USC00047414,127
193,",,7,1600",TMAX,2017-01-03T00:00:00,GHCND:USC00047414,111
194,",,7,1600",TMIN,2017-01-03T00:00:00,GHCND:USC00047414,78
195,",,7,1600",TOBS,2017-01-03T00:00:00,GHCND:USC00047414,106
196,",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USC00047767,79
197,",,7,1700",TMAX,2017-01-03T00:00:00,GHCND:USC00047767,122
198,",,7,1700",TMIN,2017-01-03T00:00:00,GHCND:USC00047767,83
199,",,7,1700",TOBS,2017-01-03T00:00:00,GHCND:USC00047767,117
200,",,7,0600",PRCP,2017-01-03T00:00:00,GHCND:USC00049185,231
201,",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000CBRI,78
202,"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000CBRI,100
203,"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000CBRI,56
204,",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000COKN,74
205,"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000COKN,94
206,"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000COKN,50
207,",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000COKS,79
208,"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000COKS,100
209,"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000COKS,61
210,",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000CTRA,71
211,"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000CTRA,94
212,"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000CTRA,50
213,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00023230,67
214,",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00023230,122
215,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00023230,0
216,",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00023230,150
217,",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00023230,94
218,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00023230,150
219,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00023230,140
220,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00023230,139
221,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00023230,170
222,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00023230,1
223,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00023234,73
224,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00023234,163
225,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00023234,99
226,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00023234,150
227,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00023234,89
228,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00023234,170
229,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00023234,180
230,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00023234,201
231,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00023234,241
232,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00023234,1
233,",,W,",WT08,2017-01-03T00:00:00,GHCND:USW00023234,1
234,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00023272,102
235,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00023272,144
236,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00023272,83
237,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00093228,62
238,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00093228,53
239,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00093228,103
240,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00093228,133
241,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00093228,89
242,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00093228,150
243,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00093228,150
244,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00093228,125
245,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00093228,148
246,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAAL0001,368
247,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAAL0003,191
248,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAAL0006,328
249,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAAL0011,168
250,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAAL0018,361
251,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAAL0025,246
252,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAAL0030,300
253,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAAL0033,196
254,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0001,279
255,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0004,396
256,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0006,498
257,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0010,579
258,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0011,0
259,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1CACC0011,0
260,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0018,351
261,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0019,259
262,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0025,495
263,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0028,216
264,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0031,378
265,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CACC0035,279
266,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAMR0016,384
267,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAMR0038,452
268,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CAMR0045,318
269,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CASF0004,259
270,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CASF0008,226
271,",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00040693,254
272,",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00040693,133
273,",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00040693,89
274,",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00046336,206
275,",,7,2400",TMAX,2017-01-04T00:00:00,GHCND:USC00046336,144
276,",,7,2400",TMIN,2017-01-04T00:00:00,GHCND:USC00046336,78
277,",,7,2400",TOBS,2017-01-04T00:00:00,GHCND:USC00046336,78
278,",,7,1600",PRCP,2017-01-04T00:00:00,GHCND:USC00047414,178
279,",,7,1600",TMAX,2017-01-04T00:00:00,GHCND:USC00047414,139
280,",,7,1600",TMIN,2017-01-04T00:00:00,GHCND:USC00047414,83
281,",,7,1600",TOBS,2017-01-04T00:00:00,GHCND:USC00047414,94
282,",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00047767,170
283,",,7,1700",TMAX,2017-01-04T00:00:00,GHCND:USC00047767,133
284,",,7,1700",TMIN,2017-01-04T00:00:00,GHCND:USC00047767,83
285,",,7,1700",TOBS,2017-01-04T00:00:00,GHCND:USC00047767,83
286,",,7,0600",PRCP,2017-01-04T00:00:00,GHCND:USC00049185,287
287,",,U,",TAVG,2017-01-04T00:00:00,GHCND:USR0000CBRI,79
288,"H,,U,",TMAX,2017-01-04T00:00:00,GHCND:USR0000CBRI,117
289,"H,,U,",TMIN,2017-01-04T00:00:00,GHCND:USR0000CBRI,44
290,",,U,",TAVG,2017-01-04T00:00:00,GHCND:USR0000COKN,79
291,"H,,U,",TMAX,2017-01-04T00:00:00,GHCND:USR0000COKN,111
292,"H,,U,",TMIN,2017-01-04T00:00:00,GHCND:USR0000COKN,50
293,",,U,",TAVG,2017-01-04T00:00:00,GHCND:USR0000COKS,86
294,"H,,U,",TMAX,2017-01-04T00:00:00,GHCND:USR0000COKS,117
295,"H,,U,",TMIN,2017-01-04T00:00:00,GHCND:USR0000COKS,56
296,",,U,",TAVG,2017-01-04T00:00:00,GHCND:USR0000CTRA,76
297,"H,,U,",TMAX,2017-01-04T00:00:00,GHCND:USR0000CTRA,106
298,"H,,U,",TMIN,2017-01-04T00:00:00,GHCND:USR0000CTRA,39
299,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00023230,36
300,",,W,",PRCP,2017-01-04T00:00:00,GHCND:USW00023230,173
301,",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00023230,0
302,",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00023230,0
303,",,W,",TMAX,2017-01-04T00:00:00,GHCND:USW00023230,139
304,",,W,",TMIN,2017-01-04T00:00:00,GHCND:USW00023230,89
305,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00023230,160
306,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00023230,150
307,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00023230,103
308,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00023230,121
309,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00023230,1
310,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00023234,48
311,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00023234,124
312,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00023234,131
313,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00023234,150
314,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00023234,83
315,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00023234,180
316,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00023234,180
317,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00023234,134
318,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00023234,183
319,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00023234,1
320,",,W,",WT08,2017-01-04T00:00:00,GHCND:USW00023234,1
321,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00023272,226
322,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00023272,144
323,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00023272,78
324,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00093228,29
325,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00093228,58
326,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00093228,127
327,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00093228,139
328,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00093228,83
329,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00093228,160
330,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00093228,150
331,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00093228,94
332,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00093228,121
333,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00093228,1
334,",,W,",WT08,2017-01-04T00:00:00,GHCND:USW00093228,1
335,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CAAL0001,89
336,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CAAL0003,97
337,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CAAL0006,91
338,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CAAL0011,74
339,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CAAL0018,86
340,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CAAL0025,71
341,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CAAL0030,76
342,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CAAL0033,79
343,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CACC0001,81
344,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CACC0004,94
345,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CACC0006,89
346,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CACC0010,94
347,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CACC0011,0
348,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1CACC0011,0
349,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1CACC0018,94
