,attributes,datatype,date,station,value
0,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0006,0
1,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0006,0
2,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0008,0
3,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0008,0
4,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0022,0
5,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0022,0
6,",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1WYLM0022,0
7,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0024,0
8,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0036,0
9,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0036,0
10,",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1WYLM0036,0
11,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0059,0
12,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0059,0
13,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0060,0
14,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0060,0
15,",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1WYLM0060,0
16,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0082,0
17,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0082,0
18,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0093,0
19,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0093,0
20,",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1WYLM0093,0
21,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0103,0
22,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0103,0
23,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0106,0
24,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0106,0
25,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0111,0
26,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0111,0
27,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0112,0
28,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0112,0
29,",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1WYLM0112,0
30,",,N,",WESD,2017-01-01T00:00:00,GHCND:US1WYLM0112,0
31,",,N,",WESF,2017-01-01T00:00:00,GHCND:US1WYLM0112,0
32,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0115,0
33,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0115,0
34,",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1WYLM0115,0
35,",,N,",WESD,2017-01-01T00:00:00,GHCND:US1WYLM0115,0
36,",,N,",WESF,2017-01-01T00:00:00,GHCND:US1WYLM0115,0
37,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0121,0
38,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0131,0
39,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0131,0
40,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0132,0
41,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0132,0
42,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0138,0
43,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0138,0
44,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0139,0
45,",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1WYLM0139,0
46,",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1WYLM0142,0
