attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GACB0002,79
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GACB0004,122
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GACB0016,135
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GACB0037,81
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1GACB0037,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0001,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0002,89
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0007,84
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0009,89
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0013,64
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0028,81
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0032,107
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0033,89
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0035,84
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0036,97
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GADK0041,81
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GAFT0019,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GAFT0024,94
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GAFT0037,213
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GAFT0042,89
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GAFT0045,94
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GAGW0044,104
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1GAHY0007,91
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00092753,86
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00092753,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00092753,0
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00003888,23
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00003888,155
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00003888,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00003888,100
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00003888,56
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00003888,60
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00003888,150
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00003888,40
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00003888,49
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00003888,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00003888,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00013874,35
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00013874,213
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00013874,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00013874,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00013874,81
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00013874,106
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00013874,50
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00013874,170
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00013874,170
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00013874,98
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00013874,121
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00013874,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00013874,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00053863,21
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00053863,97
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00053863,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00053863,89
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00053863,44
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00053863,50
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00053863,50
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00053863,45
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00053863,63
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00053863,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00053863,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GACB0002,157
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GACB0004,155
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GACB0016,150
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GACB0037,191
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0001,193
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0002,160
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0007,168
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0009,157
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0013,211
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0028,206
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0032,180
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0033,221
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0035,127
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GADK0036,114
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GAFT0019,236
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GAFT0024,165
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GAFT0037,71
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GAFT0042,165
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GAFT0045,185
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GAGW0043,135
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GAGW0044,180
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1GAHY0007,168
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00092753,135
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00092753,0
",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00092753,0
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00003888,18
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00003888,508
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00003888,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00003888,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00003888,144
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00003888,100
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00003888,90
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00003888,80
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00003888,94
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00003888,130
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00003888,1
",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00003888,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00013874,34
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00013874,574
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00013874,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00013874,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00013874,112
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00013874,150
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00013874,100
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013874,80
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013874,70
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013874,143
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013874,161
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00013874,1
",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00013874,1
",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00013874,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00053863,16
",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00053863,472
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00053863,0
",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00053863,128
",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00053863,94
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00053863,80
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00053863,90
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00053863,67
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00053863,112
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00053863,1
",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00053863,1
",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00053863,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GACB0002,409
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GACB0004,361
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GACB0016,386
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GACB0037,427
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0001,564
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0002,467
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0007,511
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0009,472
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0013,521
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0028,518
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0032,559
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0033,556
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0035,424
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GADK0036,462
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GAFT0019,526
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GAFT0024,541
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GAFT0037,538
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GAFT0042,417
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GAFT0045,452
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GAGW0043,432
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GAGW0044,544
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1GAHY0007,490
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00092753,450
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00092753,0
",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00092753,0
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00003888,21
",,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00003888,0
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00003888,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00003888,0
",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00003888,183
",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00003888,117
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00003888,250
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00003888,260
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00003888,58
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00003888,76
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00003888,1
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00013874,38
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00013874,0
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00013874,0
