,attributes,datatype,date,station,value
61,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US10lanc077,0
62,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US10lanc077,0
63,"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US10sewa005,0
64,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0001,0
65,"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0004,0
66,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0008,0
67,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0013,0
68,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NELA0013,0
69,"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0015,0
70,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0019,0
71,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NELA0019,0
72,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NELA0019,0
73,",,N,",WESD,2017-01-02T00:00:00,GHCND:US1NELA0019,0
74,",,N,",WESF,2017-01-02T00:00:00,GHCND:US1NELA0019,0
75,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0021,0
76,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0023,0
77,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NELA0023,0
78,"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0028,0
79,"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0032,0
80,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0038,0
81,"T,,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NELA0041,0
82,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00255105,0
83,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014939,47
84,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014939,0
85,",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014939,0
86,",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014939,0
87,"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014939,28
88,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014939,33
89,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014939,-10
90,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014939,350
91,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014939,360
92,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014939,98
93,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014939,116
94,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00014939,1
95,",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00014939,1
96,",,R,",PRCP,2017-01-02T00:00:00,GHCND:USW00094995,0
97,",,R,",TMAX,2017-01-02T00:00:00,GHCND:USW00094995,34
98,",,R,",TMIN,2017-01-02T00:00:00,GHCND:USW00094995,-7
99,",,R,",PRCP,2017-01-02T00:00:00,GHCND:USW00094996,2
100,",,R,",TMAX,2017-01-02T00:00:00,GHCND:USW00094996,29
101,",,R,",TMIN,2017-01-02T00:00:00,GHCND:USW00094996,-23
102,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US10lanc006,0
103,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US10lanc007,0
104,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US10lanc012,0
105,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10lanc022,3
106,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10lanc047,3
107,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US10lanc071,3
108,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US10lanc072,0
109,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US10lanc077,0
110,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US10sewa005,0
111,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0001,3
112,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0004,3
113,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0008,5
114,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0015,3
115,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0019,3
116,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NELA0019,0
117,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NELA0019,0
118,",,N,",WESD,2017-01-03T00:00:00,GHCND:US1NELA0019,0
119,",,N,",WESF,2017-01-03T00:00:00,GHCND:US1NELA0019,0
120,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0021,0
121,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NELA0021,0
122,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NELA0021,0
123,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0023,3
124,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0028,0
125,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0032,5
126,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NELA0038,3
127,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00255105,3
128,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014939,87
129,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014939,0
130,",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00014939,0
131,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00014939,0
132,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00014939,-41
133,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014939,-10
134,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014939,-121
135,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014939,340
136,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014939,350
137,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014939,134
138,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014939,161
139,",,R,",PRCP,2017-01-03T00:00:00,GHCND:USW00094995,0
140,",,R,",TMAX,2017-01-03T00:00:00,GHCND:USW00094995,-7
141,",,R,",TMIN,2017-01-03T00:00:00,GHCND:USW00094995,-126
142,",,R,",PRCP,2017-01-03T00:00:00,GHCND:USW00094996,0
143,",,R,",TMAX,2017-01-03T00:00:00,GHCND:USW00094996,-23
144,",,R,",TMIN,2017-01-03T00:00:00,GHCND:USW00094996,-131
145,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US10lanc006,0
146,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US10lanc006,0
147,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US10lanc007,0
148,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US10lanc007,0
149,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US10lanc012,0
150,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US10lanc012,0
151,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US10lanc022,0
152,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US10lanc022,0
153,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US10lanc047,0
154,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US10lanc047,0
155,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US10lanc070,0
156,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US10lanc071,0
157,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US10lanc071,0
158,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US10sewa005,0
159,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US10sewa005,0
160,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0001,0
161,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NELA0001,0
162,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0004,0
163,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NELA0004,0
164,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0019,0
165,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NELA0019,0
166,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NELA0019,0
167,",,N,",WESD,2017-01-04T00:00:00,GHCND:US1NELA0019,0
168,",,N,",WESF,2017-01-04T00:00:00,GHCND:US1NELA0019,0
169,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0021,0
170,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NELA0021,0
171,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0023,0
172,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NELA0023,0
173,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0028,0
174,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0032,0
175,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NELA0032,0
176,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0038,0
177,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NELA0040,0
178,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NELA0040,0
179,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00255105,0
180,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00014939,40
181,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00014939,28
182,",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00014939,51
183,",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00014939,0
184,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00014939,-113
185,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00014939,-99
186,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00014939,-138
187,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00014939,350
188,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00014939,340
189,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00014939,81
190,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00014939,98
191,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00014939,1
192,",,R,",PRCP,2017-01-04T00:00:00,GHCND:USW00094995,27
193,",,R,",TMAX,2017-01-04T00:00:00,GHCND:USW00094995,-102
194,",,R,",TMIN,2017-01-04T00:00:00,GHCND:USW00094995,-141
195,",,R,",PRCP,2017-01-04T00:00:00,GHCND:USW00094996,43
196,",,R,",TMAX,2017-01-04T00:00:00,GHCND:USW00094996,-105
197,",,R,",TMIN,2017-01-04T00:00:00,GHCND:USW00094996,-142
198,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc001,25
199,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US10lanc001,38
200,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US10lanc006,71
201,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc007,18
202,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US10lanc007,25
203,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US10lanc007,25
204,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc012,28
205,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US10lanc012,56
206,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc043,28
207,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US10lanc043,25
208,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc047,30
209,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc067,30
210,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc070,30
211,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc071,15
212,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10lanc077,23
213,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US10lanc077,56
214,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US10lanc077,56
215,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10sewa005,20
216,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NECA0002,25
217,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NECA0002,25
218,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0001,30
219,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0001,64
220,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NELA0001,64
221,",,N,",WESD,2017-01-05T00:00:00,GHCND:US1NELA0001,30
222,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1NELA0001,30
223,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0004,33
224,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0004,43
225,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NELA0004,43
226,",,N,",WESD,2017-01-05T00:00:00,GHCND:US1NELA0004,33
227,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1NELA0004,33
228,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0008,20
229,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0019,25
230,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0019,46
231,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NELA0019,46
232,",,N,",WESD,2017-01-05T00:00:00,GHCND:US1NELA0019,25
233,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1NELA0019,25
234,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0021,28
235,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0021,74
236,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NELA0021,74
237,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0023,28
238,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0028,20
239,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0028,64
240,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NELA0028,64
241,",,N,",WESD,2017-01-05T00:00:00,GHCND:US1NELA0028,20
242,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1NELA0028,20
243,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0030,13
244,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0030,25
245,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1NELA0030,13
246,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0032,25
247,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0032,51
248,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NELA0032,51
249,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0038,30
250,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0038,51
251,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NELA0038,51
252,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0040,25
253,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0040,46
254,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NELA0040,46
255,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1NELA0040,25
256,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NELA0041,23
257,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NELA0041,66
258,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1NELA0041,23
259,",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00255105,28
260,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00255105,46
261,",,7,0700",SNWD,2017-01-05T00:00:00,GHCND:USC00255105,51
262,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00014939,38
263,"T,,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00014939,0
264,"T,,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00014939,0
265,",,Z,",SNWD,2017-01-05T00:00:00,GHCND:USW00014939,25
266,"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00014939,-131
267,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00014939,-110
268,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00014939,-205
269,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00014939,330
270,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00014939,330
271,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00014939,94
272,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00014939,112
273,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00014939,1
274,",,R,",PRCP,2017-01-05T00:00:00,GHCND:USW00094995,0
275,",,R,",TMAX,2017-01-05T00:00:00,GHCND:USW00094995,-111
276,",,R,",TMIN,2017-01-05T00:00:00,GHCND:USW00094995,-197
277,",,R,",PRCP,2017-01-05T00:00:00,GHCND:USW00094996,0
278,",,R,",TMAX,2017-01-05T00:00:00,GHCND:USW00094996,-122
279,",,R,",TMIN,2017-01-05T00:00:00,GHCND:USW00094996,-203
280,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10lanc006,0
281,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10lanc006,0
282,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10lanc007,0
283,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10lanc007,0
284,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US10lanc007,25
285,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10lanc022,0
286,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10lanc022,0
287,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10lanc047,0
288,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10lanc047,0
289,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10lanc067,0
290,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10lanc067,0
291,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10lanc070,0
292,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10lanc070,0
293,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10sewa005,0
294,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10sewa005,0
295,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0001,0
296,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NELA0001,0
297,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0004,0
298,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NELA0004,0
299,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0008,0
300,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0019,0
301,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NELA0019,0
302,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NELA0019,38
303,",,N,",WESF,2017-01-06T00:00:00,GHCND:US1NELA0019,0
304,"T,,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0021,0
305,"T,,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NELA0021,0
306,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NELA0021,51
307,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0023,0
308,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NELA0023,0
309,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0028,0
310,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0032,0
311,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NELA0032,0
312,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NELA0032,51
313,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0038,0
314,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NELA0040,0
315,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NELA0040,0
316,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NELA0040,43
317,",,N,",WESF,2017-01-06T00:00:00,GHCND:US1NELA0040,0
318,",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00255105,0
319,",,7,0700",SNWD,2017-01-06T00:00:00,GHCND:USC00255105,51
320,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00014939,22
321,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00014939,0
322,",,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00014939,0
323,",,W,",SNWD,2017-01-06T00:00:00,GHCND:USW00014939,30
324,"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00014939,-167
325,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00014939,-99
326,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00014939,-227
327,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00014939,220
328,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00014939,220
329,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00014939,45
330,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00014939,58
331,",,R,",PRCP,2017-01-06T00:00:00,GHCND:USW00094995,0
332,",,R,",TMAX,2017-01-06T00:00:00,GHCND:USW00094995,-90
333,",,R,",TMIN,2017-01-06T00:00:00,GHCND:USW00094995,-225
334,",,R,",PRCP,2017-01-06T00:00:00,GHCND:USW00094996,0
335,",,R,",TMAX,2017-01-06T00:00:00,GHCND:USW00094996,-104
336,",,R,",TMIN,2017-01-06T00:00:00,GHCND:USW00094996,-242
337,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US10lanc006,0
338,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US10lanc006,0
339,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US10lanc007,0
340,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US10lanc007,0
341,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US10lanc007,25
342,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US10lanc022,0
343,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US10lanc022,0
344,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US10lanc047,0
345,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US10lanc047,0
346,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US10lanc071,0
347,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US10lanc071,0
348,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NELA0001,0
349,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NELA0001,0
350,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NELA0001,38
351,",,N,",WESD,2017-01-07T00:00:00,GHCND:US1NELA0001,28
352,",,N,",WESF,2017-01-07T00:00:00,GHCND:US1NELA0001,0
353,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NELA0004,0
