attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VABD0020,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VAFR0005,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VAFR0005,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VAFR0014,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VAFR0014,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VAFR0015,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VAFR0015,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VARN0001,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VARN0001,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VARN0003,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VARN0003,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VARN0005,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VARN0005,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VARN0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VARN0013,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1VARN0014,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1VARN0014,0
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00441999,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00441999,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00441999,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00441999,28
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00441999,-39
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00441999,6
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00447278,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00447278,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00447278,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00447278,61
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00447278,-50
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00447278,17
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00013741,27
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00013741,8
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00013741,0
",,W,2400",SNWD,2017-01-01T00:00:00,GHCND:USW00013741,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00013741,73
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00013741,139
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00013741,22
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00013741,260
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00013741,260
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00013741,54
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00013741,63
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00013741,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VABD0020,64
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VAFR0002,53
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VAFR0005,58
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VAFR0014,48
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VAFR0015,53
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VARN0001,33
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VARN0003,23
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VARN0005,28
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VARN0006,41
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VARN0008,36
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1VARN0014,23
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00441999,15
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00441999,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00441999,0
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00441999,100
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00441999,0
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00441999,44
",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00447278,28
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00447278,0
",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00447278,0
",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00447278,133
",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00447278,-50
",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00447278,67
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00013741,16
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00013741,23
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00013741,0
",,W,2400",SNWD,2017-01-02T00:00:00,GHCND:USW00013741,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00013741,82
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00013741,89
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00013741,67
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013741,120
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013741,140
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013741,45
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013741,49
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00013741,1
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VABD0020,145
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VAFR0002,150
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VAFR0005,178
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VAFR0014,155
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VAFR0015,155
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VARN0001,147
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VARN0003,147
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VARN0005,142
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VARN0006,160
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VARN0013,170
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1VARN0014,152
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00441999,79
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00441999,0
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00441999,0
",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00441999,67
",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00441999,22
",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00441999,22
",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00447278,140
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00447278,0
",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00447278,0
",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00447278,78
",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00447278,50
",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00447278,56
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00013741,13
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00013741,130
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00013741,0
",,W,2400",SNWD,2017-01-03T00:00:00,GHCND:USW00013741,0
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00013741,68
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00013741,139
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00013741,56
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00013741,240
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00013741,240
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00013741,63
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00013741,81
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00013741,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VABD0020,5
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAFR0002,3
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAFR0005,3
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAFR0014,3
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VAFR0015,3
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VARN0001,13
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VARN0003,13
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VARN0005,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1VARN0005,0
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1VARN0013,8
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00441999,25
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00441999,0
",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00441999,0
",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00441999,117
",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00441999,22
",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00441999,83
",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00447278,18
",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00447278,0
",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00447278,0
",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00447278,139
",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00447278,50
",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00447278,122
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00013741,65
"T,,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00013741,0
",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00013741,0
",,W,2400",SNWD,2017-01-04T00:00:00,GHCND:USW00013741,0
"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00013741,105
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00013741,144
",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00013741,0
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00013741,310
",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00013741,290
",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00013741,134
",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00013741,170
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VABD0020,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VAFR0005,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VAFR0005,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VAFR0014,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VAFR0014,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VARN0001,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VARN0001,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VARN0003,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VARN0005,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VARN0005,0
",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1VARN0013,0
",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1VARN0013,0
",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00441999,0
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00441999,0
",,7,0700",SNWD,2017-01-05T00:00:00,GHCND:USC00441999,0
",,7,0700",TMAX,2017-01-05T00:00:00,GHCND:USC00441999,83
",,7,0700",TMIN,2017-01-05T00:00:00,GHCND:USC00441999,-56
",,7,0700",TOBS,2017-01-05T00:00:00,GHCND:USC00441999,-56
",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00447278,8
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00447278,0
",,7,0700",SNWD,2017-01-05T00:00:00,GHCND:USC00447278,0
",,7,0700",TMAX,2017-01-05T00:00:00,GHCND:USC00447278,139
",,7,0700",TMIN,2017-01-05T00:00:00,GHCND:USC00447278,-22
",,7,0700",TOBS,2017-01-05T00:00:00,GHCND:USC00447278,-11
",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00013741,18
",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00013741,0
",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00013741,0
",,W,2400",SNWD,2017-01-05T00:00:00,GHCND:USW00013741,0
"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00013741,9
",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00013741,28
",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00013741,-27
",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00013741,300
",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00013741,290
",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00013741,54
",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00013741,72
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VABD0020,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VAFR0005,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VAFR0005,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VAFR0014,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VAFR0014,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VAFR0015,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VAFR0015,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VARN0001,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VARN0001,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VARN0003,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VARN0005,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VARN0005,0
"T,,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VARN0008,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VARN0013,0
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1VARN0013,0
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1VARN0014,0
",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00441999,0
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00441999,0
",,7,0700",SNWD,2017-01-06T00:00:00,GHCND:USC00441999,0
",,7,0700",TMAX,2017-01-06T00:00:00,GHCND:USC00441999,-11
",,7,0700",TMIN,2017-01-06T00:00:00,GHCND:USC00441999,-56
",,7,0700",TOBS,2017-01-06T00:00:00,GHCND:USC00441999,-50
",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00447278,0
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00447278,0
",,7,0700",SNWD,2017-01-06T00:00:00,GHCND:USC00447278,0
",,7,0700",TMAX,2017-01-06T00:00:00,GHCND:USC00447278,22
",,7,0700",TMIN,2017-01-06T00:00:00,GHCND:USC00447278,-17
",,7,0700",TOBS,2017-01-06T00:00:00,GHCND:USC00447278,-17
",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00013741,26
",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00013741,5
",,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00013741,13
",,W,2400",SNWD,2017-01-06T00:00:00,GHCND:USW00013741,30
"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00013741,-3
",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00013741,17
",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00013741,-43
",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00013741,310
",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00013741,300
",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00013741,76
",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00013741,107
",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00013741,1
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1VABD0020,137
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1VABD0020,130
",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1VABD0020,132
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1VAFR0002,114
