attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGG0005,5
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGG0007,5
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRS002,8
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USC00412446,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00412446,0
",,7,0900",SNWD,2017-01-01T00:00:00,GHCND:USC00412446,0
",,7,0900",TMAX,2017-01-01T00:00:00,GHCND:USC00412446,200
",,7,0900",TMIN,2017-01-01T00:00:00,GHCND:USC00412446,78
",,7,0900",TOBS,2017-01-01T00:00:00,GHCND:USC00412446,133
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00413877,10
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00413877,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00413877,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00413877,144
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00413877,83
",,7,",WT01,2017-01-01T00:00:00,GHCND:USC00413877,1
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00415341,8
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00415341,0
",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00415341,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00415341,167
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00415341,89
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00415341,139
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00415344,8
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00415344,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00415344,0
",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00415344,172
",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00415344,100
",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00415344,133
",,7,",WT01,2017-01-01T00:00:00,GHCND:USC00415344,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00003901,24
"T,,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00003901,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00003901,147
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00003901,161
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00003901,139
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00003901,90
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00003901,100
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00003901,54
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00003901,63
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00003901,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00003901,1
",,7,0900",PRCP,2017-01-01T00:00:00,GHCND:USW00003951,0
",,7,0900",SN52,2017-01-01T00:00:00,GHCND:USW00003951,117
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USW00003951,0
",,7,0900",SNWD,2017-01-01T00:00:00,GHCND:USW00003951,0
",,7,0900",SX52,2017-01-01T00:00:00,GHCND:USW00003951,150
",,7,0900",TMAX,2017-01-01T00:00:00,GHCND:USW00003951,206
",,7,0900",TMIN,2017-01-01T00:00:00,GHCND:USW00003951,128
",,7,0900",TOBS,2017-01-01T00:00:00,GHCND:USW00003951,150
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGG0005,8
