,attributes,datatype,date,station,value
42,",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00165926,194
43,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00166130,556
44,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00166130,0
45,",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00166130,0
46,",,7,0730",PRCP,2017-01-02T00:00:00,GHCND:USC00168941,462
47,",,7,0730",TMAX,2017-01-02T00:00:00,GHCND:USC00168941,244
48,",,7,0730",TMIN,2017-01-02T00:00:00,GHCND:USC00168941,178
49,",,7,0730",TOBS,2017-01-02T00:00:00,GHCND:USC00168941,200
50,",,7,",WT03,2017-01-02T00:00:00,GHCND:USC00168941,1
51,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00012916,44
52,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00012916,107
53,"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00012916,203
54,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00012916,256
55,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00012916,161
56,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00012916,190
57,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00012916,200
58,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00012916,125
59,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00012916,165
60,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00012916,1
61,",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00012916,1
62,",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00012930,114
63,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00053917,63
64,",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00053917,1406
65,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00053917,185
66,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00053917,250
67,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00053917,172
68,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00053917,210
69,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00053917,210
70,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00053917,157
71,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00053917,188
72,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LAJF0001,28
73,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LAJF0009,130
74,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LAJF0013,130
75,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1LASB0001,41
76,",,7,",DAPR,2017-01-03T00:00:00,GHCND:USC00165926,4
77,",,7,",MDPR,2017-01-03T00:00:00,GHCND:USC00165926,1422
78,",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00165926,244
79,",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00165926,144
80,",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00165926,156
81,",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00165926,1
82,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00166130,41
83,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00166130,0
84,",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00166130,0
85,",,7,0730",PRCP,2017-01-03T00:00:00,GHCND:USC00168941,28
86,",,7,0730",TMAX,2017-01-03T00:00:00,GHCND:USC00168941,244
87,",,7,0730",TMIN,2017-01-03T00:00:00,GHCND:USC00168941,144
88,",,7,0730",TOBS,2017-01-03T00:00:00,GHCND:USC00168941,144
89,",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00168941,1
90,",,7,",WT03,2017-01-03T00:00:00,GHCND:USC00168941,1
91,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00012916,20
92,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00012916,0
93,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00012916,180
94,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00012916,233
95,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00012916,144
96,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00012916,260
97,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00012916,250
98,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00012916,63
99,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00012916,81
100,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00012916,1
101,",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00012916,1
102,",,W,",WT08,2017-01-03T00:00:00,GHCND:USW00012916,1
103,",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00012930,0
104,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00053917,26
105,",,W,",PGTM,2017-01-03T00:00:00,GHCND:USW00053917,145
106,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00053917,0
107,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00053917,172
108,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00053917,144
109,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00053917,310
110,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00053917,320
111,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00053917,54
112,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00053917,58
113,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LAJF0001,0
114,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1LAJF0001,0
115,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LAJF0013,0
116,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1LAJF0013,0
117,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1LASB0001,0
118,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1LASB0001,0
119,",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00165926,0
120,",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00165926,222
121,",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00165926,128
122,",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00165926,128
123,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00166130,0
124,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00166130,0
125,",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00166130,0
126,",,7,0730",PRCP,2017-01-04T00:00:00,GHCND:USC00168941,0
127,",,7,0730",TMAX,2017-01-04T00:00:00,GHCND:USC00168941,233
128,",,7,0730",TMIN,2017-01-04T00:00:00,GHCND:USC00168941,128
129,",,7,0730",TOBS,2017-01-04T00:00:00,GHCND:USC00168941,133
130,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00012916,41
131,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00012916,0
132,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00012916,154
133,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00012916,167
134,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00012916,89
135,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00012916,340
136,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00012916,340
137,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00012916,76
138,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00012916,98
139,",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00012930,0
140,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00053917,62
141,",,W,",PGTM,2017-01-04T00:00:00,GHCND:USW00053917,351
142,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00053917,0
143,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00053917,167
144,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00053917,106
145,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00053917,340
146,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00053917,340
147,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00053917,112
148,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00053917,134
149,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAJF0001,0
150,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LAJF0001,0
151,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LAJF0013,0
152,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LAJF0013,0
153,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1LASB0001,0
154,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1LASB0001,0
155,",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00165926,0
156,",,7,0800",TMAX,2017-01-05T00:00:00,GHCND:USC00165926,167
157,",,7,0800",TMIN,2017-01-05T00:00:00,GHCND:USC00165926,72
158,",,7,0800",TOBS,2017-01-05T00:00:00,GHCND:USC00165926,83
159,",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00166130,0
160,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00166130,0
161,",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00166130,0
162,",,7,0730",PRCP,2017-01-05T00:00:00,GHCND:USC00168941,0
163,",,7,0730",TMAX,2017-01-05T00:00:00,GHCND:USC00168941,172
164,",,7,0730",TMIN,2017-01-05T00:00:00,GHCND:USC00168941,78
165,",,7,0730",TOBS,2017-01-05T00:00:00,GHCND:USC00168941,106
166,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00012916,23
167,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00012916,43
168,"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00012916,127
169,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00012916,189
170,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00012916,78
171,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00012916,350
172,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00012916,350
173,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00012916,72
174,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00012916,94
175,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00012916,1
176,",,7,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00012930,0
177,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00053917,38
178,",,W,",PGTM,2017-01-05T00:00:00,GHCND:USW00053917,2045
179,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00053917,48
180,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00053917,178
181,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00053917,100
182,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00053917,20
183,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00053917,340
184,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00053917,103
185,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00053917,116
186,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAJF0001,13
187,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LAJF0013,36
188,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1LASB0001,10
189,",,7,0800",TMAX,2017-01-06T00:00:00,GHCND:USC00165926,200
190,",,7,0800",TMIN,2017-01-06T00:00:00,GHCND:USC00165926,83
191,",,7,0800",TOBS,2017-01-06T00:00:00,GHCND:USC00165926,94
192,",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00166130,10
193,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00166130,0
194,",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00166130,0
195,",,7,0730",PRCP,2017-01-06T00:00:00,GHCND:USC00168941,13
196,",,7,0730",TMAX,2017-01-06T00:00:00,GHCND:USC00168941,200
197,",,7,0730",TMIN,2017-01-06T00:00:00,GHCND:USC00168941,83
198,",,7,0730",TOBS,2017-01-06T00:00:00,GHCND:USC00168941,83
199,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00012916,63
200,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00012916,147
201,"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00012916,96
202,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00012916,122
203,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00012916,6
204,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00012916,340
205,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00012916,350
206,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00012916,112
207,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00012916,152
208,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00012916,1
209,",,W,",WT03,2017-01-06T00:00:00,GHCND:USW00012916,1
210,",,7,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00012930,53
211,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00053917,107
212,",,W,",PGTM,2017-01-06T00:00:00,GHCND:USW00053917,2045
213,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00053917,206
214,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00053917,128
215,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00053917,17
216,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00053917,340
217,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00053917,10
218,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00053917,157
219,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00053917,192
220,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAJF0001,691
221,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAJF0009,183
222,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LAJF0013,208
223,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1LASB0001,671
224,",,7,",DAPR,2017-01-07T00:00:00,GHCND:USC00165926,2
225,",,7,",MDPR,2017-01-07T00:00:00,GHCND:USC00165926,681
226,",,7,0800",TMAX,2017-01-07T00:00:00,GHCND:USC00165926,94
227,",,7,0800",TMIN,2017-01-07T00:00:00,GHCND:USC00165926,-28
228,",,7,0800",TOBS,2017-01-07T00:00:00,GHCND:USC00165926,-28
229,",,7,0700",PRCP,2017-01-07T00:00:00,GHCND:USC00166130,671
230,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00166130,0
231,",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00166130,0
232,",,7,0730",PRCP,2017-01-07T00:00:00,GHCND:USC00168941,691
233,",,7,0730",TMAX,2017-01-07T00:00:00,GHCND:USC00168941,128
234,",,7,0730",TMIN,2017-01-07T00:00:00,GHCND:USC00168941,-28
235,",,7,0730",TOBS,2017-01-07T00:00:00,GHCND:USC00168941,-22
236,",,7,",WT03,2017-01-07T00:00:00,GHCND:USC00168941,1
237,",,7,",WT04,2017-01-07T00:00:00,GHCND:USC00168941,1
238,",,7,",WT06,2017-01-07T00:00:00,GHCND:USC00168941,1
239,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00012916,68
240,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00012916,0
241,"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00012916,8
242,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00012916,39
243,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00012916,-27
244,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00012916,340
245,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00012916,350
246,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00012916,112
247,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00012916,157
248,",,7,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00012930,0
249,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00053917,106
250,",,W,",PGTM,2017-01-07T00:00:00,GHCND:USW00053917,49
251,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00053917,0
252,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00053917,44
253,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00053917,-21
254,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00053917,340
255,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00053917,330
256,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00053917,148
257,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00053917,197
258,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LAJF0001,0
259,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1LAJF0001,0
260,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LAJF0013,0
261,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1LASB0001,0
262,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1LASB0001,0
263,",,7,0800",PRCP,2017-01-08T00:00:00,GHCND:USC00165926,0
264,",,7,0800",TMAX,2017-01-08T00:00:00,GHCND:USC00165926,39
265,",,7,0800",TMIN,2017-01-08T00:00:00,GHCND:USC00165926,-33
266,",,7,0800",TOBS,2017-01-08T00:00:00,GHCND:USC00165926,-28
267,",,7,0700",PRCP,2017-01-08T00:00:00,GHCND:USC00166130,0
268,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00166130,0
269,",,7,",SNWD,2017-01-08T00:00:00,GHCND:USC00166130,0
270,",,7,0730",PRCP,2017-01-08T00:00:00,GHCND:USC00168941,0
271,",,7,0730",TMAX,2017-01-08T00:00:00,GHCND:USC00168941,44
272,",,7,0730",TMIN,2017-01-08T00:00:00,GHCND:USC00168941,-33
273,",,7,0730",TOBS,2017-01-08T00:00:00,GHCND:USC00168941,-28
274,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00012916,29
275,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00012916,0
276,"H,,S,",TAVG,2017-01-08T00:00:00,GHCND:USW00012916,16
277,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00012916,78
278,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00012916,-16
279,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00012916,30
280,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00012916,40
281,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00012916,63
282,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00012916,89
283,",,7,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00012930,0
284,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00053917,50
285,",,W,",PGTM,2017-01-08T00:00:00,GHCND:USW00053917,253
286,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00053917,0
287,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00053917,78
288,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00053917,-16
289,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00053917,30
290,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00053917,20
291,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00053917,107
292,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00053917,130
293,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LAJF0001,0
294,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LAJF0001,0
295,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LAJF0013,0
296,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LAJF0013,0
297,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1LASB0001,0
298,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1LASB0001,0
299,",,7,0800",PRCP,2017-01-09T00:00:00,GHCND:USC00165926,0
300,",,7,0800",TMAX,2017-01-09T00:00:00,GHCND:USC00165926,72
301,",,7,0800",TMIN,2017-01-09T00:00:00,GHCND:USC00165926,-33
302,",,7,0800",TOBS,2017-01-09T00:00:00,GHCND:USC00165926,44
303,",,7,0700",PRCP,2017-01-09T00:00:00,GHCND:USC00166130,0
304,",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00166130,0
305,",,7,",SNWD,2017-01-09T00:00:00,GHCND:USC00166130,0
306,",,7,0730",PRCP,2017-01-09T00:00:00,GHCND:USC00168941,0
307,",,7,0730",TMAX,2017-01-09T00:00:00,GHCND:USC00168941,72
308,",,7,0730",TMIN,2017-01-09T00:00:00,GHCND:USC00168941,-28
309,",,7,0730",TOBS,2017-01-09T00:00:00,GHCND:USC00168941,61
310,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00012916,47
311,",,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00012916,0
312,"H,,S,",TAVG,2017-01-09T00:00:00,GHCND:USW00012916,76
313,",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00012916,172
314,",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00012916,6
315,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00012916,140
316,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00012916,150
317,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00012916,76
318,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00012916,98
319,",,7,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00012930,0
320,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00053917,53
321,",,W,",PGTM,2017-01-09T00:00:00,GHCND:USW00053917,1409
322,",,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00053917,0
323,",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00053917,172
324,",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00053917,39
325,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00053917,150
326,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00053917,140
327,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00053917,89
328,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00053917,103
329,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LAJF0001,0
330,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1LAJF0001,0
331,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LAJF0013,0
332,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1LASB0001,0
333,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1LASB0001,0
334,",,7,0800",PRCP,2017-01-10T00:00:00,GHCND:USC00165926,0
335,",,7,0800",TMAX,2017-01-10T00:00:00,GHCND:USC00165926,178
336,",,7,0800",TMIN,2017-01-10T00:00:00,GHCND:USC00165926,44
337,",,7,0800",TOBS,2017-01-10T00:00:00,GHCND:USC00165926,100
338,",,7,0700",PRCP,2017-01-10T00:00:00,GHCND:USC00166130,0
339,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00166130,0
340,",,7,",SNWD,2017-01-10T00:00:00,GHCND:USC00166130,0
341,",,7,0730",PRCP,2017-01-10T00:00:00,GHCND:USC00168941,0
342,",,7,0730",TMAX,2017-01-10T00:00:00,GHCND:USC00168941,167
343,",,7,0730",TMIN,2017-01-10T00:00:00,GHCND:USC00168941,56
344,",,7,0730",TOBS,2017-01-10T00:00:00,GHCND:USC00168941,122
345,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00012916,44
346,",,W,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00012916,0
347,"H,,S,",TAVG,2017-01-10T00:00:00,GHCND:USW00012916,159
348,",,W,2400",TMAX,2017-01-10T00:00:00,GHCND:USW00012916,228
349,",,W,2400",TMIN,2017-01-10T00:00:00,GHCND:USW00012916,111
350,",,W,",WDF2,2017-01-10T00:00:00,GHCND:USW00012916,190
351,",,W,",WDF5,2017-01-10T00:00:00,GHCND:USW00012916,170
352,",,W,",WSF2,2017-01-10T00:00:00,GHCND:USW00012916,103
353,",,W,",WSF5,2017-01-10T00:00:00,GHCND:USW00012916,134
354,",,7,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00012930,0
355,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00053917,58
