attributes,datatype,date,station,value
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1PALY0002,0
"T,,N,",SNOW,2017-01-01T00:00:00,GHCND:US1PALY0002,0
"T,,N,",SNWD,2017-01-01T00:00:00,GHCND:US1PALY0002,0
"T,,N,",WESF,2017-01-01T00:00:00,GHCND:US1PALY0002,0
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00369735,0
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00369735,0
",,7,2400",SNWD,2017-01-01T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00369735,72
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00369735,-22
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00369735,-22
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014778,21
"T,,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00014778,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00014778,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00014778,44
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00014778,78
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00014778,-32
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014778,280
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014778,280
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014778,81
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014778,103
",,7,2400",PRCP,2017-01-02T00:00:00,GHCND:USC00369735,5
",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00369735,0
",,7,2400",SNWD,2017-01-02T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-02T00:00:00,GHCND:USC00369735,50
",,7,2400",TMIN,2017-01-02T00:00:00,GHCND:USC00369735,-33
",,7,2400",TOBS,2017-01-02T00:00:00,GHCND:USC00369735,39
",,7,",WT06,2017-01-02T00:00:00,GHCND:USC00369735,1
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014778,26
",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014778,3
",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014778,0
",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014778,4
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014778,50
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014778,-38
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014778,100
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014778,100
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014778,67
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014778,94
",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00014778,1
",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00014778,1
",,7,2400",PRCP,2017-01-03T00:00:00,GHCND:USC00369735,99
",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00369735,0
",,7,2400",SNWD,2017-01-03T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-03T00:00:00,GHCND:USC00369735,67
",,7,2400",TMIN,2017-01-03T00:00:00,GHCND:USC00369735,39
",,7,2400",TOBS,2017-01-03T00:00:00,GHCND:USC00369735,61
",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00369735,1
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014778,20
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014778,107
",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00014778,0
",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00014778,43
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014778,61
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014778,28
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014778,90
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014778,90
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014778,54
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014778,58
",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00014778,1
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PALY0002,137
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1PALY0002,0
",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1PALY0002,0
",,N,",WESD,2017-01-04T00:00:00,GHCND:US1PALY0002,0
",,N,",WESF,2017-01-04T00:00:00,GHCND:US1PALY0002,0
",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00369735,18
"T,,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00369735,0
",,7,2400",SNWD,2017-01-04T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-04T00:00:00,GHCND:USC00369735,78
",,7,2400",TMIN,2017-01-04T00:00:00,GHCND:USC00369735,-44
",,7,2400",TOBS,2017-01-04T00:00:00,GHCND:USC00369735,-44
",,7,",WT01,2017-01-04T00:00:00,GHCND:USC00369735,1
",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00014778,60
",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00014778,28
"T,,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00014778,0
",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00014778,50
",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00014778,78
",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00014778,-38
",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00014778,270
",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00014778,270
",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00014778,116
",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00014778,201
",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00014778,1
"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PALY0002,0
"T,,N,",SNOW,2017-01-05T00:00:00,GHCND:US1PALY0002,0
",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1PALY0002,0
",,N,",WESD,2017-01-05T00:00:00,GHCND:US1PALY0002,0
"T,,N,",WESF,2017-01-05T00:00:00,GHCND:US1PALY0002,0
",,7,2400",PRCP,2017-01-05T00:00:00,GHCND:USC00369735,5
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00369735,8
"T,,7,2400",SNWD,2017-01-05T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-05T00:00:00,GHCND:USC00369735,-17
",,7,2400",TMIN,2017-01-05T00:00:00,GHCND:USC00369735,-56
",,7,2400",TOBS,2017-01-05T00:00:00,GHCND:USC00369735,-39
",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00014778,47
",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00014778,3
",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00014778,5
",,W,",SNWD,2017-01-05T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00014778,-30
",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00014778,-16
",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00014778,-55
",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00014778,280
",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00014778,260
",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00014778,116
",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00014778,165
",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00014778,1
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1PALY0002,8
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1PALY0002,8
",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1PALY0002,8
",,N,",WESD,2017-01-06T00:00:00,GHCND:US1PALY0002,5
",,N,",WESF,2017-01-06T00:00:00,GHCND:US1PALY0002,5
",,7,2400",PRCP,2017-01-06T00:00:00,GHCND:USC00369735,3
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00369735,3
"T,,7,2400",SNWD,2017-01-06T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-06T00:00:00,GHCND:USC00369735,-28
",,7,2400",TMIN,2017-01-06T00:00:00,GHCND:USC00369735,-100
",,7,2400",TOBS,2017-01-06T00:00:00,GHCND:USC00369735,-100
",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00014778,31
"T,,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00014778,0
"T,,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00014778,0
"T,,W,",SNWD,2017-01-06T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00014778,-47
",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00014778,-32
",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00014778,-93
",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00014778,260
",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00014778,260
",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00014778,58
",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00014778,81
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1PALY0002,0
",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1PALY0002,0
"T,,N,",SNWD,2017-01-07T00:00:00,GHCND:US1PALY0002,0
",,N,",WESF,2017-01-07T00:00:00,GHCND:US1PALY0002,0
",,7,2400",PRCP,2017-01-07T00:00:00,GHCND:USC00369735,0
",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00369735,0
"T,,7,2400",SNWD,2017-01-07T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-07T00:00:00,GHCND:USC00369735,-33
",,7,2400",TMIN,2017-01-07T00:00:00,GHCND:USC00369735,-100
",,7,2400",TOBS,2017-01-07T00:00:00,GHCND:USC00369735,-83
",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00014778,36
",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00014778,0
",,W,",SNOW,2017-01-07T00:00:00,GHCND:USW00014778,0
"T,,W,",SNWD,2017-01-07T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00014778,-70
",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00014778,-32
",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00014778,-99
",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00014778,280
",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00014778,290
",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00014778,72
",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00014778,98
",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1PALY0002,0
",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1PALY0002,0
"T,,N,",SNWD,2017-01-08T00:00:00,GHCND:US1PALY0002,0
",,N,",WESF,2017-01-08T00:00:00,GHCND:US1PALY0002,0
",,7,2400",PRCP,2017-01-08T00:00:00,GHCND:USC00369735,3
",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00369735,5
"T,,7,2400",SNWD,2017-01-08T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-08T00:00:00,GHCND:USC00369735,-50
",,7,2400",TMIN,2017-01-08T00:00:00,GHCND:USC00369735,-122
",,7,2400",TOBS,2017-01-08T00:00:00,GHCND:USC00369735,-122
",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00014778,58
"T,,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00014778,0
",,W,",SNOW,2017-01-08T00:00:00,GHCND:USW00014778,3
"T,,W,",SNWD,2017-01-08T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-08T00:00:00,GHCND:USW00014778,-80
",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00014778,-49
",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00014778,-116
",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00014778,300
",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00014778,310
",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00014778,112
",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00014778,152
"T,,N,",PRCP,2017-01-09T00:00:00,GHCND:US1PALY0002,0
"T,,N,",SNOW,2017-01-09T00:00:00,GHCND:US1PALY0002,0
"T,,N,",SNWD,2017-01-09T00:00:00,GHCND:US1PALY0002,0
"T,,N,",WESF,2017-01-09T00:00:00,GHCND:US1PALY0002,0
",,7,2400",PRCP,2017-01-09T00:00:00,GHCND:USC00369735,0
",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00369735,0
"T,,7,2400",SNWD,2017-01-09T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-09T00:00:00,GHCND:USC00369735,-44
",,7,2400",TMIN,2017-01-09T00:00:00,GHCND:USC00369735,-133
",,7,2400",TOBS,2017-01-09T00:00:00,GHCND:USC00369735,-94
",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00014778,26
",,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00014778,0
",,W,",SNOW,2017-01-09T00:00:00,GHCND:USW00014778,0
"T,,W,",SNWD,2017-01-09T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-09T00:00:00,GHCND:USW00014778,-92
",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00014778,-43
",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00014778,-132
",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00014778,160
",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00014778,150
",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00014778,89
",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00014778,121
",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1PALY0002,0
",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1PALY0002,0
"T,,N,",SNWD,2017-01-10T00:00:00,GHCND:US1PALY0002,0
",,N,",WESF,2017-01-10T00:00:00,GHCND:US1PALY0002,0
",,7,2400",PRCP,2017-01-10T00:00:00,GHCND:USC00369735,33
",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00369735,13
"T,,7,2400",SNWD,2017-01-10T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-10T00:00:00,GHCND:USC00369735,-6
",,7,2400",TMIN,2017-01-10T00:00:00,GHCND:USC00369735,-100
",,7,2400",TOBS,2017-01-10T00:00:00,GHCND:USC00369735,-6
",,7,",WT04,2017-01-10T00:00:00,GHCND:USC00369735,1
",,7,",WT06,2017-01-10T00:00:00,GHCND:USC00369735,1
",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00014778,44
",,W,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00014778,74
",,W,",SNOW,2017-01-10T00:00:00,GHCND:USW00014778,10
",,W,",SNWD,2017-01-10T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-10T00:00:00,GHCND:USW00014778,-58
",,W,2400",TMAX,2017-01-10T00:00:00,GHCND:USW00014778,0
",,W,2400",TMIN,2017-01-10T00:00:00,GHCND:USW00014778,-93
",,W,",WDF2,2017-01-10T00:00:00,GHCND:USW00014778,100
",,W,",WDF5,2017-01-10T00:00:00,GHCND:USW00014778,100
",,W,",WSF2,2017-01-10T00:00:00,GHCND:USW00014778,89
",,W,",WSF5,2017-01-10T00:00:00,GHCND:USW00014778,174
",,W,",WT06,2017-01-10T00:00:00,GHCND:USW00014778,1
",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1PALY0002,74
",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1PALY0002,13
",,N,",SNWD,2017-01-11T00:00:00,GHCND:US1PALY0002,13
",,7,2400",PRCP,2017-01-11T00:00:00,GHCND:USC00369735,38
",,7,",SNOW,2017-01-11T00:00:00,GHCND:USC00369735,0
"T,,7,2400",SNWD,2017-01-11T00:00:00,GHCND:USC00369735,0
",,7,2400",TMAX,2017-01-11T00:00:00,GHCND:USC00369735,61
",,7,2400",TMIN,2017-01-11T00:00:00,GHCND:USC00369735,-6
",,7,2400",TOBS,2017-01-11T00:00:00,GHCND:USC00369735,61
",,7,",WT01,2017-01-11T00:00:00,GHCND:USC00369735,1
",,7,",WT06,2017-01-11T00:00:00,GHCND:USC00369735,1
",,W,",AWND,2017-01-11T00:00:00,GHCND:USW00014778,24
",,W,2400",PRCP,2017-01-11T00:00:00,GHCND:USW00014778,41
",,W,",SNOW,2017-01-11T00:00:00,GHCND:USW00014778,0
"T,,W,",SNWD,2017-01-11T00:00:00,GHCND:USW00014778,0
"H,,S,",TAVG,2017-01-11T00:00:00,GHCND:USW00014778,13
",,W,2400",TMAX,2017-01-11T00:00:00,GHCND:USW00014778,78
",,W,2400",TMIN,2017-01-11T00:00:00,GHCND:USW00014778,-43
",,W,",WDF2,2017-01-11T00:00:00,GHCND:USW00014778,130
