attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0002,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0002,0
"T,,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0004,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0007,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0007,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0010,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0010,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0018,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0018,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0026,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0026,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0031,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0031,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0048,3
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0050,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0051,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0051,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0054,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0054,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLAL0055,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLAL0055,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1FLMR0013,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1FLMR0013,0
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012816,18
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00012816,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00012816,167
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00012816,278
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00012816,89
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012816,210
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012816,200
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012816,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012816,98
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00012816,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLAL0002,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLAL0002,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLAL0004,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLAL0007,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1FLAL0007,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1FLAL0010,0
