attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASB0001,20
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASB0009,15
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASB0011,13
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1CASB0017,33
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00044422,0
",,7,1600",PRCP,2017-01-01T00:00:00,GHCND:USC00047902,0
",,7,1600",TMAX,2017-01-01T00:00:00,GHCND:USC00047902,144
",,7,1600",TMIN,2017-01-01T00:00:00,GHCND:USC00047902,50
",,7,1600",TOBS,2017-01-01T00:00:00,GHCND:USC00047902,128
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000CLOP,56
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000CLOP,106
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000CLOP,0
",,U,",TAVG,2017-01-01T00:00:00,GHCND:USR0000CMNC,96
"H,,U,",TMAX,2017-01-01T00:00:00,GHCND:USR0000CMNC,139
"H,,U,",TMIN,2017-01-01T00:00:00,GHCND:USR0000CMNC,61
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00023190,16
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00023190,0
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00023190,161
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00023190,44
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00023190,270
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00023190,270
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00023190,67
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00023190,76
",,R,",PRCP,2017-01-01T00:00:00,GHCND:USW00053152,0
",,R,",TMAX,2017-01-01T00:00:00,GHCND:USW00053152,158
",,R,",TMIN,2017-01-01T00:00:00,GHCND:USW00053152,40
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CASB0001,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CASB0011,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1CASB0017,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1CASB0017,0
",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00044422,0
",,7,1600",PRCP,2017-01-02T00:00:00,GHCND:USC00047902,0
",,7,1600",TMAX,2017-01-02T00:00:00,GHCND:USC00047902,139
",,7,1600",TMIN,2017-01-02T00:00:00,GHCND:USC00047902,94
",,7,1600",TOBS,2017-01-02T00:00:00,GHCND:USC00047902,128
",,U,",TAVG,2017-01-02T00:00:00,GHCND:USR0000CLOP,76
"H,,U,",TMAX,2017-01-02T00:00:00,GHCND:USR0000CLOP,128
"H,,U,",TMIN,2017-01-02T00:00:00,GHCND:USR0000CLOP,44
",,U,",TAVG,2017-01-02T00:00:00,GHCND:USR0000CMNC,80
"H,,U,",TMAX,2017-01-02T00:00:00,GHCND:USR0000CMNC,94
"H,,U,",TMIN,2017-01-02T00:00:00,GHCND:USR0000CMNC,72
",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00023190,10
"T,,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00023190,0
",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00023190,133
",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00023190,78
",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00023190,120
",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00023190,120
",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00023190,54
",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00023190,67
",,R,",PRCP,2017-01-02T00:00:00,GHCND:USW00053152,0
",,R,",TMAX,2017-01-02T00:00:00,GHCND:USW00053152,132
",,R,",TMIN,2017-01-02T00:00:00,GHCND:USW00053152,74
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CASB0001,8
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CASB0011,8
",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1CASB0017,0
",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1CASB0017,0
",,7,",DAPR,2017-01-03T00:00:00,GHCND:USC00043402,4
",,7,",MDPR,2017-01-03T00:00:00,GHCND:USC00043402,71
",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00043402,178
",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00043402,-6
",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00043402,39
",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00044422,0
",,7,1600",PRCP,2017-01-03T00:00:00,GHCND:USC00047902,0
",,7,1600",TMAX,2017-01-03T00:00:00,GHCND:USC00047902,144
",,7,1600",TMIN,2017-01-03T00:00:00,GHCND:USC00047902,89
",,7,1600",TOBS,2017-01-03T00:00:00,GHCND:USC00047902,139
",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000CLOP,95
"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000CLOP,144
"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000CLOP,56
",,U,",TAVG,2017-01-03T00:00:00,GHCND:USR0000CMNC,92
"H,,U,",TMAX,2017-01-03T00:00:00,GHCND:USR0000CMNC,122
"H,,U,",TMIN,2017-01-03T00:00:00,GHCND:USR0000CMNC,72
",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00023190,21
",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00023190,0
",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00023190,139
",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00023190,72
",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00023190,130
",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00023190,140
",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00023190,45
",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00023190,58
",,R,",PRCP,2017-01-03T00:00:00,GHCND:USW00053152,0
",,R,",TMAX,2017-01-03T00:00:00,GHCND:USW00053152,142
",,R,",TMIN,2017-01-03T00:00:00,GHCND:USW00053152,75
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CASB0001,18
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CASB0009,41
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CASB0011,10
",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1CASB0017,0
",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1CASB0017,0
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00043402,10
",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00043402,133
",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00043402,39
",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00043402,72
",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00044422,20
",,7,1600",PRCP,2017-01-04T00:00:00,GHCND:USC00047902,61
