attributes,datatype,date,station,value
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXBRZ018,457
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXBRZ025,358
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXFB0012,97
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXFB0018,71
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXFB0040,178
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXFB0042,84
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGV0005,480
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGV0009,508
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGV0029,719
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGV0033,549
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGV0034,602
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGV0041,508
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGV0046,592
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXGV0052,526
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR015,74
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR027,74
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR028,577
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR031,356
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR032,323
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR033,84
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR058,71
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR074,71
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR084,264
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR089,345
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR093,229
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1TXHRR093,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1TXHRR093,0
",,N,",WESD,2017-01-01T00:00:00,GHCND:US1TXHRR093,0
",,N,",WESF,2017-01-01T00:00:00,GHCND:US1TXHRR093,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR095,404
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR116,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR119,142
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR124,61
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR139,180
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR147,292
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR150,76
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR159,81
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1TXHRR159,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR162,97
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR164,71
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR165,97
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR168,292
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR170,353
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR176,119
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1TXHRR176,0
",,N,",SNWD,2017-01-01T00:00:00,GHCND:US1TXHRR176,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR203,86
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR217,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1TXHRR217,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR222,56
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR225,48
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR228,66
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR232,147
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXHRR234,0
",,N,",SNOW,2017-01-01T00:00:00,GHCND:US1TXHRR234,0
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXMNG026,41
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXMNG030,46
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXMNG035,46
",,N,",PRCP,2017-01-01T00:00:00,GHCND:US1TXMNG058,51
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00410586,249
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00410586,217
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00410586,172
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00410586,189
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00412206,76
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00414325,147
",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00414325,0
",,7,",SNWD,2017-01-01T00:00:00,GHCND:USC00414325,0
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00414327,51
",,7,2400",PRCP,2017-01-01T00:00:00,GHCND:USC00414333,5
",,7,2400",TMAX,2017-01-01T00:00:00,GHCND:USC00414333,250
",,7,2400",TMIN,2017-01-01T00:00:00,GHCND:USC00414333,161
",,7,2400",TOBS,2017-01-01T00:00:00,GHCND:USC00414333,211
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00414704,0
",,7,0600",PRCP,2017-01-01T00:00:00,GHCND:USC00416280,8
",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00417594,91
",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00418996,152
",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00418996,194
",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00418996,161
",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00418996,178
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012918,14
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00012918,8
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00012918,196
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00012918,250
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00012918,172
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012918,130
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012918,160
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012918,45
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012918,72
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00012918,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012960,14
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00012960,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00012960,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00012960,0
"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00012960,197
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00012960,239
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00012960,172
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012960,150
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012960,140
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012960,58
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012960,63
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00012960,1
",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00012960,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012975,14
",,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00012975,8
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00012975,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00012975,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00012975,261
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00012975,172
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012975,150
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012975,150
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012975,72
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012975,89
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00012975,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00012977,13
",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00012977,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00012977,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00012977,0
",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00012977,239
",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00012977,156
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00012977,150
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00012977,130
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00012977,45
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00012977,54
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00012977,1
",,W,",WT02,2017-01-01T00:00:00,GHCND:USW00012977,1
",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00053910,9
"T,,W,",PRCP,2017-01-01T00:00:00,GHCND:USW00053910,0
",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00053910,0
",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00053910,0
",,W,",TMAX,2017-01-01T00:00:00,GHCND:USW00053910,239
",,W,",TMIN,2017-01-01T00:00:00,GHCND:USW00053910,172
",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00053910,150
",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00053910,140
",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00053910,31
",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00053910,49
",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00053910,1
",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00053910,1
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXBRZ018,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1TXBRZ018,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXBRZ025,8
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXFB0005,3
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXFB0012,5
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXFB0017,86
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXFB0018,38
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXFB0040,140
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGV0005,8
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGV0009,10
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGV0029,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1TXGV0029,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGV0033,10
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGV0034,10
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGV0041,10
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGV0046,3
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXGV0063,0
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1TXGV0063,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR015,30
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR027,15
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR028,3
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR031,3
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR032,18
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR033,38
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR043,254
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR058,8
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR074,259
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR084,20
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR089,8
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR093,20
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1TXHRR093,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1TXHRR093,0
",,N,",WESD,2017-01-02T00:00:00,GHCND:US1TXHRR093,0
",,N,",WESF,2017-01-02T00:00:00,GHCND:US1TXHRR093,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR095,23
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR114,244
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR116,315
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR117,124
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR119,15
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR124,102
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR139,20
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR150,229
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR159,254
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR162,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR164,163
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR165,10
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR168,13
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR170,10
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR176,8
",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1TXHRR176,0
",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1TXHRR176,0
",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1TXHRR203,8
