,attributes,datatype,date,station,value
108,",,7,",WT03,2017-01-03T00:00:00,GHCND:USC00088756,1
109,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00093805,31
110,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00093805,653
111,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00093805,214
112,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00093805,267
113,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00093805,139
114,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00093805,250
115,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00093805,230
116,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00093805,89
117,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00093805,112
118,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00093805,1
119,",,W,",WT03,2017-01-03T00:00:00,GHCND:USW00093805,1
120,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLGD0002,43
121,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0005,51
122,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0010,127
123,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0017,130
124,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0018,33
125,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0023,0
126,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1FLLN0023,0
127,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0025,91
128,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0028,198
129,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0029,25
130,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0034,28
131,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0041,15
132,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0043,119
133,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0045,71
134,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0047,97
135,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1FLLN0047,0
136,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1FLLN0047,0
137,",,N,",WESD,2017-01-04T00:00:00,GHCND:US1FLLN0047,0
138,",,N,",WESF,2017-01-04T00:00:00,GHCND:US1FLLN0047,0
139,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0051,81
140,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0055,119
141,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0059,76
142,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0060,122
143,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLLN0062,114
144,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00088756,48
145,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00088756,0
146,",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00088756,0
147,",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00088756,267
148,",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00088756,111
149,",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00088756,111
150,",,7,",WT01,2017-01-04T00:00:00,GHCND:USC00088756,1
151,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00093805,25
152,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00093805,0
153,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00093805,153
154,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00093805,194
155,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00093805,106
156,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00093805,330
157,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00093805,340
158,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00093805,72
159,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00093805,94
160,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00093805,1
161,",,W,",WT02,2017-01-04T00:00:00,GHCND:USW00093805,1
162,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLGD0002,0
163,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLGD0002,0
164,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0004,0
165,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0004,0
166,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0005,0
167,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0005,0
168,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0010,0
169,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0010,0
170,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0018,0
171,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0018,0
172,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0025,0
173,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0025,0
174,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0028,0
175,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0028,0
176,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0029,0
177,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0031,0
178,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0031,0
179,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0041,0
180,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0041,0
181,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0045,0
182,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0047,0
183,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0047,0
184,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0051,0
185,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0051,0
186,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0055,0
187,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0055,0
188,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0059,0
189,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0060,0
190,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLLN0060,0
191,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLLN0062,3
192,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00088756,0
193,",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00088756,0
194,",,7,0700",TMAX,2017-01-05T00:00:00,GHCND:USC00088756,194
195,",,7,0700",TMIN,2017-01-05T00:00:00,GHCND:USC00088756,33
196,",,7,0700",TOBS,2017-01-05T00:00:00,GHCND:USC00088756,44
197,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00093805,16
198,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00093805,0
199,"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00093805,127
200,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00093805,200
201,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00093805,44
202,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00093805,230
203,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00093805,230
204,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00093805,63
205,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00093805,85
206,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00093805,1
207,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLGD0002,0
208,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLGD0002,0
209,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0004,0
210,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0004,0
211,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0005,0
212,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0005,0
213,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0010,0
214,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0010,0
215,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0018,0
216,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0018,0
217,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0023,0
218,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0023,0
219,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0025,0
220,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0025,0
221,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0028,0
222,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0028,0
223,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0029,0
224,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0031,0
225,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0031,0
226,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0041,0
227,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0041,0
228,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0047,0
229,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0047,0
230,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0051,0
231,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0051,0
232,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0059,0
233,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0060,0
234,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0060,0
235,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLLN0062,0
236,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLLN0062,0
237,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00088756,0
238,",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00088756,0
239,",,7,0700",TMAX,2017-01-06T00:00:00,GHCND:USC00088756,200
240,",,7,0700",TMIN,2017-01-06T00:00:00,GHCND:USC00088756,44
241,",,7,0700",TOBS,2017-01-06T00:00:00,GHCND:USC00088756,83
242,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00093805,21
243,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00093805,185
244,"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00093805,137
245,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00093805,228
246,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00093805,78
247,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00093805,350
248,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00093805,340
249,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00093805,76
250,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00093805,103
251,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00093805,1
252,",,W,",WT03,2017-01-06T00:00:00,GHCND:USW00093805,1
253,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLGD0002,371
254,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0004,323
255,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0005,439
256,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0010,488
257,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0017,419
258,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0018,307
259,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0023,274
260,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0025,358
261,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0028,414
262,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0029,338
263,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0031,592
264,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0034,615
265,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0041,490
266,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0043,417
267,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0047,338
268,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1FLLN0047,0
269,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1FLLN0047,0
270,",,N,",WESD,2017-01-07T00:00:00,GHCND:US1FLLN0047,0
271,",,N,",WESF,2017-01-07T00:00:00,GHCND:US1FLLN0047,0
272,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0051,533
273,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0055,389
274,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0059,378
275,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0060,340
276,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLLN0062,396
277,",,7,0700",PRCP,2017-01-07T00:00:00,GHCND:USC00088756,422
278,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00088756,0
279,",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00088756,0
280,",,7,0700",TMAX,2017-01-07T00:00:00,GHCND:USC00088756,228
281,",,7,0700",TMIN,2017-01-07T00:00:00,GHCND:USC00088756,28
282,",,7,0700",TOBS,2017-01-07T00:00:00,GHCND:USC00088756,28
283,",,7,",WT01,2017-01-07T00:00:00,GHCND:USC00088756,1
284,",,7,",WT03,2017-01-07T00:00:00,GHCND:USC00088756,1
285,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00093805,71
286,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00093805,170
287,"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00093805,73
288,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00093805,89
289,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00093805,6
290,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00093805,340
291,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00093805,340
292,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00093805,116
293,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00093805,157
294,",,W,",WT01,2017-01-07T00:00:00,GHCND:USW00093805,1
295,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLGD0002,0
296,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLGD0002,0
297,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0004,0
298,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0004,0
299,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0005,0
300,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0005,0
301,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0010,0
302,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0010,0
303,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0025,0
304,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0025,0
305,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0028,0
306,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0028,0
307,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0029,0
308,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0031,0
309,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0031,0
310,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0041,0
311,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0041,0
312,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0045,0
313,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0047,0
314,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0047,0
315,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0059,0
316,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0060,0
317,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0060,0
318,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLLN0062,0
319,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLLN0062,0
320,",,7,0700",PRCP,2017-01-08T00:00:00,GHCND:USC00088756,0
321,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00088756,0
322,",,7,",SNWD,2017-01-08T00:00:00,GHCND:USC00088756,0
323,",,7,0700",TMAX,2017-01-08T00:00:00,GHCND:USC00088756,83
324,",,7,0700",TMIN,2017-01-08T00:00:00,GHCND:USC00088756,-39
325,",,7,0700",TOBS,2017-01-08T00:00:00,GHCND:USC00088756,-39
326,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00093805,34
327,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00093805,0
328,"H,,S,",TAVG,2017-01-08T00:00:00,GHCND:USW00093805,22
329,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00093805,83
330,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00093805,-38
331,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00093805,360
332,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00093805,40
333,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00093805,72
334,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00093805,94
335,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLGD0002,0
336,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLGD0002,0
337,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLLN0004,0
338,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLLN0004,0
339,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLLN0005,0
340,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLLN0005,0
341,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLLN0010,0
342,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLLN0010,0
343,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLLN0018,0
344,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLLN0018,0
345,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLLN0025,0
346,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLLN0025,0
347,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLLN0028,0
