,attributes,datatype,date,station,value
37,",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00013894,1
38,",,W,",WT03,2017-01-01T00:00:00,GHCND:USW00013894,1
39,",,W,",WT08,2017-01-01T00:00:00,GHCND:USW00013894,1
40,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALBW0003,147
41,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALBW0004,97
42,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALBW0013,58
43,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALBW0032,28
44,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALBW0036,135
45,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALBW0058,81
46,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALBW0060,97
47,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0001,307
48,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0004,1763
49,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0024,1463
50,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0035,353
51,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0044,599
52,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0049,325
53,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0050,112
54,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0060,1717
55,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0063,541
56,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1ALMB0072,376
57,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00013838,37
58,",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00013838,1654
59,",,W,",PRCP,2017-01-02T00:00:00,GHCND:USW00013838,965
60,",,W,",TMAX,2017-01-02T00:00:00,GHCND:USW00013838,222
61,",,W,",TMIN,2017-01-02T00:00:00,GHCND:USW00013838,178
62,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013838,280
63,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013838,290
64,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013838,107
65,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013838,165
66,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00013894,49
67,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00013894,538
68,",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00013894,0
69,",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00013894,0
70,"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00013894,199
71,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00013894,233
72,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00013894,172
73,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00013894,160
74,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00013894,170
75,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00013894,125
76,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00013894,165
77,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00013894,1
78,",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00013894,1
79,",,W,",WT03,2017-01-02T00:00:00,GHCND:USW00013894,1
80,",,W,",WT08,2017-01-02T00:00:00,GHCND:USW00013894,1
81,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALBW0003,815
82,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALBW0004,886
83,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALBW0013,699
84,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALBW0032,612
85,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALBW0036,770
86,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALBW0058,719
87,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALBW0060,780
88,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0001,653
89,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1ALMB0004,0
90,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0024,366
91,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0035,582
92,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0044,561
93,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0049,559
94,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0050,1029
95,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0060,381
96,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0063,884
97,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0071,640
98,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1ALMB0072,744
99,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00013838,21
100,",,W,",PGTM,2017-01-03T00:00:00,GHCND:USW00013838,244
101,"T,,W,",PRCP,2017-01-03T00:00:00,GHCND:USW00013838,0
102,",,W,",TMAX,2017-01-03T00:00:00,GHCND:USW00013838,239
103,",,W,",TMIN,2017-01-03T00:00:00,GHCND:USW00013838,122
104,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00013838,310
105,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00013838,310
106,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00013838,58
107,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00013838,76
108,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00013894,19
109,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00013894,0
110,",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00013894,0
111,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00013894,0
112,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00013894,179
113,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00013894,222
114,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00013894,122
115,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00013894,300
116,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00013894,310
117,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00013894,54
118,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00013894,76
119,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00013894,1
120,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALBW0003,0
121,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALBW0003,0
122,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALBW0004,0
123,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALBW0013,0
124,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALBW0013,0
125,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALBW0032,8
126,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALBW0036,0
127,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALBW0036,0
128,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALBW0058,0
129,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALBW0060,0
130,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALBW0060,0
131,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0001,0
132,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALMB0001,0
133,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0004,0
134,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALMB0004,0
135,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0024,0
136,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALMB0024,0
137,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0035,5
138,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0049,3
139,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0050,5
140,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0060,0
141,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALMB0060,0
142,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0063,0
143,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0071,0
144,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALMB0071,0
145,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0072,0
146,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1ALMB0073,0
147,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1ALMB0073,0
148,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00013838,50
149,",,W,",PGTM,2017-01-04T00:00:00,GHCND:USW00013838,1010
150,",,W,",PRCP,2017-01-04T00:00:00,GHCND:USW00013838,0
151,",,W,",TMAX,2017-01-04T00:00:00,GHCND:USW00013838,178
152,",,W,",TMIN,2017-01-04T00:00:00,GHCND:USW00013838,89
153,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00013838,350
154,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00013838,340
155,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00013838,89
156,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00013838,107
157,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00013894,42
158,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00013894,0
159,",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00013894,0
160,",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00013894,0
161,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00013894,137
162,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00013894,167
163,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00013894,44
164,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00013894,350
165,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00013894,340
166,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00013894,81
167,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00013894,103
168,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00013894,1
169,",,W,",WT02,2017-01-04T00:00:00,GHCND:USW00013894,1
170,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALBW0003,0
171,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALBW0003,0
172,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALBW0004,0
173,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALBW0013,0
174,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALBW0013,0
175,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALBW0032,3
176,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALBW0058,0
177,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0001,0
178,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALMB0001,0
179,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0004,0
180,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALMB0004,0
181,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0024,0
182,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALMB0024,0
183,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0035,0
184,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALMB0035,0
185,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0049,0
186,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0060,0
187,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALMB0060,0
188,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0063,0
189,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0071,0
190,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALMB0071,0
191,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0072,0
192,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1ALMB0073,0
193,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1ALMB0073,0
194,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00013838,22
195,",,W,",PGTM,2017-01-05T00:00:00,GHCND:USW00013838,2341
196,",,W,",PRCP,2017-01-05T00:00:00,GHCND:USW00013838,3
197,",,W,",TMAX,2017-01-05T00:00:00,GHCND:USW00013838,167
198,",,W,",TMIN,2017-01-05T00:00:00,GHCND:USW00013838,50
199,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00013838,340
200,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00013838,340
201,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00013838,63
202,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00013838,76
203,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00013894,19
204,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00013894,10
205,",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00013894,0
206,",,W,",SNWD,2017-01-05T00:00:00,GHCND:USW00013894,0
207,"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00013894,90
208,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00013894,167
209,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00013894,28
210,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00013894,10
211,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00013894,330
212,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00013894,58
213,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00013894,72
214,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00013894,1
215,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALBW0003,36
216,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALBW0004,38
217,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALBW0013,23
218,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALBW0032,23
219,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALBW0036,20
220,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALBW0058,48
221,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0001,46
222,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0004,79
223,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0024,91
224,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0035,66
225,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1ALMB0035,0
226,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0044,51
227,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0049,64
228,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0050,48
229,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0060,86
230,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0063,64
231,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0072,71
232,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1ALMB0073,71
233,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00013838,71
234,",,W,",PGTM,2017-01-06T00:00:00,GHCND:USW00013838,2122
235,",,W,",PRCP,2017-01-06T00:00:00,GHCND:USW00013838,396
236,",,W,",TMAX,2017-01-06T00:00:00,GHCND:USW00013838,133
237,",,W,",TMIN,2017-01-06T00:00:00,GHCND:USW00013838,17
238,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00013838,340
239,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00013838,330
240,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00013838,112
241,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00013838,143
242,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00013894,66
243,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00013894,216
244,",,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00013894,0
245,",,W,",SNWD,2017-01-06T00:00:00,GHCND:USW00013894,0
246,"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00013894,80
247,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00013894,117
248,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00013894,0
249,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00013894,350
250,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00013894,360
251,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00013894,103
252,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00013894,139
253,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00013894,1
254,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALBW0003,422
255,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALBW0004,439
256,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALBW0013,356
257,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALBW0032,328
258,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALBW0058,378
259,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0001,333
260,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0004,231
261,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0024,145
262,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0044,312
263,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0049,320
264,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0050,401
265,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0060,168
266,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0063,259
267,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0072,254
268,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1ALMB0073,312
269,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00013838,84
270,",,W,",PGTM,2017-01-07T00:00:00,GHCND:USW00013838,432
271,"T,,W,",PRCP,2017-01-07T00:00:00,GHCND:USW00013838,0
272,",,W,",TMAX,2017-01-07T00:00:00,GHCND:USW00013838,44
273,",,W,",TMIN,2017-01-07T00:00:00,GHCND:USW00013838,-32
274,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00013838,340
275,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00013838,350
276,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00013838,143
277,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00013838,179
278,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00013894,79
279,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00013894,0
280,",,W,",SNOW,2017-01-07T00:00:00,GHCND:USW00013894,0
281,",,W,",SNWD,2017-01-07T00:00:00,GHCND:USW00013894,0
282,"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00013894,-1
283,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00013894,33
284,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00013894,-43
285,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00013894,340
286,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00013894,350
287,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00013894,125
288,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00013894,157
289,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALBW0003,0
290,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALBW0003,0
291,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALBW0004,0
292,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALBW0013,0
293,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALBW0013,0
294,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALBW0032,3
295,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALBW0058,0
296,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALBW0058,0
297,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0001,0
298,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALMB0001,0
299,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0004,0
300,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALMB0004,0
301,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0024,0
302,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALMB0024,0
303,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0035,0
304,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALMB0035,0
305,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0049,0
306,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0060,0
307,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALMB0060,0
308,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0063,0
309,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0071,0
310,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1ALMB0071,0
311,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0072,0
312,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1ALMB0073,0
313,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00013838,43
314,",,W,",PGTM,2017-01-08T00:00:00,GHCND:USW00013838,11
315,",,W,",PRCP,2017-01-08T00:00:00,GHCND:USW00013838,0
316,",,W,",TMAX,2017-01-08T00:00:00,GHCND:USW00013838,78
317,",,W,",TMIN,2017-01-08T00:00:00,GHCND:USW00013838,-43
318,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00013838,350
319,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00013838,360
320,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00013838,67
321,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00013838,89
322,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00013894,36
323,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00013894,0
324,",,W,",SNOW,2017-01-08T00:00:00,GHCND:USW00013894,0
325,",,W,",SNWD,2017-01-08T00:00:00,GHCND:USW00013894,0
326,"H,,S,",TAVG,2017-01-08T00:00:00,GHCND:USW00013894,-6
327,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00013894,78
328,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00013894,-60
329,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00013894,360
330,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00013894,10
331,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00013894,72
332,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00013894,94
333,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALBW0003,0
334,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1ALBW0003,0
335,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALBW0004,0
336,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALBW0013,0
337,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1ALBW0013,0
338,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALBW0032,0
339,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1ALBW0032,0
340,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALBW0058,0
341,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALBW0060,0
342,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1ALBW0060,0
343,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALMB0001,0
344,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1ALMB0001,0
345,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALMB0004,0
346,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1ALMB0004,0
347,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALMB0024,0
348,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1ALMB0024,0
349,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1ALMB0035,0
350,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1ALMB0035,0
