,attributes,datatype,date,station,value
47,"T,,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00274234,0
48,",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00274234,102
49,",,7,0700",SX52,2017-01-01T00:00:00,GHCND:USC00274234,0
50,",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00274234,22
51,",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00274234,-106
52,",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00274234,-6
53,",,7,0800",PRCP,2017-01-01T00:00:00,GHCND:USC00275211,5
54,",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00275211,13
55,",,7,0800",SNWD,2017-01-01T00:00:00,GHCND:USC00275211,178
56,",,7,0800",TMAX,2017-01-01T00:00:00,GHCND:USC00275211,17
57,",,7,0800",TMIN,2017-01-01T00:00:00,GHCND:USC00275211,-111
58,",,7,0800",TOBS,2017-01-01T00:00:00,GHCND:USC00275211,-72
59,",I,7,0800",WESD,2017-01-01T00:00:00,GHCND:USC00275211,0
60,",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00275712,0
61,",,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00275712,0
62,",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00275712,102
63,",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00275712,22
64,",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00275712,-83
65,",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00275712,-33
66,",,7,0700",PRCP,2017-01-01T00:00:00,GHCND:USC00279278,30
67,"T,,7,",SNOW,2017-01-01T00:00:00,GHCND:USC00279278,0
68,",,7,0700",SNWD,2017-01-01T00:00:00,GHCND:USC00279278,76
69,",,7,0700",TMAX,2017-01-01T00:00:00,GHCND:USC00279278,11
70,",,7,0700",TMIN,2017-01-01T00:00:00,GHCND:USC00279278,-94
71,",,7,0700",TOBS,2017-01-01T00:00:00,GHCND:USC00279278,-6
72,",,7,",WT01,2017-01-01T00:00:00,GHCND:USC00279278,1
73,",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014710,30
74,",,W,",PGTM,2017-01-01T00:00:00,GHCND:USW00014710,1702
75,",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00014710,5
76,",,7,",SNOW,2017-01-01T00:00:00,GHCND:USW00014710,0
77,",,7,2400",SNWD,2017-01-01T00:00:00,GHCND:USW00014710,127
78,",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00014710,56
79,",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00014710,-60
80,",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014710,300
81,",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014710,290
82,",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014710,81
83,",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014710,116
84,",,W,",AWND,2017-01-01T00:00:00,GHCND:USW00014745,30
85,",,W,2400",PRCP,2017-01-01T00:00:00,GHCND:USW00014745,5
86,",,W,",SNOW,2017-01-01T00:00:00,GHCND:USW00014745,5
87,",,W,",SNWD,2017-01-01T00:00:00,GHCND:USW00014745,360
88,"H,,S,",TAVG,2017-01-01T00:00:00,GHCND:USW00014745,16
89,",,W,2400",TMAX,2017-01-01T00:00:00,GHCND:USW00014745,56
90,",,W,2400",TMIN,2017-01-01T00:00:00,GHCND:USW00014745,-77
91,",,W,",WDF2,2017-01-01T00:00:00,GHCND:USW00014745,290
92,",,W,",WDF5,2017-01-01T00:00:00,GHCND:USW00014745,290
93,",,W,",WSF2,2017-01-01T00:00:00,GHCND:USW00014745,98
94,",,W,",WSF5,2017-01-01T00:00:00,GHCND:USW00014745,134
95,",,W,",WT01,2017-01-01T00:00:00,GHCND:USW00014745,1
96,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHHL0049,0
97,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHHL0049,0
98,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NHHL0049,165
99,",,N,",WESD,2017-01-02T00:00:00,GHCND:US1NHHL0049,185
100,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHHL0055,0
101,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHHL0055,0
102,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NHHL0055,216
103,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHHL0077,0
104,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHHL0077,0
105,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHHL0079,0
106,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHHL0079,0
107,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHMR0004,0
108,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHMR0004,0
109,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NHMR0004,292
110,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHMR0009,0
111,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHMR0015,0
112,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHMR0015,0
113,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHMR0047,0
114,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHMR0047,0
115,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHRC0018,0
116,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHRC0018,0
117,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NHRC0018,292
118,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHRC0060,0
119,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHRC0060,0
120,",,N,",PRCP,2017-01-02T00:00:00,GHCND:US1NHRC0065,0
121,",,N,",SNOW,2017-01-02T00:00:00,GHCND:US1NHRC0065,0
122,",,N,",SNWD,2017-01-02T00:00:00,GHCND:US1NHRC0065,193
123,",,N,",WESD,2017-01-02T00:00:00,GHCND:US1NHRC0065,409
124,",,N,",WESF,2017-01-02T00:00:00,GHCND:US1NHRC0065,0
125,",,7,0730",PRCP,2017-01-02T00:00:00,GHCND:USC00272302,0
126,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00272302,0
127,",,7,0730",SNWD,2017-01-02T00:00:00,GHCND:USC00272302,152
128,",,7,0730",TMAX,2017-01-02T00:00:00,GHCND:USC00272302,56
129,",,7,0730",TMIN,2017-01-02T00:00:00,GHCND:USC00272302,-94
130,",,7,0730",TOBS,2017-01-02T00:00:00,GHCND:USC00272302,-94
131,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00274234,0
132,",,7,0700",SN52,2017-01-02T00:00:00,GHCND:USC00274234,0
133,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00274234,0
134,",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00274234,76
135,",,7,0700",SX52,2017-01-02T00:00:00,GHCND:USC00274234,0
136,",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00274234,56
137,",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00274234,-89
138,",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00274234,-89
139,",,7,0700",WESD,2017-01-02T00:00:00,GHCND:USC00274234,152
140,",,7,0800",PRCP,2017-01-02T00:00:00,GHCND:USC00275211,0
141,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00275211,0
142,",,7,0800",SNWD,2017-01-02T00:00:00,GHCND:USC00275211,178
143,",,7,0800",TMAX,2017-01-02T00:00:00,GHCND:USC00275211,44
144,",,7,0800",TMIN,2017-01-02T00:00:00,GHCND:USC00275211,-111
145,",,7,0800",TOBS,2017-01-02T00:00:00,GHCND:USC00275211,-78
146,",I,7,0800",WESD,2017-01-02T00:00:00,GHCND:USC00275211,0
147,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00275712,0
148,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00275712,0
149,",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00275712,51
150,",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00275712,56
151,",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00275712,-72
152,",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00275712,-72
153,",,7,0700",PRCP,2017-01-02T00:00:00,GHCND:USC00279278,0
154,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00279278,0
155,",,7,0700",SNWD,2017-01-02T00:00:00,GHCND:USC00279278,76
156,",,7,0700",TMAX,2017-01-02T00:00:00,GHCND:USC00279278,50
157,",,7,0700",TMIN,2017-01-02T00:00:00,GHCND:USC00279278,-78
158,",,7,0700",TOBS,2017-01-02T00:00:00,GHCND:USC00279278,-78
159,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014710,6
160,",,W,",PGTM,2017-01-02T00:00:00,GHCND:USW00014710,1034
161,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014710,0
162,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USW00014710,0
163,",,7,2400",SNWD,2017-01-02T00:00:00,GHCND:USW00014710,102
164,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014710,22
165,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014710,-82
166,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014710,350
167,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014710,350
168,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014710,31
169,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014710,36
170,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014745,1
171,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014745,0
172,",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014745,0
173,",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014745,330
174,"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014745,-58
175,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014745,22
176,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014745,-127
177,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014745,300
178,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014745,300
179,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014745,27
180,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014745,31
181,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHHL0049,0
182,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NHHL0049,0
183,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NHHL0049,127
184,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHHL0055,0
185,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NHHL0055,0
186,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NHHL0055,216
187,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHHL0069,0
188,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NHHL0069,0
189,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHHL0077,5
190,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHHL0079,0
191,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHMR0004,3
192,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NHMR0004,3
193,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NHMR0004,279
194,",,N,",WESF,2017-01-03T00:00:00,GHCND:US1NHMR0004,3
195,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHMR0009,5
196,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NHMR0009,178
197,",,N,",WESD,2017-01-03T00:00:00,GHCND:US1NHMR0009,310
198,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHMR0015,3
199,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NHMR0015,0
200,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHMR0047,0
201,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHRC0018,0
202,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NHRC0018,0
203,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NHRC0018,267
204,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHRC0060,3
205,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NHRC0065,3
206,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NHRC0065,0
207,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NHRC0065,160
208,",,N,",WESD,2017-01-03T00:00:00,GHCND:US1NHRC0065,353
209,",,N,",WESF,2017-01-03T00:00:00,GHCND:US1NHRC0065,0
210,"T,,7,0730",PRCP,2017-01-03T00:00:00,GHCND:USC00272302,0
211,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00272302,0
212,",,7,0730",SNWD,2017-01-03T00:00:00,GHCND:USC00272302,127
213,",,7,0730",TMAX,2017-01-03T00:00:00,GHCND:USC00272302,33
214,",,7,0730",TMIN,2017-01-03T00:00:00,GHCND:USC00272302,-100
215,",,7,0730",TOBS,2017-01-03T00:00:00,GHCND:USC00272302,0
216,"T,,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00274234,0
217,",,7,0700",SN52,2017-01-03T00:00:00,GHCND:USC00274234,0
218,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00274234,0
219,",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00274234,76
220,",,7,0700",SX52,2017-01-03T00:00:00,GHCND:USC00274234,0
221,",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00274234,33
222,",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00274234,-89
223,",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00274234,6
224,",,7,",WT06,2017-01-03T00:00:00,GHCND:USC00274234,1
225,",,7,0800",PRCP,2017-01-03T00:00:00,GHCND:USC00275211,25
226,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00275211,0
227,",,7,0800",SNWD,2017-01-03T00:00:00,GHCND:USC00275211,152
228,",,7,0800",TMAX,2017-01-03T00:00:00,GHCND:USC00275211,28
229,",,7,0800",TMIN,2017-01-03T00:00:00,GHCND:USC00275211,-78
230,",,7,0800",TOBS,2017-01-03T00:00:00,GHCND:USC00275211,11
231,",,7,0800",WESD,2017-01-03T00:00:00,GHCND:USC00275211,178
232,"T,,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00275712,0
233,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00275712,0
234,",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00275712,51
235,",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00275712,33
236,",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00275712,-78
237,",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00275712,0
238,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00279278,3
239,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00279278,0
240,",,7,0700",SNWD,2017-01-03T00:00:00,GHCND:USC00279278,76
241,",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00279278,39
242,",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00279278,-78
243,",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00279278,0
244,",,7,",WT01,2017-01-03T00:00:00,GHCND:USC00279278,1
245,",,7,",WT06,2017-01-03T00:00:00,GHCND:USC00279278,1
246,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014710,36
247,",,W,",PGTM,2017-01-03T00:00:00,GHCND:USW00014710,2205
248,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014710,112
249,"T,,7,",SNOW,2017-01-03T00:00:00,GHCND:USW00014710,0
250,",,7,2400",SNWD,2017-01-03T00:00:00,GHCND:USW00014710,102
251,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014710,39
252,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014710,0
253,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014710,50
254,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014710,30
255,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014710,94
256,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014710,130
257,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00014710,1
258,",,W,",WT04,2017-01-03T00:00:00,GHCND:USW00014710,1
259,",,7,",WT06,2017-01-03T00:00:00,GHCND:USW00014710,1
260,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014745,26
261,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014745,160
262,"T,,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00014745,0
263,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00014745,330
264,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00014745,4
265,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014745,33
266,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014745,-21
267,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014745,40
268,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014745,30
269,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014745,63
270,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014745,89
271,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00014745,1
272,",,W,",WT06,2017-01-03T00:00:00,GHCND:USW00014745,1
273,",,W,",WT08,2017-01-03T00:00:00,GHCND:USW00014745,1
274,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHHL0049,198
275,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NHHL0049,76
276,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHHL0055,269
277,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NHHL0055,0
278,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NHHL0055,165
279,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHHL0069,122
280,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHHL0077,246
281,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHHL0079,282
282,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHMR0004,246
283,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NHMR0004,0
284,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NHMR0004,216
285,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHMR0009,211
286,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHMR0015,231
287,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NHMR0015,0
288,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHMR0047,249
289,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHRC0060,226
290,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHRC0063,193
291,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NHRC0065,185
292,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NHRC0065,0
293,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NHRC0065,91
294,",,N,",WESD,2017-01-04T00:00:00,GHCND:US1NHRC0065,325
295,",,N,",WESF,2017-01-04T00:00:00,GHCND:US1NHRC0065,0
296,",,7,0730",PRCP,2017-01-04T00:00:00,GHCND:USC00272302,249
297,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00272302,0
298,",,7,0730",SNWD,2017-01-04T00:00:00,GHCND:USC00272302,51
299,",,7,0730",TMAX,2017-01-04T00:00:00,GHCND:USC00272302,39
300,",,7,0730",TMIN,2017-01-04T00:00:00,GHCND:USC00272302,0
301,",,7,0730",TOBS,2017-01-04T00:00:00,GHCND:USC00272302,11
302,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00274234,229
303,",,7,0700",SN52,2017-01-04T00:00:00,GHCND:USC00274234,0
304,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00274234,0
305,",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00274234,25
306,",,7,0700",SX52,2017-01-04T00:00:00,GHCND:USC00274234,0
307,",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00274234,44
308,",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00274234,6
309,",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00274234,6
310,",,7,0800",PRCP,2017-01-04T00:00:00,GHCND:USC00275211,102
311,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00275211,0
312,",,7,0800",SNWD,2017-01-04T00:00:00,GHCND:USC00275211,102
313,",,7,0800",TMAX,2017-01-04T00:00:00,GHCND:USC00275211,33
314,",,7,0800",TMIN,2017-01-04T00:00:00,GHCND:USC00275211,-6
315,",,7,0800",TOBS,2017-01-04T00:00:00,GHCND:USC00275211,6
316,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00275712,259
317,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00275712,0
318,",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00275712,25
319,",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00275712,44
320,",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00275712,-78
321,",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00275712,17
322,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00279278,183
323,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00279278,0
324,",,7,0700",SNWD,2017-01-04T00:00:00,GHCND:USC00279278,25
325,",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00279278,33
326,",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00279278,0
327,",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00279278,11
328,",,7,",WT01,2017-01-04T00:00:00,GHCND:USC00279278,1
329,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USW00014710,0
330,",,7,2400",SNWD,2017-01-04T00:00:00,GHCND:USW00014710,51
331,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00014745,37
332,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00014745,33
333,",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00014745,0
334,",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00014745,250
335,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00014745,35
336,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00014745,78
337,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00014745,-10
338,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00014745,280
339,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00014745,280
340,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00014745,67
341,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00014745,165
342,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00014745,1
343,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NHHL0025,0
344,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NHHL0025,0
345,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NHHL0025,140
346,",,N,",WESD,2017-01-05T00:00:00,GHCND:US1NHHL0025,452
347,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NHHL0049,0
348,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NHHL0049,0
349,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NHHL0049,51
