,attributes,datatype,date,station,value
64,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00004725,89
65,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00004725,1
66,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYBM0004,0
67,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYBM0007,0
68,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYBM0007,0
69,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYBM0007,0
70,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYBM0011,0
71,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYBM0011,0
72,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYBM0014,13
73,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYBM0014,0
74,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYBM0014,89
75,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYBM0024,0
76,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYBM0034,0
77,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYBM0034,0
78,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYBM0040,0
79,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYBM0040,0
80,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1NYTG0003,0
81,"T,,N,",SNOW,2017-01-03T00:00:00,GHCND:US1NYTG0003,0
82,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1NYTG0003,0
83,"T,,N,",PRCP,2017-01-03T00:00:00,GHCND:US1PASS0012,0
84,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00300684,0
85,",,7,2400",SNWD,2017-01-03T00:00:00,GHCND:USC00300684,51
86,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00004725,51
87,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00004725,147
88,",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00004725,0
89,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00004725,50
90,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00004725,8
91,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00004725,17
92,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00004725,0
93,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00004725,130
94,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00004725,130
95,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00004725,98
96,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00004725,125
97,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00004725,1
98,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYBM0004,135
99,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYBM0007,130
100,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYBM0007,0
101,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYBM0007,0
102,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYBM0011,132
103,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYBM0014,157
104,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYBM0014,0
105,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYBM0014,13
106,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYBM0024,130
107,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYBM0024,0
108,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYBM0024,0
109,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYBM0034,170
110,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYBM0034,0
111,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYBM0034,0
112,",,N,",WESF,2017-01-04T00:00:00,GHCND:US1NYBM0034,0
113,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1NYTG0003,137
114,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1NYTG0003,0
115,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1NYTG0003,0
116,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1PASS0012,122
117,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00300684,3
118,"T,,7,2400",SNWD,2017-01-04T00:00:00,GHCND:USC00300684,0
119,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00004725,68
120,"T,,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00004725,0
121,",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00004725,3
122,"T,,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00004725,0
123,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00004725,13
124,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00004725,39
125,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00004725,-60
126,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00004725,270
127,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00004725,280
128,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00004725,134
129,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00004725,170
130,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00004725,1
131,",,W,",WT02,2017-01-04T00:00:00,GHCND:USW00004725,1
132,"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYBM0004,0
133,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYBM0007,8
134,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYBM0007,0
135,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYBM0007,0
136,"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYBM0014,0
137,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYBM0014,3
138,"T,,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYBM0014,0
139,"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYBM0024,0
140,"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYBM0034,0
141,"T,,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYBM0034,0
142,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYBM0034,0
143,"T,,N,",WESF,2017-01-05T00:00:00,GHCND:US1NYBM0034,0
144,"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYBM0040,0
145,"T,,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NYTG0003,0
146,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NYTG0003,0
147,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NYTG0003,0
148,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1PASS0012,5
149,"T,,N,",SNOW,2017-01-05T00:00:00,GHCND:US1PASS0012,0
150,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00300684,10
151,"T,,7,2400",SNWD,2017-01-05T00:00:00,GHCND:USC00300684,0
152,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00004725,51
153,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00004725,8
154,",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00004725,10
155,"T,,W,",SNWD,2017-01-05T00:00:00,GHCND:USW00004725,0
156,"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00004725,-65
157,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00004725,-43
158,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00004725,-82
159,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00004725,270
160,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00004725,280
161,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00004725,112
162,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00004725,161
163,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00004725,1
164,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYBM0004,18
165,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYBM0004,20
166,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYBM0004,25
167,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYBM0007,10
168,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYBM0007,8
169,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYBM0007,8
170,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYBM0011,10
171,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYBM0011,18
172,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYBM0011,13
173,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYBM0014,13
174,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYBM0014,18
175,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYBM0014,13
176,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYBM0024,5
177,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYBM0024,8
178,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYBM0024,8
179,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYBM0034,8
180,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYBM0034,20
181,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYBM0034,25
182,",,N,",WESF,2017-01-06T00:00:00,GHCND:US1NYBM0034,8
183,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYBM0040,13
184,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYBM0040,25
185,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYBM0040,25
186,",,N,",WESD,2017-01-06T00:00:00,GHCND:US1NYBM0040,13
187,",,N,",WESF,2017-01-06T00:00:00,GHCND:US1NYBM0040,13
188,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NYTG0003,5
189,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NYTG0003,8
190,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NYTG0003,8
191,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1PASS0012,8
192,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1PASS0012,20
193,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00300684,3
194,"T,,7,2400",SNWD,2017-01-06T00:00:00,GHCND:USC00300684,0
195,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00004725,26
196,"T,,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00004725,0
197,",,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00004725,3
198,"T,,W,",SNWD,2017-01-06T00:00:00,GHCND:USW00004725,0
199,"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00004725,-88
200,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00004725,-77
201,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00004725,-121
202,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00004725,270
203,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00004725,260
204,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00004725,76
205,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00004725,107
206,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00004725,1
207,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYBM0004,0
208,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYBM0004,0
209,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYBM0007,0
210,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYBM0007,0
211,"T,,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYBM0007,0
212,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYBM0011,0
213,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYBM0011,0
214,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYBM0011,13
215,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYBM0014,0
216,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYBM0014,0
217,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYBM0014,13
218,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYBM0024,0
219,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYBM0034,0
220,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYBM0034,0
221,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYBM0034,0
222,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NYTG0003,0
223,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NYTG0003,0
224,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NYTG0003,5
225,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1PASS0012,0
226,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1PASS0012,0
227,"T,,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00300684,0
228,"T,,7,2400",SNWD,2017-01-07T00:00:00,GHCND:USC00300684,0
229,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00004725,20
230,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00004725,0
231,"T,,W,",SNOW,2017-01-07T00:00:00,GHCND:USW00004725,0
232,"T,,W,",SNWD,2017-01-07T00:00:00,GHCND:USW00004725,0
233,"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00004725,-112
234,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00004725,-82
235,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00004725,-138
236,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00004725,360
237,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00004725,300
238,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00004725,58
239,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00004725,72
240,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYBM0004,0
241,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYBM0004,0
242,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYBM0007,0
243,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYBM0007,0
244,"T,,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NYBM0007,0
245,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYBM0011,0
246,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYBM0011,0
247,",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NYBM0011,13
248,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYBM0014,0
249,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYBM0014,0
250,",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NYBM0014,13
251,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYBM0024,0
252,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYBM0034,0
253,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYBM0034,0
254,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NYTG0003,0
255,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NYTG0003,0
256,",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NYTG0003,5
257,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1PASS0012,0
258,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1PASS0012,0
259,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00300684,3
260,"T,,7,2400",SNWD,2017-01-08T00:00:00,GHCND:USC00300684,0
261,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00004725,57
262,"T,,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00004725,0
263,",,W,",SNOW,2017-01-08T00:00:00,GHCND:USW00004725,3
264,"T,,W,",SNWD,2017-01-08T00:00:00,GHCND:USW00004725,0
265,"H,,S,",TAVG,2017-01-08T00:00:00,GHCND:USW00004725,-126
266,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00004725,-88
267,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00004725,-155
268,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00004725,290
269,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00004725,300
270,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00004725,112
271,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00004725,152
272,",,W,",WT01,2017-01-08T00:00:00,GHCND:USW00004725,1
273,",,W,",WT08,2017-01-08T00:00:00,GHCND:USW00004725,1
274,",,W,",WT09,2017-01-08T00:00:00,GHCND:USW00004725,1
275,"T,,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NYBM0004,0
276,"T,,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NYBM0004,0
277,",,N,",SNWD,2017-01-09T00:00:00,GHCND:US1NYBM0004,0
278,"T,,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NYBM0007,0
279,"T,,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NYBM0007,0
280,"T,,N,",SNWD,2017-01-09T00:00:00,GHCND:US1NYBM0007,0
281,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NYBM0011,0
282,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NYBM0011,0
283,",,N,",SNWD,2017-01-09T00:00:00,GHCND:US1NYBM0011,13
284,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NYBM0014,8
285,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NYBM0014,18
286,",,N,",SNWD,2017-01-09T00:00:00,GHCND:US1NYBM0014,25
287,"T,,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NYBM0024,0
288,"T,,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NYBM0024,0
289,"T,,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NYBM0034,0
290,"T,,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NYBM0034,0
291,"T,,N,",WESF,2017-01-09T00:00:00,GHCND:US1NYBM0034,0
292,"T,,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NYTG0003,0
293,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NYTG0003,3
294,",,N,",SNWD,2017-01-09T00:00:00,GHCND:US1NYTG0003,5
295,"T,,N,",PRCP,2017-01-09T00:00:00,GHCND:US1PASS0012,0
296,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1PASS0012,3
297,"T,,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00300684,0
298,"T,,7,2400",SNWD,2017-01-09T00:00:00,GHCND:USC00300684,0
299,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00004725,34
300,"T,,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00004725,0
301,"T,,W,",SNOW,2017-01-09T00:00:00,GHCND:USW00004725,0
302,"T,,W,",SNWD,2017-01-09T00:00:00,GHCND:USW00004725,0
303,"H,,S,",TAVG,2017-01-09T00:00:00,GHCND:USW00004725,-133
304,",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00004725,-88
305,",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00004725,-166
306,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00004725,190
307,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00004725,190
308,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00004725,67
309,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00004725,103
310,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NYBM0004,0
311,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1NYBM0004,0
312,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NYBM0007,0
313,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1NYBM0007,0
314,"T,,N,",SNWD,2017-01-10T00:00:00,GHCND:US1NYBM0007,0
315,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NYBM0011,0
316,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1NYBM0011,0
317,",,N,",SNWD,2017-01-10T00:00:00,GHCND:US1NYBM0011,13
318,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NYBM0014,0
319,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1NYBM0014,0
320,",,N,",SNWD,2017-01-10T00:00:00,GHCND:US1NYBM0014,25
321,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NYBM0024,0
322,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NYBM0034,0
323,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1NYBM0034,0
324,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NYTG0003,0
325,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1NYTG0003,0
326,"T,,N,",SNWD,2017-01-10T00:00:00,GHCND:US1NYTG0003,0
327,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1PASS0012,0
328,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1PASS0012,0
329,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00300684,8
330,"T,,7,2400",SNWD,2017-01-10T00:00:00,GHCND:USC00300684,0
331,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00004725,57
332,",,W,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00004725,53
333,",,W,",SNOW,2017-01-10T00:00:00,GHCND:USW00004725,8
334,"T,,W,",SNWD,2017-01-10T00:00:00,GHCND:USW00004725,0
335,"H,,S,",TAVG,2017-01-10T00:00:00,GHCND:USW00004725,-91
336,",,W,2400",TMAX,2017-01-10T00:00:00,GHCND:USW00004725,-27
337,",,W,2400",TMIN,2017-01-10T00:00:00,GHCND:USW00004725,-121
338,",,W,",WDF2,2017-01-10T00:00:00,GHCND:USW00004725,170
339,",,W,",WDF5,2017-01-10T00:00:00,GHCND:USW00004725,170
340,",,W,",WSF2,2017-01-10T00:00:00,GHCND:USW00004725,112
341,",,W,",WSF5,2017-01-10T00:00:00,GHCND:USW00004725,161
342,",,W,",WT01,2017-01-10T00:00:00,GHCND:USW00004725,1
343,",,W,",WT06,2017-01-10T00:00:00,GHCND:USW00004725,1
344,",,W,",WT08,2017-01-10T00:00:00,GHCND:USW00004725,1
345,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1NYBM0004,71
