attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLVL0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLVL0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLVL0005,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLVL0005,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1FLVL0005,0
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1FLVL0005,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1FLVL0005,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLVL0029,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLVL0029,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLVL0037,3
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLVL0042,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLVL0044,3
",,7,0730",PRCP,2018-01-01T00:00:00,GHCND:USC00082150,36
",,7,0730",TMAX,2018-01-01T00:00:00,GHCND:USC00082150,161
",,7,0730",TMIN,2018-01-01T00:00:00,GHCND:USC00082150,89
",,7,0730",TOBS,2018-01-01T00:00:00,GHCND:USC00082150,133
",,7,0900",TMAX,2018-01-01T00:00:00,GHCND:USC00087261,167
",,7,0900",TMIN,2018-01-01T00:00:00,GHCND:USC00087261,78
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012834,70
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00012834,51
",,H,",SNOW,2018-01-01T00:00:00,GHCND:USW00012834,0
",,H,",SNWD,2018-01-01T00:00:00,GHCND:USW00012834,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00012834,122
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00012834,144
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00012834,78
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012834,10
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012834,10
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012834,134
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012834,179
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012834,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLVL0001,130
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLVL0005,104
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1FLVL0005,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1FLVL0005,0
",,N,",WESD,2018-01-02T00:00:00,GHCND:US1FLVL0005,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1FLVL0005,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLVL0029,137
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLVL0037,86
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLVL0042,64
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1FLVL0044,48
",,7,0730",PRCP,2018-01-02T00:00:00,GHCND:USC00082150,38
",,7,0730",TMAX,2018-01-02T00:00:00,GHCND:USC00082150,139
",,7,0730",TMIN,2018-01-02T00:00:00,GHCND:USC00082150,89
",,7,0730",TOBS,2018-01-02T00:00:00,GHCND:USC00082150,117
",,7,0900",PRCP,2018-01-02T00:00:00,GHCND:USC00087261,140
",,7,0900",TMAX,2018-01-02T00:00:00,GHCND:USC00087261,172
",,7,0900",TMIN,2018-01-02T00:00:00,GHCND:USC00087261,67
",,7,0900",TOBS,2018-01-02T00:00:00,GHCND:USC00087261,122
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00012834,85
"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00012834,0
",,H,",SNOW,2018-01-02T00:00:00,GHCND:USW00012834,0
