attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILCN0004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILCN0004,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1ILCN0004,25
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILME0008,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILME0008,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILME0009,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILME0009,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILSG0004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILSG0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILSG0011,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILSG0017,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILSG0017,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1ILSG0017,25
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILSG0034,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILSG0034,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILSG0036,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILSG0036,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILSG0045,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00110306,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00110306,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00110306,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00111083,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00111083,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00111083,51
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00114833,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00114833,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00114833,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00117896,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00117896,0
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00093822,36
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00093822,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00093822,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00093822,50
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00093822,-199
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00093822,-155
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00093822,-249
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00093822,310
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00093822,310
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00093822,63
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00093822,76
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILCN0004,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILCN0004,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILCN0004,13
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILME0008,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILME0008,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILME0009,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILME0009,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILSG0004,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILSG0011,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILSG0011,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILSG0017,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILSG0017,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILSG0017,25
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILSG0034,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILSG0034,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILSG0036,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILSG0036,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILSG0045,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00110306,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00110306,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00110306,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00111083,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00111083,0
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00114833,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00114833,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00114833,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00117896,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00117896,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00117896,0
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00093822,38
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00093822,0
