,attributes,datatype,date,station,value
51,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1FLBY0016,0
52,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00086842,0
53,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00086842,0
54,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00086842,0
55,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00086842,56
56,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00086842,-33
57,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00086842,-6
58,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00073805,39
59,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00073805,0
60,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00073805,0
61,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00073805,0
62,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00073805,67
63,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00073805,-27
64,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00073805,310
65,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00073805,290
66,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00073805,98
67,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00073805,152
68,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1FLBY0007,0
69,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1FLBY0007,0
70,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1FLBY0011,0
71,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1FLBY0011,0
72,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1FLBY0013,0
73,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1FLBY0013,0
74,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1FLBY0016,0
75,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1FLBY0016,0
76,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00086842,0
77,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00086842,0
78,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00086842,0
79,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00086842,61
80,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00086842,-28
81,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00086842,44
82,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00073805,38
83,",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00073805,0
84,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00073805,0
85,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00073805,0
86,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00073805,89
87,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00073805,-43
88,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00073805,320
89,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00073805,280
90,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00073805,76
91,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00073805,103
92,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1FLBY0007,0
93,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1FLBY0007,0
94,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1FLBY0011,0
95,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1FLBY0011,0
96,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1FLBY0013,0
97,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1FLBY0013,0
98,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1FLBY0016,0
99,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1FLBY0016,0
100,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00086842,0
101,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00086842,0
102,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00086842,0
103,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00086842,83
104,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00086842,-33
105,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00086842,-22
106,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00073805,17
107,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00073805,0
108,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00073805,0
109,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00073805,0
110,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00073805,111
111,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00073805,-55
112,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00073805,360
113,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00073805,20
114,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00073805,45
115,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00073805,58
116,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1FLBY0007,0
117,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1FLBY0007,0
118,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1FLBY0011,0
119,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1FLBY0011,0
120,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1FLBY0013,0
121,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1FLBY0013,0
122,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1FLBY0016,0
123,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1FLBY0016,0
124,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00086842,0
125,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00086842,0
126,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00086842,0
127,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00086842,111
128,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00086842,-22
129,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00086842,11
130,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00073805,25
131,",,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00073805,0
132,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00073805,0
133,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00073805,0
134,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00073805,139
135,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00073805,-43
136,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00073805,30
137,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00073805,350
138,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00073805,63
139,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00073805,81
140,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1FLBY0007,0
141,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1FLBY0007,0
142,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1FLBY0011,0
143,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1FLBY0011,0
144,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1FLBY0013,0
145,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1FLBY0013,0
146,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1FLBY0016,0
147,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1FLBY0016,0
148,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00086842,0
149,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00086842,0
150,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00086842,0
151,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00086842,133
152,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00086842,6
153,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00086842,33
154,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00073805,32
155,",,W,",PRCP,2018-01-07T00:00:00,GHCND:USW00073805,0
156,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00073805,0
157,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00073805,0
158,",,W,",TMAX,2018-01-07T00:00:00,GHCND:USW00073805,144
159,",,W,",TMIN,2018-01-07T00:00:00,GHCND:USW00073805,-16
160,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00073805,50
161,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00073805,90
162,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00073805,63
163,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00073805,85
164,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1FLBY0007,0
165,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1FLBY0007,0
166,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1FLBY0011,0
167,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1FLBY0011,0
168,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1FLBY0013,0
169,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1FLBY0013,0
170,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1FLBY0016,15
171,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00086842,0
172,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00086842,0
173,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00086842,0
174,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00086842,150
175,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00086842,33
176,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00086842,72
177,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00073805,46
178,"T,,W,",PRCP,2018-01-08T00:00:00,GHCND:USW00073805,0
179,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00073805,0
180,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00073805,0
181,",,W,",TMAX,2018-01-08T00:00:00,GHCND:USW00073805,178
182,",,W,",TMIN,2018-01-08T00:00:00,GHCND:USW00073805,72
183,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00073805,100
184,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00073805,50
185,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00073805,76
186,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00073805,103
187,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1FLBY0007,15
188,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1FLBY0011,15
189,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1FLBY0013,13
190,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1FLBY0014,20
191,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1FLBY0016,0
192,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1FLBY0016,0
193,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00086842,25
194,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00086842,0
195,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00086842,0
196,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00086842,178
197,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00086842,72
198,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00086842,156
199,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00073805,37
200,",,W,",PRCP,2018-01-09T00:00:00,GHCND:USW00073805,0
201,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00073805,0
202,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00073805,0
203,",,W,",TMAX,2018-01-09T00:00:00,GHCND:USW00073805,206
204,",,W,",TMIN,2018-01-09T00:00:00,GHCND:USW00073805,139
205,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00073805,20
206,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00073805,50
207,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00073805,67
208,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00073805,103
209,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00073805,1
210,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1FLBY0007,8
211,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1FLBY0011,5
212,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1FLBY0013,0
213,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1FLBY0014,5
214,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1FLBY0016,10
215,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00086842,0
216,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00086842,0
217,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00086842,0
218,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00086842,200
219,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00086842,150
220,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00086842,161
221,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00073805,29
222,",,W,",PRCP,2018-01-10T00:00:00,GHCND:USW00073805,8
223,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00073805,0
224,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00073805,0
225,",,W,",TMAX,2018-01-10T00:00:00,GHCND:USW00073805,233
226,",,W,",TMIN,2018-01-10T00:00:00,GHCND:USW00073805,172
227,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00073805,50
228,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00073805,50
229,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00073805,63
230,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00073805,116
231,",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00073805,1
232,",,W,",WT08,2018-01-10T00:00:00,GHCND:USW00073805,1
233,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1FLBY0007,0
234,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1FLBY0011,0
235,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1FLBY0011,0
236,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1FLBY0013,8
237,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1FLBY0016,0
238,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1FLBY0016,0
239,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00086842,25
240,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00086842,0
241,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00086842,0
242,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00086842,222
243,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00086842,161
244,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00086842,211
245,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00073805,38
246,"T,,W,",PRCP,2018-01-11T00:00:00,GHCND:USW00073805,0
247,",,W,",SNOW,2018-01-11T00:00:00,GHCND:USW00073805,0
248,",,W,",SNWD,2018-01-11T00:00:00,GHCND:USW00073805,0
249,",,W,",TMAX,2018-01-11T00:00:00,GHCND:USW00073805,228
250,",,W,",TMIN,2018-01-11T00:00:00,GHCND:USW00073805,172
251,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00073805,130
252,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00073805,120
253,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00073805,81
254,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00073805,112
255,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00073805,1
256,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1FLBY0011,208
257,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1FLBY0013,345
258,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1FLBY0016,409
259,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00086842,292
260,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00086842,0
261,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00086842,0
262,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00086842,222
263,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00086842,156
264,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00086842,156
265,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00073805,58
266,",,W,",PRCP,2018-01-12T00:00:00,GHCND:USW00073805,175
267,",,W,",SNOW,2018-01-12T00:00:00,GHCND:USW00073805,0
268,",,W,",SNWD,2018-01-12T00:00:00,GHCND:USW00073805,0
269,",,W,",TMAX,2018-01-12T00:00:00,GHCND:USW00073805,206
270,",,W,",TMIN,2018-01-12T00:00:00,GHCND:USW00073805,33
271,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00073805,320
272,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00073805,250
273,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00073805,103
274,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00073805,143
275,",,W,",WT01,2018-01-12T00:00:00,GHCND:USW00073805,1
276,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1FLBY0011,30
277,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1FLBY0013,23
278,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1FLBY0016,0
279,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1FLBY0016,0
280,",,7,0800",PRCP,2018-01-13T00:00:00,GHCND:USC00086842,0
281,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00086842,0
282,",,7,",SNWD,2018-01-13T00:00:00,GHCND:USC00086842,0
283,",,7,0800",TMAX,2018-01-13T00:00:00,GHCND:USC00086842,183
284,",,7,0800",TMIN,2018-01-13T00:00:00,GHCND:USC00086842,-17
285,",,7,0800",TOBS,2018-01-13T00:00:00,GHCND:USC00086842,-17
286,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00073805,61
287,",,W,",PRCP,2018-01-13T00:00:00,GHCND:USW00073805,0
288,",,W,",SNOW,2018-01-13T00:00:00,GHCND:USW00073805,0
289,",,W,",SNWD,2018-01-13T00:00:00,GHCND:USW00073805,0
290,",,W,",TMAX,2018-01-13T00:00:00,GHCND:USW00073805,83
291,",,W,",TMIN,2018-01-13T00:00:00,GHCND:USW00073805,-16
292,",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00073805,320
293,",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00073805,310
294,",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00073805,107
295,",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00073805,148
296,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1FLBY0011,0
297,",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1FLBY0011,0
298,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1FLBY0013,0
299,",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1FLBY0013,0
300,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1FLBY0016,0
301,",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1FLBY0016,0
302,",,7,0800",PRCP,2018-01-14T00:00:00,GHCND:USC00086842,0
303,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00086842,0
304,",,7,",SNWD,2018-01-14T00:00:00,GHCND:USC00086842,0
305,",,7,0800",TMAX,2018-01-14T00:00:00,GHCND:USC00086842,72
306,",,7,0800",TMIN,2018-01-14T00:00:00,GHCND:USC00086842,-28
307,",,7,0800",TOBS,2018-01-14T00:00:00,GHCND:USC00086842,-28
308,",,W,",AWND,2018-01-14T00:00:00,GHCND:USW00073805,29
309,",,W,",PRCP,2018-01-14T00:00:00,GHCND:USW00073805,0
310,",,W,",SNOW,2018-01-14T00:00:00,GHCND:USW00073805,0
311,",,W,",SNWD,2018-01-14T00:00:00,GHCND:USW00073805,0
312,",,W,",TMAX,2018-01-14T00:00:00,GHCND:USW00073805,106
313,",,W,",TMIN,2018-01-14T00:00:00,GHCND:USW00073805,-32
314,",,W,",WDF2,2018-01-14T00:00:00,GHCND:USW00073805,340
315,",,W,",WDF5,2018-01-14T00:00:00,GHCND:USW00073805,350
316,",,W,",WSF2,2018-01-14T00:00:00,GHCND:USW00073805,63
317,",,W,",WSF5,2018-01-14T00:00:00,GHCND:USW00073805,89
318,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1FLBY0011,0
319,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1FLBY0011,0
320,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1FLBY0013,0
321,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1FLBY0013,0
322,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1FLBY0016,0
323,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1FLBY0016,0
324,",,7,0800",PRCP,2018-01-15T00:00:00,GHCND:USC00086842,36
325,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00086842,0
326,",,7,",SNWD,2018-01-15T00:00:00,GHCND:USC00086842,0
327,",,7,0800",TMAX,2018-01-15T00:00:00,GHCND:USC00086842,122
328,",,7,0800",TMIN,2018-01-15T00:00:00,GHCND:USC00086842,-28
329,",,7,0800",TOBS,2018-01-15T00:00:00,GHCND:USC00086842,117
330,",,W,",AWND,2018-01-15T00:00:00,GHCND:USW00073805,15
331,",,W,",PRCP,2018-01-15T00:00:00,GHCND:USW00073805,0
332,",,W,",SNOW,2018-01-15T00:00:00,GHCND:USW00073805,0
333,",,W,",SNWD,2018-01-15T00:00:00,GHCND:USW00073805,0
334,",,W,",TMAX,2018-01-15T00:00:00,GHCND:USW00073805,156
335,",,W,",TMIN,2018-01-15T00:00:00,GHCND:USW00073805,-27
336,",,W,",WDF2,2018-01-15T00:00:00,GHCND:USW00073805,30
337,",,W,",WDF5,2018-01-15T00:00:00,GHCND:USW00073805,10
338,",,W,",WSF2,2018-01-15T00:00:00,GHCND:USW00073805,45
339,",,W,",WSF5,2018-01-15T00:00:00,GHCND:USW00073805,72
340,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1FLBY0011,0
341,",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1FLBY0011,0
342,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1FLBY0013,0
343,",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1FLBY0013,0
344,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1FLBY0016,0
345,",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1FLBY0016,0
346,",,7,0800",PRCP,2018-01-16T00:00:00,GHCND:USC00086842,0
347,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00086842,0
348,",,7,",SNWD,2018-01-16T00:00:00,GHCND:USC00086842,0
349,",,7,0800",TMAX,2018-01-16T00:00:00,GHCND:USC00086842,150
350,",,7,0800",TMIN,2018-01-16T00:00:00,GHCND:USC00086842,-28
351,",,7,0800",TOBS,2018-01-16T00:00:00,GHCND:USC00086842,39
352,",,W,",AWND,2018-01-16T00:00:00,GHCND:USW00073805,26
353,",,W,",PRCP,2018-01-16T00:00:00,GHCND:USW00073805,0
354,",,W,",SNOW,2018-01-16T00:00:00,GHCND:USW00073805,0
355,",,W,",SNWD,2018-01-16T00:00:00,GHCND:USW00073805,0
