,attributes,datatype,date,station,value
61,",,H,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00411430,-6
62,",,H,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00411430,-167
63,",,H,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00411430,-83
64,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00023047,40
65,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00023047,0
66,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00023047,0
67,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00023047,0
68,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00023047,-16
69,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00023047,117
70,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00023047,-99
71,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00023047,180
72,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00023047,180
73,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00023047,72
74,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00023047,85
75,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXPT0010,0
76,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXPT0010,0
77,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXRD0025,0
78,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXRD0029,0
79,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXRD0032,0
80,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00411267,0
81,",,7,0800",SN32,2018-01-04T00:00:00,GHCND:USC00411267,-6
82,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00411267,0
83,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00411267,0
84,",,7,0800",SX32,2018-01-04T00:00:00,GHCND:USC00411267,39
85,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00411267,111
86,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00411267,-94
87,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00411267,-61
88,",,H,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00411430,0
89,",,H,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00411430,111
90,",,H,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00411430,-89
91,",,H,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00411430,-72
92,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00023047,41
93,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00023047,0
94,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00023047,0
95,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00023047,0
96,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00023047,17
97,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00023047,111
98,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00023047,-49
99,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00023047,190
100,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00023047,190
101,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00023047,81
102,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00023047,103
103,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXPT0010,0
104,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TXPT0010,0
105,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXRD0025,0
106,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXRD0029,0
107,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00411267,0
108,",,7,0800",SN32,2018-01-05T00:00:00,GHCND:USC00411267,11
109,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00411267,0
110,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00411267,0
111,",,7,0800",SX32,2018-01-05T00:00:00,GHCND:USC00411267,44
112,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00411267,100
113,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00411267,-72
114,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00411267,-39
115,",,H,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00411430,0
116,",,H,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00411430,106
117,",,H,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00411430,-100
118,",,H,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00411430,-100
119,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00023047,34
120,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00023047,0
121,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00023047,0
122,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00023047,0
123,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00023047,15
124,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00023047,139
125,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00023047,-55
126,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00023047,140
127,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00023047,300
128,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00023047,54
129,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00023047,58
130,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXPT0010,0
131,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TXPT0010,0
132,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXRD0025,0
133,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXRD0029,0
134,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXRD0032,0
135,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00411267,0
136,",,7,0800",SN32,2018-01-06T00:00:00,GHCND:USC00411267,6
137,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00411267,0
138,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00411267,0
139,",,7,0800",SX32,2018-01-06T00:00:00,GHCND:USC00411267,72
140,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00411267,133
141,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00411267,-72
142,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00411267,-39
143,",,H,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00411430,0
144,",,H,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00411430,133
145,",,H,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00411430,-100
146,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00023047,60
147,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00023047,0
148,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00023047,0
149,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00023047,0
150,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00023047,29
151,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00023047,139
152,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00023047,-55
153,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00023047,180
154,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00023047,190
155,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00023047,107
156,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00023047,130
157,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXPT0010,0
158,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXPT0010,0
159,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXRD0025,0
160,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXRD0029,0
161,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXRD0032,0
162,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00411267,0
163,",,7,0800",SN32,2018-01-07T00:00:00,GHCND:USC00411267,11
164,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00411267,0
165,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00411267,0
166,",,7,0800",SX32,2018-01-07T00:00:00,GHCND:USC00411267,83
167,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00411267,150
168,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00411267,-39
169,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00411267,61
170,",,H,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00411430,0
171,",,H,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00411430,150
172,",,H,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00411430,-72
173,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00023047,60
174,"T,,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00023047,0
175,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00023047,0
176,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00023047,0
177,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00023047,94
178,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00023047,139
179,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00023047,6
180,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00023047,340
181,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00023047,350
182,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00023047,139
183,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00023047,179
184,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXPT0010,8
185,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXPT0013,3
186,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXRD0025,5
187,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXRD0029,5
188,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXRD0032,0
189,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00411267,0
190,",,7,0800",SN32,2018-01-08T00:00:00,GHCND:USC00411267,28
191,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00411267,0
192,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00411267,0
193,",,7,0800",SX32,2018-01-08T00:00:00,GHCND:USC00411267,94
194,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00411267,128
195,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00411267,-50
196,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00411267,-39
197,",,H,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00411430,0
198,",,H,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00411430,128
199,",,H,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00411430,-100
200,",,H,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00411430,-50
201,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00023047,47
202,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00023047,0
203,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00023047,0
204,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00023047,0
205,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00023047,57
206,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00023047,161
207,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00023047,-21
208,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00023047,190
209,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00023047,190
210,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00023047,103
211,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00023047,121
212,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXPT0010,0
213,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXPT0010,0
214,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXRD0025,0
215,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXRD0029,0
216,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00411267,0
217,",,7,0800",SN32,2018-01-09T00:00:00,GHCND:USC00411267,22
218,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00411267,0
219,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00411267,0
220,",,7,0800",SX32,2018-01-09T00:00:00,GHCND:USC00411267,100
221,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00411267,167
222,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00411267,-39
223,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00411267,50
224,",,H,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00411430,0
225,",,H,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00411430,161
226,",,H,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00411430,-50
227,",,H,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00411430,72
228,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00023047,61
229,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00023047,0
230,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00023047,0
231,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00023047,0
232,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00023047,124
233,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00023047,244
234,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00023047,56
235,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00023047,190
236,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00023047,190
237,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00023047,112
238,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00023047,134
239,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXPT0013,0
240,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXRD0025,0
241,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXRD0029,0
242,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00411267,0
243,",,7,0800",SN32,2018-01-10T00:00:00,GHCND:USC00411267,67
244,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00411267,0
245,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00411267,0
246,",,7,0800",SX32,2018-01-10T00:00:00,GHCND:USC00411267,122
247,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00411267,233
248,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00411267,50
249,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00411267,61
250,",,H,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00411430,0
251,",,H,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00411430,239
252,",,H,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00411430,72
253,",,H,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00411430,83
254,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00023047,68
255,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00023047,0
256,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00023047,0
257,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00023047,0
258,"H,,S,",TAVG,2018-01-10T00:00:00,GHCND:USW00023047,146
259,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00023047,228
260,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00023047,56
261,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00023047,220
262,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00023047,230
263,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00023047,143
264,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00023047,179
265,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXPT0010,0
266,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXPT0010,0
267,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXPT0013,5
268,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXRD0025,8
269,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXRD0029,15
270,"T,,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXRD0029,0
271,"T,,N,",SNWD,2018-01-11T00:00:00,GHCND:US1TXRD0029,0
272,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00411267,0
273,",,7,0800",SN32,2018-01-11T00:00:00,GHCND:USC00411267,61
274,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00411267,0
275,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00411267,0
276,",,7,0800",SX32,2018-01-11T00:00:00,GHCND:USC00411267,133
277,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00411267,211
278,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00411267,-28
279,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00411267,-28
280,",,H,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00411430,0
281,",,H,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00411430,211
282,",,H,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00411430,-28
283,",,H,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00411430,-6
284,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00023047,95
285,"T,,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00023047,0
286,",,W,",SNOW,2018-01-11T00:00:00,GHCND:USW00023047,0
287,",,W,",SNWD,2018-01-11T00:00:00,GHCND:USW00023047,0
288,"H,,S,",TAVG,2018-01-11T00:00:00,GHCND:USW00023047,49
289,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00023047,100
290,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00023047,-71
291,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00023047,350
292,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00023047,350
293,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00023047,201
294,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00023047,255
295,",,W,",WT08,2018-01-11T00:00:00,GHCND:USW00023047,1
296,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXPT0010,0
297,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1TXPT0010,0
298,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXRD0025,0
299,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXRD0029,0
300,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00411267,0
301,",,7,0800",SN32,2018-01-12T00:00:00,GHCND:USC00411267,17
302,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00411267,0
303,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00411267,0
304,",,7,0800",SX32,2018-01-12T00:00:00,GHCND:USC00411267,83
305,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00411267,211
306,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00411267,-111
307,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00411267,-106
308,",,H,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00411430,0
309,",,H,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00411430,61
310,",,H,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00411430,-94
311,",,H,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00411430,-67
312,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00023047,55
313,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00023047,0
314,",,W,",SNOW,2018-01-12T00:00:00,GHCND:USW00023047,0
315,",,W,",SNWD,2018-01-12T00:00:00,GHCND:USW00023047,0
316,"H,,S,",TAVG,2018-01-12T00:00:00,GHCND:USW00023047,-8
317,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00023047,106
318,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00023047,-82
319,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00023047,190
320,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00023047,180
321,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00023047,130
322,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00023047,161
323,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXPT0010,0
324,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1TXPT0010,0
325,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXRD0025,0
326,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXRD0029,0
327,",,7,0800",PRCP,2018-01-13T00:00:00,GHCND:USC00411267,0
328,",,7,0800",SN32,2018-01-13T00:00:00,GHCND:USC00411267,11
329,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00411267,0
330,",,7,",SNWD,2018-01-13T00:00:00,GHCND:USC00411267,0
331,",,7,0800",SX32,2018-01-13T00:00:00,GHCND:USC00411267,83
332,",,7,0800",TMAX,2018-01-13T00:00:00,GHCND:USC00411267,117
333,",,7,0800",TMIN,2018-01-13T00:00:00,GHCND:USC00411267,-117
334,",,7,0800",TOBS,2018-01-13T00:00:00,GHCND:USC00411267,-117
335,",,H,0800",PRCP,2018-01-13T00:00:00,GHCND:USC00411430,0
336,",,H,0800",TMAX,2018-01-13T00:00:00,GHCND:USC00411430,94
337,",,H,0800",TMIN,2018-01-13T00:00:00,GHCND:USC00411430,-100
338,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00023047,48
339,",,W,2400",PRCP,2018-01-13T00:00:00,GHCND:USW00023047,0
340,",,W,",SNOW,2018-01-13T00:00:00,GHCND:USW00023047,0
341,",,W,",SNWD,2018-01-13T00:00:00,GHCND:USW00023047,0
342,"H,,S,",TAVG,2018-01-13T00:00:00,GHCND:USW00023047,-19
343,",,W,2400",TMAX,2018-01-13T00:00:00,GHCND:USW00023047,106
344,",,W,2400",TMIN,2018-01-13T00:00:00,GHCND:USW00023047,-116
345,",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00023047,190
346,",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00023047,190
347,",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00023047,103
348,",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00023047,125
349,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1TXPT0010,0
350,",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1TXPT0010,0
351,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1TXPT0013,0
