attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYAB0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYAB0001,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NYAB0001,114
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYAB0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYAB0006,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYAB0021,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYAB0021,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NYAB0021,51
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1NYAB0021,56
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYAB0023,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYAB0023,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NYAB0023,89
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYAB0032,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYAB0032,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYRN0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYRN0001,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NYRN0001,102
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYRN0013,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYRN0013,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NYRN0013,122
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1NYRN0013,132
"T,,N,",WESF,2018-01-01T00:00:00,GHCND:US1NYRN0013,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYRN0015,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYRN0015,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYRN0020,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYRN0020,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NYRN0020,127
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1NYRN0020,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYSC0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYSC0011,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NYSC0011,127
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYSC0016,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYSC0016,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1NYSC0016,102
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NYSR0029,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NYSR0029,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00300063,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00300063,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00300063,102
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00300063,-144
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00300063,-211
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00300063,-150
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00305248,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00308600,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00308600,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00308600,127
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00308600,-122
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00308600,-194
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00308600,-194
",,7,",WESD,2018-01-01T00:00:00,GHCND:USC00308600,1270
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00014735,24
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00014735,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00014735,0
",,W,2400",SNWD,2018-01-01T00:00:00,GHCND:USW00014735,80
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00014735,-173
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00014735,-116
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00014735,-232
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00014735,280
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00014735,310
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00014735,76
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00014735,98
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYAB0001,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NYAB0001,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NYAB0001,114
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYAB0006,0
"T,,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NYAB0006,0
"T,,N,",WESF,2018-01-02T00:00:00,GHCND:US1NYAB0006,0
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYAB0021,0
"T,,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NYAB0021,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NYAB0021,51
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYAB0023,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NYAB0023,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NYAB0023,89
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYAB0032,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NYAB0032,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYRN0001,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NYRN0001,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NYRN0001,102
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYRN0013,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYRN0015,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NYRN0015,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NYRN0020,0
