attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXHYS028,5
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXHYS028,0
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXHYS028,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXHYS107,10
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXHYS127,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXHYS131,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0001,3
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXTV0001,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXTV0001,0
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1TXTV0001,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1TXTV0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0002,5
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0009,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0010,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0014,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0030,8
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXTV0030,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0034,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0035,5
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0044,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0047,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0049,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0052,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXTV0052,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0053,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXTV0053,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0059,3
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0060,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0068,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXTV0068,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXTV0087,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXTV0087,3
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXTV0087,3
