,attributes,datatype,date,station,value
44,",,7,",WDMV,2018-01-02T00:00:00,GHCND:USC00043261,79
45,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00093193,10
46,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00093193,0
47,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00093193,0
48,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00093193,0
49,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00093193,99
50,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00093193,150
51,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00093193,56
52,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00093193,70
53,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00093193,70
54,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00093193,40
55,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00093193,45
56,",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00093193,1
57,",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00093193,1
58,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CAFR0002,0
59,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CAFR0002,0
60,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CAFR0013,0
61,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CAFR0026,0
62,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CAFR0026,0
63,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00043251,41
64,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00043256,0
65,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00043256,150
66,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00043256,56
67,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00043256,83
68,",,7,0800",EVAP,2018-01-03T00:00:00,GHCND:USC00043261,13
69,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00043261,0
70,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00043261,150
71,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00043261,61
72,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00043261,89
73,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00093193,10
74,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00093193,0
75,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00093193,0
76,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00093193,0
77,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00093193,110
78,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00093193,189
79,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00093193,56
80,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00093193,310
81,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00093193,310
82,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00093193,63
83,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00093193,67
84,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00093193,1
85,",,W,",WT08,2018-01-03T00:00:00,GHCND:USW00093193,1
86,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CAFR0002,18
87,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CAFR0006,41
88,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CAFR0013,23
89,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CAFR0026,20
90,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CAMA0011,23
91,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00043251,0
92,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00043256,127
93,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00043256,183
94,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00043256,83
95,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00043256,111
96,",,7,0800",EVAP,2018-01-04T00:00:00,GHCND:USC00043261,20
97,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00043261,20
98,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00043261,194
99,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00043261,72
100,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00043261,128
101,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00093193,25
102,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00093193,18
103,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00093193,0
104,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00093193,0
105,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00093193,139
106,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00093193,194
107,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00093193,100
108,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00093193,180
109,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00093193,190
110,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00093193,58
111,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00093193,76
112,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00093193,1
113,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00093193,1
114,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CAFR0002,0
115,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1CAFR0002,0
116,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CAFR0013,0
117,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CAFR0014,0
118,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1CAFR0014,0
119,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CAFR0026,3
120,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CAMA0011,0
121,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00043251,13
122,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00043256,0
123,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00043256,194
124,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00043256,106
125,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00043256,111
126,",,7,0800",EVAP,2018-01-05T00:00:00,GHCND:USC00043261,13
127,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00043261,3
128,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00043261,206
129,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00043261,117
130,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00043261,133
131,",,7,",WDMV,2018-01-05T00:00:00,GHCND:USC00043261,101
132,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00093193,18
133,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00093193,0
134,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00093193,0
135,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00093193,0
136,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00093193,149
137,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00093193,222
138,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00093193,106
139,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00093193,160
140,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00093193,170
141,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00093193,54
142,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00093193,63
143,",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00093193,1
144,",,W,",WT08,2018-01-05T00:00:00,GHCND:USW00093193,1
145,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CAFR0002,5
146,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CAFR0006,5
147,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CAFR0013,5
148,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CAFR0014,0
149,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1CAFR0014,0
150,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CAFR0026,3
151,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CAMA0011,13
152,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00043251,0
153,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00043256,0
154,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00043256,228
155,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00043256,111
156,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00043256,133
157,",,7,0800",EVAP,2018-01-06T00:00:00,GHCND:USC00043261,20
158,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00043261,13
159,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00043261,228
160,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00043261,128
161,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00043261,133
162,",,7,",WDMV,2018-01-06T00:00:00,GHCND:USC00043261,72
163,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00093193,26
164,"T,,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00093193,0
165,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00093193,0
166,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00093193,0
167,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00093193,158
168,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00093193,172
169,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00093193,94
170,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00093193,310
171,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00093193,320
172,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00093193,54
173,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00093193,67
174,",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00093193,1
175,",,W,",WT02,2018-01-06T00:00:00,GHCND:USW00093193,1
176,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1CAFR0002,0
177,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1CAFR0002,0
178,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1CAFR0006,5
179,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1CAFR0013,5
180,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1CAFR0014,0
181,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1CAFR0014,0
182,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1CAFR0026,15
183,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00043251,0
184,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00043256,3
185,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00043256,228
186,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00043256,94
187,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00043256,117
188,",,7,0800",EVAP,2018-01-07T00:00:00,GHCND:USC00043261,0
189,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00043261,15
190,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00043261,167
191,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00043261,100
192,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00043261,100
193,",,7,",WDMV,2018-01-07T00:00:00,GHCND:USC00043261,66
194,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00093193,11
195,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00093193,0
196,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00093193,0
197,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00093193,0
198,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00093193,124
199,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00093193,189
200,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00093193,94
201,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00093193,90
202,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00093193,160
203,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00093193,40
204,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00093193,45
205,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00093193,1
206,",,W,",WT02,2018-01-07T00:00:00,GHCND:USW00093193,1
207,",,W,",WT08,2018-01-07T00:00:00,GHCND:USW00093193,1
208,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CAFR0002,61
209,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CAFR0006,86
210,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CAFR0013,66
211,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CAFR0014,0
212,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1CAFR0014,0
213,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CAFR0026,46
214,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CAMA0011,43
215,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00043251,51
216,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00043256,71
217,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00043256,228
218,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00043256,94
219,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00043256,122
220,",,7,0800",EVAP,2018-01-08T00:00:00,GHCND:USC00043261,23
221,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00043261,58
222,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00043261,189
223,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00043261,100
224,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00043261,128
225,",,7,",WDMV,2018-01-08T00:00:00,GHCND:USC00043261,77
226,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00093193,29
227,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00093193,104
228,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00093193,0
229,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00093193,0
230,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00093193,139
231,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00093193,161
232,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00093193,122
233,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00093193,130
234,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00093193,130
235,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00093193,63
236,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00093193,72
237,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00093193,1
238,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CAFR0002,89
239,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CAFR0006,76
240,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CAFR0013,84
241,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CAFR0014,0
242,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1CAFR0014,0
243,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CAFR0026,74
244,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CAMA0011,86
245,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00043251,71
246,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00043256,635
247,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00043256,228
248,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00043256,89
249,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00043256,128
250,",,7,0800",EVAP,2018-01-09T00:00:00,GHCND:USC00043261,13
251,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00043261,97
252,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00043261,189
253,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00043261,122
254,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00043261,139
255,",,7,",WDMV,2018-01-09T00:00:00,GHCND:USC00043261,161
256,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00093193,27
257,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00093193,86
258,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00093193,0
259,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00093193,0
260,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00093193,143
261,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00093193,161
262,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00093193,111
263,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00093193,130
264,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00093193,130
265,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00093193,103
266,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00093193,125
267,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00093193,1
268,",,W,",WT08,2018-01-09T00:00:00,GHCND:USW00093193,1
269,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CAFR0002,69
270,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CAFR0006,81
271,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CAFR0013,86
272,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CAFR0014,0
273,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1CAFR0014,0
274,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CAFR0026,89
275,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CAMA0011,112
276,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00043251,91
277,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00043256,41
278,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00043256,133
279,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00043256,94
280,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00043256,100
281,",,7,0800",EVAP,2018-01-10T00:00:00,GHCND:USC00043261,20
282,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00043261,147
283,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00043261,139
284,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00043261,83
285,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00043261,83
286,",,7,",WDMV,2018-01-10T00:00:00,GHCND:USC00043261,80
287,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00093193,32
288,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00093193,0
289,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00093193,0
290,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00093193,0
291,"H,,S,",TAVG,2018-01-10T00:00:00,GHCND:USW00093193,122
292,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00093193,156
293,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00093193,78
294,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00093193,300
295,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00093193,360
296,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00093193,67
297,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00093193,89
298,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1CAFR0002,0
299,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1CAFR0006,0
300,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1CAFR0006,0
301,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1CAFR0013,0
302,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1CAFR0014,0
303,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1CAFR0014,0
304,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1CAFR0026,0
305,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00043251,0
306,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00043256,0
307,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00043256,161
308,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00043256,61
309,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00043256,67
310,",,7,0800",EVAP,2018-01-11T00:00:00,GHCND:USC00043261,20
311,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00043261,0
312,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00043261,150
313,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00043261,61
314,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00043261,61
315,",,7,",WDMV,2018-01-11T00:00:00,GHCND:USC00043261,56
316,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00093193,11
317,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00093193,0
318,",,W,",SNOW,2018-01-11T00:00:00,GHCND:USW00093193,0
319,",,W,",SNWD,2018-01-11T00:00:00,GHCND:USW00093193,0
320,"H,,S,",TAVG,2018-01-11T00:00:00,GHCND:USW00093193,108
321,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00093193,167
322,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00093193,61
323,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00093193,320
324,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00093193,350
325,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00093193,36
326,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00093193,58
327,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00093193,1
328,",,W,",WT02,2018-01-11T00:00:00,GHCND:USW00093193,1
329,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1CAFR0002,0
330,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1CAFR0002,0
331,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1CAFR0006,0
332,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1CAFR0006,0
333,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1CAFR0013,0
334,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1CAFR0013,0
335,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1CAFR0014,0
336,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1CAFR0014,0
337,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1CAFR0026,0
338,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00043251,0
339,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00043256,0
340,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00043256,178
341,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00043256,67
342,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00043256,72
343,",,7,0800",EVAP,2018-01-12T00:00:00,GHCND:USC00043261,25
344,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00043261,0
345,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00043261,178
346,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00043261,56
347,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00043261,61
348,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00093193,18
349,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00093193,0
350,",,W,",SNOW,2018-01-12T00:00:00,GHCND:USW00093193,0
351,",,W,",SNWD,2018-01-12T00:00:00,GHCND:USW00093193,0
352,"H,,S,",TAVG,2018-01-12T00:00:00,GHCND:USW00093193,109
