attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CAAL0003,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CAAL0003,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CAAL0004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CAAL0004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CAAL0007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CAAL0007,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CAAL0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CAAL0011,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CAAL0012,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CAAL0012,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CAAL0031,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CAAL0031,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CAAL0033,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CAAL0035,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CAAL0035,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0003,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0003,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0007,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0011,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0012,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0012,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0015,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0015,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0018,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0018,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0032,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0032,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0040,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0040,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0042,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0042,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0045,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0045,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0052,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0052,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0053,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0053,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0054,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0054,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0057,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0057,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASC0060,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASC0060,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASM0005,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASM0005,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASM0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASM0006,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASM0008,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASM0008,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASM0015,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASM0015,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASM0022,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASM0022,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASM0032,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASM0032,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASM0034,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASM0034,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASZ0006,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0021,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASZ0021,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0024,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASZ0024,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0028,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASZ0028,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0036,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0041,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0042,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0044,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASZ0044,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0047,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASZ0047,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1CASZ0049,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1CASZ0049,0
",,7,1700",PRCP,2018-01-01T00:00:00,GHCND:USC00040673,0
",,7,1700",TMAX,2018-01-01T00:00:00,GHCND:USC00040673,228
",,7,1700",TMIN,2018-01-01T00:00:00,GHCND:USC00040673,28
",,7,1700",TOBS,2018-01-01T00:00:00,GHCND:USC00040673,139
",,7,1600",PRCP,2018-01-01T00:00:00,GHCND:USC00043244,0
",,7,1600",TMAX,2018-01-01T00:00:00,GHCND:USC00043244,161
",,7,1600",TMIN,2018-01-01T00:00:00,GHCND:USC00043244,50
",,7,1600",TOBS,2018-01-01T00:00:00,GHCND:USC00043244,144
",,7,1800",PRCP,2018-01-01T00:00:00,GHCND:USC00044997,0
",,7,1800",TMAX,2018-01-01T00:00:00,GHCND:USC00044997,172
