,attributes,datatype,date,station,value
52,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1PADP0014,0
53,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00361920,0
54,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00361920,0
55,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00361920,51
56,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00361920,-67
57,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00361920,-178
58,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00361920,-117
59,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00362071,0
60,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00362071,0
61,",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00362071,25
62,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00362071,-50
63,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00362071,-200
64,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00362071,-144
65,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00363698,0
66,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00363698,0
67,",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00363698,51
68,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00363698,-78
69,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00363698,-144
70,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00363698,-117
71,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00014711,36
72,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00014711,0
73,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00014711,0
74,",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00014711,50
75,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00014711,-99
76,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00014711,-66
77,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00014711,-155
78,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00014711,300
79,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00014711,290
80,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00014711,94
81,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00014711,116
82,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00014751,38
83,",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00014751,1007
84,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00014751,0
85,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00014751,-55
86,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00014751,-127
87,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00014751,280
88,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00014751,280
89,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00014751,94
90,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00014751,121
91,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1PACD0006,0
92,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1PACD0006,0
93,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1PACD0006,38
94,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1PADP0006,0
95,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1PADP0006,0
96,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1PADP0006,51
97,",,N,",WESD,2018-01-03T00:00:00,GHCND:US1PADP0006,28
98,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1PADP0006,0
99,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1PADP0014,0
100,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1PADP0014,0
101,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1PADP0025,0
102,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1PADP0025,0
103,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00361920,0
104,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00361920,0
105,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00361920,25
106,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00361920,-61
107,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00361920,-194
108,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00361920,-194
109,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00362071,0
110,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00362071,0
111,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00362071,25
112,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00362071,-61
113,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00362071,-189
114,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00362071,-189
115,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00363698,0
116,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00363698,0
117,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00363698,51
118,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00363698,-78
119,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00363698,-167
120,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00363698,-167
121,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00014711,9
122,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00014711,0
123,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00014711,0
124,",,W,2400",SNWD,2018-01-03T00:00:00,GHCND:USW00014711,50
125,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00014711,-116
126,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00014711,-43
127,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00014711,-182
128,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00014711,80
129,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00014711,80
130,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00014711,31
131,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00014711,40
132,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00014751,13
133,",,W,",PGTM,2018-01-03T00:00:00,GHCND:USW00014751,1434
134,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00014751,0
135,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00014751,-43
136,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00014751,-166
137,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00014751,110
138,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00014751,110
139,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00014751,36
140,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00014751,49
141,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1PACD0006,10
142,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1PACD0006,8
143,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1PACD0006,51
144,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1PADP0014,10
145,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1PADP0014,15
146,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1PADP0014,64
147,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1PADP0024,20
148,"T,,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00361920,0
149,"T,,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00361920,0
150,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00361920,25
151,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00361920,-39
152,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00361920,-200
153,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00361920,-67
154,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00362071,8
155,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00362071,13
156,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00362071,51
157,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00362071,-33
158,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00362071,-189
159,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00362071,-72
160,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00363698,8
161,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00363698,8
162,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00363698,51
163,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00363698,-50
164,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00363698,-167
165,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00363698,-67
166,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00014711,84
167,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00014711,8
168,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00014711,13
169,",,W,2400",SNWD,2018-01-04T00:00:00,GHCND:USW00014711,50
170,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00014711,-57
171,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00014711,-38
172,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00014711,-105
173,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00014711,300
174,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00014711,310
175,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00014711,148
176,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00014711,192
177,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00014711,1
178,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00014711,1
179,",,W,",WT09,2018-01-04T00:00:00,GHCND:USW00014711,1
180,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00014751,64
181,",,W,",PGTM,2018-01-04T00:00:00,GHCND:USW00014751,1835
182,"T,,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00014751,0
183,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00014751,-32
184,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00014751,-93
185,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00014751,300
186,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00014751,320
187,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00014751,134
188,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00014751,179
189,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1PACD0006,0
190,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1PACD0006,0
191,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1PACD0006,38
192,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1PADP0014,3
193,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1PADP0014,5
194,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1PADP0014,64
195,"T,,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00361920,0
196,"T,,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00361920,0
197,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00361920,25
198,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00361920,-44
199,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00361920,-133
200,",,7,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00361920,-128
201,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00362071,0
202,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00362071,0
203,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00362071,51
204,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00362071,-50
205,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00362071,-139
206,",,7,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00362071,-139
207,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00363698,0
208,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00363698,0
209,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00363698,25
210,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00363698,-50
211,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00363698,-133
212,",,7,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00363698,-133
213,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00014711,96
214,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00014711,0
215,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00014711,0
216,",,W,2400",SNWD,2018-01-05T00:00:00,GHCND:USW00014711,30
217,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00014711,-108
218,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00014711,-93
219,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00014711,-127
220,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00014711,300
221,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00014711,300
222,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00014711,157
223,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00014711,183
224,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00014751,78
225,",,W,",PGTM,2018-01-05T00:00:00,GHCND:USW00014751,1032
226,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00014751,0
227,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00014751,-82
228,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00014751,-121
229,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00014751,290
230,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00014751,320
231,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00014751,130
232,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00014751,192
233,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1PACD0006,0
234,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1PACD0006,0
235,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1PACD0006,25
236,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1PADP0014,0
237,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1PADP0014,0
238,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00361920,0
239,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00361920,0
240,"T,,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00361920,0
241,",,7,0700",TMAX,2018-01-06T00:00:00,GHCND:USC00361920,-94
242,",,7,0700",TMIN,2018-01-06T00:00:00,GHCND:USC00361920,-150
243,",,7,0700",TOBS,2018-01-06T00:00:00,GHCND:USC00361920,-150
244,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00362071,0
245,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00362071,0
246,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00362071,25
247,",,7,0700",TMAX,2018-01-06T00:00:00,GHCND:USC00362071,-100
248,",,7,0700",TMIN,2018-01-06T00:00:00,GHCND:USC00362071,-161
249,",,7,0700",TOBS,2018-01-06T00:00:00,GHCND:USC00362071,-156
250,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00363698,0
251,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00363698,0
252,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00363698,25
253,",,7,0700",TMAX,2018-01-06T00:00:00,GHCND:USC00363698,-100
254,",,7,0700",TMIN,2018-01-06T00:00:00,GHCND:USC00363698,-156
255,",,7,0700",TOBS,2018-01-06T00:00:00,GHCND:USC00363698,-156
256,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00014711,70
257,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00014711,0
258,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00014711,0
259,",,W,2400",SNWD,2018-01-06T00:00:00,GHCND:USW00014711,30
260,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00014711,-122
261,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00014711,-93
262,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00014711,-143
263,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00014711,300
264,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00014711,320
265,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00014711,125
266,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00014711,157
267,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00014751,62
268,",,W,",PGTM,2018-01-06T00:00:00,GHCND:USW00014751,1328
269,",,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00014751,0
270,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00014751,-88
271,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00014751,-143
272,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00014751,310
273,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00014751,310
274,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00014751,112
275,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00014751,143
276,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1PACD0006,0
277,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1PACD0006,0
278,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1PACD0006,25
279,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1PADP0014,0
280,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1PADP0014,0
281,",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00361920,0
282,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00361920,0
283,"T,,7,0700",SNWD,2018-01-07T00:00:00,GHCND:USC00361920,0
284,",,7,0700",TMAX,2018-01-07T00:00:00,GHCND:USC00361920,-100
285,",,7,0700",TMIN,2018-01-07T00:00:00,GHCND:USC00361920,-178
286,",,7,0700",TOBS,2018-01-07T00:00:00,GHCND:USC00361920,-178
287,",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00362071,0
288,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00362071,0
289,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00362071,25
290,",,7,0700",TMAX,2018-01-07T00:00:00,GHCND:USC00362071,-106
291,",,7,0700",TMIN,2018-01-07T00:00:00,GHCND:USC00362071,-194
292,",,7,0700",TOBS,2018-01-07T00:00:00,GHCND:USC00362071,-194
293,",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00363698,0
294,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00363698,0
295,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00363698,25
296,",,7,0700",TMAX,2018-01-07T00:00:00,GHCND:USC00363698,-106
297,",,7,0700",TMIN,2018-01-07T00:00:00,GHCND:USC00363698,-161
298,",,7,0700",TOBS,2018-01-07T00:00:00,GHCND:USC00363698,-156
299,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00014711,22
300,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00014711,0
301,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00014711,0
302,",,W,2400",SNWD,2018-01-07T00:00:00,GHCND:USW00014711,30
303,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00014711,-116
304,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00014711,-66
305,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00014711,-171
306,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00014711,320
307,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00014711,300
308,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00014711,76
309,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00014711,94
310,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00014751,24
311,",,W,",PGTM,2018-01-07T00:00:00,GHCND:USW00014751,156
312,",,W,",PRCP,2018-01-07T00:00:00,GHCND:USW00014751,0
313,",,W,",TMAX,2018-01-07T00:00:00,GHCND:USW00014751,-60
314,",,W,",TMIN,2018-01-07T00:00:00,GHCND:USW00014751,-160
315,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00014751,310
316,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00014751,300
317,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00014751,58
318,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00014751,72
319,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1PACD0006,0
320,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1PACD0006,0
321,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1PACD0006,25
322,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1PADP0014,0
323,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1PADP0014,0
324,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00361920,0
325,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00361920,0
326,"T,,7,0700",SNWD,2018-01-08T00:00:00,GHCND:USC00361920,0
327,",,7,0700",TMAX,2018-01-08T00:00:00,GHCND:USC00361920,-67
328,",,7,0700",TMIN,2018-01-08T00:00:00,GHCND:USC00361920,-183
329,",,7,0700",TOBS,2018-01-08T00:00:00,GHCND:USC00361920,-106
330,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00362071,0
331,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00362071,0
332,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00362071,25
333,",,7,0700",TMAX,2018-01-08T00:00:00,GHCND:USC00362071,-78
334,",,7,0700",TMIN,2018-01-08T00:00:00,GHCND:USC00362071,-194
335,",,7,0700",TOBS,2018-01-08T00:00:00,GHCND:USC00362071,-89
336,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00363698,0
337,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00363698,0
338,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00363698,25
339,",,7,0700",TMAX,2018-01-08T00:00:00,GHCND:USC00363698,-78
340,",,7,0700",TMIN,2018-01-08T00:00:00,GHCND:USC00363698,-161
341,",,7,0700",TOBS,2018-01-08T00:00:00,GHCND:USC00363698,-106
342,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00014711,13
343,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00014711,18
344,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00014711,5
345,",,W,2400",SNWD,2018-01-08T00:00:00,GHCND:USW00014711,30
346,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00014711,-67
347,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00014711,-5
348,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00014711,-110
349,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00014711,150
350,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00014711,170
351,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00014711,36
352,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00014711,58
353,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00014711,1
