attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILMD0010,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILMD0010,0
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1ILMD0010,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILMD0012,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILMD0012,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ILSC0009,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ILSC0009,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOFSA189,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOJF0018,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOSL0004,0
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MOSL0004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0018,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOSL0018,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0024,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOSL0024,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0027,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0039,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0045,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0049,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOSL0049,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0055,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOSL0055,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0067,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSL0070,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOSL0070,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MOSLC007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MOSLC007,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00237397,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00237397,0
"T,,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00237397,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00237397,-111
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00237397,-211
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00237397,-211
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00237398,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00237398,0
"T,,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00237398,0
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00237398,-111
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00237398,-211
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00237398,-211
",,7,0900",PRCP,2018-01-01T00:00:00,GHCND:USC00237452,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00237452,0
"T,,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00237452,0
",,7,0900",TMAX,2018-01-01T00:00:00,GHCND:USC00237452,-111
",,7,0900",TMIN,2018-01-01T00:00:00,GHCND:USC00237452,-206
",,7,0900",TOBS,2018-01-01T00:00:00,GHCND:USC00237452,-156
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00003960,44
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00003960,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00003960,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00003960,-121
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00003960,-199
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00003960,320
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00003960,310
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00003960,72
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00003960,89
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00013994,36
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00013994,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00013994,0
"T,,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00013994,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00013994,-168
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00013994,-127
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00013994,-210
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00013994,320
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00013994,320
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00013994,67
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00013994,85
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILMD0010,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILMD0010,0
"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILMD0010,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILMD0012,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILMD0012,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILSC0009,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILSC0009,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOFSA189,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOFSA189,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOJF0018,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0004,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOSL0004,0
"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MOSL0004,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0018,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0024,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOSL0024,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0027,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0039,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0045,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0049,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOSL0049,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0055,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOSL0055,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0067,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSL0070,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOSL0070,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MOSLC007,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MOSLC007,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00237397,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00237397,0
"T,,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00237397,0
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00237397,-122
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00237397,-211
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00237397,-189
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00237398,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00237398,0
"T,,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00237398,0
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00237398,-122
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00237398,-211
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00237398,-189
",,7,0900",PRCP,2018-01-02T00:00:00,GHCND:USC00237452,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00237452,0
