,attributes,datatype,date,station,value
136,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GACB0037,0
137,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GACB0037,0
138,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GACN0008,0
139,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GACN0008,0
140,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0001,0
141,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0001,0
142,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0002,0
143,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0002,0
144,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0007,0
145,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0007,0
146,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0009,0
147,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0009,0
148,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0013,0
149,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0013,0
150,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0028,0
151,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0032,0
152,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0032,0
153,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0033,0
154,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0033,0
155,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0035,0
156,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0036,0
157,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0036,0
158,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0049,0
159,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GADK0051,0
160,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GADK0051,0
161,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1GADK0051,0
162,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GAFT0019,0
163,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GAFT0037,0
164,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GAFT0037,0
165,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1GAHY0007,0
166,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1GAHY0007,0
167,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00092753,0
168,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00092753,0
169,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00092753,0
170,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00003888,19
171,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00003888,0
172,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00003888,0
173,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00003888,0
174,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00003888,39
175,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00003888,-43
176,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00003888,310
177,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00003888,320
178,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00003888,63
179,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00003888,89
180,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00013874,34
181,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00013874,0
182,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00013874,0
183,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00013874,0
184,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00013874,-5
185,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00013874,39
186,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00013874,-27
187,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00013874,310
188,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00013874,330
189,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00013874,72
190,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00013874,98
191,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00053863,25
192,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00053863,0
193,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00053863,0
194,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00053863,0
195,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00053863,28
196,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00053863,-43
197,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00053863,300
198,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00053863,300
199,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00053863,72
200,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00053863,112
201,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GACB0002,0
202,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GACB0002,0
203,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GACB0016,0
204,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GACB0037,0
205,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GACB0037,0
206,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GACN0008,0
207,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GACN0008,0
208,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0001,0
209,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0001,0
210,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0002,0
211,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0002,0
212,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0007,0
213,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0007,0
214,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0009,0
215,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0009,0
216,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0013,0
217,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0013,0
218,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0028,0
219,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0032,0
220,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0032,0
221,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0033,0
222,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0033,0
223,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0035,0
224,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0035,0
225,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0036,0
226,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0036,0
227,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0046,0
228,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0049,0
229,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADK0051,0
230,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADK0051,0
231,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1GADK0051,0
232,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GAFT0019,0
233,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GAFT0037,0
234,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GAFT0037,0
235,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GAFT0048,0
236,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GAHY0007,0
237,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GAHY0007,0
238,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00092753,0
239,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00092753,0
240,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00092753,0
241,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00003888,55
242,"T,,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00003888,0
243,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00003888,0
244,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00003888,17
245,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00003888,-66
246,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00003888,320
247,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00003888,310
248,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00003888,103
249,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00003888,139
250,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00013874,78
251,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00013874,0
252,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00013874,0
253,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00013874,0
254,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00013874,-19
255,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00013874,17
256,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00013874,-66
257,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00013874,300
258,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00013874,310
259,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00013874,112
260,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00013874,148
261,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00053863,67
262,",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00053863,0
263,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00053863,0
264,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00053863,0
265,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00053863,6
266,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00053863,-71
267,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00053863,310
268,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00053863,320
269,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00053863,107
270,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00053863,157
271,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GACB0002,0
272,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GACB0002,0
273,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GACB0016,0
274,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GACB0037,0
275,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GACB0037,0
276,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GACN0008,0
277,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GACN0008,0
278,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0001,0
279,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0001,0
280,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0002,0
281,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0002,0
282,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0007,0
283,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0007,0
284,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0009,0
285,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0009,0
286,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0013,0
287,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0013,0
288,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0028,0
289,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0032,0
290,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0032,0
291,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0033,0
292,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0033,0
293,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0036,0
294,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0036,0
295,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0046,0
296,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0046,0
297,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0049,0
298,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADK0051,0
299,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADK0051,0
300,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1GADK0051,0
301,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GAFT0019,0
302,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GAFT0037,0
303,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GAFT0037,0
304,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GAFT0048,0
305,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GAHY0007,0
306,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GAHY0007,0
307,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00092753,0
308,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00092753,0
309,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00092753,0
310,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00003888,32
311,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00003888,0
312,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00003888,0
313,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00003888,0
314,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00003888,33
315,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00003888,-88
316,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00003888,290
317,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00003888,290
318,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00003888,76
319,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00003888,103
320,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00013874,48
321,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00013874,0
322,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00013874,0
323,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00013874,0
324,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00013874,-38
325,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00013874,39
326,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00013874,-82
327,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00013874,330
328,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00013874,340
329,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00013874,89
330,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00013874,103
331,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00053863,47
332,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00053863,0
333,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00053863,0
334,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00053863,0
335,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00053863,11
336,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00053863,-88
337,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00053863,270
338,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00053863,280
339,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00053863,89
340,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00053863,116
341,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GACB0002,0
342,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1GACB0002,0
343,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GACB0016,0
344,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GACN0008,0
345,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1GACN0008,0
346,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GADK0001,0
347,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1GADK0001,0
348,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GADK0002,0
349,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1GADK0002,0
350,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GADK0007,0
351,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1GADK0007,0
352,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GADK0009,0
353,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1GADK0009,0
