,attributes,datatype,date,station,value
25,",,7,",TMIN,2018-01-01T00:00:00,GHCND:USC00171131,-250
26,",,7,",TOBS,2018-01-01T00:00:00,GHCND:USC00171131,-250
27,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00172602,0
28,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00172602,0
29,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00172602,229
30,",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00195285,0
31,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00195285,0
32,",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00195285,203
33,",,7,1700",PRCP,2018-01-01T00:00:00,GHCND:USC00272174,0
34,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00272174,0
35,",,7,1700",SNWD,2018-01-01T00:00:00,GHCND:USC00272174,229
36,",,7,1700",TMAX,2018-01-01T00:00:00,GHCND:USC00272174,-139
37,",,7,1700",TMIN,2018-01-01T00:00:00,GHCND:USC00272174,-217
38,",,7,1700",TOBS,2018-01-01T00:00:00,GHCND:USC00272174,-150
39,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00272800,0
40,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00272800,0
41,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00272800,203
42,",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00272800,-122
43,",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00272800,-211
44,",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00272800,-194
45,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00273626,0
46,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00273626,0
47,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00273626,178
48,",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00273626,-128
49,",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00273626,-211
50,",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00273626,-211
51,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00276070,0
52,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00276070,0
53,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00276070,254
54,",,7,",TMAX,2018-01-01T00:00:00,GHCND:USC00276070,-128
55,",,7,",TMIN,2018-01-01T00:00:00,GHCND:USC00276070,-217
56,",,7,",TOBS,2018-01-01T00:00:00,GHCND:USC00276070,-206
57,",,R,",PRCP,2018-01-01T00:00:00,GHCND:USW00054794,0
58,",,R,",TMAX,2018-01-01T00:00:00,GHCND:USW00054794,-129
59,",,R,",TMIN,2018-01-01T00:00:00,GHCND:USW00054794,-215
60,",,R,",PRCP,2018-01-01T00:00:00,GHCND:USW00054795,0
61,",,R,",TMAX,2018-01-01T00:00:00,GHCND:USW00054795,-128
62,",,R,",TMIN,2018-01-01T00:00:00,GHCND:USW00054795,-217
63,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MEYK0002,0
64,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MEYK0002,0
65,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MEYK0002,140
66,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MEYK0052,0
67,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MEYK0052,0
68,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MEYK0052,229
69,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NHRC0007,0
70,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NHRC0007,0
71,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NHRC0049,0
72,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NHST0014,0
73,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NHST0014,0
74,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NHST0037,0
75,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NHST0037,0
76,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NHST0040,0
77,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NHST0040,0
78,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00171131,0
79,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00171131,0
80,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00171131,229
81,",,7,",TMAX,2018-01-02T00:00:00,GHCND:USC00171131,-122
82,",,7,",TMIN,2018-01-02T00:00:00,GHCND:USC00171131,-250
83,",,7,",TOBS,2018-01-02T00:00:00,GHCND:USC00171131,-189
84,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00172602,0
85,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00172602,0
86,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00172602,229
87,",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00195285,0
88,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00195285,0
89,",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00195285,203
90,",,7,1700",PRCP,2018-01-02T00:00:00,GHCND:USC00272174,0
91,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00272174,0
92,",,7,1700",SNWD,2018-01-02T00:00:00,GHCND:USC00272174,229
93,",,7,1700",TMAX,2018-01-02T00:00:00,GHCND:USC00272174,-111
94,",,7,1700",TMIN,2018-01-02T00:00:00,GHCND:USC00272174,-194
95,",,7,1700",TOBS,2018-01-02T00:00:00,GHCND:USC00272174,-122
96,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00272800,0
97,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00272800,0
98,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00272800,178
99,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00272800,-139
100,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00272800,-250
101,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00272800,-178
102,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00273626,0
103,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00273626,0
104,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00273626,178
105,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00273626,-128
106,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00273626,-211
107,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00273626,-183
108,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00276070,0
109,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00276070,0
110,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00276070,229
111,",,7,",TMAX,2018-01-02T00:00:00,GHCND:USC00276070,-133
112,",,7,",TMIN,2018-01-02T00:00:00,GHCND:USC00276070,-206
113,",,7,",TOBS,2018-01-02T00:00:00,GHCND:USC00276070,-156
114,",,R,",PRCP,2018-01-02T00:00:00,GHCND:USW00054794,0
115,",,R,",TMAX,2018-01-02T00:00:00,GHCND:USW00054794,-108
116,",,R,",TMIN,2018-01-02T00:00:00,GHCND:USW00054794,-216
117,",,R,",PRCP,2018-01-02T00:00:00,GHCND:USW00054795,0
118,",,R,",TMAX,2018-01-02T00:00:00,GHCND:USW00054795,-104
119,",,R,",TMIN,2018-01-02T00:00:00,GHCND:USW00054795,-216
120,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MEYK0002,0
121,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1MEYK0002,0
122,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1MEYK0002,140
123,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MEYK0052,0
124,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1MEYK0052,0
125,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1MEYK0052,229
126,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1MEYK0068,0
127,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHRC0007,0
128,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NHRC0007,0
129,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHRC0024,0
130,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NHRC0024,0
131,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHRC0049,0
132,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NHRC0049,0
133,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHRC0059,0
134,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NHRC0059,0
135,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHST0014,0
136,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NHST0014,0
137,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHST0019,0
138,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NHST0019,0
139,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHST0037,0
140,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NHST0037,0
141,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHST0039,0
142,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NHST0040,0
143,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NHST0040,0
144,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00171131,0
145,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00171131,0
146,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00171131,229
147,",,7,",TMAX,2018-01-03T00:00:00,GHCND:USC00171131,-111
148,",,7,",TMIN,2018-01-03T00:00:00,GHCND:USC00171131,-189
149,",,7,",TOBS,2018-01-03T00:00:00,GHCND:USC00171131,-128
150,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00172602,0
151,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00172602,0
152,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00172602,229
153,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00195285,0
154,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00195285,0
155,",,7,0800",SNWD,2018-01-03T00:00:00,GHCND:USC00195285,203
156,",,7,1700",PRCP,2018-01-03T00:00:00,GHCND:USC00272174,0
157,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00272174,0
158,",,7,1700",SNWD,2018-01-03T00:00:00,GHCND:USC00272174,229
159,",,7,1700",TMAX,2018-01-03T00:00:00,GHCND:USC00272174,-33
160,",,7,1700",TMIN,2018-01-03T00:00:00,GHCND:USC00272174,-206
161,",,7,1700",TOBS,2018-01-03T00:00:00,GHCND:USC00272174,-133
162,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00272800,0
163,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00272800,0
164,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00272800,178
165,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00272800,-106
166,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00272800,-206
167,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00272800,-144
168,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00273626,0
169,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00273626,0
170,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00273626,152
171,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00273626,-100
172,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00273626,-194
173,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00273626,-139
174,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00276070,0
175,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00276070,0
176,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00276070,229
177,",,7,",TMAX,2018-01-03T00:00:00,GHCND:USC00276070,-28
178,",,7,",TMIN,2018-01-03T00:00:00,GHCND:USC00276070,-161
179,",,7,",TOBS,2018-01-03T00:00:00,GHCND:USC00276070,-28
180,",,R,",PRCP,2018-01-03T00:00:00,GHCND:USW00054794,0
181,",,R,",TMAX,2018-01-03T00:00:00,GHCND:USW00054794,-32
182,",,R,",TMIN,2018-01-03T00:00:00,GHCND:USW00054794,-203
183,",,R,",PRCP,2018-01-03T00:00:00,GHCND:USW00054795,0
184,",,R,",TMAX,2018-01-03T00:00:00,GHCND:USW00054795,-30
185,",,R,",TMIN,2018-01-03T00:00:00,GHCND:USW00054795,-196
186,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MEYK0002,0
187,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MEYK0002,0
188,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1MEYK0002,140
189,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MEYK0052,0
190,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MEYK0052,0
191,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1MEYK0052,229
192,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MEYK0068,0
193,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NHRC0007,0
194,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NHRC0007,0
195,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NHRC0024,0
196,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NHRC0024,0
197,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NHRC0049,0
198,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NHRC0049,0
199,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NHST0014,0
200,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NHST0014,0
201,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NHST0019,0
202,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NHST0019,0
203,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NHST0040,0
204,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NHST0040,0
205,"T,,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00171131,0
206,"T,,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00171131,0
207,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00171131,229
208,",,7,",TMAX,2018-01-04T00:00:00,GHCND:USC00171131,-33
209,",,7,",TMIN,2018-01-04T00:00:00,GHCND:USC00171131,-144
210,",,7,",TOBS,2018-01-04T00:00:00,GHCND:USC00171131,-72
211,"T,,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00172602,0
212,"T,,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00172602,0
213,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00172602,229
214,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00195285,0
215,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00195285,0
216,",,7,0800",SNWD,2018-01-04T00:00:00,GHCND:USC00195285,203
217,",,7,1700",PRCP,2018-01-04T00:00:00,GHCND:USC00272174,53
218,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00272174,127
219,",,7,1700",SNWD,2018-01-04T00:00:00,GHCND:USC00272174,356
220,",,7,1700",TMAX,2018-01-04T00:00:00,GHCND:USC00272174,-22
221,",,7,1700",TMIN,2018-01-04T00:00:00,GHCND:USC00272174,-167
222,",,7,1700",TOBS,2018-01-04T00:00:00,GHCND:USC00272174,-83
223,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00272800,8
224,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00272800,8
225,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00272800,178
226,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00272800,-22
227,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00272800,-161
228,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00272800,-72
229,"T,,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00273626,0
230,"T,,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00273626,0
231,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00273626,152
232,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00273626,-33
233,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00273626,-150
234,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00273626,-67
235,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00276070,0
236,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00276070,0
237,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00276070,229
238,",,7,",TMAX,2018-01-04T00:00:00,GHCND:USC00276070,-28
239,",,7,",TMIN,2018-01-04T00:00:00,GHCND:USC00276070,-139
240,",,7,",TOBS,2018-01-04T00:00:00,GHCND:USC00276070,-50
241,",,R,",PRCP,2018-01-04T00:00:00,GHCND:USW00054794,229
242,",,R,",TMAX,2018-01-04T00:00:00,GHCND:USW00054794,-7
243,",,R,",TMIN,2018-01-04T00:00:00,GHCND:USW00054794,-147
244,",,R,",PRCP,2018-01-04T00:00:00,GHCND:USW00054795,202
245,",,R,",TMAX,2018-01-04T00:00:00,GHCND:USW00054795,-4
246,",,R,",TMIN,2018-01-04T00:00:00,GHCND:USW00054795,-148
247,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MEYK0002,262
248,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MEYK0002,185
249,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1MEYK0002,305
250,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1MEYK0002,262
251,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MEYK0052,241
252,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MEYK0052,249
253,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1MEYK0052,470
254,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MEYK0068,178
255,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NHRC0007,330
256,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NHRC0007,279
257,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1NHRC0007,330
258,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NHRC0024,267
259,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NHRC0024,257
260,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1NHRC0024,279
261,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NHRC0049,157
262,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NHRC0049,262
263,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NHRC0049,330
264,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NHST0019,302
265,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NHST0019,330
266,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NHST0019,457
267,",,N,",WESD,2018-01-05T00:00:00,GHCND:US1NHST0019,681
268,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1NHST0019,302
269,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NHST0037,117
270,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NHST0037,279
271,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NHST0039,150
272,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NHST0039,305
273,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NHST0040,305
274,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00171131,249
275,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00171131,249
276,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00171131,457
277,",,7,",TMAX,2018-01-05T00:00:00,GHCND:USC00171131,-17
278,",,7,",TMIN,2018-01-05T00:00:00,GHCND:USC00171131,-106
279,",,7,",TOBS,2018-01-05T00:00:00,GHCND:USC00171131,-106
280,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00172602,188
281,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00172602,267
282,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00172602,381
283,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00195285,201
284,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00195285,254
285,",,7,0800",SNWD,2018-01-05T00:00:00,GHCND:USC00195285,457
286,",,7,1700",PRCP,2018-01-05T00:00:00,GHCND:USC00272174,0
287,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00272174,0
288,",,7,1700",SNWD,2018-01-05T00:00:00,GHCND:USC00272174,305
289,",,7,1700",TMAX,2018-01-05T00:00:00,GHCND:USC00272174,-67
290,",,7,1700",TMIN,2018-01-05T00:00:00,GHCND:USC00272174,-211
291,",,7,1700",TOBS,2018-01-05T00:00:00,GHCND:USC00272174,-150
292,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00272800,152
293,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00272800,254
294,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00272800,432
295,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00272800,-11
296,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00272800,-117
297,",,7,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00272800,-117
298,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00273626,160
299,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00273626,236
300,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00273626,381
301,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00273626,-11
302,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00273626,-100
303,",,7,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00273626,-100
304,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00276070,297
305,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00276070,381
306,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00276070,483
307,",,7,",TMAX,2018-01-05T00:00:00,GHCND:USC00276070,6
308,",,7,",TMIN,2018-01-05T00:00:00,GHCND:USC00276070,-106
309,",,7,",TOBS,2018-01-05T00:00:00,GHCND:USC00276070,-100
310,",,R,",PRCP,2018-01-05T00:00:00,GHCND:USW00054794,0
311,",,R,",TMAX,2018-01-05T00:00:00,GHCND:USW00054794,-54
312,",,R,",TMIN,2018-01-05T00:00:00,GHCND:USW00054794,-186
313,",,R,",PRCP,2018-01-05T00:00:00,GHCND:USW00054795,0
314,",,R,",TMAX,2018-01-05T00:00:00,GHCND:USW00054795,-56
315,",,R,",TMIN,2018-01-05T00:00:00,GHCND:USW00054795,-183
316,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MEYK0002,0
317,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MEYK0002,0
318,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1MEYK0002,305
319,"T,,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MEYK0052,0
320,"T,,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MEYK0052,0
321,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1MEYK0052,445
322,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MEYK0068,0
323,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NHRC0007,0
324,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NHRC0007,0
325,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NHRC0024,0
326,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NHRC0024,0
327,"T,,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NHRC0049,0
328,"T,,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NHRC0049,0
329,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NHST0014,0
330,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NHST0014,0
331,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NHST0019,0
332,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NHST0019,0
333,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NHST0037,0
334,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NHST0037,0
335,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NHST0040,0
336,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NHST0040,0
337,"T,,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00171131,0
338,"T,,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00171131,0
339,",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00171131,457
340,",,7,",TMAX,2018-01-06T00:00:00,GHCND:USC00171131,-100
341,",,7,",TMIN,2018-01-06T00:00:00,GHCND:USC00171131,-189
342,",,7,",TOBS,2018-01-06T00:00:00,GHCND:USC00171131,-183
343,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00172602,0
344,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00172602,0
345,",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00172602,356
346,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00195285,0
347,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00195285,0
348,",,7,0800",SNWD,2018-01-06T00:00:00,GHCND:USC00195285,457
