,attributes,datatype,date,station,value
26,",,7,1700",PRCP,2018-01-02T00:00:00,GHCND:USC00104455,0
27,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00104455,0
28,",,7,1700",SNWD,2018-01-02T00:00:00,GHCND:USC00104455,51
29,",,7,1700",TMAX,2018-01-02T00:00:00,GHCND:USC00104455,-17
30,",,7,1700",TMIN,2018-01-02T00:00:00,GHCND:USC00104455,-167
31,",,7,1700",TOBS,2018-01-02T00:00:00,GHCND:USC00104455,-44
32,",,7,1700",PRCP,2018-01-02T00:00:00,GHCND:USC00107689,0
33,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00107689,0
34,",,7,1700",SNWD,2018-01-02T00:00:00,GHCND:USC00107689,51
35,",,7,1700",TMAX,2018-01-02T00:00:00,GHCND:USC00107689,-22
36,",,7,1700",TMIN,2018-01-02T00:00:00,GHCND:USC00107689,-167
37,",,7,1700",TOBS,2018-01-02T00:00:00,GHCND:USC00107689,-61
38,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00024145,28
39,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00024145,0
40,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00024145,-32
41,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00024145,-166
42,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00024145,350
43,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00024145,340
44,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00024145,54
45,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00024145,76
46,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDBV0006,0
47,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDBV0006,0
48,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IDBV0006,89
49,",,7,1700",PRCP,2018-01-03T00:00:00,GHCND:USC00104455,0
50,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00104455,0
51,",,7,1700",SNWD,2018-01-03T00:00:00,GHCND:USC00104455,25
52,",,7,1700",TMAX,2018-01-03T00:00:00,GHCND:USC00104455,-11
53,",,7,1700",TMIN,2018-01-03T00:00:00,GHCND:USC00104455,-133
54,",,7,1700",TOBS,2018-01-03T00:00:00,GHCND:USC00104455,-17
55,",,7,1700",PRCP,2018-01-03T00:00:00,GHCND:USC00107689,0
56,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00107689,0
57,",,7,1700",SNWD,2018-01-03T00:00:00,GHCND:USC00107689,51
58,",,7,1700",TMAX,2018-01-03T00:00:00,GHCND:USC00107689,-11
59,",,7,1700",TMIN,2018-01-03T00:00:00,GHCND:USC00107689,-133
60,",,7,1700",TOBS,2018-01-03T00:00:00,GHCND:USC00107689,-28
61,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00024145,29
62,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00024145,0
63,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00024145,-16
64,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00024145,-138
65,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00024145,360
66,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00024145,340
67,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00024145,54
68,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00024145,72
69,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDBV0006,0
70,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDBV0006,0
71,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1IDBV0006,89
72,",,7,1700",PRCP,2018-01-04T00:00:00,GHCND:USC00104455,0
73,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00104455,0
74,",,7,1700",SNWD,2018-01-04T00:00:00,GHCND:USC00104455,0
75,",,7,1700",TMAX,2018-01-04T00:00:00,GHCND:USC00104455,17
76,",,7,1700",TMIN,2018-01-04T00:00:00,GHCND:USC00104455,-122
77,",,7,1700",TOBS,2018-01-04T00:00:00,GHCND:USC00104455,-6
78,",,7,1700",PRCP,2018-01-04T00:00:00,GHCND:USC00107689,0
79,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00107689,0
80,",,7,1700",SNWD,2018-01-04T00:00:00,GHCND:USC00107689,51
81,",,7,1700",TMAX,2018-01-04T00:00:00,GHCND:USC00107689,11
82,",,7,1700",TMIN,2018-01-04T00:00:00,GHCND:USC00107689,-78
83,",,7,1700",TOBS,2018-01-04T00:00:00,GHCND:USC00107689,-11
84,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00024145,23
85,",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00024145,0
86,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00024145,0
87,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00024145,-127
88,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00024145,360
89,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00024145,330
90,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00024145,40
91,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00024145,58
92,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDBV0006,0
93,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDBV0006,0
94,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1IDBV0006,76
95,",,7,1700",PRCP,2018-01-05T00:00:00,GHCND:USC00104455,0
96,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00104455,0
97,",,7,1700",SNWD,2018-01-05T00:00:00,GHCND:USC00104455,0
98,",,7,1700",TMAX,2018-01-05T00:00:00,GHCND:USC00104455,56
99,",,7,1700",TMIN,2018-01-05T00:00:00,GHCND:USC00104455,-61
100,",,7,1700",TOBS,2018-01-05T00:00:00,GHCND:USC00104455,11
101,",,7,1700",PRCP,2018-01-05T00:00:00,GHCND:USC00107689,0
102,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00107689,0
103,",,7,1700",SNWD,2018-01-05T00:00:00,GHCND:USC00107689,51
104,",,7,1700",TMAX,2018-01-05T00:00:00,GHCND:USC00107689,33
105,",,7,1700",TMIN,2018-01-05T00:00:00,GHCND:USC00107689,-61
106,",,7,1700",TOBS,2018-01-05T00:00:00,GHCND:USC00107689,-11
107,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00024145,19
108,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00024145,0
109,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00024145,44
110,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00024145,-71
111,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00024145,350
112,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00024145,330
113,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00024145,45
114,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00024145,54
115,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDBV0006,0
116,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1IDBV0006,0
117,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1IDBV0006,76
118,",,7,1700",PRCP,2018-01-06T00:00:00,GHCND:USC00104455,30
119,",,7,1700",SNWD,2018-01-06T00:00:00,GHCND:USC00104455,0
120,",,7,1700",TMAX,2018-01-06T00:00:00,GHCND:USC00104455,11
121,",,7,1700",TMIN,2018-01-06T00:00:00,GHCND:USC00104455,-56
122,",,7,1700",PRCP,2018-01-06T00:00:00,GHCND:USC00107689,23
123,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00107689,25
124,",,7,1700",SNWD,2018-01-06T00:00:00,GHCND:USC00107689,76
125,",,7,1700",TMAX,2018-01-06T00:00:00,GHCND:USC00107689,0
126,",,7,1700",TMIN,2018-01-06T00:00:00,GHCND:USC00107689,-61
127,",,7,1700",TOBS,2018-01-06T00:00:00,GHCND:USC00107689,0
128,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00024145,25
129,",,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00024145,23
130,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00024145,6
131,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00024145,-66
132,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00024145,210
133,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00024145,210
134,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00024145,76
135,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00024145,89
136,",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00024145,1
137,",,W,",WT02,2018-01-06T00:00:00,GHCND:USW00024145,1
138,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1IDBV0006,46
139,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1IDBV0006,41
140,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1IDBV0006,102
141,",,7,1700",PRCP,2018-01-07T00:00:00,GHCND:USC00104455,0
142,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00104455,0
143,",,7,1700",SNWD,2018-01-07T00:00:00,GHCND:USC00104455,0
144,",,7,1700",TMAX,2018-01-07T00:00:00,GHCND:USC00104455,17
145,",,7,1700",TMIN,2018-01-07T00:00:00,GHCND:USC00104455,-50
146,"T,,7,1700",PRCP,2018-01-07T00:00:00,GHCND:USC00107689,0
147,"T,,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00107689,0
148,",,7,1700",SNWD,2018-01-07T00:00:00,GHCND:USC00107689,76
149,",,7,1700",TMAX,2018-01-07T00:00:00,GHCND:USC00107689,11
150,",,7,1700",TMIN,2018-01-07T00:00:00,GHCND:USC00107689,-17
151,",,7,1700",TOBS,2018-01-07T00:00:00,GHCND:USC00107689,0
152,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00024145,32
153,",,W,",PRCP,2018-01-07T00:00:00,GHCND:USW00024145,0
154,",,W,",TMAX,2018-01-07T00:00:00,GHCND:USW00024145,11
155,",,W,",TMIN,2018-01-07T00:00:00,GHCND:USW00024145,-66
156,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00024145,210
157,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00024145,250
158,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00024145,76
159,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00024145,98
160,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00024145,1
161,",,W,",WT02,2018-01-07T00:00:00,GHCND:USW00024145,1
162,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1IDBV0006,0
163,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1IDBV0006,0
164,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1IDBV0006,102
165,",,7,1700",PRCP,2018-01-08T00:00:00,GHCND:USC00104455,0
166,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00104455,0
167,",,7,1700",SNWD,2018-01-08T00:00:00,GHCND:USC00104455,0
168,",,7,1700",TMAX,2018-01-08T00:00:00,GHCND:USC00104455,28
169,",,7,1700",TMIN,2018-01-08T00:00:00,GHCND:USC00104455,-78
170,",,7,1700",PRCP,2018-01-08T00:00:00,GHCND:USC00107689,0
171,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00107689,0
172,",,7,1700",SNWD,2018-01-08T00:00:00,GHCND:USC00107689,76
173,",,7,1700",TMAX,2018-01-08T00:00:00,GHCND:USC00107689,22
174,",,7,1700",TMIN,2018-01-08T00:00:00,GHCND:USC00107689,-56
175,",,7,1700",TOBS,2018-01-08T00:00:00,GHCND:USC00107689,-6
176,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00024145,24
177,",,W,",PRCP,2018-01-08T00:00:00,GHCND:USW00024145,0
178,",,W,",TMAX,2018-01-08T00:00:00,GHCND:USW00024145,17
179,",,W,",TMIN,2018-01-08T00:00:00,GHCND:USW00024145,-82
180,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00024145,340
181,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00024145,330
182,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00024145,54
183,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00024145,72
184,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00024145,1
185,",,W,",WT02,2018-01-08T00:00:00,GHCND:USW00024145,1
186,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1IDBV0006,0
187,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1IDBV0006,0
188,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1IDBV0006,89
189,",,7,1700",PRCP,2018-01-09T00:00:00,GHCND:USC00104455,74
190,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00104455,0
191,",,7,1700",SNWD,2018-01-09T00:00:00,GHCND:USC00104455,0
192,",,7,1700",TMAX,2018-01-09T00:00:00,GHCND:USC00104455,39
193,",,7,1700",TMIN,2018-01-09T00:00:00,GHCND:USC00104455,-11
194,",,7,1700",TOBS,2018-01-09T00:00:00,GHCND:USC00104455,28
195,",,7,1700",PRCP,2018-01-09T00:00:00,GHCND:USC00107689,71
196,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00107689,0
197,",,7,1700",SNWD,2018-01-09T00:00:00,GHCND:USC00107689,51
198,",,7,1700",TMAX,2018-01-09T00:00:00,GHCND:USC00107689,33
199,",,7,1700",TMIN,2018-01-09T00:00:00,GHCND:USC00107689,-22
200,",,7,1700",TOBS,2018-01-09T00:00:00,GHCND:USC00107689,28
201,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00024145,18
202,",,W,",PRCP,2018-01-09T00:00:00,GHCND:USW00024145,64
203,",,W,",TMAX,2018-01-09T00:00:00,GHCND:USW00024145,39
204,",,W,",TMIN,2018-01-09T00:00:00,GHCND:USW00024145,-10
205,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00024145,190
206,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00024145,180
207,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00024145,76
208,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00024145,103
209,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00024145,1
210,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1IDBV0006,89
211,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1IDBV0006,0
212,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1IDBV0006,51
213,",,7,1700",PRCP,2018-01-10T00:00:00,GHCND:USC00104455,30
214,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00104455,0
215,",,7,1700",SNWD,2018-01-10T00:00:00,GHCND:USC00104455,0
216,",,7,1700",TMAX,2018-01-10T00:00:00,GHCND:USC00104455,44
217,",,7,1700",TMIN,2018-01-10T00:00:00,GHCND:USC00104455,0
218,",,7,1700",TOBS,2018-01-10T00:00:00,GHCND:USC00104455,11
219,",,7,1700",PRCP,2018-01-10T00:00:00,GHCND:USC00107689,25
220,"T,,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00107689,0
221,",,7,1700",SNWD,2018-01-10T00:00:00,GHCND:USC00107689,25
222,",,7,1700",TMAX,2018-01-10T00:00:00,GHCND:USC00107689,33
223,",,7,1700",TMIN,2018-01-10T00:00:00,GHCND:USC00107689,0
224,",,7,1700",TOBS,2018-01-10T00:00:00,GHCND:USC00107689,6
225,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00024145,69
226,",,W,",PRCP,2018-01-10T00:00:00,GHCND:USW00024145,13
227,",,W,",TMAX,2018-01-10T00:00:00,GHCND:USW00024145,39
228,",,W,",TMIN,2018-01-10T00:00:00,GHCND:USW00024145,-27
229,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00024145,210
230,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00024145,210
231,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00024145,143
232,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00024145,183
233,",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00024145,1
234,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1IDBV0006,0
235,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1IDBV0006,3
236,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1IDBV0006,51
237,",,7,1700",PRCP,2018-01-11T00:00:00,GHCND:USC00104455,23
238,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00104455,25
239,",,7,1700",SNWD,2018-01-11T00:00:00,GHCND:USC00104455,25
240,",,7,1700",TMAX,2018-01-11T00:00:00,GHCND:USC00104455,11
241,",,7,1700",TMIN,2018-01-11T00:00:00,GHCND:USC00104455,-44
242,",,7,1700",TOBS,2018-01-11T00:00:00,GHCND:USC00104455,6
243,",,7,1700",PRCP,2018-01-11T00:00:00,GHCND:USC00107689,25
244,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00107689,25
245,",,7,1700",SNWD,2018-01-11T00:00:00,GHCND:USC00107689,51
246,",,7,1700",TMAX,2018-01-11T00:00:00,GHCND:USC00107689,6
247,",,7,1700",TMIN,2018-01-11T00:00:00,GHCND:USC00107689,-56
248,",,7,1700",TOBS,2018-01-11T00:00:00,GHCND:USC00107689,6
249,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00024145,58
250,",,W,",PRCP,2018-01-11T00:00:00,GHCND:USW00024145,10
251,",,W,",TMAX,2018-01-11T00:00:00,GHCND:USW00024145,28
252,",,W,",TMIN,2018-01-11T00:00:00,GHCND:USW00024145,-32
253,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00024145,210
254,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00024145,210
255,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00024145,103
256,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00024145,143
257,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00024145,1
258,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1IDBV0006,23
259,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1IDBV0006,30
260,",,N,",SNWD,2018-01-12T00:00:00,GHCND:US1IDBV0006,64
261,",,7,1700",PRCP,2018-01-12T00:00:00,GHCND:USC00104455,20
262,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00104455,0
263,",,7,1700",SNWD,2018-01-12T00:00:00,GHCND:USC00104455,0
264,",,7,1700",TMAX,2018-01-12T00:00:00,GHCND:USC00104455,50
265,",,7,1700",TMIN,2018-01-12T00:00:00,GHCND:USC00104455,6
266,",,7,1700",TOBS,2018-01-12T00:00:00,GHCND:USC00104455,44
267,",,7,1700",PRCP,2018-01-12T00:00:00,GHCND:USC00107689,3
268,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00107689,0
269,",,7,1700",SNWD,2018-01-12T00:00:00,GHCND:USC00107689,51
270,",,7,1700",TMAX,2018-01-12T00:00:00,GHCND:USC00107689,50
271,",,7,1700",TMIN,2018-01-12T00:00:00,GHCND:USC00107689,0
272,",,7,1700",TOBS,2018-01-12T00:00:00,GHCND:USC00107689,28
273,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00024145,58
274,",,W,",PRCP,2018-01-12T00:00:00,GHCND:USW00024145,0
275,",,W,",TMAX,2018-01-12T00:00:00,GHCND:USW00024145,44
276,",,W,",TMIN,2018-01-12T00:00:00,GHCND:USW00024145,6
277,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00024145,210
278,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00024145,220
279,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00024145,112
280,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00024145,143
281,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1IDBV0006,0
282,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1IDBV0006,0
283,",,N,",SNWD,2018-01-13T00:00:00,GHCND:US1IDBV0006,51
284,",,7,1700",PRCP,2018-01-13T00:00:00,GHCND:USC00104455,0
285,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00104455,0
286,",,7,1700",SNWD,2018-01-13T00:00:00,GHCND:USC00104455,0
287,",,7,1700",TMAX,2018-01-13T00:00:00,GHCND:USC00104455,50
288,",,7,1700",TMIN,2018-01-13T00:00:00,GHCND:USC00104455,-39
289,",,7,1700",PRCP,2018-01-13T00:00:00,GHCND:USC00107689,0
290,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00107689,0
291,",,7,1700",SNWD,2018-01-13T00:00:00,GHCND:USC00107689,25
292,",,7,1700",TMAX,2018-01-13T00:00:00,GHCND:USC00107689,44
293,",,7,1700",TMIN,2018-01-13T00:00:00,GHCND:USC00107689,-28
294,",,7,1700",TOBS,2018-01-13T00:00:00,GHCND:USC00107689,17
295,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00024145,26
296,",,W,",PRCP,2018-01-13T00:00:00,GHCND:USW00024145,0
297,",,W,",TMAX,2018-01-13T00:00:00,GHCND:USW00024145,39
298,",,W,",TMIN,2018-01-13T00:00:00,GHCND:USW00024145,-27
299,",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00024145,230
300,",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00024145,220
301,",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00024145,76
302,",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00024145,94
303,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1IDBV0006,0
304,",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1IDBV0006,0
305,",,N,",SNWD,2018-01-14T00:00:00,GHCND:US1IDBV0006,51
306,",,7,1700",PRCP,2018-01-14T00:00:00,GHCND:USC00104455,0
307,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00104455,0
308,",,7,1700",SNWD,2018-01-14T00:00:00,GHCND:USC00104455,0
309,",,7,1700",TMAX,2018-01-14T00:00:00,GHCND:USC00104455,44
310,",,7,1700",TMIN,2018-01-14T00:00:00,GHCND:USC00104455,-61
311,",,7,1700",PRCP,2018-01-14T00:00:00,GHCND:USC00107689,0
312,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00107689,0
313,",,7,1700",SNWD,2018-01-14T00:00:00,GHCND:USC00107689,25
314,",,7,1700",TMAX,2018-01-14T00:00:00,GHCND:USC00107689,39
315,",,7,1700",TMIN,2018-01-14T00:00:00,GHCND:USC00107689,-61
316,",,7,1700",TOBS,2018-01-14T00:00:00,GHCND:USC00107689,-33
317,",,W,",AWND,2018-01-14T00:00:00,GHCND:USW00024145,20
318,",,W,",PRCP,2018-01-14T00:00:00,GHCND:USW00024145,0
319,",,W,",TMAX,2018-01-14T00:00:00,GHCND:USW00024145,28
320,",,W,",TMIN,2018-01-14T00:00:00,GHCND:USW00024145,-43
321,",,W,",WDF2,2018-01-14T00:00:00,GHCND:USW00024145,330
322,",,W,",WDF5,2018-01-14T00:00:00,GHCND:USW00024145,330
323,",,W,",WSF2,2018-01-14T00:00:00,GHCND:USW00024145,45
324,",,W,",WSF5,2018-01-14T00:00:00,GHCND:USW00024145,67
325,",,W,",WT01,2018-01-14T00:00:00,GHCND:USW00024145,1
326,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1IDBV0006,0
327,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1IDBV0006,0
328,",,N,",SNWD,2018-01-15T00:00:00,GHCND:US1IDBV0006,38
329,",,7,1700",PRCP,2018-01-15T00:00:00,GHCND:USC00104455,0
330,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00104455,0
331,",,7,1700",SNWD,2018-01-15T00:00:00,GHCND:USC00104455,0
332,",,7,1700",TMAX,2018-01-15T00:00:00,GHCND:USC00104455,56
333,",,7,1700",TMIN,2018-01-15T00:00:00,GHCND:USC00104455,-61
334,",,7,1700",TOBS,2018-01-15T00:00:00,GHCND:USC00104455,17
335,",,7,1700",PRCP,2018-01-15T00:00:00,GHCND:USC00107689,0
336,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00107689,0
337,"T,,7,1700",SNWD,2018-01-15T00:00:00,GHCND:USC00107689,0
338,",,7,1700",TMAX,2018-01-15T00:00:00,GHCND:USC00107689,44
339,",,7,1700",TMIN,2018-01-15T00:00:00,GHCND:USC00107689,-78
340,",,7,1700",TOBS,2018-01-15T00:00:00,GHCND:USC00107689,11
341,",,W,",AWND,2018-01-15T00:00:00,GHCND:USW00024145,38
342,",,W,",PRCP,2018-01-15T00:00:00,GHCND:USW00024145,0
343,",,W,",TMAX,2018-01-15T00:00:00,GHCND:USW00024145,44
344,",,W,",TMIN,2018-01-15T00:00:00,GHCND:USW00024145,-49
345,",,W,",WDF2,2018-01-15T00:00:00,GHCND:USW00024145,30
346,",,W,",WDF5,2018-01-15T00:00:00,GHCND:USW00024145,30
347,",,W,",WSF2,2018-01-15T00:00:00,GHCND:USW00024145,81
348,",,W,",WSF5,2018-01-15T00:00:00,GHCND:USW00024145,103
349,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1IDBV0006,0
350,",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1IDBV0006,0
351,",,N,",SNWD,2018-01-16T00:00:00,GHCND:US1IDBV0006,38
352,",,7,1700",PRCP,2018-01-16T00:00:00,GHCND:USC00104455,0
353,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00104455,0
