,attributes,datatype,date,station,value
31,"T,,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00023009,0
32,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00023009,0
33,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00023009,-82
34,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00023009,11
35,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00023009,-132
36,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00023009,10
37,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00023009,40
38,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00023009,45
39,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00023009,58
40,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NMCH0009,0
41,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NMCH0009,0
42,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NMCH0018,0
43,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NMCH0018,0
44,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NMCH0024,0
45,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NMCH0024,0
46,",,7,0800",EVAP,2018-01-03T00:00:00,GHCND:USC00290992,0
47,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00290992,0
48,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00290992,0
49,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00290992,0
50,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00290992,6
51,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00290992,-156
52,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00290992,-139
53,",,7,",WDMV,2018-01-03T00:00:00,GHCND:USC00290992,69
54,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00297612,0
55,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00297612,0
56,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00297612,0
57,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00023009,23
58,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00023009,0
59,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00023009,0
60,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00023009,0
61,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00023009,-39
62,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00023009,111
63,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00023009,-110
64,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00023009,170
65,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00023009,160
66,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00023009,67
67,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00023009,94
68,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NMCH0009,0
69,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NMCH0009,0
70,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NMCH0018,0
71,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NMCH0018,0
72,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NMCH0024,0
73,",,7,0800",EVAP,2018-01-04T00:00:00,GHCND:USC00290992,0
74,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00290992,0
75,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00290992,0
76,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00290992,0
77,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00290992,106
78,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00290992,-150
79,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00290992,-50
80,",,7,",WDMV,2018-01-04T00:00:00,GHCND:USC00290992,64
81,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00297612,0
82,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00297612,0
83,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00297612,0
84,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00023009,15
85,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00023009,0
86,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00023009,0
87,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00023009,0
88,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00023009,16
89,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00023009,100
90,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00023009,-43
91,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00023009,360
92,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00023009,270
93,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00023009,36
94,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00023009,45
95,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NMCH0018,0
96,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NMCH0018,0
97,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NMCH0024,0
98,",,7,0800",EVAP,2018-01-05T00:00:00,GHCND:USC00290992,0
99,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00290992,0
100,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00290992,0
101,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00290992,0
102,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00290992,89
103,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00290992,-117
104,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00290992,-100
105,",,7,",WDMV,2018-01-05T00:00:00,GHCND:USC00290992,43
106,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00297612,0
107,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00297612,0
108,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00297612,0
109,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00023009,21
110,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00023009,0
111,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00023009,0
112,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00023009,0
113,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00023009,25
114,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00023009,172
115,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00023009,-66
116,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00023009,170
117,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00023009,160
118,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00023009,58
119,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00023009,72
120,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NMCH0024,0
121,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NMCH0024,0
122,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00290992,0
123,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00290992,0
124,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00297612,0
125,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00297612,0
126,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00297612,0
127,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00023009,21
128,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00023009,0
129,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00023009,0
130,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00023009,0
131,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00023009,53
132,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00023009,200
133,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00023009,-43
134,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00023009,170
135,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00023009,170
136,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00023009,72
137,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00023009,85
138,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NMCH0018,0
139,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NMCH0018,0
140,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NMCH0024,0
141,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NMCH0024,0
142,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00290992,0
143,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00290992,0
144,",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00297612,0
145,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00297612,0
146,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00297612,0
147,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00023009,47
148,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00023009,0
149,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00023009,0
150,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00023009,0
151,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00023009,108
152,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00023009,194
153,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00023009,11
154,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00023009,330
155,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00023009,350
156,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00023009,170
157,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00023009,215
158,",,W,",WT07,2018-01-07T00:00:00,GHCND:USW00023009,1
159,",,W,",WT08,2018-01-07T00:00:00,GHCND:USW00023009,1
160,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NMCH0018,0
161,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NMCH0018,0
162,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NMCH0024,0
163,",,7,",DAPR,2018-01-08T00:00:00,GHCND:USC00290992,2
164,",,7,",MDPR,2018-01-08T00:00:00,GHCND:USC00290992,0
165,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00290992,0
166,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00290992,0
167,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00290992,-61
168,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00297612,0
169,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00297612,0
170,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00297612,0
171,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00023009,24
172,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00023009,0
173,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00023009,0
174,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00023009,0
175,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00023009,66
176,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00023009,183
177,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00023009,-38
178,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00023009,170
179,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00023009,150
180,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00023009,72
181,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00023009,94
182,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NMCH0009,0
183,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NMCH0009,0
184,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NMCH0018,0
185,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NMCH0018,0
186,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NMCH0024,0
187,",,7,0800",EVAP,2018-01-09T00:00:00,GHCND:USC00290992,0
188,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00290992,0
189,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00290992,0
190,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00290992,0
191,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00290992,172
192,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00290992,-78
193,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00290992,-39
194,",,7,",WDMV,2018-01-09T00:00:00,GHCND:USC00290992,68
195,",,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00297612,0
196,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00297612,0
197,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00297612,0
198,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00023009,17
199,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00023009,0
200,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00023009,0
201,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00023009,0
202,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00023009,87
203,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00023009,228
204,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00023009,-21
205,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00023009,230
206,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00023009,230
207,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00023009,67
208,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00023009,81
209,",,W,",WT08,2018-01-09T00:00:00,GHCND:USW00023009,1
210,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NMCH0009,0
211,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NMCH0009,0
212,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NMCH0018,0
213,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NMCH0018,0
214,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NMCH0024,0
215,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NMCH0024,0
216,",,7,0800",EVAP,2018-01-10T00:00:00,GHCND:USC00290992,0
217,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00290992,0
218,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00290992,0
219,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00290992,0
220,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00290992,228
221,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00290992,-39
222,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00290992,67
223,",,7,",WDMV,2018-01-10T00:00:00,GHCND:USC00290992,51
224,",,7,0700",PRCP,2018-01-10T00:00:00,GHCND:USC00297612,0
225,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00297612,0
226,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00297612,0
227,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00023009,51
228,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00023009,0
229,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00023009,0
230,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00023009,0
231,"H,,S,",TAVG,2018-01-10T00:00:00,GHCND:USW00023009,128
232,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00023009,211
233,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00023009,22
234,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00023009,300
235,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00023009,250
236,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00023009,143
237,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00023009,179
238,",,W,",WT08,2018-01-10T00:00:00,GHCND:USW00023009,1
239,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NMCH0004,41
240,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NMCH0005,20
241,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NMCH0018,20
242,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NMCH0024,33
243,",,7,0800",EVAP,2018-01-11T00:00:00,GHCND:USC00290992,0
244,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00290992,48
245,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00290992,0
246,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00290992,0
247,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00290992,200
248,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00290992,39
249,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00290992,39
250,",,7,",WDMV,2018-01-11T00:00:00,GHCND:USC00290992,232
251,",,7,0700",PRCP,2018-01-11T00:00:00,GHCND:USC00297612,0
252,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00297612,0
253,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00297612,0
254,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00023009,53
255,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00023009,18
256,",,W,",SNOW,2018-01-11T00:00:00,GHCND:USW00023009,0
257,",,W,",SNWD,2018-01-11T00:00:00,GHCND:USW00023009,0
258,"H,,S,",TAVG,2018-01-11T00:00:00,GHCND:USW00023009,85
259,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00023009,122
260,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00023009,-21
261,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00023009,330
262,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00023009,330
263,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00023009,139
264,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00023009,188
265,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00023009,1
266,"T,,N,",PRCP,2018-01-12T00:00:00,GHCND:US1NMCH0018,0
267,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1NMCH0024,0
268,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1NMCH0024,0
269,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00290992,0
270,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00290992,0
271,",,7,0700",PRCP,2018-01-12T00:00:00,GHCND:USC00297612,0
272,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00297612,0
273,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00297612,0
274,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00023009,37
275,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00023009,0
276,",,W,",SNOW,2018-01-12T00:00:00,GHCND:USW00023009,0
277,",,W,",SNWD,2018-01-12T00:00:00,GHCND:USW00023009,0
278,"H,,S,",TAVG,2018-01-12T00:00:00,GHCND:USW00023009,26
279,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00023009,161
280,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00023009,-71
281,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00023009,360
282,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00023009,360
283,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00023009,112
284,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00023009,139
285,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1NMCH0018,0
286,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1NMCH0018,0
287,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1NMCH0024,0
288,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1NMCH0024,0
289,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00290992,0
290,",,7,",SNWD,2018-01-13T00:00:00,GHCND:USC00290992,0
291,",,7,0700",PRCP,2018-01-13T00:00:00,GHCND:USC00297612,0
292,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00297612,0
293,",,7,",SNWD,2018-01-13T00:00:00,GHCND:USC00297612,0
294,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00023009,33
295,",,W,2400",PRCP,2018-01-13T00:00:00,GHCND:USW00023009,0
296,",,W,",SNOW,2018-01-13T00:00:00,GHCND:USW00023009,0
297,",,W,",SNWD,2018-01-13T00:00:00,GHCND:USW00023009,0
298,"H,,S,",TAVG,2018-01-13T00:00:00,GHCND:USW00023009,56
299,",,W,2400",TMAX,2018-01-13T00:00:00,GHCND:USW00023009,111
300,",,W,2400",TMIN,2018-01-13T00:00:00,GHCND:USW00023009,-49
301,",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00023009,170
302,",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00023009,170
303,",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00023009,94
304,",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00023009,107
305,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00290992,0
306,",,7,",SNWD,2018-01-14T00:00:00,GHCND:USC00290992,0
307,",,7,0700",PRCP,2018-01-14T00:00:00,GHCND:USC00297612,0
308,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00297612,0
309,",,7,",SNWD,2018-01-14T00:00:00,GHCND:USC00297612,0
310,",,W,",AWND,2018-01-14T00:00:00,GHCND:USW00023009,25
311,",,W,2400",PRCP,2018-01-14T00:00:00,GHCND:USW00023009,0
312,",,W,",SNOW,2018-01-14T00:00:00,GHCND:USW00023009,0
313,",,W,",SNWD,2018-01-14T00:00:00,GHCND:USW00023009,0
314,"H,,S,",TAVG,2018-01-14T00:00:00,GHCND:USW00023009,37
315,",,W,2400",TMAX,2018-01-14T00:00:00,GHCND:USW00023009,172
316,",,W,2400",TMIN,2018-01-14T00:00:00,GHCND:USW00023009,-38
317,",,W,",WDF2,2018-01-14T00:00:00,GHCND:USW00023009,10
318,",,W,",WDF5,2018-01-14T00:00:00,GHCND:USW00023009,20
319,",,W,",WSF2,2018-01-14T00:00:00,GHCND:USW00023009,72
320,",,W,",WSF5,2018-01-14T00:00:00,GHCND:USW00023009,89
321,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1NMCH0018,0
322,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1NMCH0018,0
323,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1NMCH0024,0
324,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1NMCH0024,0
325,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00290992,0
326,",,7,",SNWD,2018-01-15T00:00:00,GHCND:USC00290992,0
327,",,7,0700",PRCP,2018-01-15T00:00:00,GHCND:USC00297612,0
328,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00297612,0
329,",,7,",SNWD,2018-01-15T00:00:00,GHCND:USC00297612,0
330,",,W,",AWND,2018-01-15T00:00:00,GHCND:USW00023009,52
331,",,W,2400",PRCP,2018-01-15T00:00:00,GHCND:USW00023009,0
332,",,W,",SNOW,2018-01-15T00:00:00,GHCND:USW00023009,0
333,",,W,",SNWD,2018-01-15T00:00:00,GHCND:USW00023009,0
334,"H,,S,",TAVG,2018-01-15T00:00:00,GHCND:USW00023009,22
335,",,W,2400",TMAX,2018-01-15T00:00:00,GHCND:USW00023009,83
336,",,W,2400",TMIN,2018-01-15T00:00:00,GHCND:USW00023009,-49
337,",,W,",WDF2,2018-01-15T00:00:00,GHCND:USW00023009,20
338,",,W,",WDF5,2018-01-15T00:00:00,GHCND:USW00023009,20
339,",,W,",WSF2,2018-01-15T00:00:00,GHCND:USW00023009,143
340,",,W,",WSF5,2018-01-15T00:00:00,GHCND:USW00023009,174
341,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1NMCH0024,0
342,",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1NMCH0024,0
343,",,7,",DAPR,2018-01-16T00:00:00,GHCND:USC00290992,4
344,",,7,",MDPR,2018-01-16T00:00:00,GHCND:USC00290992,3
345,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00290992,0
346,",,7,",SNWD,2018-01-16T00:00:00,GHCND:USC00290992,0
347,",,7,0800",TOBS,2018-01-16T00:00:00,GHCND:USC00290992,-56
348,",,7,0700",PRCP,2018-01-16T00:00:00,GHCND:USC00297612,0
349,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00297612,0
350,",,7,",SNWD,2018-01-16T00:00:00,GHCND:USC00297612,0
351,",,W,",AWND,2018-01-16T00:00:00,GHCND:USW00023009,31
352,",,W,2400",PRCP,2018-01-16T00:00:00,GHCND:USW00023009,0
353,",,W,",SNOW,2018-01-16T00:00:00,GHCND:USW00023009,0
354,",,W,",SNWD,2018-01-16T00:00:00,GHCND:USW00023009,0
355,"H,,S,",TAVG,2018-01-16T00:00:00,GHCND:USW00023009,-11
