,attributes,datatype,date,station,value
54,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SDMH0046,0
55,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1SDMH0046,249
56,",,N,",WESD,2018-01-02T00:00:00,GHCND:US1SDMH0046,23
57,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SDMH0056,0
58,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SDMH0056,0
59,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SDMH0071,0
60,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SDMH0071,0
61,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SDMH0091,0
62,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SDMH0091,0
63,"T,,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USC00397666,0
64,"T,,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00397666,0
65,",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00397666,127
66,",,7,2400",TMAX,2018-01-02T00:00:00,GHCND:USC00397666,-72
67,",,7,2400",TMIN,2018-01-02T00:00:00,GHCND:USC00397666,-306
68,",,7,2400",TOBS,2018-01-02T00:00:00,GHCND:USC00397666,-106
69,",,R,",PRCP,2018-01-02T00:00:00,GHCND:USW00004990,0
70,",,R,",TMAX,2018-01-02T00:00:00,GHCND:USW00004990,-75
71,",,R,",TMIN,2018-01-02T00:00:00,GHCND:USW00004990,-303
72,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00014944,41
73,"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00014944,0
74,"T,,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00014944,0
75,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00014944,130
76,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00014944,-222
77,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00014944,-66
78,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00014944,-316
79,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00014944,330
80,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00014944,340
81,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00014944,130
82,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00014944,157
83,",,W,",WT09,2018-01-02T00:00:00,GHCND:USW00014944,1
84,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1SDMH0001,0
85,"T,,N,",SNOW,2018-01-03T00:00:00,GHCND:US1SDMH0001,0
86,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1SDMH0001,127
87,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1SDMH0008,0
88,"T,,N,",SNOW,2018-01-03T00:00:00,GHCND:US1SDMH0008,0
89,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1SDMH0008,102
90,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1SDMH0020,0
91,"T,,N,",SNOW,2018-01-03T00:00:00,GHCND:US1SDMH0020,0
92,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1SDMH0020,127
93,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1SDMH0041,0
94,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1SDMH0041,0
95,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1SDMH0041,185
96,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1SDMH0046,0
97,"T,,N,",SNOW,2018-01-03T00:00:00,GHCND:US1SDMH0046,0
98,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1SDMH0046,249
99,",,N,",WESD,2018-01-03T00:00:00,GHCND:US1SDMH0046,23
100,"T,,N,",WESF,2018-01-03T00:00:00,GHCND:US1SDMH0046,0
101,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1SDMH0056,0
102,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1SDMH0071,0
103,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1SDMH0071,0
104,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1SDMH0091,0
105,"T,,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00397666,0
106,"T,,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00397666,0
107,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00397666,102
108,",,7,2400",TMAX,2018-01-03T00:00:00,GHCND:USC00397666,-106
109,",,7,2400",TMIN,2018-01-03T00:00:00,GHCND:USC00397666,-189
110,",,7,2400",TOBS,2018-01-03T00:00:00,GHCND:USC00397666,-189
111,",,R,",PRCP,2018-01-03T00:00:00,GHCND:USW00004990,0
112,",,R,",TMAX,2018-01-03T00:00:00,GHCND:USW00004990,-119
113,",,R,",TMIN,2018-01-03T00:00:00,GHCND:USW00004990,-205
114,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00014944,43
115,"T,,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00014944,0
116,"T,,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00014944,0
117,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00014944,130
118,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00014944,-129
119,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00014944,-99
120,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00014944,-199
121,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00014944,350
122,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00014944,350
123,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00014944,103
124,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00014944,121
125,",,W,",WT09,2018-01-03T00:00:00,GHCND:USW00014944,1
126,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1SDMH0001,0
127,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1SDMH0001,0
128,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1SDMH0001,127
129,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1SDMH0008,0
130,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1SDMH0008,0
131,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1SDMH0008,102
132,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1SDMH0020,0
133,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1SDMH0020,0
134,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1SDMH0020,127
135,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1SDMH0041,0
136,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1SDMH0041,0
137,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1SDMH0041,178
138,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1SDMH0046,0
139,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1SDMH0046,0
140,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1SDMH0046,249
141,",,N,",WESD,2018-01-04T00:00:00,GHCND:US1SDMH0046,23
142,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1SDMH0056,0
143,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1SDMH0056,0
144,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1SDMH0071,0
145,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1SDMH0071,0
146,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1SDMH0091,0
147,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1SDMH0091,0
148,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00397666,0
149,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00397666,0
150,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00397666,102
151,",,7,2400",TMAX,2018-01-04T00:00:00,GHCND:USC00397666,-128
152,",,7,2400",TMIN,2018-01-04T00:00:00,GHCND:USC00397666,-189
153,",,7,2400",TOBS,2018-01-04T00:00:00,GHCND:USC00397666,-133
154,",,R,",PRCP,2018-01-04T00:00:00,GHCND:USW00004990,0
155,",,R,",TMAX,2018-01-04T00:00:00,GHCND:USW00004990,-129
156,",,R,",TMIN,2018-01-04T00:00:00,GHCND:USW00004990,-207
157,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00014944,34
158,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00014944,0
159,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00014944,0
160,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00014944,100
161,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00014944,-164
162,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00014944,-121
163,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00014944,-193
164,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00014944,110
165,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00014944,110
166,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00014944,63
167,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00014944,72
168,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1SDMH0001,0
169,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1SDMH0001,0
170,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1SDMH0001,127
171,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1SDMH0008,0
172,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1SDMH0008,0
173,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1SDMH0008,102
174,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1SDMH0020,0
175,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1SDMH0020,0
176,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1SDMH0020,102
177,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1SDMH0041,0
178,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1SDMH0041,0
179,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1SDMH0041,178
180,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1SDMH0046,0
181,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1SDMH0046,0
182,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1SDMH0046,246
183,",,N,",WESD,2018-01-05T00:00:00,GHCND:US1SDMH0046,23
184,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1SDMH0056,0
185,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1SDMH0056,0
186,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1SDMH0071,0
187,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1SDMH0071,0
188,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1SDMH0091,0
189,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1SDMH0091,0
190,",,7,2400",PRCP,2018-01-05T00:00:00,GHCND:USC00397666,0
191,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00397666,0
192,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00397666,102
193,",,7,2400",TMAX,2018-01-05T00:00:00,GHCND:USC00397666,-133
194,",,7,2400",TMIN,2018-01-05T00:00:00,GHCND:USC00397666,-167
195,",,7,2400",TOBS,2018-01-05T00:00:00,GHCND:USC00397666,-167
196,",,R,",PRCP,2018-01-05T00:00:00,GHCND:USW00004990,0
197,",,R,",TMAX,2018-01-05T00:00:00,GHCND:USW00004990,-139
198,",,R,",TMIN,2018-01-05T00:00:00,GHCND:USW00004990,-206
199,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00014944,42
200,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00014944,0
201,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00014944,0
202,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00014944,100
203,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00014944,-139
204,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00014944,-127
205,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00014944,-160
206,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00014944,80
207,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00014944,80
208,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00014944,76
209,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00014944,85
210,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0001,0
211,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1SDMH0001,0
212,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1SDMH0001,114
213,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0008,0
214,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1SDMH0008,0
215,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1SDMH0008,102
216,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0020,0
217,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1SDMH0020,0
218,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1SDMH0020,102
219,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0041,0
220,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1SDMH0041,0
221,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1SDMH0041,178
222,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0046,0
223,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1SDMH0046,0
224,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1SDMH0046,246
225,",,N,",WESD,2018-01-06T00:00:00,GHCND:US1SDMH0046,23
226,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0056,0
227,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1SDMH0056,0
228,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0071,0
229,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1SDMH0071,0
230,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0091,0
231,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1SDMH0091,0
232,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1SDMH0092,0
233,",,7,2400",PRCP,2018-01-06T00:00:00,GHCND:USC00397666,0
234,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00397666,0
235,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00397666,102
236,",,7,2400",TMAX,2018-01-06T00:00:00,GHCND:USC00397666,-78
237,",,7,2400",TMIN,2018-01-06T00:00:00,GHCND:USC00397666,-178
238,",,7,2400",TOBS,2018-01-06T00:00:00,GHCND:USC00397666,-78
239,",,R,",PRCP,2018-01-06T00:00:00,GHCND:USW00004990,0
240,",,R,",TMAX,2018-01-06T00:00:00,GHCND:USW00004990,-89
241,",,R,",TMIN,2018-01-06T00:00:00,GHCND:USW00004990,-203
242,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00014944,68
243,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00014944,0
244,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00014944,0
245,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00014944,100
246,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00014944,-144
247,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00014944,-77
248,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00014944,-171
249,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00014944,180
250,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00014944,180
251,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00014944,116
252,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00014944,157
253,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1SDMH0001,0
254,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1SDMH0001,0
255,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1SDMH0001,102
256,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1SDMH0008,0
257,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1SDMH0008,0
258,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1SDMH0008,102
259,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1SDMH0020,0
260,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1SDMH0020,0
261,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1SDMH0020,102
262,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1SDMH0041,0
263,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1SDMH0041,0
264,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1SDMH0041,165
265,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1SDMH0046,0
266,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1SDMH0046,0
267,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1SDMH0046,246
268,",,N,",WESD,2018-01-07T00:00:00,GHCND:US1SDMH0046,23
269,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1SDMH0056,0
270,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1SDMH0056,0
271,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1SDMH0071,0
272,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1SDMH0071,0
273,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1SDMH0091,0
274,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1SDMH0091,0
275,",,7,2400",PRCP,2018-01-07T00:00:00,GHCND:USC00397666,0
276,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00397666,0
277,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00397666,76
278,",,7,2400",TMAX,2018-01-07T00:00:00,GHCND:USC00397666,17
279,",,7,2400",TMIN,2018-01-07T00:00:00,GHCND:USC00397666,-83
280,",,7,2400",TOBS,2018-01-07T00:00:00,GHCND:USC00397666,-50
281,",,R,",PRCP,2018-01-07T00:00:00,GHCND:USW00004990,0
282,",,R,",TMAX,2018-01-07T00:00:00,GHCND:USW00004990,16
283,",,R,",TMIN,2018-01-07T00:00:00,GHCND:USW00004990,-91
284,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00014944,38
285,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00014944,0
286,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00014944,0
287,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00014944,100
288,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00014944,-49
289,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00014944,28
290,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00014944,-82
291,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00014944,310
292,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00014944,72
293,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1SDMH0001,0
294,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1SDMH0001,0
295,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1SDMH0001,89
296,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1SDMH0008,0
297,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1SDMH0008,0
298,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1SDMH0008,89
299,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1SDMH0020,0
300,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1SDMH0020,0
301,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1SDMH0020,76
302,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1SDMH0041,0
303,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1SDMH0041,0
304,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1SDMH0041,140
305,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1SDMH0046,0
306,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1SDMH0046,0
307,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1SDMH0046,246
308,",,N,",WESD,2018-01-08T00:00:00,GHCND:US1SDMH0046,20
309,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1SDMH0056,0
310,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1SDMH0056,0
311,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1SDMH0071,0
312,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1SDMH0071,0
313,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1SDMH0091,0
314,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1SDMH0091,0
315,",,7,2400",PRCP,2018-01-08T00:00:00,GHCND:USC00397666,0
316,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00397666,0
317,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00397666,51
318,",,7,2400",TMAX,2018-01-08T00:00:00,GHCND:USC00397666,33
319,",,7,2400",TMIN,2018-01-08T00:00:00,GHCND:USC00397666,-83
320,",,7,2400",TOBS,2018-01-08T00:00:00,GHCND:USC00397666,0
321,",,R,",PRCP,2018-01-08T00:00:00,GHCND:USW00004990,0
322,",,R,",TMAX,2018-01-08T00:00:00,GHCND:USW00004990,14
323,",,R,",TMIN,2018-01-08T00:00:00,GHCND:USW00004990,-100
324,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00014944,15
325,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00014944,0
326,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00014944,0
327,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00014944,80
328,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00014944,-27
329,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00014944,44
330,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00014944,-99
331,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00014944,270
332,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00014944,280
333,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00014944,40
334,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00014944,54
335,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00014944,1
336,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1SDMH0001,0
337,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1SDMH0001,0
338,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1SDMH0001,76
339,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1SDMH0008,0
340,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1SDMH0008,0
341,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1SDMH0008,89
342,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1SDMH0020,0
343,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1SDMH0020,0
344,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1SDMH0020,76
345,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1SDMH0041,0
346,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1SDMH0041,0
