,attributes,datatype,date,station,value
158,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1SCFL0012,64
159,"T,,7,0700",PRCP,2018-01-11T00:00:00,GHCND:USC00382260,0
160,",,7,0700",TMAX,2018-01-11T00:00:00,GHCND:USC00382260,200
161,",,7,0700",TMIN,2018-01-11T00:00:00,GHCND:USC00382260,28
162,",,7,0700",TOBS,2018-01-11T00:00:00,GHCND:USC00382260,117
163,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00013744,52
164,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00013744,8
165,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00013744,250
166,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00013744,106
167,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00013744,130
168,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00013744,160
169,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00013744,112
170,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00013744,143
171,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00013744,1
172,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1SCDR0004,0
173,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1SCDR0004,0
174,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1SCFL0006,25
175,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1SCFL0012,13
176,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1SCFL0013,28
177,",,7,0700",PRCP,2018-01-12T00:00:00,GHCND:USC00382260,64
178,",,7,0700",TMAX,2018-01-12T00:00:00,GHCND:USC00382260,239
179,",,7,0700",TMIN,2018-01-12T00:00:00,GHCND:USC00382260,117
180,",,7,0700",TOBS,2018-01-12T00:00:00,GHCND:USC00382260,189
181,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00013744,52
182,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00013744,109
183,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00013744,239
184,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00013744,150
185,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00013744,230
186,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00013744,230
187,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00013744,98
188,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00013744,139
189,",,W,",WT01,2018-01-12T00:00:00,GHCND:USW00013744,1
190,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1SCDR0004,267
191,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1SCFL0006,69
192,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1SCFL0012,99
193,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1SCFL0013,142
194,",,7,0700",PRCP,2018-01-13T00:00:00,GHCND:USC00382260,178
195,",,7,0700",TMAX,2018-01-13T00:00:00,GHCND:USC00382260,239
196,",,7,0700",TMIN,2018-01-13T00:00:00,GHCND:USC00382260,22
197,",,7,0700",TOBS,2018-01-13T00:00:00,GHCND:USC00382260,22
198,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00013744,61
199,",,W,2400",PRCP,2018-01-13T00:00:00,GHCND:USW00013744,0
200,",,W,2400",TMAX,2018-01-13T00:00:00,GHCND:USW00013744,150
201,",,W,2400",TMIN,2018-01-13T00:00:00,GHCND:USW00013744,11
202,",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00013744,260
203,",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00013744,260
204,",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00013744,107
205,",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00013744,134
206,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1SCDR0004,0
207,",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1SCDR0004,0
208,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1SCFL0006,0
209,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1SCFL0012,5
210,",,7,0700",PRCP,2018-01-14T00:00:00,GHCND:USC00382260,0
211,",,7,0700",TMIN,2018-01-14T00:00:00,GHCND:USC00382260,-39
212,",,7,0700",TOBS,2018-01-14T00:00:00,GHCND:USC00382260,-39
213,",,W,",AWND,2018-01-14T00:00:00,GHCND:USW00013744,41
214,",,W,2400",PRCP,2018-01-14T00:00:00,GHCND:USW00013744,0
215,",,W,2400",TMAX,2018-01-14T00:00:00,GHCND:USW00013744,50
216,",,W,2400",TMIN,2018-01-14T00:00:00,GHCND:USW00013744,-32
217,",,W,",WDF2,2018-01-14T00:00:00,GHCND:USW00013744,40
218,",,W,",WDF5,2018-01-14T00:00:00,GHCND:USW00013744,40
219,",,W,",WSF2,2018-01-14T00:00:00,GHCND:USW00013744,72
220,",,W,",WSF5,2018-01-14T00:00:00,GHCND:USW00013744,98
221,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1SCDR0004,0
222,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1SCDR0004,0
223,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1SCFL0006,0
224,",,7,0700",PRCP,2018-01-15T00:00:00,GHCND:USC00382260,0
225,",,7,0700",TMIN,2018-01-15T00:00:00,GHCND:USC00382260,-56
226,",,7,0700",TOBS,2018-01-15T00:00:00,GHCND:USC00382260,-56
227,",,W,",AWND,2018-01-15T00:00:00,GHCND:USW00013744,27
228,",,W,2400",PRCP,2018-01-15T00:00:00,GHCND:USW00013744,0
229,",,W,2400",TMAX,2018-01-15T00:00:00,GHCND:USW00013744,61
230,",,W,2400",TMIN,2018-01-15T00:00:00,GHCND:USW00013744,-49
231,",,W,",WDF2,2018-01-15T00:00:00,GHCND:USW00013744,350
232,",,W,",WDF5,2018-01-15T00:00:00,GHCND:USW00013744,350
233,",,W,",WSF2,2018-01-15T00:00:00,GHCND:USW00013744,58
234,",,W,",WSF5,2018-01-15T00:00:00,GHCND:USW00013744,76
235,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1SCDR0004,0
236,",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1SCDR0004,0
237,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1SCFL0006,0
238,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1SCFL0012,3
239,",,7,0700",PRCP,2018-01-16T00:00:00,GHCND:USC00382260,0
240,",,7,0700",TMAX,2018-01-16T00:00:00,GHCND:USC00382260,56
241,",,7,0700",TMIN,2018-01-16T00:00:00,GHCND:USC00382260,-61
242,",,7,0700",TOBS,2018-01-16T00:00:00,GHCND:USC00382260,-56
243,",,W,",AWND,2018-01-16T00:00:00,GHCND:USW00013744,6
244,",,W,2400",PRCP,2018-01-16T00:00:00,GHCND:USW00013744,0
245,",,W,2400",TMAX,2018-01-16T00:00:00,GHCND:USW00013744,117
246,",,W,2400",TMIN,2018-01-16T00:00:00,GHCND:USW00013744,-49
247,",,W,",WDF2,2018-01-16T00:00:00,GHCND:USW00013744,310
248,",,W,",WDF5,2018-01-16T00:00:00,GHCND:USW00013744,190
249,",,W,",WSF2,2018-01-16T00:00:00,GHCND:USW00013744,31
250,",,W,",WSF5,2018-01-16T00:00:00,GHCND:USW00013744,49
251,",,W,",WT08,2018-01-16T00:00:00,GHCND:USW00013744,1
252,",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1SCDR0004,0
253,",,N,",SNOW,2018-01-17T00:00:00,GHCND:US1SCDR0004,0
254,",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1SCFL0006,0
255,",,7,0700",TMAX,2018-01-17T00:00:00,GHCND:USC00382260,106
256,",,7,0700",TMIN,2018-01-17T00:00:00,GHCND:USC00382260,-61
257,",,7,0700",TOBS,2018-01-17T00:00:00,GHCND:USC00382260,33
258,",,W,",AWND,2018-01-17T00:00:00,GHCND:USW00013744,34
259,",,W,2400",PRCP,2018-01-17T00:00:00,GHCND:USW00013744,8
260,",,W,2400",TMAX,2018-01-17T00:00:00,GHCND:USW00013744,67
261,",,W,2400",TMIN,2018-01-17T00:00:00,GHCND:USW00013744,-27
262,",,W,",WDF2,2018-01-17T00:00:00,GHCND:USW00013744,350
263,",,W,",WDF5,2018-01-17T00:00:00,GHCND:USW00013744,350
264,",,W,",WSF2,2018-01-17T00:00:00,GHCND:USW00013744,94
265,",,W,",WSF5,2018-01-17T00:00:00,GHCND:USW00013744,125
266,",,W,",WT01,2018-01-17T00:00:00,GHCND:USW00013744,1
267,",,W,",WT08,2018-01-17T00:00:00,GHCND:USW00013744,1
268,",,N,",PRCP,2018-01-18T00:00:00,GHCND:US1SCDR0004,0
269,",,N,",SNOW,2018-01-18T00:00:00,GHCND:US1SCDR0004,0
270,",,N,",PRCP,2018-01-18T00:00:00,GHCND:US1SCFL0006,8
271,",,N,",PRCP,2018-01-18T00:00:00,GHCND:US1SCFL0012,15
272,",,N,",PRCP,2018-01-18T00:00:00,GHCND:US1SCFL0013,8
273,",,7,0700",PRCP,2018-01-18T00:00:00,GHCND:USC00382260,25
274,",,7,0700",TMAX,2018-01-18T00:00:00,GHCND:USC00382260,50
275,",,7,0700",TMIN,2018-01-18T00:00:00,GHCND:USC00382260,-83
276,",,7,0700",TOBS,2018-01-18T00:00:00,GHCND:USC00382260,-83
277,",,W,",AWND,2018-01-18T00:00:00,GHCND:USW00013744,39
278,",,W,2400",PRCP,2018-01-18T00:00:00,GHCND:USW00013744,0
279,",,W,2400",TMAX,2018-01-18T00:00:00,GHCND:USW00013744,72
280,",,W,2400",TMIN,2018-01-18T00:00:00,GHCND:USW00013744,-71
281,",,W,",WDF2,2018-01-18T00:00:00,GHCND:USW00013744,330
282,",,W,",WDF5,2018-01-18T00:00:00,GHCND:USW00013744,330
283,",,W,",WSF2,2018-01-18T00:00:00,GHCND:USW00013744,67
284,",,W,",WSF5,2018-01-18T00:00:00,GHCND:USW00013744,103
285,",,N,",PRCP,2018-01-19T00:00:00,GHCND:US1SCDR0004,0
286,",,N,",SNOW,2018-01-19T00:00:00,GHCND:US1SCDR0004,0
287,",,N,",PRCP,2018-01-19T00:00:00,GHCND:US1SCFL0006,0
288,",,N,",PRCP,2018-01-19T00:00:00,GHCND:US1SCFL0012,0
289,",,N,",SNOW,2018-01-19T00:00:00,GHCND:US1SCFL0012,0
290,",,7,0700",PRCP,2018-01-19T00:00:00,GHCND:USC00382260,0
291,",,7,0700",TMAX,2018-01-19T00:00:00,GHCND:USC00382260,72
292,",,7,0700",TMIN,2018-01-19T00:00:00,GHCND:USC00382260,-83
293,",,7,0700",TOBS,2018-01-19T00:00:00,GHCND:USC00382260,-44
294,",,W,",AWND,2018-01-19T00:00:00,GHCND:USW00013744,17
295,",,W,2400",PRCP,2018-01-19T00:00:00,GHCND:USW00013744,0
296,",,W,2400",TMAX,2018-01-19T00:00:00,GHCND:USW00013744,150
297,",,W,2400",TMIN,2018-01-19T00:00:00,GHCND:USW00013744,-49
298,",,W,",WDF2,2018-01-19T00:00:00,GHCND:USW00013744,240
299,",,W,",WDF5,2018-01-19T00:00:00,GHCND:USW00013744,250
300,",,W,",WSF2,2018-01-19T00:00:00,GHCND:USW00013744,58
301,",,W,",WSF5,2018-01-19T00:00:00,GHCND:USW00013744,72
302,",,W,",WT08,2018-01-19T00:00:00,GHCND:USW00013744,1
303,",,N,",PRCP,2018-01-20T00:00:00,GHCND:US1SCDR0004,0
304,",,N,",SNOW,2018-01-20T00:00:00,GHCND:US1SCDR0004,0
305,",,N,",PRCP,2018-01-20T00:00:00,GHCND:US1SCFL0006,0
306,",,N,",PRCP,2018-01-20T00:00:00,GHCND:US1SCFL0012,0
307,",,N,",SNOW,2018-01-20T00:00:00,GHCND:US1SCFL0012,0
308,",,7,0700",TMAX,2018-01-20T00:00:00,GHCND:USC00382260,144
309,",,7,0700",TMIN,2018-01-20T00:00:00,GHCND:USC00382260,-50
310,",,7,0700",TOBS,2018-01-20T00:00:00,GHCND:USC00382260,-33
311,",,W,",AWND,2018-01-20T00:00:00,GHCND:USW00013744,24
312,",,W,2400",PRCP,2018-01-20T00:00:00,GHCND:USW00013744,0
313,",,W,2400",TMAX,2018-01-20T00:00:00,GHCND:USW00013744,167
314,",,W,2400",TMIN,2018-01-20T00:00:00,GHCND:USW00013744,-27
315,",,W,",WDF2,2018-01-20T00:00:00,GHCND:USW00013744,270
316,",,W,",WDF5,2018-01-20T00:00:00,GHCND:USW00013744,280
317,",,W,",WSF2,2018-01-20T00:00:00,GHCND:USW00013744,58
318,",,W,",WSF5,2018-01-20T00:00:00,GHCND:USW00013744,72
319,",,W,",WT08,2018-01-20T00:00:00,GHCND:USW00013744,1
320,",,N,",PRCP,2018-01-21T00:00:00,GHCND:US1SCDR0004,0
321,",,N,",SNOW,2018-01-21T00:00:00,GHCND:US1SCDR0004,0
322,",,N,",PRCP,2018-01-21T00:00:00,GHCND:US1SCFL0006,0
323,",,N,",PRCP,2018-01-21T00:00:00,GHCND:US1SCFL0012,0
324,",,N,",SNOW,2018-01-21T00:00:00,GHCND:US1SCFL0012,0
325,",,7,0700",PRCP,2018-01-21T00:00:00,GHCND:USC00382260,0
326,",,7,0700",TMAX,2018-01-21T00:00:00,GHCND:USC00382260,161
327,",,7,0700",TMIN,2018-01-21T00:00:00,GHCND:USC00382260,-33
328,",,7,0700",TOBS,2018-01-21T00:00:00,GHCND:USC00382260,6
329,",,W,",AWND,2018-01-21T00:00:00,GHCND:USW00013744,5
330,",,W,2400",PRCP,2018-01-21T00:00:00,GHCND:USW00013744,0
331,",,W,2400",TMAX,2018-01-21T00:00:00,GHCND:USW00013744,211
332,",,W,2400",TMIN,2018-01-21T00:00:00,GHCND:USW00013744,6
333,",,W,",WDF2,2018-01-21T00:00:00,GHCND:USW00013744,250
334,",,W,",WDF5,2018-01-21T00:00:00,GHCND:USW00013744,210
335,",,W,",WSF2,2018-01-21T00:00:00,GHCND:USW00013744,36
336,",,W,",WSF5,2018-01-21T00:00:00,GHCND:USW00013744,58
337,",,W,",WT01,2018-01-21T00:00:00,GHCND:USW00013744,1
338,",,W,",WT08,2018-01-21T00:00:00,GHCND:USW00013744,1
339,",,N,",PRCP,2018-01-22T00:00:00,GHCND:US1SCDR0004,0
340,",,N,",SNOW,2018-01-22T00:00:00,GHCND:US1SCDR0004,0
341,",,N,",PRCP,2018-01-22T00:00:00,GHCND:US1SCFL0006,0
342,",,7,0700",PRCP,2018-01-22T00:00:00,GHCND:USC00382260,0
343,",,7,0700",TMAX,2018-01-22T00:00:00,GHCND:USC00382260,206
344,",,7,0700",TMIN,2018-01-22T00:00:00,GHCND:USC00382260,0
345,",,7,0700",TOBS,2018-01-22T00:00:00,GHCND:USC00382260,22
346,",,W,",AWND,2018-01-22T00:00:00,GHCND:USW00013744,17
347,",,W,2400",PRCP,2018-01-22T00:00:00,GHCND:USW00013744,0
348,",,W,2400",TMAX,2018-01-22T00:00:00,GHCND:USW00013744,194
349,",,W,2400",TMIN,2018-01-22T00:00:00,GHCND:USW00013744,22
350,",,W,",WDF2,2018-01-22T00:00:00,GHCND:USW00013744,170
351,",,W,",WDF5,2018-01-22T00:00:00,GHCND:USW00013744,160
