,attributes,datatype,date,station,value
99,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00213812,0
100,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00213812,0
101,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00213812,25
102,",,7,0600",PRCP,2018-01-04T00:00:00,GHCND:USC00214418,0
103,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00214418,0
104,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00214418,25
105,",,7,",TMAX,2018-01-04T00:00:00,GHCND:USC00214418,-150
106,",,7,",TMIN,2018-01-04T00:00:00,GHCND:USC00214418,-183
107,",,7,",TOBS,2018-01-04T00:00:00,GHCND:USC00214418,-150
108,",,7,0730",PRCP,2018-01-04T00:00:00,GHCND:USC00474366,0
109,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00474366,0
110,",,7,0730",SNWD,2018-01-04T00:00:00,GHCND:USC00474366,25
111,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00474373,0
112,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00474373,0
113,",,7,2400",SNWD,2018-01-04T00:00:00,GHCND:USC00474373,51
114,",,7,2400",TMAX,2018-01-04T00:00:00,GHCND:USC00474373,-144
115,",,7,2400",TMIN,2018-01-04T00:00:00,GHCND:USC00474373,-228
116,",,7,2400",TOBS,2018-01-04T00:00:00,GHCND:USC00474373,-211
117,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00014920,25
118,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00014920,0
119,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00014920,0
120,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00014920,30
121,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00014920,-186
122,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00014920,-132
123,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00014920,-232
124,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00014920,340
125,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00014920,290
126,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00014920,40
127,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00014920,67
128,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1WILC0015,0
129,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1WILC0015,0
130,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00213812,0
131,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00213812,0
132,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00213812,25
133,",,7,0600",PRCP,2018-01-05T00:00:00,GHCND:USC00214418,0
134,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00214418,0
135,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00214418,25
136,",,7,",TMAX,2018-01-05T00:00:00,GHCND:USC00214418,-150
137,",,7,",TMIN,2018-01-05T00:00:00,GHCND:USC00214418,-194
138,",,7,",TOBS,2018-01-05T00:00:00,GHCND:USC00214418,-156
139,",,7,0730",PRCP,2018-01-05T00:00:00,GHCND:USC00474366,0
140,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00474366,0
141,",,7,0730",SNWD,2018-01-05T00:00:00,GHCND:USC00474366,25
142,",,7,2400",PRCP,2018-01-05T00:00:00,GHCND:USC00474373,0
143,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00474373,0
144,",,7,2400",SNWD,2018-01-05T00:00:00,GHCND:USC00474373,51
145,",,7,2400",TMAX,2018-01-05T00:00:00,GHCND:USC00474373,-150
146,",,7,2400",TMIN,2018-01-05T00:00:00,GHCND:USC00474373,-233
147,",,7,2400",TOBS,2018-01-05T00:00:00,GHCND:USC00474373,-211
148,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00014920,28
149,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00014920,0
150,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00014920,0
151,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00014920,30
152,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00014920,-196
153,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00014920,-127
154,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00014920,-255
155,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00014920,310
156,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00014920,320
157,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00014920,58
158,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00014920,72
159,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00213812,0
160,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00213812,0
161,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00213812,25
162,",,7,0600",PRCP,2018-01-06T00:00:00,GHCND:USC00214418,0
163,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00214418,0
164,"T,,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00214418,0
165,",,7,",TMAX,2018-01-06T00:00:00,GHCND:USC00214418,-122
166,",,7,",TMIN,2018-01-06T00:00:00,GHCND:USC00214418,-194
167,",,7,",TOBS,2018-01-06T00:00:00,GHCND:USC00214418,-133
168,",,7,0730",PRCP,2018-01-06T00:00:00,GHCND:USC00474366,0
169,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00474366,0
170,",,7,0730",SNWD,2018-01-06T00:00:00,GHCND:USC00474366,25
171,",,7,2400",PRCP,2018-01-06T00:00:00,GHCND:USC00474373,0
172,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00474373,0
173,",,7,2400",SNWD,2018-01-06T00:00:00,GHCND:USC00474373,51
174,",,7,2400",TMAX,2018-01-06T00:00:00,GHCND:USC00474373,-111
175,",,7,2400",TMIN,2018-01-06T00:00:00,GHCND:USC00474373,-244
176,",,7,2400",TOBS,2018-01-06T00:00:00,GHCND:USC00474373,-139
177,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00014920,34
178,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00014920,0
179,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00014920,0
180,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00014920,30
181,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00014920,-185
182,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00014920,-110
183,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00014920,-249
184,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00014920,170
185,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00014920,160
186,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00014920,81
187,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00014920,107
188,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1WILC0015,0
189,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1WILC0015,0
190,"T,,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00213812,0
191,"T,,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00213812,0
192,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00213812,25
193,",,7,0600",PRCP,2018-01-07T00:00:00,GHCND:USC00214418,0
194,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00214418,0
195,"T,,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00214418,0
196,",,7,",TMAX,2018-01-07T00:00:00,GHCND:USC00214418,-11
197,",,7,",TMIN,2018-01-07T00:00:00,GHCND:USC00214418,-133
198,",,7,",TOBS,2018-01-07T00:00:00,GHCND:USC00214418,-17
199,"T,,7,0730",PRCP,2018-01-07T00:00:00,GHCND:USC00474366,0
200,"T,,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00474366,0
201,",,7,0730",SNWD,2018-01-07T00:00:00,GHCND:USC00474366,25
202,"T,,7,2400",PRCP,2018-01-07T00:00:00,GHCND:USC00474373,0
203,"T,,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00474373,0
204,",,7,2400",SNWD,2018-01-07T00:00:00,GHCND:USC00474373,51
205,",,7,2400",TMAX,2018-01-07T00:00:00,GHCND:USC00474373,0
206,",,7,2400",TMIN,2018-01-07T00:00:00,GHCND:USC00474373,-139
207,",,7,2400",TOBS,2018-01-07T00:00:00,GHCND:USC00474373,-28
208,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00014920,49
209,"T,,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00014920,0
210,"T,,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00014920,0
211,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00014920,30
212,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00014920,-71
213,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00014920,17
214,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00014920,-116
215,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00014920,210
216,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00014920,210
217,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00014920,98
218,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00014920,130
219,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1WILC0015,0
220,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1WILC0015,0
221,"T,,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00213812,0
222,"T,,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00213812,0
223,"T,,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00213812,0
224,",,7,0600",PRCP,2018-01-08T00:00:00,GHCND:USC00214418,0
225,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00214418,0
226,"T,,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00214418,0
227,",,7,",TMAX,2018-01-08T00:00:00,GHCND:USC00214418,17
228,",,7,",TMIN,2018-01-08T00:00:00,GHCND:USC00214418,-50
229,",,7,",TOBS,2018-01-08T00:00:00,GHCND:USC00214418,-6
230,"T,,7,0730",PRCP,2018-01-08T00:00:00,GHCND:USC00474366,0
231,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00474366,0
232,",,7,0730",SNWD,2018-01-08T00:00:00,GHCND:USC00474366,25
233,",,7,2400",PRCP,2018-01-08T00:00:00,GHCND:USC00474373,0
234,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00474373,0
235,",,7,2400",SNWD,2018-01-08T00:00:00,GHCND:USC00474373,25
236,",,7,2400",TMAX,2018-01-08T00:00:00,GHCND:USC00474373,39
237,",,7,2400",TMIN,2018-01-08T00:00:00,GHCND:USC00474373,-44
238,",,7,2400",TOBS,2018-01-08T00:00:00,GHCND:USC00474373,-22
239,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00014920,27
240,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00014920,0
241,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00014920,0
242,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00014920,30
243,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00014920,2
244,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00014920,56
245,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00014920,-55
246,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00014920,300
247,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00014920,290
248,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00014920,76
249,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00014920,107
250,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00014920,1
251,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1WILC0015,0
252,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1WILC0015,0
253,",,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00213812,0
254,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00213812,0
255,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00213812,0
256,",,7,0600",PRCP,2018-01-09T00:00:00,GHCND:USC00214418,0
257,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00214418,0
258,"T,,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00214418,0
259,",,7,",TMAX,2018-01-09T00:00:00,GHCND:USC00214418,50
260,",,7,",TMIN,2018-01-09T00:00:00,GHCND:USC00214418,-17
261,",,7,",TOBS,2018-01-09T00:00:00,GHCND:USC00214418,33
262,",,7,0730",PRCP,2018-01-09T00:00:00,GHCND:USC00474366,0
263,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00474366,0
264,",,7,0730",SNWD,2018-01-09T00:00:00,GHCND:USC00474366,25
265,",,7,2400",PRCP,2018-01-09T00:00:00,GHCND:USC00474373,0
266,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00474373,0
267,",,7,2400",SNWD,2018-01-09T00:00:00,GHCND:USC00474373,25
268,",,7,2400",TMAX,2018-01-09T00:00:00,GHCND:USC00474373,61
269,",,7,2400",TMIN,2018-01-09T00:00:00,GHCND:USC00474373,-28
270,",,7,2400",TOBS,2018-01-09T00:00:00,GHCND:USC00474373,6
271,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00014920,35
272,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00014920,0
273,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00014920,0
274,"T,,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00014920,0
275,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00014920,0
276,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00014920,67
277,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00014920,-38
278,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00014920,180
279,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00014920,180
280,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00014920,72
281,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00014920,94
282,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1WILC0015,0
283,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1WILC0015,0
284,",,7,0700",PRCP,2018-01-10T00:00:00,GHCND:USC00213812,0
285,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00213812,0
286,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00213812,0
287,",,7,0600",PRCP,2018-01-10T00:00:00,GHCND:USC00214418,0
288,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00214418,0
289,"T,,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00214418,0
290,",,7,",TMAX,2018-01-10T00:00:00,GHCND:USC00214418,33
291,",,7,",TMIN,2018-01-10T00:00:00,GHCND:USC00214418,6
292,",,7,",TOBS,2018-01-10T00:00:00,GHCND:USC00214418,33
293,",,7,",WT01,2018-01-10T00:00:00,GHCND:USC00214418,1
294,",,7,0730",PRCP,2018-01-10T00:00:00,GHCND:USC00474366,0
295,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00474366,0
296,"T,,7,0730",SNWD,2018-01-10T00:00:00,GHCND:USC00474366,0
297,"T,,7,2400",PRCP,2018-01-10T00:00:00,GHCND:USC00474373,0
298,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00474373,0
299,",,7,2400",SNWD,2018-01-10T00:00:00,GHCND:USC00474373,0
300,",,7,2400",TMAX,2018-01-10T00:00:00,GHCND:USC00474373,39
301,",,7,2400",TMIN,2018-01-10T00:00:00,GHCND:USC00474373,-17
302,",,7,2400",TOBS,2018-01-10T00:00:00,GHCND:USC00474373,39
303,",,7,",WT01,2018-01-10T00:00:00,GHCND:USC00474373,1
304,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00014920,46
305,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00014920,0
306,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00014920,0
307,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00014920,0
308,"H,,S,",TAVG,2018-01-10T00:00:00,GHCND:USW00014920,27
309,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00014920,50
310,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00014920,11
311,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00014920,180
312,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00014920,170
313,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00014920,89
314,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00014920,125
315,",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00014920,1
316,",,W,",WT02,2018-01-10T00:00:00,GHCND:USW00014920,1
317,",,W,",WT08,2018-01-10T00:00:00,GHCND:USW00014920,1
318,",,7,0700",PRCP,2018-01-11T00:00:00,GHCND:USC00213812,23
319,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00213812,0
320,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00213812,0
321,",,7,0600",PRCP,2018-01-11T00:00:00,GHCND:USC00214418,3
322,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00214418,0
323,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00214418,0
324,",,7,",WT01,2018-01-11T00:00:00,GHCND:USC00214418,1
325,",,7,0730",PRCP,2018-01-11T00:00:00,GHCND:USC00474366,23
326,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00474366,0
327,",,7,0730",SNWD,2018-01-11T00:00:00,GHCND:USC00474366,0
328,",,7,",WT01,2018-01-11T00:00:00,GHCND:USC00474366,1
329,",,7,2400",PRCP,2018-01-11T00:00:00,GHCND:USC00474373,20
330,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00474373,8
331,"T,,7,2400",SNWD,2018-01-11T00:00:00,GHCND:USC00474373,0
332,",,7,2400",TMAX,2018-01-11T00:00:00,GHCND:USC00474373,44
333,",,7,2400",TMIN,2018-01-11T00:00:00,GHCND:USC00474373,-156
334,",,7,2400",TOBS,2018-01-11T00:00:00,GHCND:USC00474373,-156
335,",,7,",WT04,2018-01-11T00:00:00,GHCND:USC00474373,1
336,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00014920,55
337,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00014920,58
338,",,W,",SNOW,2018-01-11T00:00:00,GHCND:USW00014920,20
339,",,W,",SNWD,2018-01-11T00:00:00,GHCND:USW00014920,0
340,"H,,S,",TAVG,2018-01-11T00:00:00,GHCND:USW00014920,2
341,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00014920,56
342,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00014920,-127
343,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00014920,310
344,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00014920,310
345,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00014920,107
346,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00014920,143
347,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00014920,1
348,",,W,",WT02,2018-01-11T00:00:00,GHCND:USW00014920,1
349,",,W,",WT08,2018-01-11T00:00:00,GHCND:USW00014920,1
350,",,7,0700",PRCP,2018-01-12T00:00:00,GHCND:USC00213812,28
351,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00213812,25
352,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00213812,25
353,",,7,0600",PRCP,2018-01-12T00:00:00,GHCND:USC00214418,56
354,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00214418,51
355,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00214418,51
