,attributes,datatype,date,station,value
38,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILOG0004,0
39,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILOG0004,0
40,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILOG0004,64
41,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILWN0002,0
42,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILWN0002,0
43,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILWN0002,64
44,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILWN0003,0
45,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILWN0003,0
46,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILWN0003,76
47,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILWN0008,0
48,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILWN0010,0
49,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILWN0010,0
50,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILWN0010,64
51,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILWN0014,0
52,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILWN0014,0
53,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILWN0026,0
54,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILWN0026,0
55,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILWN0026,76
56,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1ILWN0032,0
57,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1ILWN0032,0
58,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1ILWN0032,94
59,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00110583,0
60,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00110583,0
61,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00110583,76
62,",,7,0630",PRCP,2018-01-02T00:00:00,GHCND:USC00117470,0
63,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00117470,0
64,",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00117470,76
65,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00094822,38
66,"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00094822,0
67,"T,,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00094822,0
68,",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00094822,50
69,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00094822,-213
70,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00094822,-110
71,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00094822,-260
72,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00094822,200
73,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00094822,220
74,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00094822,81
75,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00094822,112
76,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ILOG0004,0
77,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ILOG0004,5
78,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1ILOG0004,64
79,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ILWN0002,5
80,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ILWN0002,25
81,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1ILWN0002,89
82,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ILWN0003,5
83,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ILWN0003,25
84,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1ILWN0003,89
85,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ILWN0008,5
86,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ILWN0008,18
87,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1ILWN0008,76
88,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ILWN0010,3
89,"T,,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ILWN0010,0
90,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1ILWN0010,64
91,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ILWN0026,5
92,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ILWN0026,18
93,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1ILWN0026,89
94,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1ILWN0026,5
95,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1ILWN0032,3
96,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1ILWN0032,13
97,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1ILWN0032,107
98,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00110583,3
99,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00110583,3
100,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00110583,76
101,",,7,0630",PRCP,2018-01-03T00:00:00,GHCND:USC00117470,5
102,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00117470,25
103,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00117470,102
104,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00094822,46
105,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00094822,3
106,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00094822,23
107,",,W,2400",SNWD,2018-01-03T00:00:00,GHCND:USW00094822,80
108,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00094822,-120
109,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00094822,-99
110,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00094822,-177
111,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00094822,310
112,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00094822,320
113,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00094822,81
114,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00094822,103
115,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00094822,1
116,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILOG0004,0
117,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ILOG0004,0
118,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1ILOG0004,64
119,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILWN0002,0
120,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ILWN0002,0
121,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1ILWN0002,76
122,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILWN0003,0
123,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ILWN0003,0
124,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1ILWN0003,76
125,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILWN0008,0
126,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ILWN0008,0
127,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILWN0010,0
128,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ILWN0010,0
129,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1ILWN0010,51
130,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILWN0014,0
131,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ILWN0014,0
132,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILWN0026,0
133,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ILWN0026,0
134,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1ILWN0026,76
135,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1ILWN0032,0
136,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1ILWN0032,0
137,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1ILWN0032,107
138,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00110583,0
139,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00110583,0
140,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00110583,76
141,",,7,0630",PRCP,2018-01-04T00:00:00,GHCND:USC00117470,0
142,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00117470,0
143,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00117470,76
144,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00094822,28
145,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00094822,0
146,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00094822,0
147,",,W,2400",SNWD,2018-01-04T00:00:00,GHCND:USW00094822,80
148,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00094822,-172
149,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00094822,-127
150,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00094822,-227
151,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00094822,330
152,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00094822,330
153,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00094822,67
154,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00094822,81
155,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILOG0004,0
156,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ILOG0004,0
157,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1ILOG0004,64
158,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILWN0002,0
159,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ILWN0002,0
160,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1ILWN0002,76
161,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILWN0003,0
162,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ILWN0003,0
163,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1ILWN0003,76
164,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILWN0008,0
165,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILWN0010,0
166,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ILWN0010,0
167,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1ILWN0010,51
168,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILWN0014,0
169,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ILWN0014,0
170,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILWN0026,0
171,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ILWN0026,0
172,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1ILWN0026,76
173,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1ILWN0032,0
174,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1ILWN0032,0
175,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1ILWN0032,102
176,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00110583,0
177,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00110583,0
178,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00110583,76
179,",,7,0630",PRCP,2018-01-05T00:00:00,GHCND:USC00117470,0
180,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00117470,0
181,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00117470,76
182,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00094822,23
183,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00094822,0
184,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00094822,0
185,",,W,2400",SNWD,2018-01-05T00:00:00,GHCND:USW00094822,80
186,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00094822,-182
187,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00094822,-127
188,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00094822,-243
189,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00094822,330
190,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00094822,320
191,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00094822,72
192,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00094822,98
193,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ILOG0004,0
194,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ILOG0004,0
195,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1ILOG0004,64
196,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ILWN0002,0
197,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ILWN0002,0
198,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1ILWN0002,76
199,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ILWN0003,0
200,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ILWN0003,0
201,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1ILWN0003,64
202,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ILWN0008,0
203,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ILWN0010,0
204,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ILWN0010,0
205,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1ILWN0010,51
206,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ILWN0014,0
207,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ILWN0014,0
208,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ILWN0026,0
209,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ILWN0026,0
210,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1ILWN0026,76
211,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1ILWN0032,0
212,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1ILWN0032,0
213,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1ILWN0032,97
214,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00110583,0
215,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00110583,0
216,",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00110583,76
217,",,7,0630",PRCP,2018-01-06T00:00:00,GHCND:USC00117470,0
218,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00117470,0
219,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00117470,76
220,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00094822,18
221,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00094822,0
222,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00094822,0
223,",,W,2400",SNWD,2018-01-06T00:00:00,GHCND:USW00094822,80
224,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00094822,-198
225,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00094822,-116
226,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00094822,-266
227,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00094822,170
228,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00094822,170
229,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00094822,72
230,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00094822,89
231,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1ILOG0004,0
232,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1ILOG0004,3
233,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1ILOG0004,64
234,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1ILWN0002,0
235,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1ILWN0002,0
236,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1ILWN0002,76
237,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1ILWN0003,0
238,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1ILWN0003,0
239,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1ILWN0003,64
240,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1ILWN0008,0
241,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1ILWN0008,0
242,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1ILWN0010,0
243,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1ILWN0010,0
244,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1ILWN0010,51
245,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1ILWN0014,0
246,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1ILWN0014,0
247,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1ILWN0026,0
248,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1ILWN0026,0
249,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1ILWN0026,64
250,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1ILWN0032,0
251,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1ILWN0032,0
252,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1ILWN0032,91
253,",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00110583,0
254,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00110583,0
255,",,7,0700",SNWD,2018-01-07T00:00:00,GHCND:USC00110583,76
256,"T,,7,0630",PRCP,2018-01-07T00:00:00,GHCND:USC00117470,0
257,"T,,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00117470,0
258,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00117470,76
259,"T,,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00117916,0
260,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00094822,64
261,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00094822,13
262,"T,,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00094822,0
263,",,W,2400",SNWD,2018-01-07T00:00:00,GHCND:USW00094822,50
264,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00094822,-97
265,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00094822,0
266,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00094822,-138
267,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00094822,180
268,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00094822,180
269,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00094822,94
270,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00094822,116
271,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00094822,1
272,",,W,",WT06,2018-01-07T00:00:00,GHCND:USW00094822,1
273,",,W,",WT08,2018-01-07T00:00:00,GHCND:USW00094822,1
274,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1ILOG0004,5
275,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1ILOG0004,0
276,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1ILOG0004,51
277,"T,,N,",PRCP,2018-01-08T00:00:00,GHCND:US1ILWN0002,0
278,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1ILWN0002,0
279,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1ILWN0002,64
280,"T,,N,",PRCP,2018-01-08T00:00:00,GHCND:US1ILWN0003,0
281,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1ILWN0003,0
282,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1ILWN0003,64
283,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1ILWN0008,3
284,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1ILWN0010,13
285,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1ILWN0010,0
286,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1ILWN0010,51
287,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1ILWN0026,8
288,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1ILWN0026,51
289,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1ILWN0032,13
290,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1ILWN0032,86
291,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00110583,13
292,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00110583,0
293,",,7,0700",SNWD,2018-01-08T00:00:00,GHCND:USC00110583,76
294,",,7,",WT06,2018-01-08T00:00:00,GHCND:USC00110583,1
295,"T,,7,0630",PRCP,2018-01-08T00:00:00,GHCND:USC00117470,0
296,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00117470,0
297,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00117470,76
298,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00094822,35
299,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00094822,0
300,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00094822,0
301,",,W,2400",SNWD,2018-01-08T00:00:00,GHCND:USW00094822,50
302,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00094822,3
303,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00094822,33
304,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00094822,-16
305,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00094822,240
306,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00094822,240
307,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00094822,81
308,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00094822,103
309,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00094822,1
310,",,W,",WT08,2018-01-08T00:00:00,GHCND:USW00094822,1
311,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1ILOG0004,0
312,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1ILOG0004,0
313,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1ILOG0004,51
314,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1ILWN0002,0
315,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1ILWN0002,0
316,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1ILWN0002,64
317,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1ILWN0003,0
318,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1ILWN0003,0
319,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1ILWN0003,64
320,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1ILWN0008,0
321,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1ILWN0010,0
322,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1ILWN0010,0
323,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1ILWN0010,25
324,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1ILWN0014,0
325,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1ILWN0014,0
326,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1ILWN0026,0
327,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1ILWN0026,0
328,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1ILWN0026,51
329,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1ILWN0032,0
330,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1ILWN0032,0
331,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1ILWN0032,81
332,",,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00110583,0
333,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00110583,0
334,",,7,0700",SNWD,2018-01-09T00:00:00,GHCND:USC00110583,51
335,",,7,",WT01,2018-01-09T00:00:00,GHCND:USC00110583,1
336,",,7,0630",PRCP,2018-01-09T00:00:00,GHCND:USC00117470,0
337,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00117470,0
338,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00117470,51
339,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00094822,33
340,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00094822,0
341,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00094822,0
342,",,W,2400",SNWD,2018-01-09T00:00:00,GHCND:USW00094822,30
343,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00094822,-17
344,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00094822,17
345,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00094822,-49
346,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00094822,150
