,attributes,datatype,date,station,value
82,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IDAD0020,0
83,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IDAD0021,0
84,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IDAD0021,0
85,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IDAD0027,0
86,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IDAD0027,0
87,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1IDAD0027,13
88,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IDAD0036,0
89,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IDAD0036,0
90,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1IDAD0036,51
91,",,N,",WESF,2018-01-02T00:00:00,GHCND:US1IDAD0036,0
92,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1IDBS0008,0
93,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1IDBS0008,0
94,",,7,2000",PRCP,2018-01-02T00:00:00,GHCND:USC00101017,0
95,",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00101017,25
96,",,7,2000",TMAX,2018-01-02T00:00:00,GHCND:USC00101017,6
97,",,7,2000",TMIN,2018-01-02T00:00:00,GHCND:USC00101017,-72
98,",,7,2000",TOBS,2018-01-02T00:00:00,GHCND:USC00101017,-39
99,",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00101018,0
100,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00101018,0
101,",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00101018,0
102,",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00101018,33
103,",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00101018,-56
104,",,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USC00101024,0
105,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00101024,0
106,",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00101024,25
107,",,T,",PRCP,2018-01-02T00:00:00,GHCND:USS0016F02S,0
108,",,T,",SNWD,2018-01-02T00:00:00,GHCND:USS0016F02S,508
109,",,T,",TAVG,2018-01-02T00:00:00,GHCND:USS0016F02S,12
110,",,T,",TMAX,2018-01-02T00:00:00,GHCND:USS0016F02S,61
111,",,T,",TMIN,2018-01-02T00:00:00,GHCND:USS0016F02S,-15
112,",,T,",TOBS,2018-01-02T00:00:00,GHCND:USS0016F02S,15
113,",,T,",WESD,2018-01-02T00:00:00,GHCND:USS0016F02S,1295
114,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00024131,36
115,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00024131,0
116,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00024131,0
117,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00024131,30
118,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00024131,-32
119,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00024131,11
120,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00024131,-77
121,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00024131,140
122,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00024131,140
123,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00024131,89
124,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00024131,112
125,",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00024131,1
126,",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00024131,1
127,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0002,0
128,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0002,0
129,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IDAD0002,64
130,",,N,",WESD,2018-01-03T00:00:00,GHCND:US1IDAD0002,58
131,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1IDAD0002,0
132,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0005,0
133,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0005,0
134,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IDAD0005,64
135,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0007,0
136,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0007,0
137,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0008,0
138,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0008,0
139,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0009,0
140,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0009,0
141,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0011,0
142,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0011,0
143,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IDAD0011,51
144,",,N,",WESD,2018-01-03T00:00:00,GHCND:US1IDAD0011,0
145,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1IDAD0011,0
146,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0020,0
147,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0020,0
148,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0021,0
149,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0021,0
150,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0027,0
151,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0027,0
152,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IDAD0027,13
153,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDAD0036,0
154,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDAD0036,0
155,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1IDAD0036,51
156,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1IDAD0036,0
157,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1IDBS0008,0
158,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1IDBS0008,0
159,",,7,2000",PRCP,2018-01-03T00:00:00,GHCND:USC00101017,0
160,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00101017,25
161,",,7,2000",TMAX,2018-01-03T00:00:00,GHCND:USC00101017,11
162,",,7,2000",TMIN,2018-01-03T00:00:00,GHCND:USC00101017,-72
163,",,7,2000",TOBS,2018-01-03T00:00:00,GHCND:USC00101017,-33
164,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00101018,0
165,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00101018,0
166,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00101018,0
167,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00101018,28
168,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00101018,-50
169,",,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00101024,0
170,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00101024,0
171,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00101024,25
172,",,T,",PRCP,2018-01-03T00:00:00,GHCND:USS0016F02S,0
173,",,T,",SNWD,2018-01-03T00:00:00,GHCND:USS0016F02S,508
174,",,T,",TAVG,2018-01-03T00:00:00,GHCND:USS0016F02S,18
175,",,T,",TMAX,2018-01-03T00:00:00,GHCND:USS0016F02S,74
176,",,T,",TMIN,2018-01-03T00:00:00,GHCND:USS0016F02S,-11
177,",,T,",TOBS,2018-01-03T00:00:00,GHCND:USS0016F02S,-6
178,",,T,",WESD,2018-01-03T00:00:00,GHCND:USS0016F02S,1295
179,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00024131,13
180,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00024131,0
181,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00024131,0
182,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00024131,30
183,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00024131,-24
184,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00024131,17
185,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00024131,-66
186,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00024131,160
187,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00024131,150
188,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00024131,63
189,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00024131,85
190,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00024131,1
191,",,W,",WT08,2018-01-03T00:00:00,GHCND:USW00024131,1
192,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0002,0
193,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0002,0
194,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1IDAD0002,64
195,",,N,",WESD,2018-01-04T00:00:00,GHCND:US1IDAD0002,53
196,",,N,",WESF,2018-01-04T00:00:00,GHCND:US1IDAD0002,0
197,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0005,0
198,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0005,0
199,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0007,0
200,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0007,0
201,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0008,0
202,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0008,0
203,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0009,0
204,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0009,0
205,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0011,0
206,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0011,0
207,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1IDAD0011,51
208,",,N,",WESF,2018-01-04T00:00:00,GHCND:US1IDAD0011,0
209,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0020,0
210,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0020,0
211,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0021,0
212,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0021,0
213,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0027,0
214,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0027,0
215,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1IDAD0027,13
216,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0030,0
217,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0030,0
218,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1IDAD0030,76
219,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDAD0036,0
220,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDAD0036,0
221,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1IDAD0036,51
222,",,N,",WESF,2018-01-04T00:00:00,GHCND:US1IDAD0036,0
223,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1IDBS0008,0
224,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1IDBS0008,0
225,",,7,2000",PRCP,2018-01-04T00:00:00,GHCND:USC00101017,0
226,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00101017,25
227,",,7,2000",TMAX,2018-01-04T00:00:00,GHCND:USC00101017,17
228,",,7,2000",TMIN,2018-01-04T00:00:00,GHCND:USC00101017,-44
229,",,7,2000",TOBS,2018-01-04T00:00:00,GHCND:USC00101017,-11
230,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00101018,0
231,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00101018,0
232,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00101018,0
233,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00101018,33
234,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00101018,-33
235,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00101024,0
236,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00101024,0
237,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00101024,25
238,",,T,",PRCP,2018-01-04T00:00:00,GHCND:USS0016F02S,0
239,",,T,",SNWD,2018-01-04T00:00:00,GHCND:USS0016F02S,483
240,",,T,",TAVG,2018-01-04T00:00:00,GHCND:USS0016F02S,37
241,",,T,",TMAX,2018-01-04T00:00:00,GHCND:USS0016F02S,68
242,",,T,",TMIN,2018-01-04T00:00:00,GHCND:USS0016F02S,-12
243,",,T,",TOBS,2018-01-04T00:00:00,GHCND:USS0016F02S,28
244,",,T,",WESD,2018-01-04T00:00:00,GHCND:USS0016F02S,1321
245,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00024131,9
246,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00024131,0
247,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00024131,0
248,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00024131,30
249,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00024131,-34
250,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00024131,22
251,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00024131,-71
252,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00024131,230
253,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00024131,280
254,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00024131,36
255,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00024131,63
256,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00024131,1
257,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00024131,1
258,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0002,5
259,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0002,0
260,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1IDAD0002,51
261,",,N,",WESD,2018-01-05T00:00:00,GHCND:US1IDAD0002,46
262,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1IDAD0002,0
263,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0005,0
264,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0005,0
265,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1IDAD0005,64
266,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0007,0
267,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0007,0
268,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0008,5
269,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0009,0
270,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0009,0
271,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0011,0
272,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0011,0
273,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1IDAD0011,51
274,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1IDAD0011,0
275,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0020,0
276,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0020,0
277,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0021,0
278,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0021,0
279,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0027,0
280,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0027,0
281,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1IDAD0027,13
282,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0030,0
283,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0030,0
284,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1IDAD0030,76
285,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0036,0
286,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0036,0
287,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1IDAD0036,51
288,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1IDAD0036,0
289,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDAD0043,0
290,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDAD0043,0
291,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1IDAD0043,51
292,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1IDBS0008,0
293,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1IDBS0008,0
294,",,7,2000",PRCP,2018-01-05T00:00:00,GHCND:USC00101017,3
295,"T,,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00101017,0
296,",,7,2000",TMAX,2018-01-05T00:00:00,GHCND:USC00101017,50
297,",,7,2000",TMIN,2018-01-05T00:00:00,GHCND:USC00101017,-11
298,",,7,2000",TOBS,2018-01-05T00:00:00,GHCND:USC00101017,22
299,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00101018,0
300,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00101018,0
301,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00101018,0
302,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00101018,72
303,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00101018,-6
304,",,7,2400",PRCP,2018-01-05T00:00:00,GHCND:USC00101024,3
305,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00101024,0
306,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00101024,25
307,",,T,",PRCP,2018-01-05T00:00:00,GHCND:USS0016F02S,51
308,",,T,",SNWD,2018-01-05T00:00:00,GHCND:USS0016F02S,483
309,",,T,",TAVG,2018-01-05T00:00:00,GHCND:USS0016F02S,47
310,",,T,",TMAX,2018-01-05T00:00:00,GHCND:USS0016F02S,77
311,",,T,",TMIN,2018-01-05T00:00:00,GHCND:USS0016F02S,28
312,",,T,",TOBS,2018-01-05T00:00:00,GHCND:USS0016F02S,30
313,",,T,",WESD,2018-01-05T00:00:00,GHCND:USS0016F02S,1372
314,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00024131,11
315,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00024131,3
316,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00024131,0
317,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00024131,30
318,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00024131,-8
319,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00024131,50
320,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00024131,-32
321,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00024131,310
322,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00024131,300
323,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00024131,67
324,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00024131,85
325,",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00024131,1
326,",,W,",WT08,2018-01-05T00:00:00,GHCND:USW00024131,1
327,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0002,38
328,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1IDAD0002,0
329,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1IDAD0002,25
330,",,N,",WESD,2018-01-06T00:00:00,GHCND:US1IDAD0002,23
331,",,N,",WESF,2018-01-06T00:00:00,GHCND:US1IDAD0002,0
332,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0005,25
333,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1IDAD0005,0
334,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1IDAD0005,51
335,",,N,",WESD,2018-01-06T00:00:00,GHCND:US1IDAD0005,163
336,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0007,10
337,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0008,46
338,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0009,36
339,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0011,20
340,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1IDAD0011,0
341,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1IDAD0011,38
342,",,N,",WESF,2018-01-06T00:00:00,GHCND:US1IDAD0011,0
343,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0019,33
344,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0020,41
345,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1IDAD0021,30
346,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1IDAD0021,0
347,",,N,",WESF,2018-01-06T00:00:00,GHCND:US1IDAD0021,0
