attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARFK0023,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARFK0023,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0001,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0005,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0005,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0007,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0011,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0011,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0016,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0016,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0020,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0020,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0024,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0024,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0026,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0036,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0036,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0052,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0052,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0053,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0053,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0054,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0056,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1ARPS0058,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1ARPS0058,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1ARPS0058,0
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1ARPS0058,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1ARPS0058,0
