,attributes,datatype,date,station,value
64,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1MOMA0005,0
65,",,7,0600",PRCP,2018-01-03T00:00:00,GHCND:USC00117077,0
66,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00117077,0
67,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00117077,25
68,",,7,0600",TMAX,2018-01-03T00:00:00,GHCND:USC00117077,-61
69,",,7,0600",TMIN,2018-01-03T00:00:00,GHCND:USC00117077,-211
70,",,7,0600",TOBS,2018-01-03T00:00:00,GHCND:USC00117077,-67
71,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00233601,0
72,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00233601,0
73,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00233601,25
74,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00233601,-72
75,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00233601,-222
76,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00233601,-72
77,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00093989,61
78,",,W,",PGTM,2018-01-03T00:00:00,GHCND:USW00093989,826
79,"T,,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00093989,0
80,",,H,",SNWD,2018-01-03T00:00:00,GHCND:USW00093989,0
81,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00093989,-93
82,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00093989,-66
83,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00093989,-171
84,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00093989,330
85,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00093989,330
86,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00093989,112
87,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00093989,139
88,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MOFSA127,0
89,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MOFSA127,0
90,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MOMA0004,0
91,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MOMA0004,0
92,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1MOMA0005,0
93,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1MOMA0005,0
94,",,7,0600",PRCP,2018-01-04T00:00:00,GHCND:USC00117077,0
95,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00117077,0
96,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00117077,25
97,",,7,0600",TMAX,2018-01-04T00:00:00,GHCND:USC00117077,-61
98,",,7,0600",TMIN,2018-01-04T00:00:00,GHCND:USC00117077,-183
99,",,7,0600",TOBS,2018-01-04T00:00:00,GHCND:USC00117077,-183
100,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00233601,0
101,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00233601,0
102,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00233601,25
103,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00233601,-72
104,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00233601,-194
105,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00233601,-194
106,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00093989,26
107,",,W,",PGTM,2018-01-04T00:00:00,GHCND:USW00093989,1231
108,"T,,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00093989,0
109,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00093989,-160
110,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00093989,-121
111,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00093989,-193
112,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00093989,320
113,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00093989,320
114,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00093989,54
115,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00093989,63
116,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MOFSA127,0
117,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MOFSA127,0
118,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MOMA0004,3
119,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MOMA0004,3
120,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1MOMA0005,0
121,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1MOMA0005,0
122,"T,,7,0600",PRCP,2018-01-05T00:00:00,GHCND:USC00117077,0
123,"T,,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00117077,0
124,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00117077,25
125,",,7,0600",TMIN,2018-01-05T00:00:00,GHCND:USC00117077,-183
126,",,7,0600",TOBS,2018-01-05T00:00:00,GHCND:USC00117077,-117
127,"T,,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00233601,0
128,"T,,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00233601,0
129,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00233601,25
130,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00233601,-111
131,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00233601,-194
132,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00233601,-128
133,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00093989,28
134,",,W,",PGTM,2018-01-05T00:00:00,GHCND:USW00093989,1528
135,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00093989,0
136,",,H,",SNOW,2018-01-05T00:00:00,GHCND:USW00093989,0
137,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00093989,-122
138,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00093989,-93
139,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00093989,-188
140,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00093989,30
141,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00093989,30
142,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00093989,45
143,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00093989,58
144,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MOFSA127,0
145,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MOFSA127,0
146,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MOMA0004,0
147,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MOMA0004,0
148,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1MOMA0005,0
149,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MOMA0005,0
150,",,7,0600",PRCP,2018-01-06T00:00:00,GHCND:USC00117077,0
151,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00117077,0
152,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00117077,25
153,",,7,0600",TMAX,2018-01-06T00:00:00,GHCND:USC00117077,-89
154,",,7,0600",TMIN,2018-01-06T00:00:00,GHCND:USC00117077,-183
155,",,7,0600",TOBS,2018-01-06T00:00:00,GHCND:USC00117077,-183
156,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00233601,0
157,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00233601,0
158,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00233601,25
159,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00233601,-89
160,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00233601,-189
161,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00233601,-189
162,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00093989,37
163,",,W,",PGTM,2018-01-06T00:00:00,GHCND:USW00093989,2145
164,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00093989,0
165,",,H,",SNOW,2018-01-06T00:00:00,GHCND:USW00093989,0
166,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00093989,-154
167,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00093989,-77
168,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00093989,-205
169,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00093989,140
170,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00093989,140
171,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00093989,81
172,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00093989,103
173,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MOFSA127,0
174,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MOFSA127,0
175,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MOMA0004,0
176,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MOMA0004,0
177,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MOMA0005,0
178,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MOMA0005,0
179,",,7,0600",PRCP,2018-01-07T00:00:00,GHCND:USC00117077,0
180,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00117077,0
181,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00117077,25
182,",,7,0600",TMAX,2018-01-07T00:00:00,GHCND:USC00117077,-39
183,",,7,0600",TMIN,2018-01-07T00:00:00,GHCND:USC00117077,-206
184,",,7,0600",TOBS,2018-01-07T00:00:00,GHCND:USC00117077,-39
185,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00233601,0
186,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00233601,0
187,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00233601,25
188,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00233601,-39
189,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00233601,-189
190,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00233601,-39
191,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00093989,47
192,",,W,",PGTM,2018-01-07T00:00:00,GHCND:USW00093989,139
193,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00093989,51
194,",,H,",SNOW,2018-01-07T00:00:00,GHCND:USW00093989,0
195,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00093989,-43
196,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00093989,11
197,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00093989,-77
198,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00093989,170
199,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00093989,160
200,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00093989,81
201,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00093989,107
202,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1MOFSA127,64
203,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1MOFSA127,0
204,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1MOMA0004,76
205,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1MOMA0005,56
206,",,7,0600",PRCP,2018-01-08T00:00:00,GHCND:USC00117077,61
207,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00117077,0
208,"T,,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00117077,0
209,",,7,0600",TMAX,2018-01-08T00:00:00,GHCND:USC00117077,11
210,",,7,0600",TMIN,2018-01-08T00:00:00,GHCND:USC00117077,-39
211,",,7,0600",TOBS,2018-01-08T00:00:00,GHCND:USC00117077,-6
212,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00233601,71
213,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00233601,0
214,"T,,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00233601,0
215,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00233601,17
216,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00233601,-39
217,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00233601,-11
218,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00093989,36
219,",,W,",PGTM,2018-01-08T00:00:00,GHCND:USW00093989,301
220,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00093989,0
221,",,H,",SNOW,2018-01-08T00:00:00,GHCND:USW00093989,0
222,",,H,",SNWD,2018-01-08T00:00:00,GHCND:USW00093989,0
223,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00093989,2
224,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00093989,17
225,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00093989,-16
226,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00093989,320
227,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00093989,290
228,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00093989,63
229,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00093989,76
230,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1MOFSA127,0
231,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1MOFSA127,0
232,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1MOMA0004,0
233,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1MOMA0004,0
234,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1MOMA0005,0
235,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1MOMA0005,0
236,",,7,0600",PRCP,2018-01-09T00:00:00,GHCND:USC00117077,0
237,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00117077,0
238,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00117077,0
239,",,7,0600",TMAX,2018-01-09T00:00:00,GHCND:USC00117077,11
240,",,7,0600",TMIN,2018-01-09T00:00:00,GHCND:USC00117077,-17
241,",,7,0600",TOBS,2018-01-09T00:00:00,GHCND:USC00117077,-11
242,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00233601,0
243,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00233601,0
244,"T,,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00233601,0
245,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00233601,0
246,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00233601,-28
247,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00233601,-22
248,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00093989,43
249,",,W,",PGTM,2018-01-09T00:00:00,GHCND:USW00093989,1915
250,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00093989,0
251,",,H,",SNOW,2018-01-09T00:00:00,GHCND:USW00093989,0
252,",,H,",SNWD,2018-01-09T00:00:00,GHCND:USW00093989,0
253,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00093989,-3
254,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00093989,33
255,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00093989,-16
256,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00093989,140
257,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00093989,140
258,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00093989,72
259,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00093989,94
260,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1MOFSA127,0
261,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1MOFSA127,0
262,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1MOMA0004,0
263,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1MOMA0005,0
264,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1MOMA0005,0
265,",,7,0600",PRCP,2018-01-10T00:00:00,GHCND:USC00117077,0
266,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00117077,0
267,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00117077,0
268,",,7,0600",TMAX,2018-01-10T00:00:00,GHCND:USC00117077,44
269,",,7,0600",TMIN,2018-01-10T00:00:00,GHCND:USC00117077,-22
270,",,7,0600",TOBS,2018-01-10T00:00:00,GHCND:USC00117077,44
271,"T,,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00233601,0
272,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00233601,0
273,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00233601,0
274,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00233601,50
275,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00233601,-22
276,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00233601,50
277,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00093989,66
278,",,W,",PGTM,2018-01-10T00:00:00,GHCND:USW00093989,2136
279,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00093989,0
280,",,H,",SNOW,2018-01-10T00:00:00,GHCND:USW00093989,0
281,",,H,",SNWD,2018-01-10T00:00:00,GHCND:USW00093989,0
282,"H,,S,",TAVG,2018-01-10T00:00:00,GHCND:USW00093989,63
283,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00093989,139
284,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00093989,28
285,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00093989,180
286,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00093989,190
287,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00093989,103
288,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00093989,139
289,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1MOFSA127,0
290,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1MOFSA127,0
291,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1MOMA0004,0
292,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1MOMA0004,0
293,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1MOMA0005,0
294,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1MOMA0005,0
295,",,7,0600",PRCP,2018-01-11T00:00:00,GHCND:USC00117077,0
296,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00117077,0
297,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00117077,0
298,",,7,0600",TMAX,2018-01-11T00:00:00,GHCND:USC00117077,139
299,",,7,0600",TMIN,2018-01-11T00:00:00,GHCND:USC00117077,44
300,",,7,0600",TOBS,2018-01-11T00:00:00,GHCND:USC00117077,106
301,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00233601,0
302,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00233601,0
303,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00233601,0
304,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00233601,139
305,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00233601,50
306,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00233601,106
307,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00093989,67
308,",,W,",PGTM,2018-01-11T00:00:00,GHCND:USW00093989,1159
309,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00093989,74
310,",,H,",SNOW,2018-01-11T00:00:00,GHCND:USW00093989,0
311,",,H,",SNWD,2018-01-11T00:00:00,GHCND:USW00093989,0
312,"H,,S,",TAVG,2018-01-11T00:00:00,GHCND:USW00093989,82
313,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00093989,139
314,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00093989,-116
315,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00093989,310
316,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00093989,300
317,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00093989,148
318,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00093989,241
319,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1MOFSA127,51
320,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1MOMA0005,89
321,",,7,0600",PRCP,2018-01-12T00:00:00,GHCND:USC00117077,74
322,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00117077,0
323,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00117077,0
324,",,7,0600",TMAX,2018-01-12T00:00:00,GHCND:USC00117077,139
325,",,7,0600",TMIN,2018-01-12T00:00:00,GHCND:USC00117077,-128
326,",,7,0600",TOBS,2018-01-12T00:00:00,GHCND:USC00117077,-128
327,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00233601,56
328,"T,,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00233601,0
329,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00233601,0
330,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00233601,128
331,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00233601,-150
332,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00233601,-150
333,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00093989,74
334,",,W,",PGTM,2018-01-12T00:00:00,GHCND:USW00093989,234
335,"T,,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00093989,0
336,",,H,",SNOW,2018-01-12T00:00:00,GHCND:USW00093989,0
337,",,H,",SNWD,2018-01-12T00:00:00,GHCND:USW00093989,0
338,"H,,S,",TAVG,2018-01-12T00:00:00,GHCND:USW00093989,-112
339,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00093989,-88
340,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00093989,-138
341,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00093989,330
342,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00093989,330
343,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00093989,125
344,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00093989,152
345,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1MOFSA127,0
346,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1MOFSA127,0
347,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1MOMA0005,0
348,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1MOMA0005,0
349,",,7,0600",PRCP,2018-01-13T00:00:00,GHCND:USC00117077,0
350,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00117077,0
