attributes,datatype,date,station,value
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLMN0007,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLMN0016,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLMN0016,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1FLMN0016,0
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1FLMN0016,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1FLMN0016,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1FLMN0024,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1FLMN0024,0
"T,,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00084571,0
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00084571,250
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00084571,150
",,7,2400",TOBS,2018-01-01T00:00:00,GHCND:USC00084571,183
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012836,36
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00012836,0
",,H,",SNOW,2018-01-01T00:00:00,GHCND:USW00012836,0
",,H,",SNWD,2018-01-01T00:00:00,GHCND:USW00012836,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00012836,207
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00012836,256
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00012836,161
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012836,330
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012836,340
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012836,94
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012836,130
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012836,1
",,W,",WT02,2018-01-01T00:00:00,GHCND:USW00012836,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00012836,1
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012850,42
",,W,",PGTM,2018-01-01T00:00:00,GHCND:USW00012850,1657
"T,,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00012850,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00012850,256
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00012850,161
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012850,340
