,attributes,datatype,date,station,value
74,"T,,N,",PRCP,2018-01-06T00:00:00,GHCND:US1PAER0005,0
75,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1PAER0005,5
76,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1PAER0005,356
77,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00014860,45
78,"T,,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00014860,0
79,"T,,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00014860,0
80,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00014860,-141
81,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00014860,-127
82,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00014860,-149
83,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00014860,270
84,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00014860,290
85,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00014860,94
86,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00014860,134
87,",,W,",WT08,2018-01-06T00:00:00,GHCND:USW00014860,1
88,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1PAER0005,0
89,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1PAER0005,0
90,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1PAER0005,356
91,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00014860,68
92,"T,,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00014860,0
93,"T,,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00014860,0
94,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00014860,-133
95,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00014860,-16
96,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00014860,-182
97,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00014860,190
98,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00014860,170
99,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00014860,125
100,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00014860,157
101,",,W,",WT08,2018-01-07T00:00:00,GHCND:USW00014860,1
102,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1PAER0005,23
103,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1PAER0005,18
104,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1PAER0005,318
105,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00014860,72
106,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00014860,64
107,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00014860,41
108,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00014860,-4
109,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00014860,17
110,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00014860,-16
111,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00014860,200
112,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00014860,210
113,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00014860,116
114,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00014860,161
115,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00014860,1
116,",,W,",WT02,2018-01-08T00:00:00,GHCND:USW00014860,1
117,",,W,",WT06,2018-01-08T00:00:00,GHCND:USW00014860,1
118,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1PAER0005,20
119,"T,,N,",SNOW,2018-01-09T00:00:00,GHCND:US1PAER0005,0
120,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1PAER0005,305
121,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00014860,38
122,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00014860,0
123,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00014860,0
124,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00014860,1
125,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00014860,11
126,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00014860,-49
127,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00014860,250
128,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00014860,260
129,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00014860,89
130,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00014860,130
131,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00014860,1
132,",,W,",WT08,2018-01-09T00:00:00,GHCND:USW00014860,1
133,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1PAER0005,0
134,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1PAER0005,0
135,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1PAER0005,292
136,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00014860,71
137,"T,,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00014860,0
138,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00014860,0
139,"H,,S,",TAVG,2018-01-10T00:00:00,GHCND:USW00014860,3
140,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00014860,89
141,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00014860,-43
142,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00014860,160
143,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00014860,170
144,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00014860,116
145,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00014860,161
146,",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00014860,1
147,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1PAER0005,0
148,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1PAER0005,0
149,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1PAER0005,76
150,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00014860,88
151,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00014860,23
152,",,W,",SNOW,2018-01-11T00:00:00,GHCND:USW00014860,0
153,",,W,",SNWD,2018-01-11T00:00:00,GHCND:USW00014860,0
154,"H,,S,",TAVG,2018-01-11T00:00:00,GHCND:USW00014860,105
155,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00014860,161
156,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00014860,83
157,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00014860,180
158,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00014860,160
159,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00014860,112
160,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00014860,161
161,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00014860,1
162,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1PAER0005,38
163,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1PAER0005,0
164,",,N,",SNWD,2018-01-12T00:00:00,GHCND:US1PAER0005,0
165,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00014860,60
166,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00014860,211
167,",,W,",SNOW,2018-01-12T00:00:00,GHCND:USW00014860,89
168,",,W,",SNWD,2018-01-12T00:00:00,GHCND:USW00014860,0
169,"H,,S,",TAVG,2018-01-12T00:00:00,GHCND:USW00014860,89
170,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00014860,144
171,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00014860,-77
172,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00014860,20
173,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00014860,360
174,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00014860,107
175,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00014860,148
176,",,W,",WT01,2018-01-12T00:00:00,GHCND:USW00014860,1
177,",,W,",WT02,2018-01-12T00:00:00,GHCND:USW00014860,1
178,",,W,",WT06,2018-01-12T00:00:00,GHCND:USW00014860,1
179,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1PAER0005,114
180,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1PAER0005,124
181,",,N,",SNWD,2018-01-13T00:00:00,GHCND:US1PAER0005,127
182,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00014860,56
183,",,W,2400",PRCP,2018-01-13T00:00:00,GHCND:USW00014860,8
184,",,W,",SNOW,2018-01-13T00:00:00,GHCND:USW00014860,13
185,",,W,",SNWD,2018-01-13T00:00:00,GHCND:USW00014860,100
186,"H,,S,",TAVG,2018-01-13T00:00:00,GHCND:USW00014860,-85
187,",,W,2400",TMAX,2018-01-13T00:00:00,GHCND:USW00014860,-77
188,",,W,2400",TMIN,2018-01-13T00:00:00,GHCND:USW00014860,-105
189,",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00014860,20
190,",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00014860,20
191,",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00014860,107
192,",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00014860,157
193,",,W,",WT01,2018-01-13T00:00:00,GHCND:USW00014860,1
194,",,W,",WT08,2018-01-13T00:00:00,GHCND:USW00014860,1
195,"T,,N,",PRCP,2018-01-14T00:00:00,GHCND:US1PAER0005,0
196,"T,,N,",SNOW,2018-01-14T00:00:00,GHCND:US1PAER0005,0
197,",,N,",SNWD,2018-01-14T00:00:00,GHCND:US1PAER0005,114
198,",,W,",AWND,2018-01-14T00:00:00,GHCND:USW00014860,21
199,"T,,W,2400",PRCP,2018-01-14T00:00:00,GHCND:USW00014860,0
200,"T,,W,",SNOW,2018-01-14T00:00:00,GHCND:USW00014860,0
201,",,W,",SNWD,2018-01-14T00:00:00,GHCND:USW00014860,100
202,"H,,S,",TAVG,2018-01-14T00:00:00,GHCND:USW00014860,-97
203,",,W,2400",TMAX,2018-01-14T00:00:00,GHCND:USW00014860,-66
204,",,W,2400",TMIN,2018-01-14T00:00:00,GHCND:USW00014860,-149
205,",,W,",WDF2,2018-01-14T00:00:00,GHCND:USW00014860,220
206,",,W,",WDF5,2018-01-14T00:00:00,GHCND:USW00014860,240
207,",,W,",WSF2,2018-01-14T00:00:00,GHCND:USW00014860,40
208,",,W,",WSF5,2018-01-14T00:00:00,GHCND:USW00014860,54
209,",,W,",WT08,2018-01-14T00:00:00,GHCND:USW00014860,1
210,"T,,N,",PRCP,2018-01-15T00:00:00,GHCND:US1PAER0005,0
211,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1PAER0005,3
212,",,N,",SNWD,2018-01-15T00:00:00,GHCND:US1PAER0005,114
213,",,W,",AWND,2018-01-15T00:00:00,GHCND:USW00014860,47
214,",,W,2400",PRCP,2018-01-15T00:00:00,GHCND:USW00014860,13
215,",,W,",SNOW,2018-01-15T00:00:00,GHCND:USW00014860,18
216,",,W,",SNWD,2018-01-15T00:00:00,GHCND:USW00014860,80
217,"H,,S,",TAVG,2018-01-15T00:00:00,GHCND:USW00014860,-99
218,",,W,2400",TMAX,2018-01-15T00:00:00,GHCND:USW00014860,-38
219,",,W,2400",TMIN,2018-01-15T00:00:00,GHCND:USW00014860,-121
220,",,W,",WDF2,2018-01-15T00:00:00,GHCND:USW00014860,150
221,",,W,",WDF5,2018-01-15T00:00:00,GHCND:USW00014860,130
222,",,W,",WSF2,2018-01-15T00:00:00,GHCND:USW00014860,89
223,",,W,",WSF5,2018-01-15T00:00:00,GHCND:USW00014860,112
224,",,W,",WT08,2018-01-15T00:00:00,GHCND:USW00014860,1
225,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1PAER0005,5
226,",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1PAER0005,10
227,",,N,",SNWD,2018-01-16T00:00:00,GHCND:US1PAER0005,114
228,",,W,",AWND,2018-01-16T00:00:00,GHCND:USW00014860,38
229,"T,,W,2400",PRCP,2018-01-16T00:00:00,GHCND:USW00014860,0
230,",,W,",SNOW,2018-01-16T00:00:00,GHCND:USW00014860,13
231,",,W,",SNWD,2018-01-16T00:00:00,GHCND:USW00014860,80
232,"H,,S,",TAVG,2018-01-16T00:00:00,GHCND:USW00014860,-64
233,",,W,2400",TMAX,2018-01-16T00:00:00,GHCND:USW00014860,-32
234,",,W,2400",TMIN,2018-01-16T00:00:00,GHCND:USW00014860,-110
235,",,W,",WDF2,2018-01-16T00:00:00,GHCND:USW00014860,260
236,",,W,",WDF5,2018-01-16T00:00:00,GHCND:USW00014860,260
237,",,W,",WSF2,2018-01-16T00:00:00,GHCND:USW00014860,67
238,",,W,",WSF5,2018-01-16T00:00:00,GHCND:USW00014860,94
239,",,W,",WT01,2018-01-16T00:00:00,GHCND:USW00014860,1
240,",,W,",WT08,2018-01-16T00:00:00,GHCND:USW00014860,1
241,",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1PAER0005,3
242,",,N,",SNOW,2018-01-17T00:00:00,GHCND:US1PAER0005,13
243,",,N,",SNWD,2018-01-17T00:00:00,GHCND:US1PAER0005,127
244,",,W,",AWND,2018-01-17T00:00:00,GHCND:USW00014860,53
245,"T,,W,2400",PRCP,2018-01-17T00:00:00,GHCND:USW00014860,0
246,",,W,",SNOW,2018-01-17T00:00:00,GHCND:USW00014860,8
247,",,W,",SNWD,2018-01-17T00:00:00,GHCND:USW00014860,80
248,"H,,S,",TAVG,2018-01-17T00:00:00,GHCND:USW00014860,-117
249,",,W,2400",TMAX,2018-01-17T00:00:00,GHCND:USW00014860,-77
250,",,W,2400",TMIN,2018-01-17T00:00:00,GHCND:USW00014860,-155
251,",,W,",WDF2,2018-01-17T00:00:00,GHCND:USW00014860,200
252,",,W,",WDF5,2018-01-17T00:00:00,GHCND:USW00014860,200
253,",,W,",WSF2,2018-01-17T00:00:00,GHCND:USW00014860,94
254,",,W,",WSF5,2018-01-17T00:00:00,GHCND:USW00014860,125
255,",,W,",WT01,2018-01-17T00:00:00,GHCND:USW00014860,1
256,",,W,",WT08,2018-01-17T00:00:00,GHCND:USW00014860,1
257,"T,,N,",PRCP,2018-01-18T00:00:00,GHCND:US1PAER0005,0
258,"T,,N,",SNOW,2018-01-18T00:00:00,GHCND:US1PAER0005,0
259,",,N,",SNWD,2018-01-18T00:00:00,GHCND:US1PAER0005,114
260,",,W,",AWND,2018-01-18T00:00:00,GHCND:USW00014860,70
261,",,W,2400",PRCP,2018-01-18T00:00:00,GHCND:USW00014860,0
262,",,W,",SNOW,2018-01-18T00:00:00,GHCND:USW00014860,0
263,",,W,",SNWD,2018-01-18T00:00:00,GHCND:USW00014860,80
264,"H,,S,",TAVG,2018-01-18T00:00:00,GHCND:USW00014860,-87
265,",,W,2400",TMAX,2018-01-18T00:00:00,GHCND:USW00014860,-27
266,",,W,2400",TMIN,2018-01-18T00:00:00,GHCND:USW00014860,-110
267,",,W,",WDF2,2018-01-18T00:00:00,GHCND:USW00014860,200
268,",,W,",WDF5,2018-01-18T00:00:00,GHCND:USW00014860,200
269,",,W,",WSF2,2018-01-18T00:00:00,GHCND:USW00014860,98
270,",,W,",WSF5,2018-01-18T00:00:00,GHCND:USW00014860,143
271,",,N,",PRCP,2018-01-19T00:00:00,GHCND:US1PAER0005,0
272,",,N,",SNOW,2018-01-19T00:00:00,GHCND:US1PAER0005,0
273,",,N,",SNWD,2018-01-19T00:00:00,GHCND:US1PAER0005,102
274,",,W,",AWND,2018-01-19T00:00:00,GHCND:USW00014860,81
275,",,W,2400",PRCP,2018-01-19T00:00:00,GHCND:USW00014860,0
276,",,W,",SNOW,2018-01-19T00:00:00,GHCND:USW00014860,0
277,",,W,",SNWD,2018-01-19T00:00:00,GHCND:USW00014860,50
278,"H,,S,",TAVG,2018-01-19T00:00:00,GHCND:USW00014860,-21
279,",,W,2400",TMAX,2018-01-19T00:00:00,GHCND:USW00014860,39
280,",,W,2400",TMIN,2018-01-19T00:00:00,GHCND:USW00014860,-49
281,",,W,",WDF2,2018-01-19T00:00:00,GHCND:USW00014860,190
282,",,W,",WDF5,2018-01-19T00:00:00,GHCND:USW00014860,180
283,",,W,",WSF2,2018-01-19T00:00:00,GHCND:USW00014860,134
284,",,W,",WSF5,2018-01-19T00:00:00,GHCND:USW00014860,174
285,",,N,",PRCP,2018-01-20T00:00:00,GHCND:US1PAER0005,0
286,",,N,",SNOW,2018-01-20T00:00:00,GHCND:US1PAER0005,0
287,",,N,",SNWD,2018-01-20T00:00:00,GHCND:US1PAER0005,102
288,",,W,",AWND,2018-01-20T00:00:00,GHCND:USW00014860,57
289,",,W,2400",PRCP,2018-01-20T00:00:00,GHCND:USW00014860,0
290,",,W,",SNOW,2018-01-20T00:00:00,GHCND:USW00014860,0
291,",,W,",SNWD,2018-01-20T00:00:00,GHCND:USW00014860,50
292,"H,,S,",TAVG,2018-01-20T00:00:00,GHCND:USW00014860,30
293,",,W,2400",TMAX,2018-01-20T00:00:00,GHCND:USW00014860,56
294,",,W,2400",TMIN,2018-01-20T00:00:00,GHCND:USW00014860,-16
295,",,W,",WDF2,2018-01-20T00:00:00,GHCND:USW00014860,200
296,",,W,",WDF5,2018-01-20T00:00:00,GHCND:USW00014860,210
297,",,W,",WSF2,2018-01-20T00:00:00,GHCND:USW00014860,130
298,",,W,",WSF5,2018-01-20T00:00:00,GHCND:USW00014860,170
299,",,W,",WT01,2018-01-20T00:00:00,GHCND:USW00014860,1
300,",,W,",WT08,2018-01-20T00:00:00,GHCND:USW00014860,1
301,"T,,N,",PRCP,2018-01-21T00:00:00,GHCND:US1PAER0005,0
302,",,N,",SNOW,2018-01-21T00:00:00,GHCND:US1PAER0005,0
303,",,N,",SNWD,2018-01-21T00:00:00,GHCND:US1PAER0005,51
304,",,W,",AWND,2018-01-21T00:00:00,GHCND:USW00014860,26
305,",,W,2400",PRCP,2018-01-21T00:00:00,GHCND:USW00014860,8
306,",,W,",SNOW,2018-01-21T00:00:00,GHCND:USW00014860,0
307,",,W,",SNWD,2018-01-21T00:00:00,GHCND:USW00014860,30
308,"H,,S,",TAVG,2018-01-21T00:00:00,GHCND:USW00014860,32
309,",,W,2400",TMAX,2018-01-21T00:00:00,GHCND:USW00014860,67
310,",,W,2400",TMIN,2018-01-21T00:00:00,GHCND:USW00014860,22
311,",,W,",WDF2,2018-01-21T00:00:00,GHCND:USW00014860,180
312,",,W,",WDF5,2018-01-21T00:00:00,GHCND:USW00014860,190
313,",,W,",WSF2,2018-01-21T00:00:00,GHCND:USW00014860,54
314,",,W,",WSF5,2018-01-21T00:00:00,GHCND:USW00014860,67
315,",,W,",WT01,2018-01-21T00:00:00,GHCND:USW00014860,1
316,",,W,",WT08,2018-01-21T00:00:00,GHCND:USW00014860,1
317,",,N,",PRCP,2018-01-22T00:00:00,GHCND:US1PAER0005,5
318,",,N,",SNOW,2018-01-22T00:00:00,GHCND:US1PAER0005,0
319,"T,,N,",SNWD,2018-01-22T00:00:00,GHCND:US1PAER0005,0
320,",,W,",AWND,2018-01-22T00:00:00,GHCND:USW00014860,49
321,",,W,2400",PRCP,2018-01-22T00:00:00,GHCND:USW00014860,20
322,",,W,",SNOW,2018-01-22T00:00:00,GHCND:USW00014860,0
323,",,W,",SNWD,2018-01-22T00:00:00,GHCND:USW00014860,0
324,"H,,S,",TAVG,2018-01-22T00:00:00,GHCND:USW00014860,83
325,",,W,2400",TMAX,2018-01-22T00:00:00,GHCND:USW00014860,150
326,",,W,2400",TMIN,2018-01-22T00:00:00,GHCND:USW00014860,61
327,",,W,",WDF2,2018-01-22T00:00:00,GHCND:USW00014860,160
328,",,W,",WDF5,2018-01-22T00:00:00,GHCND:USW00014860,170
329,",,W,",WSF2,2018-01-22T00:00:00,GHCND:USW00014860,81
330,",,W,",WSF5,2018-01-22T00:00:00,GHCND:USW00014860,116
331,",,W,",WT01,2018-01-22T00:00:00,GHCND:USW00014860,1
332,",,N,",PRCP,2018-01-23T00:00:00,GHCND:US1PAER0005,56
333,",,N,",SNOW,2018-01-23T00:00:00,GHCND:US1PAER0005,0
334,",,N,",SNWD,2018-01-23T00:00:00,GHCND:US1PAER0005,0
335,",,W,",AWND,2018-01-23T00:00:00,GHCND:USW00014860,61
336,",,W,2400",PRCP,2018-01-23T00:00:00,GHCND:USW00014860,91
337,",,W,",SNOW,2018-01-23T00:00:00,GHCND:USW00014860,13
338,",,W,",SNWD,2018-01-23T00:00:00,GHCND:USW00014860,0
339,"H,,S,",TAVG,2018-01-23T00:00:00,GHCND:USW00014860,73
340,",,W,2400",TMAX,2018-01-23T00:00:00,GHCND:USW00014860,122
341,",,W,2400",TMIN,2018-01-23T00:00:00,GHCND:USW00014860,-10
342,",,W,",WDF2,2018-01-23T00:00:00,GHCND:USW00014860,250
343,",,W,",WDF5,2018-01-23T00:00:00,GHCND:USW00014860,250
344,",,W,",WSF2,2018-01-23T00:00:00,GHCND:USW00014860,121
345,",,W,",WSF5,2018-01-23T00:00:00,GHCND:USW00014860,201
346,",,W,",WT01,2018-01-23T00:00:00,GHCND:USW00014860,1
347,",,W,",WT03,2018-01-23T00:00:00,GHCND:USW00014860,1
348,",,W,",WT06,2018-01-23T00:00:00,GHCND:USW00014860,1
349,",,W,",WT08,2018-01-23T00:00:00,GHCND:USW00014860,1
350,",,N,",PRCP,2018-01-24T00:00:00,GHCND:US1PAER0005,46
351,",,N,",SNOW,2018-01-24T00:00:00,GHCND:US1PAER0005,3
352,"T,,N,",SNWD,2018-01-24T00:00:00,GHCND:US1PAER0005,0
353,",,W,",AWND,2018-01-24T00:00:00,GHCND:USW00014860,35
354,",,W,2400",PRCP,2018-01-24T00:00:00,GHCND:USW00014860,15
355,",,W,",SNOW,2018-01-24T00:00:00,GHCND:USW00014860,25
356,",,W,",SNWD,2018-01-24T00:00:00,GHCND:USW00014860,30
