,attributes,datatype,date,station,value
54,",,7,",TMAX,2018-01-04T00:00:00,GHCND:USC00206840,-94
55,",,7,",TMIN,2018-01-04T00:00:00,GHCND:USC00206840,-178
56,",,7,",TOBS,2018-01-04T00:00:00,GHCND:USC00206840,-172
57,"T,,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USW00014824,0
58,"T,,7,",SNOW,2018-01-04T00:00:00,GHCND:USW00014824,0
59,",,7,0800",SNWD,2018-01-04T00:00:00,GHCND:USW00014824,76
60,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00203268,13
61,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00203268,15
62,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00203268,178
63,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00203270,10
64,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00203270,13
65,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00203270,178
66,",,7,0900",PRCP,2018-01-05T00:00:00,GHCND:USC00206840,8
67,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00206840,15
68,",,7,0900",SNWD,2018-01-05T00:00:00,GHCND:USC00206840,203
69,",,7,",TMAX,2018-01-05T00:00:00,GHCND:USC00206840,-122
70,",,7,",TMIN,2018-01-05T00:00:00,GHCND:USC00206840,-178
71,",,7,",TOBS,2018-01-05T00:00:00,GHCND:USC00206840,-167
72,"T,,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USW00014824,0
73,"T,,7,",SNOW,2018-01-05T00:00:00,GHCND:USW00014824,0
74,",,7,0800",SNWD,2018-01-05T00:00:00,GHCND:USW00014824,76
75,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00203268,5
76,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00203268,5
77,",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00203268,178
78,"T,,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00203270,0
79,"T,,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00203270,0
80,",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00203270,178
81,",,7,0900",PRCP,2018-01-06T00:00:00,GHCND:USC00206840,3
82,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00206840,13
83,",,7,0900",SNWD,2018-01-06T00:00:00,GHCND:USC00206840,203
84,",,7,",TMAX,2018-01-06T00:00:00,GHCND:USC00206840,-133
85,",,7,",TMIN,2018-01-06T00:00:00,GHCND:USC00206840,-222
86,",,7,",TOBS,2018-01-06T00:00:00,GHCND:USC00206840,-217
87,"T,,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USW00014824,0
88,"T,,7,",SNOW,2018-01-06T00:00:00,GHCND:USW00014824,0
89,",,7,0800",SNWD,2018-01-06T00:00:00,GHCND:USW00014824,76
90,",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00203268,0
91,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00203268,0
92,",,7,0700",SNWD,2018-01-07T00:00:00,GHCND:USC00203268,178
93,",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00203270,0
94,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00203270,0
95,",,7,0700",SNWD,2018-01-07T00:00:00,GHCND:USC00203270,178
96,",,7,0900",PRCP,2018-01-07T00:00:00,GHCND:USC00206840,0
97,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00206840,0
98,",,7,0900",SNWD,2018-01-07T00:00:00,GHCND:USC00206840,203
99,",,7,",TMAX,2018-01-07T00:00:00,GHCND:USC00206840,-106
100,",,7,",TMIN,2018-01-07T00:00:00,GHCND:USC00206840,-217
101,",,7,",TOBS,2018-01-07T00:00:00,GHCND:USC00206840,-106
102,"T,,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USW00014824,0
103,"T,,7,",SNOW,2018-01-07T00:00:00,GHCND:USW00014824,0
104,",,7,0800",SNWD,2018-01-07T00:00:00,GHCND:USW00014824,76
105,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00203268,41
106,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00203268,48
107,",,7,0700",SNWD,2018-01-08T00:00:00,GHCND:USC00203268,203
108,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00203270,53
109,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00203270,48
110,",,7,0700",SNWD,2018-01-08T00:00:00,GHCND:USC00203270,203
111,",,7,0900",PRCP,2018-01-08T00:00:00,GHCND:USC00206840,38
112,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00206840,61
113,",,7,0900",SNWD,2018-01-08T00:00:00,GHCND:USC00206840,229
114,",,7,",TMAX,2018-01-08T00:00:00,GHCND:USC00206840,-39
115,",,7,",TMIN,2018-01-08T00:00:00,GHCND:USC00206840,-211
116,",,7,",TOBS,2018-01-08T00:00:00,GHCND:USC00206840,-39
117,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USW00014824,15
118,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USW00014824,25
119,",,7,0800",SNWD,2018-01-08T00:00:00,GHCND:USW00014824,102
120,",,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00203268,0
121,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00203268,0
122,",,7,0700",SNWD,2018-01-09T00:00:00,GHCND:USC00203268,203
123,",,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00203270,0
124,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00203270,0
125,",,7,0700",SNWD,2018-01-09T00:00:00,GHCND:USC00203270,203
126,",,7,0900",PRCP,2018-01-09T00:00:00,GHCND:USC00206840,0
127,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00206840,0
128,",,7,0900",SNWD,2018-01-09T00:00:00,GHCND:USC00206840,229
129,",,7,",TMAX,2018-01-09T00:00:00,GHCND:USC00206840,22
130,",,7,",TMIN,2018-01-09T00:00:00,GHCND:USC00206840,-178
131,",,7,",TOBS,2018-01-09T00:00:00,GHCND:USC00206840,-178
132,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USW00014824,0
133,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USW00014824,0
134,",,7,0800",SNWD,2018-01-09T00:00:00,GHCND:USW00014824,102
135,",,7,0700",PRCP,2018-01-10T00:00:00,GHCND:USC00203268,0
136,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00203268,0
137,",,7,0700",SNWD,2018-01-10T00:00:00,GHCND:USC00203268,178
138,",,7,",WT01,2018-01-10T00:00:00,GHCND:USC00203268,1
139,",,7,0700",PRCP,2018-01-10T00:00:00,GHCND:USC00203270,0
140,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00203270,0
141,",,7,0700",SNWD,2018-01-10T00:00:00,GHCND:USC00203270,203
142,",,7,0900",PRCP,2018-01-10T00:00:00,GHCND:USC00206840,0
143,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00206840,0
144,",,7,0900",SNWD,2018-01-10T00:00:00,GHCND:USC00206840,203
145,",,7,",TMAX,2018-01-10T00:00:00,GHCND:USC00206840,11
146,",,7,",TMIN,2018-01-10T00:00:00,GHCND:USC00206840,-178
147,",,7,",TOBS,2018-01-10T00:00:00,GHCND:USC00206840,11
148,",,7,",WT01,2018-01-10T00:00:00,GHCND:USC00206840,1
149,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USW00014824,0
150,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USW00014824,0
151,",,7,0800",SNWD,2018-01-10T00:00:00,GHCND:USW00014824,102
152,",,7,0700",PRCP,2018-01-11T00:00:00,GHCND:USC00203268,10
153,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00203268,0
154,",,7,0700",SNWD,2018-01-11T00:00:00,GHCND:USC00203268,152
155,",,7,0700",PRCP,2018-01-11T00:00:00,GHCND:USC00203270,25
156,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00203270,0
157,",,7,0700",SNWD,2018-01-11T00:00:00,GHCND:USC00203270,152
158,",,7,0900",PRCP,2018-01-11T00:00:00,GHCND:USC00206840,13
159,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00206840,0
160,",,7,0900",SNWD,2018-01-11T00:00:00,GHCND:USC00206840,152
161,",,7,",TMAX,2018-01-11T00:00:00,GHCND:USC00206840,22
162,",,7,",TMIN,2018-01-11T00:00:00,GHCND:USC00206840,-11
163,",,7,",TOBS,2018-01-11T00:00:00,GHCND:USC00206840,11
164,",,7,",WT01,2018-01-11T00:00:00,GHCND:USC00206840,1
165,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USW00014824,18
166,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USW00014824,0
167,",,7,0800",SNWD,2018-01-11T00:00:00,GHCND:USW00014824,51
168,",,7,0700",PRCP,2018-01-12T00:00:00,GHCND:USC00203268,66
169,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00203268,30
170,",,7,0700",SNWD,2018-01-12T00:00:00,GHCND:USC00203268,178
171,",,7,0700",PRCP,2018-01-12T00:00:00,GHCND:USC00203270,53
172,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00203270,13
173,",,7,0700",SNWD,2018-01-12T00:00:00,GHCND:USC00203270,152
174,",,7,0900",PRCP,2018-01-12T00:00:00,GHCND:USC00206840,38
175,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00206840,13
176,",,7,0900",SNWD,2018-01-12T00:00:00,GHCND:USC00206840,152
177,",,7,",TMAX,2018-01-12T00:00:00,GHCND:USC00206840,33
178,",,7,",TMIN,2018-01-12T00:00:00,GHCND:USC00206840,-128
179,",,7,",TOBS,2018-01-12T00:00:00,GHCND:USC00206840,-128
180,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USW00014824,46
181,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USW00014824,0
182,",,7,0800",SNWD,2018-01-12T00:00:00,GHCND:USW00014824,25
183,",,7,0700",PRCP,2018-01-13T00:00:00,GHCND:USC00203268,0
184,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00203268,0
185,",,7,0700",SNWD,2018-01-13T00:00:00,GHCND:USC00203268,178
186,",,7,0700",PRCP,2018-01-13T00:00:00,GHCND:USC00203270,0
187,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00203270,0
188,",,7,0700",SNWD,2018-01-13T00:00:00,GHCND:USC00203270,152
189,",,7,0900",PRCP,2018-01-13T00:00:00,GHCND:USC00206840,0
190,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00206840,0
191,",,7,0900",SNWD,2018-01-13T00:00:00,GHCND:USC00206840,152
192,",,7,",TMAX,2018-01-13T00:00:00,GHCND:USC00206840,-100
193,",,7,",TMIN,2018-01-13T00:00:00,GHCND:USC00206840,-189
194,",,7,",TOBS,2018-01-13T00:00:00,GHCND:USC00206840,-183
195,",,7,0800",PRCP,2018-01-13T00:00:00,GHCND:USW00014824,0
196,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USW00014824,0
197,",,7,0800",SNWD,2018-01-13T00:00:00,GHCND:USW00014824,25
198,",,7,0700",PRCP,2018-01-14T00:00:00,GHCND:USC00203268,0
199,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00203268,0
200,",,7,0700",SNWD,2018-01-14T00:00:00,GHCND:USC00203268,152
201,",,7,0700",PRCP,2018-01-14T00:00:00,GHCND:USC00203270,0
202,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00203270,0
203,",,7,0700",SNWD,2018-01-14T00:00:00,GHCND:USC00203270,152
204,",,7,0900",PRCP,2018-01-14T00:00:00,GHCND:USC00206840,0
205,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00206840,0
206,",,7,0900",SNWD,2018-01-14T00:00:00,GHCND:USC00206840,152
207,",,7,",TMAX,2018-01-14T00:00:00,GHCND:USC00206840,-100
208,",,7,",TMIN,2018-01-14T00:00:00,GHCND:USC00206840,-267
209,",,7,",TOBS,2018-01-14T00:00:00,GHCND:USC00206840,-267
210,",,7,0800",PRCP,2018-01-14T00:00:00,GHCND:USW00014824,0
211,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USW00014824,0
212,",,7,0800",SNWD,2018-01-14T00:00:00,GHCND:USW00014824,25
213,",,7,0700",PRCP,2018-01-15T00:00:00,GHCND:USC00203268,61
214,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00203268,119
215,",,7,0700",SNWD,2018-01-15T00:00:00,GHCND:USC00203268,279
216,",,7,0700",PRCP,2018-01-15T00:00:00,GHCND:USC00203270,69
217,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00203270,142
218,",,7,0700",SNWD,2018-01-15T00:00:00,GHCND:USC00203270,305
219,",,7,0900",PRCP,2018-01-15T00:00:00,GHCND:USC00206840,89
220,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00206840,198
221,",,7,0900",SNWD,2018-01-15T00:00:00,GHCND:USC00206840,356
222,",,7,",TMAX,2018-01-15T00:00:00,GHCND:USC00206840,-72
223,",,7,",TMIN,2018-01-15T00:00:00,GHCND:USC00206840,-267
224,",,7,",TOBS,2018-01-15T00:00:00,GHCND:USC00206840,-72
225,",,7,0800",PRCP,2018-01-15T00:00:00,GHCND:USW00014824,56
226,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USW00014824,127
227,",,7,0800",SNWD,2018-01-15T00:00:00,GHCND:USW00014824,152
228,",,7,0700",PRCP,2018-01-16T00:00:00,GHCND:USC00203268,41
229,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00203268,86
230,",,7,0700",SNWD,2018-01-16T00:00:00,GHCND:USC00203268,330
231,",,7,0700",PRCP,2018-01-16T00:00:00,GHCND:USC00203270,58
232,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00203270,127
233,",,7,0700",SNWD,2018-01-16T00:00:00,GHCND:USC00203270,381
234,",,7,0900",PRCP,2018-01-16T00:00:00,GHCND:USC00206840,33
235,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00206840,160
236,",,7,0900",SNWD,2018-01-16T00:00:00,GHCND:USC00206840,406
237,",,7,",TMAX,2018-01-16T00:00:00,GHCND:USC00206840,-61
238,",,7,",TMIN,2018-01-16T00:00:00,GHCND:USC00206840,-217
239,",,7,",TOBS,2018-01-16T00:00:00,GHCND:USC00206840,-194
240,",,7,0800",PRCP,2018-01-16T00:00:00,GHCND:USW00014824,10
241,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USW00014824,127
242,",,7,0800",SNWD,2018-01-16T00:00:00,GHCND:USW00014824,279
243,",,7,0700",PRCP,2018-01-17T00:00:00,GHCND:USC00203268,8
244,",,7,",SNOW,2018-01-17T00:00:00,GHCND:USC00203268,20
245,",,7,0700",SNWD,2018-01-17T00:00:00,GHCND:USC00203268,330
246,",,7,0700",PRCP,2018-01-17T00:00:00,GHCND:USC00203270,8
247,",,7,",SNOW,2018-01-17T00:00:00,GHCND:USC00203270,20
248,",,7,0700",SNWD,2018-01-17T00:00:00,GHCND:USC00203270,356
249,",,7,0900",PRCP,2018-01-17T00:00:00,GHCND:USC00206840,5
250,",,7,",SNOW,2018-01-17T00:00:00,GHCND:USC00206840,10
251,",,7,0900",SNWD,2018-01-17T00:00:00,GHCND:USC00206840,356
252,",,7,",TMAX,2018-01-17T00:00:00,GHCND:USC00206840,-61
253,",,7,",TMIN,2018-01-17T00:00:00,GHCND:USC00206840,-211
254,",,7,",TOBS,2018-01-17T00:00:00,GHCND:USC00206840,-133
255,"T,,7,0800",PRCP,2018-01-17T00:00:00,GHCND:USW00014824,0
256,"T,,7,",SNOW,2018-01-17T00:00:00,GHCND:USW00014824,0
257,",,7,0800",SNWD,2018-01-17T00:00:00,GHCND:USW00014824,178
258,",,7,0700",PRCP,2018-01-18T00:00:00,GHCND:USC00203268,0
259,",,7,",SNOW,2018-01-18T00:00:00,GHCND:USC00203268,0
260,",,7,0700",SNWD,2018-01-18T00:00:00,GHCND:USC00203268,305
261,",,7,0700",PRCP,2018-01-18T00:00:00,GHCND:USC00203270,0
262,",,7,",SNOW,2018-01-18T00:00:00,GHCND:USC00203270,0
263,",,7,0700",SNWD,2018-01-18T00:00:00,GHCND:USC00203270,356
264,",,7,0900",PRCP,2018-01-18T00:00:00,GHCND:USC00206840,0
265,",,7,",SNOW,2018-01-18T00:00:00,GHCND:USC00206840,0
266,",,7,0900",SNWD,2018-01-18T00:00:00,GHCND:USC00206840,356
267,",,7,",TMAX,2018-01-18T00:00:00,GHCND:USC00206840,-39
268,",,7,",TMIN,2018-01-18T00:00:00,GHCND:USC00206840,-133
269,",,7,",TOBS,2018-01-18T00:00:00,GHCND:USC00206840,-100
270,",,7,0800",PRCP,2018-01-18T00:00:00,GHCND:USW00014824,0
271,",,7,",SNOW,2018-01-18T00:00:00,GHCND:USW00014824,0
272,",,7,0800",SNWD,2018-01-18T00:00:00,GHCND:USW00014824,152
273,",,7,0700",PRCP,2018-01-19T00:00:00,GHCND:USC00203268,0
274,",,7,",SNOW,2018-01-19T00:00:00,GHCND:USC00203268,0
275,",,7,0700",SNWD,2018-01-19T00:00:00,GHCND:USC00203268,305
276,",,7,0700",PRCP,2018-01-19T00:00:00,GHCND:USC00203270,0
277,",,7,",SNOW,2018-01-19T00:00:00,GHCND:USC00203270,0
278,",,7,0700",SNWD,2018-01-19T00:00:00,GHCND:USC00203270,305
279,",,7,0900",PRCP,2018-01-19T00:00:00,GHCND:USC00206840,0
280,",,7,",SNOW,2018-01-19T00:00:00,GHCND:USC00206840,0
281,",,7,0900",SNWD,2018-01-19T00:00:00,GHCND:USC00206840,305
282,",,7,",TMAX,2018-01-19T00:00:00,GHCND:USC00206840,-17
283,",,7,",TMIN,2018-01-19T00:00:00,GHCND:USC00206840,-100
284,",,7,",TOBS,2018-01-19T00:00:00,GHCND:USC00206840,-50
285,",,7,0800",PRCP,2018-01-19T00:00:00,GHCND:USW00014824,0
286,",,7,",SNOW,2018-01-19T00:00:00,GHCND:USW00014824,0
287,",,7,0800",SNWD,2018-01-19T00:00:00,GHCND:USW00014824,152
288,",,7,0700",PRCP,2018-01-20T00:00:00,GHCND:USC00203268,0
289,",,7,",SNOW,2018-01-20T00:00:00,GHCND:USC00203268,0
290,",,7,0700",SNWD,2018-01-20T00:00:00,GHCND:USC00203268,279
291,",,7,0700",PRCP,2018-01-20T00:00:00,GHCND:USC00203270,0
292,",,7,",SNOW,2018-01-20T00:00:00,GHCND:USC00203270,0
293,",,7,0700",SNWD,2018-01-20T00:00:00,GHCND:USC00203270,279
294,",,7,0900",PRCP,2018-01-20T00:00:00,GHCND:USC00206840,0
295,",,7,",SNOW,2018-01-20T00:00:00,GHCND:USC00206840,0
296,",,7,0900",SNWD,2018-01-20T00:00:00,GHCND:USC00206840,305
297,",,7,",TMAX,2018-01-20T00:00:00,GHCND:USC00206840,0
298,",,7,",TMIN,2018-01-20T00:00:00,GHCND:USC00206840,-67
299,",,7,",TOBS,2018-01-20T00:00:00,GHCND:USC00206840,-56
300,",,7,0800",PRCP,2018-01-20T00:00:00,GHCND:USW00014824,0
301,",,7,",SNOW,2018-01-20T00:00:00,GHCND:USW00014824,0
302,",,7,0800",SNWD,2018-01-20T00:00:00,GHCND:USW00014824,102
303,",,7,0700",PRCP,2018-01-21T00:00:00,GHCND:USC00203268,0
304,",,7,",SNOW,2018-01-21T00:00:00,GHCND:USC00203268,0
305,",,7,0700",SNWD,2018-01-21T00:00:00,GHCND:USC00203268,254
306,",,7,0700",PRCP,2018-01-21T00:00:00,GHCND:USC00203270,0
307,",,7,",SNOW,2018-01-21T00:00:00,GHCND:USC00203270,0
308,",,7,0700",SNWD,2018-01-21T00:00:00,GHCND:USC00203270,254
309,",,7,0900",PRCP,2018-01-21T00:00:00,GHCND:USC00206840,0
310,",,7,",SNOW,2018-01-21T00:00:00,GHCND:USC00206840,0
311,",,7,0900",SNWD,2018-01-21T00:00:00,GHCND:USC00206840,254
312,",,7,",TMAX,2018-01-21T00:00:00,GHCND:USC00206840,44
313,",,7,",TMIN,2018-01-21T00:00:00,GHCND:USC00206840,-56
314,",,7,",TOBS,2018-01-21T00:00:00,GHCND:USC00206840,-28
315,",,7,0800",PRCP,2018-01-21T00:00:00,GHCND:USW00014824,0
316,",,7,",SNOW,2018-01-21T00:00:00,GHCND:USW00014824,0
317,",,7,0800",SNWD,2018-01-21T00:00:00,GHCND:USW00014824,76
318,",,7,0700",PRCP,2018-01-22T00:00:00,GHCND:USC00203268,0
319,",,7,",SNOW,2018-01-22T00:00:00,GHCND:USC00203268,0
320,",,7,0700",SNWD,2018-01-22T00:00:00,GHCND:USC00203268,203
321,",,7,0700",PRCP,2018-01-22T00:00:00,GHCND:USC00203270,0
322,",,7,",SNOW,2018-01-22T00:00:00,GHCND:USC00203270,0
323,",,7,0700",SNWD,2018-01-22T00:00:00,GHCND:USC00203270,254
324,",,7,0900",PRCP,2018-01-22T00:00:00,GHCND:USC00206840,0
325,",,7,",SNOW,2018-01-22T00:00:00,GHCND:USC00206840,0
326,",,7,0900",SNWD,2018-01-22T00:00:00,GHCND:USC00206840,229
327,",,7,",TMAX,2018-01-22T00:00:00,GHCND:USC00206840,33
328,",,7,",TMIN,2018-01-22T00:00:00,GHCND:USC00206840,-28
329,",,7,",TOBS,2018-01-22T00:00:00,GHCND:USC00206840,6
330,",,7,0800",PRCP,2018-01-22T00:00:00,GHCND:USW00014824,0
331,",,7,",SNOW,2018-01-22T00:00:00,GHCND:USW00014824,0
332,",,7,0800",SNWD,2018-01-22T00:00:00,GHCND:USW00014824,76
333,",,7,0700",PRCP,2018-01-23T00:00:00,GHCND:USC00203268,124
334,",,7,",SNOW,2018-01-23T00:00:00,GHCND:USC00203268,145
335,",,7,0700",SNWD,2018-01-23T00:00:00,GHCND:USC00203268,330
336,",,7,0700",PRCP,2018-01-23T00:00:00,GHCND:USC00203270,107
337,",,7,",SNOW,2018-01-23T00:00:00,GHCND:USC00203270,127
338,",,7,0700",SNWD,2018-01-23T00:00:00,GHCND:USC00203270,356
339,",,7,0900",PRCP,2018-01-23T00:00:00,GHCND:USC00206840,119
340,",,7,",SNOW,2018-01-23T00:00:00,GHCND:USC00206840,114
341,",,7,0900",SNWD,2018-01-23T00:00:00,GHCND:USC00206840,330
342,",,7,",TMAX,2018-01-23T00:00:00,GHCND:USC00206840,6
343,",,7,",TMIN,2018-01-23T00:00:00,GHCND:USC00206840,-61
344,",,7,",TOBS,2018-01-23T00:00:00,GHCND:USC00206840,-56
345,",,7,0800",PRCP,2018-01-23T00:00:00,GHCND:USW00014824,38
346,",,7,",SNOW,2018-01-23T00:00:00,GHCND:USW00014824,127
347,",,7,0800",SNWD,2018-01-23T00:00:00,GHCND:USW00014824,203
348,"T,,7,0700",PRCP,2018-01-24T00:00:00,GHCND:USC00203268,0
349,"T,,7,",SNOW,2018-01-24T00:00:00,GHCND:USC00203268,0
350,",,7,0700",SNWD,2018-01-24T00:00:00,GHCND:USC00203268,330
351,"T,,7,0700",PRCP,2018-01-24T00:00:00,GHCND:USC00203270,0
352,"T,,7,",SNOW,2018-01-24T00:00:00,GHCND:USC00203270,0
353,",,7,0700",SNWD,2018-01-24T00:00:00,GHCND:USC00203270,330
354,",,7,0900",PRCP,2018-01-24T00:00:00,GHCND:USC00206840,5
