attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WYCM0020,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WYCM0020,5
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1WYCM0020,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WYCM0029,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WYCM0029,0
",,7,1630",PRCP,2018-01-01T00:00:00,GHCND:USC00483855,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00483855,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00483855,25
",,7,1630",TMAX,2018-01-01T00:00:00,GHCND:USC00483855,-100
",,7,1630",TMIN,2018-01-01T00:00:00,GHCND:USC00483855,-211
",,7,1630",TOBS,2018-01-01T00:00:00,GHCND:USC00483855,-117
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00094023,39
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00094023,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00094023,-105
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00094023,-238
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00094023,150
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00094023,160
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00094023,94
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00094023,116
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00094023,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00094023,1
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WYCM0020,0
"T,,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WYCM0020,0
"T,,N,",WESF,2018-01-02T00:00:00,GHCND:US1WYCM0020,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WYCM0029,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WYCM0029,0
",,7,1630",PRCP,2018-01-02T00:00:00,GHCND:USC00483855,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00483855,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00483855,25
",,7,1630",TMAX,2018-01-02T00:00:00,GHCND:USC00483855,0
",,7,1630",TMIN,2018-01-02T00:00:00,GHCND:USC00483855,-156
",,7,1630",TOBS,2018-01-02T00:00:00,GHCND:USC00483855,-22
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00094023,55
",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00094023,0
",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00094023,0
",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00094023,-149
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00094023,300
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00094023,300
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00094023,98
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00094023,121
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WYCM0020,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WYCM0020,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WYCM0029,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WYCM0029,0
",,7,1630",PRCP,2018-01-03T00:00:00,GHCND:USC00483855,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00483855,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00483855,25
",,7,1630",TMAX,2018-01-03T00:00:00,GHCND:USC00483855,33
",,7,1630",TMIN,2018-01-03T00:00:00,GHCND:USC00483855,-78
",,7,1630",TOBS,2018-01-03T00:00:00,GHCND:USC00483855,11
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00094023,24
",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00094023,0
",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00094023,33
",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00094023,-88
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00094023,260
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00094023,260
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00094023,76
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00094023,85
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WYCM0006,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WYCM0006,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WYCM0008,0
