,attributes,datatype,date,station,value
44,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00023190,12
45,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00023190,0
46,",,H,",SNOW,2018-01-02T00:00:00,GHCND:USW00023190,0
47,",,H,",SNWD,2018-01-02T00:00:00,GHCND:USW00023190,0
48,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00023190,200
49,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00023190,56
50,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00023190,270
51,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00023190,250
52,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00023190,45
53,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00023190,54
54,",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00023190,1
55,",,W,",WT02,2018-01-02T00:00:00,GHCND:USW00023190,1
56,",,R,",PRCP,2018-01-02T00:00:00,GHCND:USW00053152,0
57,",,R,",TMAX,2018-01-02T00:00:00,GHCND:USW00053152,175
58,",,R,",TMIN,2018-01-02T00:00:00,GHCND:USW00053152,71
59,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CASB0001,0
60,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CASB0001,0
61,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CASB0011,0
62,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CASB0011,0
63,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00043402,0
64,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00043402,250
65,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00043402,83
66,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00043402,100
67,",,7,1600",PRCP,2018-01-03T00:00:00,GHCND:USC00047902,0
68,",,7,1600",TMAX,2018-01-03T00:00:00,GHCND:USC00047902,200
69,",,7,1600",TMIN,2018-01-03T00:00:00,GHCND:USC00047902,83
70,",,7,1600",TOBS,2018-01-03T00:00:00,GHCND:USC00047902,178
71,",,U,",TAVG,2018-01-03T00:00:00,GHCND:USR0000CLOP,169
72,"H,,U,",TMAX,2018-01-03T00:00:00,GHCND:USR0000CLOP,261
73,"H,,U,",TMIN,2018-01-03T00:00:00,GHCND:USR0000CLOP,117
74,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00023190,9
75,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00023190,3
76,",,H,",SNWD,2018-01-03T00:00:00,GHCND:USW00023190,0
77,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00023190,217
78,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00023190,44
79,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00023190,270
80,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00023190,260
81,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00023190,58
82,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00023190,67
83,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00023190,1
84,",,R,",PRCP,2018-01-03T00:00:00,GHCND:USW00053152,0
85,",,R,",TMAX,2018-01-03T00:00:00,GHCND:USW00053152,227
86,",,R,",TMIN,2018-01-03T00:00:00,GHCND:USW00053152,58
87,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CASB0001,61
88,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CASB0009,53
89,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CASB0011,38
90,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CASB0017,13
91,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00043402,0
92,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00043402,250
93,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00043402,100
94,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00043402,106
95,",,7,1600",PRCP,2018-01-04T00:00:00,GHCND:USC00047902,66
96,",,7,1600",TMAX,2018-01-04T00:00:00,GHCND:USC00047902,183
97,",,7,1600",TMIN,2018-01-04T00:00:00,GHCND:USC00047902,133
98,",,7,1600",TOBS,2018-01-04T00:00:00,GHCND:USC00047902,172
99,",,U,",TAVG,2018-01-04T00:00:00,GHCND:USR0000CLOP,153
100,"H,,U,",TMAX,2018-01-04T00:00:00,GHCND:USR0000CLOP,200
101,"H,,U,",TMIN,2018-01-04T00:00:00,GHCND:USR0000CLOP,122
102,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00023190,12
103,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00023190,48
104,",,H,",SNOW,2018-01-04T00:00:00,GHCND:USW00023190,0
105,",,H,",SNWD,2018-01-04T00:00:00,GHCND:USW00023190,0
106,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00023190,189
107,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00023190,128
108,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00023190,250
109,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00023190,250
110,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00023190,58
111,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00023190,67
112,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00023190,1
113,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00023190,1
114,",,R,",PRCP,2018-01-04T00:00:00,GHCND:USW00053152,76
115,",,R,",TMAX,2018-01-04T00:00:00,GHCND:USW00053152,187
116,",,R,",TMIN,2018-01-04T00:00:00,GHCND:USW00053152,131
117,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CASB0001,38
118,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CASB0009,86
119,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CASB0011,18
120,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00043402,25
121,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00043402,183
122,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00043402,94
123,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00043402,100
124,",,7,",DAPR,2018-01-05T00:00:00,GHCND:USC00044422,5
125,",,7,",MDPR,2018-01-05T00:00:00,GHCND:USC00044422,25
126,",,7,1600",PRCP,2018-01-05T00:00:00,GHCND:USC00047902,5
127,",,7,1600",TMAX,2018-01-05T00:00:00,GHCND:USC00047902,178
128,",,7,1600",TMIN,2018-01-05T00:00:00,GHCND:USC00047902,139
129,",,7,1600",TOBS,2018-01-05T00:00:00,GHCND:USC00047902,156
130,",,U,",TAVG,2018-01-05T00:00:00,GHCND:USR0000CLOP,156
131,"H,,U,",TMAX,2018-01-05T00:00:00,GHCND:USR0000CLOP,217
132,"H,,U,",TMIN,2018-01-05T00:00:00,GHCND:USR0000CLOP,106
133,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00023190,13
134,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00023190,0
135,",,H,",SNOW,2018-01-05T00:00:00,GHCND:USW00023190,0
136,",,H,",SNWD,2018-01-05T00:00:00,GHCND:USW00023190,0
137,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00023190,161
138,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00023190,111
139,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00023190,280
140,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00023190,250
141,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00023190,36
142,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00023190,54
143,",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00023190,1
144,",,W,",WT02,2018-01-05T00:00:00,GHCND:USW00023190,1
145,",,R,",PRCP,2018-01-05T00:00:00,GHCND:USW00053152,0
146,",,R,",TMAX,2018-01-05T00:00:00,GHCND:USW00053152,155
147,",,R,",TMIN,2018-01-05T00:00:00,GHCND:USW00053152,124
148,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CASB0001,5
149,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CASB0011,5
150,",,7,1600",PRCP,2018-01-06T00:00:00,GHCND:USC00047902,0
151,",,7,1600",TMAX,2018-01-06T00:00:00,GHCND:USC00047902,161
152,",,7,1600",TMIN,2018-01-06T00:00:00,GHCND:USC00047902,133
153,",,7,1600",TOBS,2018-01-06T00:00:00,GHCND:USC00047902,150
154,",,U,",TAVG,2018-01-06T00:00:00,GHCND:USR0000CLOP,157
155,"H,,U,",TMAX,2018-01-06T00:00:00,GHCND:USR0000CLOP,200
156,"H,,U,",TMIN,2018-01-06T00:00:00,GHCND:USR0000CLOP,128
157,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00023190,13
158,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00023190,0
159,",,H,",SNOW,2018-01-06T00:00:00,GHCND:USW00023190,0
160,",,H,",SNWD,2018-01-06T00:00:00,GHCND:USW00023190,0
161,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00023190,167
162,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00023190,128
163,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00023190,120
164,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00023190,120
165,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00023190,54
166,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00023190,67
167,",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00023190,1
168,",,W,",WT02,2018-01-06T00:00:00,GHCND:USW00023190,1
169,",,R,",PRCP,2018-01-06T00:00:00,GHCND:USW00053152,0
170,",,R,",TMAX,2018-01-06T00:00:00,GHCND:USW00053152,185
171,",,R,",TMIN,2018-01-06T00:00:00,GHCND:USW00053152,132
172,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1CASB0001,0
173,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1CASB0011,0
174,",,7,1600",PRCP,2018-01-07T00:00:00,GHCND:USC00047902,0
175,",,7,1600",TMAX,2018-01-07T00:00:00,GHCND:USC00047902,156
176,",,7,1600",TMIN,2018-01-07T00:00:00,GHCND:USC00047902,111
177,",,7,1600",TOBS,2018-01-07T00:00:00,GHCND:USC00047902,156
178,",,U,",TAVG,2018-01-07T00:00:00,GHCND:USR0000CLOP,162
179,"H,,U,",TMAX,2018-01-07T00:00:00,GHCND:USR0000CLOP,239
180,"H,,U,",TMIN,2018-01-07T00:00:00,GHCND:USR0000CLOP,94
181,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00023190,12
182,"T,,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00023190,0
183,",,H,",SNWD,2018-01-07T00:00:00,GHCND:USW00023190,0
184,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00023190,167
185,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00023190,94
186,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00023190,150
187,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00023190,150
188,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00023190,40
189,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00023190,49
190,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00023190,1
191,",,R,",PRCP,2018-01-07T00:00:00,GHCND:USW00053152,0
192,",,R,",TMAX,2018-01-07T00:00:00,GHCND:USW00053152,171
193,",,R,",TMIN,2018-01-07T00:00:00,GHCND:USW00053152,101
194,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CASB0001,10
195,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CASB0009,10
196,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CASB0011,8
197,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1CASB0017,8
198,",,7,",DAPR,2018-01-08T00:00:00,GHCND:USC00043402,3
199,"T,,7,",MDPR,2018-01-08T00:00:00,GHCND:USC00043402,0
200,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00043402,233
201,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00043402,78
202,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00043402,122
203,",,7,1600",PRCP,2018-01-08T00:00:00,GHCND:USC00047902,28
204,",,7,1600",TMAX,2018-01-08T00:00:00,GHCND:USC00047902,183
205,",,7,1600",TMIN,2018-01-08T00:00:00,GHCND:USC00047902,139
206,",,7,1600",TOBS,2018-01-08T00:00:00,GHCND:USC00047902,161
207,",,U,",TAVG,2018-01-08T00:00:00,GHCND:USR0000CLOP,151
208,"H,,U,",TMAX,2018-01-08T00:00:00,GHCND:USR0000CLOP,189
209,"H,,U,",TMIN,2018-01-08T00:00:00,GHCND:USR0000CLOP,133
210,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00023190,34
211,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00023190,46
212,",,H,",SNOW,2018-01-08T00:00:00,GHCND:USW00023190,0
213,",,H,",SNWD,2018-01-08T00:00:00,GHCND:USW00023190,0
214,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00023190,183
215,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00023190,139
216,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00023190,120
217,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00023190,120
218,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00023190,94
219,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00023190,125
220,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00023190,1
221,",,R,",PRCP,2018-01-08T00:00:00,GHCND:USW00053152,42
222,",,R,",TMAX,2018-01-08T00:00:00,GHCND:USW00053152,184
223,",,R,",TMIN,2018-01-08T00:00:00,GHCND:USW00053152,140
224,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CASB0001,419
225,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CASB0004,312
226,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CASB0009,551
227,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CASB0011,406
228,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CASB0017,340
229,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00043402,719
230,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00043402,172
231,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00043402,83
232,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00043402,89
233,",,7,1600",PRCP,2018-01-09T00:00:00,GHCND:USC00047902,366
234,",,7,1600",TMAX,2018-01-09T00:00:00,GHCND:USC00047902,167
235,",,7,1600",TMIN,2018-01-09T00:00:00,GHCND:USC00047902,111
236,",,7,1600",TOBS,2018-01-09T00:00:00,GHCND:USC00047902,150
237,",,U,",TAVG,2018-01-09T00:00:00,GHCND:USR0000CLOP,119
238,"H,,U,",TMAX,2018-01-09T00:00:00,GHCND:USR0000CLOP,144
239,"H,,U,",TMIN,2018-01-09T00:00:00,GHCND:USR0000CLOP,100
240,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00023190,47
241,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00023190,594
242,",,H,",SNOW,2018-01-09T00:00:00,GHCND:USW00023190,0
243,",,H,",SNWD,2018-01-09T00:00:00,GHCND:USW00023190,0
244,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00023190,172
245,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00023190,111
246,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00023190,150
247,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00023190,160
248,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00023190,134
249,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00023190,170
250,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00023190,1
251,",,R,",PRCP,2018-01-09T00:00:00,GHCND:USW00053152,374
252,",,R,",TMAX,2018-01-09T00:00:00,GHCND:USW00053152,169
253,",,R,",TMIN,2018-01-09T00:00:00,GHCND:USW00053152,112
254,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CASB0001,74
255,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CASB0009,183
256,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CASB0011,84
257,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1CASB0017,79
258,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00043402,254
259,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00043402,128
260,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00043402,67
261,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00043402,72
262,",,7,1600",PRCP,2018-01-10T00:00:00,GHCND:USC00047902,0
263,",,7,1600",TMAX,2018-01-10T00:00:00,GHCND:USC00047902,172
264,",,7,1600",TMIN,2018-01-10T00:00:00,GHCND:USC00047902,100
265,",,7,1600",TOBS,2018-01-10T00:00:00,GHCND:USC00047902,161
266,",,U,",TAVG,2018-01-10T00:00:00,GHCND:USR0000CLOP,117
267,"H,,U,",TMAX,2018-01-10T00:00:00,GHCND:USR0000CLOP,178
268,"H,,U,",TMIN,2018-01-10T00:00:00,GHCND:USR0000CLOP,67
269,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00023190,27
270,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00023190,0
271,",,H,",SNOW,2018-01-10T00:00:00,GHCND:USW00023190,0
272,",,H,",SNWD,2018-01-10T00:00:00,GHCND:USW00023190,0
273,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00023190,206
274,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00023190,89
275,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00023190,330
276,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00023190,330
277,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00023190,94
278,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00023190,112
279,",,R,",PRCP,2018-01-10T00:00:00,GHCND:USW00053152,0
280,",,R,",TMAX,2018-01-10T00:00:00,GHCND:USW00053152,208
281,",,R,",TMIN,2018-01-10T00:00:00,GHCND:USW00053152,92
282,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1CASB0001,0
283,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1CASB0001,0
284,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1CASB0011,0
285,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1CASB0011,0
286,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00043402,0
287,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00043402,172
288,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00043402,39
289,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00043402,44
290,",,7,1600",PRCP,2018-01-11T00:00:00,GHCND:USC00047902,0
291,",,7,1600",TMAX,2018-01-11T00:00:00,GHCND:USC00047902,172
292,",,7,1600",TMIN,2018-01-11T00:00:00,GHCND:USC00047902,89
293,",,7,1600",TOBS,2018-01-11T00:00:00,GHCND:USC00047902,167
294,",,U,",TAVG,2018-01-11T00:00:00,GHCND:USR0000CLOP,110
295,"H,,U,",TMAX,2018-01-11T00:00:00,GHCND:USR0000CLOP,206
296,"H,,U,",TMIN,2018-01-11T00:00:00,GHCND:USR0000CLOP,44
297,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00023190,16
298,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00023190,0
299,",,H,",SNOW,2018-01-11T00:00:00,GHCND:USW00023190,0
300,",,H,",SNWD,2018-01-11T00:00:00,GHCND:USW00023190,0
301,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00023190,178
302,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00023190,67
303,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00023190,90
304,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00023190,160
305,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00023190,45
306,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00023190,54
307,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00023190,1
308,",,R,",PRCP,2018-01-11T00:00:00,GHCND:USW00053152,0
309,",,R,",TMAX,2018-01-11T00:00:00,GHCND:USW00053152,171
310,",,R,",TMIN,2018-01-11T00:00:00,GHCND:USW00053152,83
311,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1CASB0001,0
312,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1CASB0001,0
313,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1CASB0011,0
314,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1CASB0011,0
315,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00043402,0
316,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00043402,211
317,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00043402,44
318,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00043402,56
319,",,7,1600",PRCP,2018-01-12T00:00:00,GHCND:USC00047902,0
320,",,7,1600",TMAX,2018-01-12T00:00:00,GHCND:USC00047902,222
321,",,7,1600",TMIN,2018-01-12T00:00:00,GHCND:USC00047902,89
322,",,7,1600",TOBS,2018-01-12T00:00:00,GHCND:USC00047902,167
323,",,U,",TAVG,2018-01-12T00:00:00,GHCND:USR0000CLOP,140
324,"H,,U,",TMAX,2018-01-12T00:00:00,GHCND:USR0000CLOP,244
325,"H,,U,",TMIN,2018-01-12T00:00:00,GHCND:USR0000CLOP,67
326,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00023190,10
327,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00023190,0
328,",,H,",SNOW,2018-01-12T00:00:00,GHCND:USW00023190,0
329,",,H,",SNWD,2018-01-12T00:00:00,GHCND:USW00023190,0
330,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00023190,206
331,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00023190,61
332,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00023190,260
333,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00023190,260
334,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00023190,58
335,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00023190,72
336,",,R,",PRCP,2018-01-12T00:00:00,GHCND:USW00053152,0
337,",,R,",TMAX,2018-01-12T00:00:00,GHCND:USW00053152,184
338,",,R,",TMIN,2018-01-12T00:00:00,GHCND:USW00053152,77
339,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1CASB0001,0
340,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1CASB0001,0
341,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1CASB0011,0
342,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1CASB0011,0
343,",,7,1600",PRCP,2018-01-13T00:00:00,GHCND:USC00047902,0
344,",,7,1600",TMAX,2018-01-13T00:00:00,GHCND:USC00047902,256
345,",,7,1600",TMIN,2018-01-13T00:00:00,GHCND:USC00047902,89
346,",,7,1600",TOBS,2018-01-13T00:00:00,GHCND:USC00047902,228
347,",,U,",TAVG,2018-01-13T00:00:00,GHCND:USR0000CLOP,167
348,"H,,U,",TMAX,2018-01-13T00:00:00,GHCND:USR0000CLOP,278
349,"H,,U,",TMIN,2018-01-13T00:00:00,GHCND:USR0000CLOP,106
350,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00023190,13
351,",,W,2400",PRCP,2018-01-13T00:00:00,GHCND:USW00023190,0
352,",,H,",SNOW,2018-01-13T00:00:00,GHCND:USW00023190,0
353,",,H,",SNWD,2018-01-13T00:00:00,GHCND:USW00023190,0
