attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0001,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0001,3
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXLK0001,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0007,5
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0007,8
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXLK0007,0
"T,,N,",WESD,2018-01-01T00:00:00,GHCND:US1TXLK0007,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1TXLK0007,5
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0014,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0014,10
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXLK0014,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0019,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0019,5
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXLK0019,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0024,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0024,5
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXLK0024,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1TXLK0024,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0031,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0046,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0046,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0048,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0048,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0059,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0059,13
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXLK0059,13
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1TXLK0059,3
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1TXLK0059,3
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0074,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0074,3
"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1TXLK0074,0
"T,,N,",WESD,2018-01-01T00:00:00,GHCND:US1TXLK0074,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1TXLK0074,3
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0077,0
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXLK0077,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0081,5
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXLK0084,0
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00415409,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00415409,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00415409,0
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00415409,-61
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00415409,-144
",,7,2400",TOBS,2018-01-01T00:00:00,GHCND:USC00415409,-106
"T,,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00415410,0
"T,,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00415410,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00415410,0
",,7,0730",PRCP,2018-01-01T00:00:00,GHCND:USC00418232,3
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00418232,5
"T,,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00418232,0
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00023042,24
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00023042,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00023042,0
"T,,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00023042,0
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00023042,-60
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00023042,-155
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00023042,130
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00023042,130
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00023042,45
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00023042,58
",,7,",WT04,2018-01-01T00:00:00,GHCND:USW00023042,1
",,7,",WT06,2018-01-01T00:00:00,GHCND:USW00023042,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0007,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0007,0
"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1TXLK0007,0
"T,,N,",WESD,2018-01-02T00:00:00,GHCND:US1TXLK0007,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1TXLK0007,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0014,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0014,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0019,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0019,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0024,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0024,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0046,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0046,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0048,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0048,0
"T,,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0059,0
"T,,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0059,0
"T,,N,",WESF,2018-01-02T00:00:00,GHCND:US1TXLK0059,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0074,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0074,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0077,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXLK0081,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXLK0081,0
"T,,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USC00415409,0
"T,,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00415409,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00415409,0
",,7,2400",TMAX,2018-01-02T00:00:00,GHCND:USC00415409,6
",,7,2400",TMIN,2018-01-02T00:00:00,GHCND:USC00415409,-133
",,7,2400",TOBS,2018-01-02T00:00:00,GHCND:USC00415409,-50
"T,,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00415410,0
"T,,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00415410,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00415410,0
",,7,0730",PRCP,2018-01-02T00:00:00,GHCND:USC00418232,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00418232,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00418232,0
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00023042,28
"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00023042,0
"T,,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00023042,0
",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00023042,0
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00023042,0
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00023042,-149
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00023042,290
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00023042,290
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00023042,58
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00023042,72
",,7,",WT04,2018-01-02T00:00:00,GHCND:USW00023042,1
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0007,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0007,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0014,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0014,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0019,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0019,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0024,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0024,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0046,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0046,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0048,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0048,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0059,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0059,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0074,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0074,0
"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0077,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXLK0081,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXLK0081,0
",,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00415409,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00415409,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00415409,0
",,7,2400",TMAX,2018-01-03T00:00:00,GHCND:USC00415409,133
",,7,2400",TMIN,2018-01-03T00:00:00,GHCND:USC00415409,-67
",,7,2400",TOBS,2018-01-03T00:00:00,GHCND:USC00415409,22
",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00415410,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00415410,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00415410,0
",,7,0730",PRCP,2018-01-03T00:00:00,GHCND:USC00418232,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00418232,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00418232,0
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00023042,39
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00023042,0
",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00023042,0
",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00023042,0
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00023042,128
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00023042,-105
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00023042,280
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00023042,350
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00023042,72
