attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIDA0013,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIDA0013,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1WIDA0013,38
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIDA0014,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIDA0014,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1WIDA0014,25
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIDA0039,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIDA0039,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1WIDA0039,51
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1WIDA0039,38
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1WIDA0039,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIDA0045,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIDA0045,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIDA0046,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1WIDA0046,38
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIDA0057,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIDA0057,0
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00470273,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00470273,0
",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00470273,51
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00470273,-128
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00470273,-250
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00470273,-244
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00471416,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00471416,0
",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00471416,25
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00471416,-156
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00471416,-256
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00471416,-256
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00475471,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00475471,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00475471,51
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00478229,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00478229,0
",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00478229,25
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00478229,-150
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00478229,-211
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00478229,-206
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00014837,27
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00014837,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00014837,0
",,W,2400",SNWD,2018-01-01T00:00:00,GHCND:USW00014837,50
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00014837,-212
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00014837,-166
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00014837,-249
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00014837,310
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00014837,320
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00014837,58
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00014837,85
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIDA0013,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIDA0013,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIDA0013,38
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIDA0014,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIDA0014,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIDA0014,25
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIDA0039,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIDA0039,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIDA0039,51
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIDA0045,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIDA0045,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIDA0045,38
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIDA0046,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIDA0046,38
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIDA0054,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIDA0054,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIDA0054,48
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1WIDA0054,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIDA0057,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIDA0057,0
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00470273,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00470273,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00470273,51
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00470273,-161
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00470273,-244
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00470273,-217
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00471416,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00471416,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00471416,25
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00471416,-156
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00471416,-256
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00471416,-228
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00475471,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00475471,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00475471,25
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00478229,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00478229,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00478229,25
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00478229,-167
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00478229,-250
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00478229,-228
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00014837,34
"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00014837,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00014837,3
",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00014837,50
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00014837,-181
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00014837,-121
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00014837,-216
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00014837,220
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00014837,230
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00014837,76
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00014837,121
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0013,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WIDA0013,3
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WIDA0013,25
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0014,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WIDA0014,10
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WIDA0014,38
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1WIDA0014,3
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0033,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WIDA0033,28
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WIDA0033,89
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0039,5
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WIDA0039,15
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WIDA0039,51
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1WIDA0039,5
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0044,5
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0045,3
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WIDA0045,20
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WIDA0045,58
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0046,5
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WIDA0046,13
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WIDA0046,51
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1WIDA0046,5
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0054,10
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WIDA0054,23
",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WIDA0054,71
",,N,",WESF,2018-01-03T00:00:00,GHCND:US1WIDA0054,10
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WIDA0057,5
"T,,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00470273,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00470273,33
",,7,0800",SNWD,2018-01-03T00:00:00,GHCND:USC00470273,76
",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00470273,-111
",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00470273,-217
",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00470273,-122
",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00471416,10
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00471416,15
",,7,0800",SNWD,2018-01-03T00:00:00,GHCND:USC00471416,51
",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00471416,-117
",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00471416,-228
",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00471416,-128
",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00475471,8
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00475471,33
",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00475471,51
",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00478229,3
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00478229,18
",,7,0800",SNWD,2018-01-03T00:00:00,GHCND:USC00478229,51
",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00478229,-117
",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00478229,-228
",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00478229,-122
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00014837,34
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00014837,3
",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00014837,10
",,W,2400",SNWD,2018-01-03T00:00:00,GHCND:USW00014837,50
"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00014837,-127
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00014837,-110
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00014837,-182
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00014837,330
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00014837,310
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00014837,72
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00014837,107
",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00014837,1
",,W,",WT08,2018-01-03T00:00:00,GHCND:USW00014837,1
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WIDA0013,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WIDA0013,0
",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1WIDA0013,38
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WIDA0014,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WIDA0014,0
",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1WIDA0014,38
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WIDA0033,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WIDA0033,0
",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1WIDA0033,76
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WIDA0039,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WIDA0039,0
",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1WIDA0039,51
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WIDA0045,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WIDA0045,0
",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1WIDA0045,56
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WIDA0046,0
