attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MECM0013,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MECM0013,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MECM0013,226
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1MECM0013,419
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MECM0013,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MECM0015,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MECM0015,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MECM0018,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MECM0018,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MECM0018,305
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MECM0056,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MECM0056,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MECM0056,356
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MECM0057,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MECM0057,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MECM0060,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MECM0060,0
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MECM0060,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MECM0086,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MECM0086,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MECM0086,305
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MECM0114,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MEYK0028,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MEYK0028,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MEYK0028,305
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1MEYK0028,508
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00174782,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00174782,0
",,7,",TMAX,2018-01-01T00:00:00,GHCND:USC00174782,-133
",,7,",TMIN,2018-01-01T00:00:00,GHCND:USC00174782,-233
",,7,",TOBS,2018-01-01T00:00:00,GHCND:USC00174782,-178
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00014764,24
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00014764,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00014764,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00014764,230
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00014764,-193
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00014764,-121
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00014764,-271
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00014764,330
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00014764,330
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00014764,81
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00014764,116
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00014764,1
",,W,",WT08,2018-01-01T00:00:00,GHCND:USW00014764,1
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MECM0013,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MECM0013,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MECM0013,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MECM0015,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MECM0015,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MECM0018,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MECM0018,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MECM0018,305
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MECM0056,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MECM0056,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MECM0056,356
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MECM0057,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MECM0057,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MECM0060,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MECM0060,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MECM0060,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MECM0086,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MECM0086,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MECM0086,305
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MEYK0028,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MEYK0028,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MEYK0028,305
