,attributes,datatype,date,station,value
161,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TXMCL012,0
162,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXMCL014,0
163,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TXMCL014,0
164,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXMCL018,0
165,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXMCL022,0
166,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TXMCL022,0
167,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXMCL030,0
168,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXMCL040,0
169,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TXMCL040,0
170,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXMCL048,0
171,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXMCL050,0
172,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TXMCL050,0
173,",,7,0800",EVAP,2018-01-06T00:00:00,GHCND:USC00419417,51
174,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00419417,0
175,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00419417,167
176,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00419417,11
177,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00419417,72
178,",,7,",WDMV,2018-01-06T00:00:00,GHCND:USC00419417,180
179,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00013959,40
180,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00013959,0
181,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00013959,0
182,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00013959,0
183,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00013959,79
184,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00013959,178
185,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00013959,0
186,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00013959,160
187,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00013959,160
188,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00013959,81
189,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00013959,107
190,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL007,0
191,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXMCL007,0
192,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL012,0
193,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL014,0
194,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXMCL014,0
195,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL018,0
196,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL022,0
197,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXMCL022,0
198,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL023,0
199,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXMCL023,0
200,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL030,0
201,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL038,0
202,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXMCL038,0
203,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL040,0
204,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXMCL040,0
205,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL048,0
206,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXMCL050,0
207,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXMCL050,0
208,",,7,0800",EVAP,2018-01-07T00:00:00,GHCND:USC00419417,25
209,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00419417,0
210,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00419417,167
211,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00419417,72
212,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00419417,139
213,",,7,",WDMV,2018-01-07T00:00:00,GHCND:USC00419417,277
214,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00013959,56
215,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00013959,13
216,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00013959,0
217,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00013959,0
218,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00013959,136
219,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00013959,183
220,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00013959,100
221,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00013959,330
222,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00013959,330
223,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00013959,112
224,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00013959,134
225,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00013959,1
226,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL007,5
227,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL012,8
228,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL014,8
229,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL017,18
230,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL018,8
231,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL022,8
232,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL023,0
233,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1TXMCL023,0
234,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL030,13
235,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL040,25
236,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL048,13
237,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXMCL050,5
238,",,7,0800",EVAP,2018-01-08T00:00:00,GHCND:USC00419417,5
239,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00419417,18
240,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00419417,172
241,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00419417,67
242,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00419417,94
243,",,7,",WDMV,2018-01-08T00:00:00,GHCND:USC00419417,233
244,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00013959,47
245,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00013959,0
246,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00013959,0
247,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00013959,0
248,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00013959,124
249,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00013959,178
250,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00013959,22
251,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00013959,10
252,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00013959,330
253,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00013959,89
254,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00013959,125
255,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL007,0
256,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXMCL007,0
257,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL012,0
258,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL014,0
259,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXMCL014,0
260,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL018,0
261,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL021,0
262,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXMCL021,0
263,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL022,0
264,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXMCL022,0
265,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL024,0
266,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXMCL024,0
267,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL030,0
268,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL035,0
269,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXMCL035,0
270,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL040,0
271,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXMCL040,0
272,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL048,3
273,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXMCL050,0
274,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXMCL050,0
275,",,7,0800",EVAP,2018-01-09T00:00:00,GHCND:USC00419417,56
276,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00419417,0
277,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00419417,172
278,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00419417,6
279,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00419417,67
280,",,7,",WDMV,2018-01-09T00:00:00,GHCND:USC00419417,116
281,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00013959,29
282,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00013959,0
283,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00013959,0
284,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00013959,0
285,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00013959,71
286,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00013959,183
287,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00013959,-10
288,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00013959,160
289,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00013959,160
290,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00013959,67
291,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00013959,85
292,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00013959,1
293,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL007,0
294,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL012,0
295,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXMCL012,0
296,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL014,0
297,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXMCL014,0
298,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL018,0
299,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL023,0
300,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXMCL023,0
301,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL024,0
302,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL030,0
303,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL035,0
304,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXMCL035,0
305,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL040,0
306,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXMCL040,0
307,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL048,0
308,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXMCL050,0
309,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXMCL050,0
310,",,7,0800",EVAP,2018-01-10T00:00:00,GHCND:USC00419417,28
311,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00419417,0
312,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00419417,178
313,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00419417,56
314,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00419417,89
315,",,7,",WDMV,2018-01-10T00:00:00,GHCND:USC00419417,248
316,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00013959,62
317,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00013959,0
318,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00013959,0
319,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00013959,0
320,"H,,S,",TAVG,2018-01-10T00:00:00,GHCND:USW00013959,104
321,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00013959,194
322,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00013959,78
323,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00013959,170
324,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00013959,170
325,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00013959,103
326,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00013959,121
327,",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00013959,1
328,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL007,0
329,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXMCL007,0
330,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL012,0
331,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL014,0
332,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXMCL014,0
333,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL018,0
334,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL021,0
335,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXMCL021,0
336,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL022,0
337,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXMCL022,0
338,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL023,0
339,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXMCL023,0
340,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL024,0
341,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL030,0
342,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL040,0
343,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXMCL040,0
344,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXMCL050,0
345,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXMCL050,0
346,",,7,0800",EVAP,2018-01-11T00:00:00,GHCND:USC00419417,20
347,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00419417,0
