,attributes,datatype,date,station,value
54,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00022010,320
55,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00022010,76
56,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00022010,98
57,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXVV0003,0
58,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXVV0003,0
59,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXVV0016,0
60,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXVV0016,0
61,",,7,0800",EVAP,2018-01-03T00:00:00,GHCND:USC00410225,18
62,",,7,",MNPN,2018-01-03T00:00:00,GHCND:USC00410225,0
63,",,7,",MXPN,2018-01-03T00:00:00,GHCND:USC00410225,44
64,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00410225,0
65,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00410225,0
66,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00410225,0
67,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00410225,17
68,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00410225,-44
69,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00410225,-44
70,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00412361,0
71,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00412361,0
72,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00412361,0
73,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00412361,22
74,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00412361,-72
75,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00412361,-56
76,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00022010,30
77,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00022010,0
78,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00022010,0
79,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00022010,0
80,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00022010,139
81,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00022010,-71
82,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00022010,310
83,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00022010,310
84,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00022010,76
85,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00022010,94
86,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXVV0003,0
87,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXVV0003,0
88,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXVV0016,0
89,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXVV0016,0
90,",,7,0800",EVAP,2018-01-04T00:00:00,GHCND:USC00410225,36
91,",,7,",MNPN,2018-01-04T00:00:00,GHCND:USC00410225,6
92,",,7,",MXPN,2018-01-04T00:00:00,GHCND:USC00410225,94
93,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00410225,0
94,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00410225,0
95,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00410225,0
96,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00410225,128
97,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00410225,-56
98,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00410225,-56
99,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00412361,0
100,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00412361,0
101,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00412361,0
102,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00412361,139
103,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00412361,-67
104,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00412361,-11
105,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00022010,28
106,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00022010,0
107,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00022010,0
108,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00022010,0
109,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00022010,144
110,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00022010,-21
111,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00022010,160
112,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00022010,150
113,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00022010,89
114,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00022010,103
115,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXVV0003,0
116,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TXVV0003,0
117,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXVV0016,0
118,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TXVV0016,0
119,",,7,0800",EVAP,2018-01-05T00:00:00,GHCND:USC00410225,64
120,",,7,",MNPN,2018-01-05T00:00:00,GHCND:USC00410225,33
121,",,7,",MXPN,2018-01-05T00:00:00,GHCND:USC00410225,117
122,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00410225,0
123,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00410225,0
124,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00410225,0
125,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00410225,144
126,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00410225,-56
127,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00410225,72
128,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00412361,0
129,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00412361,0
130,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00412361,0
131,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00412361,144
132,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00412361,-28
133,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00412361,67
134,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00022010,38
135,"T,,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00022010,0
136,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00022010,0
137,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00022010,0
138,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00022010,178
139,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00022010,56
140,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00022010,160
141,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00022010,120
142,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00022010,67
143,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00022010,89
144,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1TXVV0003,0
145,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1TXVV0003,0
146,",,7,0800",EVAP,2018-01-06T00:00:00,GHCND:USC00410225,61
147,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00410225,0
148,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00410225,0
149,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00410225,0
150,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00410225,172
151,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00410225,56
152,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00410225,67
153,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00412361,0
154,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00412361,0
155,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00412361,0
156,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00412361,178
157,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00412361,44
158,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00412361,44
159,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00022010,37
160,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00022010,0
161,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00022010,0
162,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00022010,0
163,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00022010,194
164,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00022010,22
165,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00022010,150
166,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00022010,150
167,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00022010,76
168,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00022010,98
169,",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00022010,1
170,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXVV0003,0
171,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXVV0003,0
172,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1TXVV0016,0
173,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1TXVV0016,0
174,",,7,0800",EVAP,2018-01-07T00:00:00,GHCND:USC00410225,66
175,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00410225,0
176,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00410225,0
177,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00410225,0
178,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00410225,183
179,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00410225,11
180,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00410225,28
181,"T,,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00412361,0
182,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00412361,0
183,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00412361,0
184,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00412361,194
185,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00412361,28
186,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00412361,128
187,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00022010,39
188,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00022010,0
189,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00022010,0
190,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00022010,0
191,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00022010,178
192,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00022010,89
193,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00022010,150
194,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00022010,120
195,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00022010,72
196,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00022010,98
197,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00022010,1
198,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXVV0003,0
199,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1TXVV0003,0
200,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXVV0016,0
201,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1TXVV0016,0
202,",,7,0800",EVAP,2018-01-08T00:00:00,GHCND:USC00410225,58
203,",,7,",MNPN,2018-01-08T00:00:00,GHCND:USC00410225,50
204,",,7,",MXPN,2018-01-08T00:00:00,GHCND:USC00410225,172
205,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00410225,0
206,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00410225,0
207,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00410225,0
208,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00410225,178
209,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00410225,28
210,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00410225,83
211,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00412361,0
212,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00412361,0
213,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00412361,0
214,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00412361,172
215,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00412361,50
216,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00412361,56
217,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00022010,19
218,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00022010,0
219,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00022010,0
220,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00022010,0
221,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00022010,228
222,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00022010,56
223,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00022010,290
224,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00022010,280
225,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00022010,54
226,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00022010,63
227,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXVV0003,0
228,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXVV0003,0
229,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXVV0016,0
230,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXVV0016,0
231,",,7,0800",EVAP,2018-01-09T00:00:00,GHCND:USC00410225,33
232,",,7,",MNPN,2018-01-09T00:00:00,GHCND:USC00410225,72
233,",,7,",MXPN,2018-01-09T00:00:00,GHCND:USC00410225,194
234,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00410225,0
235,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00410225,0
236,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00410225,0
237,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00410225,222
238,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00410225,61
239,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00410225,67
240,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00412361,0
241,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00412361,0
242,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00412361,0
243,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00412361,228
244,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00412361,44
245,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00412361,61
246,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00022010,34
247,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00022010,0
248,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00022010,0
249,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00022010,0
250,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00022010,222
251,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00022010,50
252,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00022010,140
253,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00022010,150
254,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00022010,72
255,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00022010,98
256,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXVV0003,0
257,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXVV0003,0
258,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXVV0016,0
259,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXVV0016,0
260,",,7,0800",EVAP,2018-01-10T00:00:00,GHCND:USC00410225,74
261,",,7,",MNPN,2018-01-10T00:00:00,GHCND:USC00410225,72
262,",,7,",MXPN,2018-01-10T00:00:00,GHCND:USC00410225,178
263,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00410225,0
264,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00410225,0
265,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00410225,0
266,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00410225,211
267,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00410225,33
268,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00410225,78
269,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00412361,0
270,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00412361,0
271,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00412361,0
272,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00412361,222
273,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00412361,56
274,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00412361,78
275,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00022010,48
276,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00022010,0
277,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00022010,0
278,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00022010,0
279,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00022010,233
280,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00022010,83
281,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00022010,160
282,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00022010,160
283,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00022010,98
284,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00022010,125
285,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXVV0003,0
286,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXVV0003,0
287,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXVV0016,0
288,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1TXVV0016,0
289,",,7,0800",EVAP,2018-01-11T00:00:00,GHCND:USC00410225,79
290,",,7,",MNPN,2018-01-11T00:00:00,GHCND:USC00410225,72
291,",,7,",MXPN,2018-01-11T00:00:00,GHCND:USC00410225,194
292,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00410225,0
293,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00410225,0
294,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00410225,0
295,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00410225,200
296,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00410225,28
297,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00410225,72
298,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00412361,0
299,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00412361,0
300,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00412361,0
301,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00412361,233
302,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00412361,56
303,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00412361,61
304,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00022010,54
305,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00022010,0
306,",,W,",SNOW,2018-01-11T00:00:00,GHCND:USW00022010,0
307,",,W,",SNWD,2018-01-11T00:00:00,GHCND:USW00022010,0
308,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00022010,217
309,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00022010,56
310,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00022010,290
311,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00022010,330
312,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00022010,170
313,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00022010,210
314,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXVV0003,0
315,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1TXVV0003,0
316,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXVV0016,0
317,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1TXVV0016,0
318,",,7,0800",EVAP,2018-01-12T00:00:00,GHCND:USC00410225,64
319,",,7,",MNPN,2018-01-12T00:00:00,GHCND:USC00410225,44
320,",,7,",MXPN,2018-01-12T00:00:00,GHCND:USC00410225,178
321,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00410225,0
322,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00410225,0
323,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00410225,0
324,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00410225,156
325,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00410225,-6
326,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00410225,11
327,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00412361,0
328,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00412361,0
329,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00412361,0
330,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00412361,211
331,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00412361,-33
332,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00412361,-22
333,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00022010,20
334,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00022010,0
335,",,W,",SNOW,2018-01-12T00:00:00,GHCND:USW00022010,0
336,",,W,",SNWD,2018-01-12T00:00:00,GHCND:USW00022010,0
337,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00022010,161
338,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00022010,-16
339,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00022010,150
340,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00022010,150
341,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00022010,58
342,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00022010,76
343,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXVV0003,0
344,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1TXVV0003,0
345,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXVV0016,0
346,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1TXVV0016,0
347,",,7,0800",EVAP,2018-01-13T00:00:00,GHCND:USC00410225,71
348,",,7,",MNPN,2018-01-13T00:00:00,GHCND:USC00410225,39
349,",,7,",MXPN,2018-01-13T00:00:00,GHCND:USC00410225,156
350,",,7,0800",PRCP,2018-01-13T00:00:00,GHCND:USC00410225,0
351,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00410225,0
352,",,7,",SNWD,2018-01-13T00:00:00,GHCND:USC00410225,0
353,",,7,0800",TMAX,2018-01-13T00:00:00,GHCND:USC00410225,161
354,",,7,0800",TMIN,2018-01-13T00:00:00,GHCND:USC00410225,11
