attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIBN0006,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIBN0006,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1WIBN0006,216
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIBN0014,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIBN0014,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1WIBN0014,114
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1WIBN0014,216
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1WIBN0014,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1WIBN0022,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1WIBN0022,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1WIBN0022,89
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00472055,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00472055,0
",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00472055,152
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00472055,-150
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00472055,-256
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00472055,-250
",,7,2400",PRCP,2018-01-01T00:00:00,GHCND:USC00473268,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00473268,0
",,7,2400",SNWD,2018-01-01T00:00:00,GHCND:USC00473268,102
",,7,2400",TMAX,2018-01-01T00:00:00,GHCND:USC00473268,-178
",,7,2400",TMIN,2018-01-01T00:00:00,GHCND:USC00473268,-244
",,7,2400",TOBS,2018-01-01T00:00:00,GHCND:USC00473268,-206
",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00473271,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00473271,0
",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00473271,127
",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00473271,-172
",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00473271,-239
",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00473271,-206
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00476874,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00476874,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00476874,178
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00014898,58
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00014898,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00014898,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00014898,100
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00014898,-208
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00014898,-171
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00014898,-238
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00014898,290
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00014898,280
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00014898,98
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00014898,116
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIBN0006,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIBN0006,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIBN0006,203
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIBN0014,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIBN0014,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIBN0014,114
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1WIBN0014,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1WIBN0022,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1WIBN0022,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1WIBN0022,89
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00472055,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00472055,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00472055,152
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00472055,-172
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00472055,-250
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00472055,-194
"T,,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USC00473268,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00473268,5
",,7,2400",SNWD,2018-01-02T00:00:00,GHCND:USC00473268,102
",,7,2400",TMAX,2018-01-02T00:00:00,GHCND:USC00473268,-106
",,7,2400",TMIN,2018-01-02T00:00:00,GHCND:USC00473268,-206
",,7,2400",TOBS,2018-01-02T00:00:00,GHCND:USC00473268,-133
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00473271,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00473271,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00473271,127
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00473271,-128
