,attributes,datatype,date,station,value
157,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1MIVB0004,33
158,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1MIVB0004,229
159,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00094815,18
160,"T,,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00094815,0
161,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00094815,-99
162,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00094815,-160
163,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00094815,180
164,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00094815,170
165,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00094815,54
166,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00094815,58
167,",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00094815,1
168,",,W,",WT08,2018-01-06T00:00:00,GHCND:USW00094815,1
169,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MIAN0025,0
170,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MIAN0025,0
171,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1MIAN0025,178
172,"T,,N,",WESF,2018-01-07T00:00:00,GHCND:US1MIAN0025,0
173,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MIBR0009,0
174,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MIBR0009,0
175,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1MIBR0009,127
176,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MIKZ0001,0
177,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MIKZ0001,0
178,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1MIKZ0001,229
179,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MIKZ0006,18
180,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1MIKZ0006,203
181,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1MIVB0004,0
182,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1MIVB0004,0
183,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1MIVB0004,216
184,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00094815,66
185,",,W,",PRCP,2018-01-07T00:00:00,GHCND:USW00094815,3
186,",,W,",TMAX,2018-01-07T00:00:00,GHCND:USW00094815,-10
187,",,W,",TMIN,2018-01-07T00:00:00,GHCND:USW00094815,-143
188,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00094815,190
189,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00094815,190
190,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00094815,103
191,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00094815,134
192,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00094815,1
193,",,W,",WT06,2018-01-07T00:00:00,GHCND:USW00094815,1
194,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1MIAN0025,53
195,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1MIAN0025,51
196,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1MIAN0025,191
197,",,N,",WESD,2018-01-08T00:00:00,GHCND:US1MIAN0025,229
198,",,N,",WESF,2018-01-08T00:00:00,GHCND:US1MIAN0025,53
199,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1MIBR0009,33
200,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1MIBR0009,46
201,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1MIBR0009,152
202,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1MIKZ0001,56
203,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1MIKZ0001,61
204,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1MIKZ0001,279
205,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1MIKZ0006,23
206,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1MIKZ0006,178
207,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1MIVB0004,51
208,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1MIVB0004,56
209,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1MIVB0004,241
210,",,7,",DAPR,2018-01-08T00:00:00,GHCND:USC00203504,3
211,",,7,",MDPR,2018-01-08T00:00:00,GHCND:USC00203504,51
212,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00203504,51
213,",,7,1600",SNWD,2018-01-08T00:00:00,GHCND:USC00203504,178
214,",,7,1600",TMAX,2018-01-08T00:00:00,GHCND:USC00203504,33
215,",,7,1600",TOBS,2018-01-08T00:00:00,GHCND:USC00203504,22
216,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00094815,56
217,",,W,",PRCP,2018-01-08T00:00:00,GHCND:USW00094815,10
218,",,W,",TMAX,2018-01-08T00:00:00,GHCND:USW00094815,22
219,",,W,",TMIN,2018-01-08T00:00:00,GHCND:USW00094815,-16
220,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00094815,240
221,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00094815,250
222,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00094815,89
223,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00094815,116
224,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00094815,1
225,",,W,",WT02,2018-01-08T00:00:00,GHCND:USW00094815,1
226,",,W,",WT08,2018-01-08T00:00:00,GHCND:USW00094815,1
227,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1MIAN0025,3
228,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1MIAN0025,3
229,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1MIAN0025,140
230,",,N,",WESF,2018-01-09T00:00:00,GHCND:US1MIAN0025,3
231,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1MIBR0009,0
232,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1MIBR0009,0
233,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1MIBR0009,140
234,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1MIKZ0001,3
235,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1MIKZ0001,3
236,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1MIKZ0001,254
237,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1MIKZ0006,0
238,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1MIKZ0006,178
239,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1MIVB0004,0
240,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1MIVB0004,0
241,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1MIVB0004,203
242,",,7,1600",PRCP,2018-01-09T00:00:00,GHCND:USC00203504,0
243,",,7,1600",SNWD,2018-01-09T00:00:00,GHCND:USC00203504,178
244,",,7,1600",TMAX,2018-01-09T00:00:00,GHCND:USC00203504,39
245,",,7,1600",TMIN,2018-01-09T00:00:00,GHCND:USC00203504,-17
246,",,7,1600",TOBS,2018-01-09T00:00:00,GHCND:USC00203504,17
247,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00094815,27
248,",,W,",PRCP,2018-01-09T00:00:00,GHCND:USW00094815,0
249,",,W,",TMAX,2018-01-09T00:00:00,GHCND:USW00094815,-5
250,",,W,",TMIN,2018-01-09T00:00:00,GHCND:USW00094815,-32
251,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00094815,250
252,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00094815,160
253,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00094815,63
254,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00094815,81
255,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00094815,1
256,",,W,",WT02,2018-01-09T00:00:00,GHCND:USW00094815,1
257,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1MIAN0025,3
258,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1MIAN0025,0
259,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1MIAN0025,140
260,",,N,",WESF,2018-01-10T00:00:00,GHCND:US1MIAN0025,0
261,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1MIBR0009,3
262,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1MIBR0009,0
263,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1MIBR0009,127
264,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1MIKZ0001,0
265,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1MIKZ0001,0
266,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1MIKZ0001,254
267,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1MIKZ0006,0
268,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1MIKZ0006,102
269,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1MIVB0004,0
270,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1MIVB0004,0
271,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1MIVB0004,191
272,",,7,1600",PRCP,2018-01-10T00:00:00,GHCND:USC00203504,3
273,",,7,1600",SNWD,2018-01-10T00:00:00,GHCND:USC00203504,152
274,",,7,1600",TMAX,2018-01-10T00:00:00,GHCND:USC00203504,72
275,",,7,1600",TMIN,2018-01-10T00:00:00,GHCND:USC00203504,-28
276,",,7,1600",TOBS,2018-01-10T00:00:00,GHCND:USC00203504,67
277,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00094815,47
278,"T,,W,",PRCP,2018-01-10T00:00:00,GHCND:USW00094815,0
279,",,W,",TMAX,2018-01-10T00:00:00,GHCND:USW00094815,89
280,",,W,",TMIN,2018-01-10T00:00:00,GHCND:USW00094815,-21
281,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00094815,190
282,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00094815,190
283,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00094815,98
284,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00094815,139
285,",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00094815,1
286,",,W,",WT02,2018-01-10T00:00:00,GHCND:USW00094815,1
287,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1MIAN0025,13
288,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1MIAN0025,0
289,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1MIAN0025,38
290,",,N,",WESF,2018-01-11T00:00:00,GHCND:US1MIAN0025,0
291,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1MIBR0009,13
292,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1MIBR0009,0
293,"T,,N,",SNWD,2018-01-11T00:00:00,GHCND:US1MIBR0009,0
294,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1MIKZ0001,3
295,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1MIKZ0001,0
296,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1MIKZ0001,140
297,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1MIKZ0006,0
298,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1MIKZ0006,0
299,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1MIVB0004,3
300,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1MIVB0004,0
301,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1MIVB0004,64
302,",,7,1600",PRCP,2018-01-11T00:00:00,GHCND:USC00203504,18
303,",,7,1600",TMAX,2018-01-11T00:00:00,GHCND:USC00203504,139
304,",,7,1600",TMIN,2018-01-11T00:00:00,GHCND:USC00203504,67
305,",,7,1600",TOBS,2018-01-11T00:00:00,GHCND:USC00203504,133
306,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00094815,65
307,",,W,",PRCP,2018-01-11T00:00:00,GHCND:USW00094815,51
308,",,W,",TMAX,2018-01-11T00:00:00,GHCND:USW00094815,139
309,",,W,",TMIN,2018-01-11T00:00:00,GHCND:USW00094815,50
310,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00094815,290
311,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00094815,260
312,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00094815,81
313,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00094815,121
314,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00094815,1
315,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1MIAN0025,89
316,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1MIAN0025,13
317,",,N,",SNWD,2018-01-12T00:00:00,GHCND:US1MIAN0025,13
318,",,N,",WESD,2018-01-12T00:00:00,GHCND:US1MIAN0025,41
319,",,N,",WESF,2018-01-12T00:00:00,GHCND:US1MIAN0025,41
320,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1MIBR0009,23
321,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1MIBR0009,28
322,",,N,",SNWD,2018-01-12T00:00:00,GHCND:US1MIBR0009,25
323,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1MIKZ0001,94
324,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1MIKZ0001,28
325,",,N,",SNWD,2018-01-12T00:00:00,GHCND:US1MIKZ0001,64
326,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1MIKZ0006,43
327,",,N,",SNWD,2018-01-12T00:00:00,GHCND:US1MIKZ0006,51
328,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1MIVB0004,99
329,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1MIVB0004,18
330,",,N,",SNWD,2018-01-12T00:00:00,GHCND:US1MIVB0004,25
331,",,7,1600",PRCP,2018-01-12T00:00:00,GHCND:USC00203504,58
332,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00203504,51
333,",,7,1600",SNWD,2018-01-12T00:00:00,GHCND:USC00203504,51
334,",,7,1600",TMAX,2018-01-12T00:00:00,GHCND:USC00203504,133
335,",,7,1600",TMIN,2018-01-12T00:00:00,GHCND:USC00203504,-50
336,",,7,1600",TOBS,2018-01-12T00:00:00,GHCND:USC00203504,-50
337,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00094815,77
338,",,W,",PRCP,2018-01-12T00:00:00,GHCND:USW00094815,23
339,",,W,",TMAX,2018-01-12T00:00:00,GHCND:USW00094815,50
340,",,W,",TMIN,2018-01-12T00:00:00,GHCND:USW00094815,-93
341,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00094815,360
342,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00094815,10
343,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00094815,125
344,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00094815,157
345,",,W,",WT01,2018-01-12T00:00:00,GHCND:USW00094815,1
346,",,W,",WT06,2018-01-12T00:00:00,GHCND:USW00094815,1
347,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1MIAN0025,8
