attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0007,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0007,13
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0007,203
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0008,5
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0014,20
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0014,30
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0014,292
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1MIKN0014,483
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MIKN0014,20
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0016,8
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0016,5
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0016,178
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0032,8
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0032,5
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0032,178
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MIKN0032,8
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0043,8
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0043,20
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0043,241
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1MIKN0043,386
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MIKN0043,10
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0048,8
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0053,3
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0053,5
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0065,5
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0065,5
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0065,127
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MIKN0065,5
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0081,3
"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0081,0
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0081,152
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0093,15
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0093,25
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0093,191
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0094,10
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MIKN0097,5
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIKN0097,18
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIKN0097,216
",,N,",WESD,2018-01-01T00:00:00,GHCND:US1MIKN0097,325
",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MIKN0097,5
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MIOW0030,56
",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MIOW0030,445
