attributes,datatype,date,station,value
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1VAAH0004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1VAAH0004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1VABD0019,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1VABD0019,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1VACM0004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1VACM0004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1VACM0012,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1VACM0012,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1VALYC004,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1VALYC004,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1VALYC007,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1VALYC007,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00441955,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00441955,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00441955,0
",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00444039,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00444039,0
",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00444039,0
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00013733,17
",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00013733,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00013733,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00013733,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00013733,-87
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00013733,-38
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00013733,-138
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00013733,10
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00013733,10
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00013733,58
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00013733,89
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1VAAH0004,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1VAAH0004,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1VABD0019,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1VABD0019,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1VACM0004,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1VACM0004,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1VACM0012,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1VACM0012,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1VALYC004,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1VALYC004,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1VALYC007,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1VALYC007,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00441955,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00441955,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00441955,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00444039,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00444039,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00444039,0
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00013733,13
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00013733,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00013733,0
",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00013733,0
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00013733,-92
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00013733,-10
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00013733,-160
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00013733,210
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00013733,260
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00013733,40
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00013733,54
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1VAAH0004,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1VAAH0004,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1VABD0019,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1VABD0019,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1VACM0004,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1VACM0004,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1VACM0012,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1VACM0012,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1VALYC004,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1VALYC004,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1VALYC007,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1VALYC007,0
",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00441955,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00441955,0
",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00441955,0
",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00444039,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00444039,0
",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00444039,0
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00013733,8
"T,,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00013733,0
"T,,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00013733,0
",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00013733,0
"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00013733,-76
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00013733,-5
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00013733,-149
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00013733,200
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00013733,220
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00013733,45
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00013733,58
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1VAAH0004,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1VAAH0004,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1VABD0019,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1VABD0019,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1VACM0004,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1VACM0004,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1VACM0012,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1VACM0012,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1VALYC004,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1VALYC004,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1VALYC007,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1VALYC007,0
",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00441955,0
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00441955,0
",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00441955,0
",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00444039,0
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00444039,0
",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00444039,0
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00013733,43
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00013733,0
",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00013733,0
",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00013733,0
"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00013733,-41
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00013733,-27
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00013733,-99
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00013733,360
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00013733,340
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00013733,81
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00013733,134
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1VAAH0004,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1VAAH0004,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1VABD0016,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1VABD0016,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1VABD0019,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1VABD0019,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1VACM0004,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1VACM0004,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1VACM0012,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1VACM0012,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1VALYC001,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1VALYC001,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1VALYC004,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1VALYC004,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1VALYC007,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1VALYC007,0
",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00441955,0
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00441955,0
",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00441955,0
",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00444039,0
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00444039,0
",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00444039,0
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00013733,34
",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00013733,0
",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00013733,0
",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00013733,0
"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00013733,-89
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00013733,-55
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00013733,-121
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00013733,260
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00013733,310
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00013733,76
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00013733,121
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1VAAH0004,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1VAAH0004,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1VABD0019,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1VABD0019,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1VACM0012,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1VACM0012,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1VALYC001,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1VALYC001,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1VALYC004,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1VALYC004,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1VALYC007,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1VALYC007,0
",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00441955,0
",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00441955,0
",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00441955,0
",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00444039,0
",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00444039,0
",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00444039,0
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00013733,24
",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00013733,0
",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00013733,0
",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00013733,0
"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00013733,-100
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00013733,-60
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00013733,-166
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00013733,290
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00013733,260
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00013733,58
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00013733,89
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1VAAH0004,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1VAAH0004,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1VABD0016,0
