attributes,datatype,date,station,value
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0007,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0009,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXNU0009,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0010,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXNU0010,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0015,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXNU0015,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0052,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXNU0052,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0061,10
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0066,0
"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0068,0
",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1TXNU0073,0
",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1TXNU0073,0
"T,,7,0600",PRCP,2018-01-01T00:00:00,GHCND:USC00412011,0
",,7,0600",SN52,2018-01-01T00:00:00,GHCND:USC00412011,133
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00412011,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00412011,0
",,7,0600",SX52,2018-01-01T00:00:00,GHCND:USC00412011,156
",,7,0600",TMAX,2018-01-01T00:00:00,GHCND:USC00412011,122
",,7,0600",TMIN,2018-01-01T00:00:00,GHCND:USC00412011,0
",,7,0600",TOBS,2018-01-01T00:00:00,GHCND:USC00412011,0
"T,,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00412013,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00412013,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00412013,0
",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00412013,117
",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00412013,0
",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00412013,0
",,7,0830",PRCP,2018-01-01T00:00:00,GHCND:USC00417176,0
"T,,7,0830",PRCP,2018-01-01T00:00:00,GHCND:USC00417677,0
",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00417677,0
",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00417677,0
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012924,75
"T,,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00012924,0
",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00012924,0
",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00012924,0
"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00012924,27
",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00012924,28
",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00012924,0
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012924,10
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012924,360
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012924,116
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012924,143
",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00012924,1
",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00012926,89
",,W,",PGTM,2018-01-01T00:00:00,GHCND:USW00012926,515
",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00012926,0
",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00012926,44
",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00012926,17
",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00012926,10
",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00012926,360
",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00012926,134
",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00012926,157
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0007,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXNU0007,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0009,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXNU0009,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0010,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXNU0010,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0015,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXNU0015,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0038,5
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0052,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXNU0052,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0061,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXNU0061,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0066,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0068,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1TXNU0073,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1TXNU0073,0
"T,,7,0600",PRCP,2018-01-02T00:00:00,GHCND:USC00412011,0
",,7,0600",SN52,2018-01-02T00:00:00,GHCND:USC00412011,117
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00412011,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00412011,0
",,7,0600",SX52,2018-01-02T00:00:00,GHCND:USC00412011,133
",,7,0600",TMAX,2018-01-02T00:00:00,GHCND:USC00412011,17
",,7,0600",TMIN,2018-01-02T00:00:00,GHCND:USC00412011,-6
",,7,0600",TOBS,2018-01-02T00:00:00,GHCND:USC00412011,6
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00412013,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00412013,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00412013,0
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00412013,28
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00412013,0
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00412013,17
",,7,0830",PRCP,2018-01-02T00:00:00,GHCND:USC00417176,0
",,7,0830",PRCP,2018-01-02T00:00:00,GHCND:USC00417677,5
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00417677,0
",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00417677,0
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00012924,69
"T,,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00012924,0
",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00012924,0
",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00012924,0
"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00012924,17
",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00012924,39
",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00012924,-5
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00012924,360
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00012924,360
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00012924,107
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00012924,130
",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00012924,1
",,W,",WT06,2018-01-02T00:00:00,GHCND:USW00012924,1
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00012926,84
",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00012926,1802
"T,,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00012926,0
",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00012926,94
",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00012926,11
",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00012926,10
",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00012926,350
",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00012926,116
",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00012926,134
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0007,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0007,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0009,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0009,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0010,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0010,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0015,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0015,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0038,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0038,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0052,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0052,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0061,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0061,0
"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0066,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0068,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0073,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0073,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TXNU0075,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TXNU0075,0
"T,,7,0600",PRCP,2018-01-03T00:00:00,GHCND:USC00412011,0
",,7,0600",SN52,2018-01-03T00:00:00,GHCND:USC00412011,94
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00412011,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00412011,0
",,7,0600",SX52,2018-01-03T00:00:00,GHCND:USC00412011,128
",,7,0600",TMAX,2018-01-03T00:00:00,GHCND:USC00412011,33
",,7,0600",TMIN,2018-01-03T00:00:00,GHCND:USC00412011,-17
",,7,0600",TOBS,2018-01-03T00:00:00,GHCND:USC00412011,-17
"T,,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00412013,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00412013,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00412013,0
",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00412013,33
",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00412013,-17
",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00412013,-17
",,7,0830",PRCP,2018-01-03T00:00:00,GHCND:USC00417176,0
",,7,0830",PRCP,2018-01-03T00:00:00,GHCND:USC00417677,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00417677,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00417677,0
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00012924,48
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00012924,0
",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00012924,0
",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00012924,0
"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00012924,23
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00012924,111
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00012924,-27
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00012924,360
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00012924,360
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00012924,103
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00012924,130
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00012926,44
",,W,",PGTM,2018-01-03T00:00:00,GHCND:USW00012926,1333
",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00012926,0
",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00012926,111
",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00012926,0
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00012926,340
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00012926,340
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00012926,76
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00012926,98
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0007,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXNU0007,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0009,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXNU0009,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0010,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXNU0010,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0015,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXNU0015,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0038,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXNU0038,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0052,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXNU0052,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0061,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXNU0061,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0066,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0068,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0073,8
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXNU0075,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXNU0075,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TXSP0018,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TXSP0018,0
",,7,0600",PRCP,2018-01-04T00:00:00,GHCND:USC00412011,0
",,7,0600",SN52,2018-01-04T00:00:00,GHCND:USC00412011,100
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00412011,0
",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00412011,0
",,7,0600",SX52,2018-01-04T00:00:00,GHCND:USC00412011,117
",,7,0600",TMAX,2018-01-04T00:00:00,GHCND:USC00412011,100
",,7,0600",TMIN,2018-01-04T00:00:00,GHCND:USC00412011,-28
",,7,0600",TOBS,2018-01-04T00:00:00,GHCND:USC00412011,-6
",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00412013,0
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00412013,0
",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00412013,0
",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00412013,100
",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00412013,-17
",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00412013,-17
",,7,0830",PRCP,2018-01-04T00:00:00,GHCND:USC00417176,0
",,7,0830",PRCP,2018-01-04T00:00:00,GHCND:USC00417677,0
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00417677,0
",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00417677,0
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00012924,23
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00012924,0
",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00012924,0
",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00012924,0
"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00012924,54
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00012924,150
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00012924,-16
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00012924,90
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00012924,90
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00012924,54
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00012924,63
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00012926,30
",,W,",PGTM,2018-01-04T00:00:00,GHCND:USW00012926,1709
",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00012926,0
",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00012926,156
",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00012926,0
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00012926,70
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00012926,80
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00012926,54
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00012926,63
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXNU0007,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TXNU0007,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXNU0009,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TXNU0009,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXNU0010,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TXNU0010,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TXNU0015,0
