,attributes,datatype,date,station,value
60,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1KYKN0016,3
61,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHBT0021,0
62,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHBT0021,0
63,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHHM0013,0
64,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHHM0013,0
65,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHHM0017,0
66,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHHM0017,0
67,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHHM0023,0
68,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHHM0023,0
69,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHHM0024,0
70,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHHM0024,0
71,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1OHHM0024,25
72,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHHM0031,0
73,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHHM0031,0
74,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00332651,0
75,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00332651,-83
76,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00332651,-228
77,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00332651,-206
78,",,7,",DAPR,2018-01-02T00:00:00,GHCND:USC00335188,4
79,",,7,",MDPR,2018-01-02T00:00:00,GHCND:USC00335188,20
80,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00053855,15
81,",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00053855,21
82,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00053855,0
83,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00053855,-77
84,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00053855,-232
85,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00053855,230
86,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00053855,300
87,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00053855,40
88,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00053855,58
89,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00093812,17
90,",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00093812,1504
91,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00093812,0
92,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00093812,-71
93,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00093812,-205
94,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00093812,240
95,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00093812,240
96,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00093812,58
97,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00093812,72
98,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00093814,23
99,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00093814,0
100,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00093814,0
101,",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00093814,30
102,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00093814,-162
103,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00093814,-77
104,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00093814,-216
105,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00093814,230
106,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00093814,330
107,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00093814,45
108,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00093814,67
109,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1KYCB0004,0
110,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1KYCB0004,0
111,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1KYKN0001,0
112,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1KYKN0012,0
113,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1KYKN0015,0
114,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1KYKN0015,0
115,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1KYKN0016,0
116,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1KYKN0016,0
117,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHBT0021,0
118,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHBT0021,0
119,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHHM0013,0
120,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHHM0013,0
121,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHHM0017,0
122,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHHM0017,0
123,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHHM0023,0
124,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHHM0023,0
125,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHHM0024,0
126,"T,,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHHM0024,0
127,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1OHHM0024,25
128,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHHM0031,0
129,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHHM0031,0
130,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00332651,0
131,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00332651,-33
132,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00332651,-267
133,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00332651,-122
134,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00335188,0
135,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00053855,26
136,",,W,",PGTM,2018-01-03T00:00:00,GHCND:USW00053855,2018
137,"T,,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00053855,0
138,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00053855,-32
139,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00053855,-221
140,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00053855,300
141,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00053855,310
142,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00053855,81
143,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00053855,116
144,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00093812,22
145,",,W,",PGTM,2018-01-03T00:00:00,GHCND:USW00093812,2125
146,"T,,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00093812,0
147,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00093812,-27
148,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00093812,-188
149,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00093812,340
150,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00093812,340
151,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00093812,81
152,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00093812,103
153,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00093814,42
154,"T,,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00093814,0
155,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00093814,3
156,"T,,W,2400",SNWD,2018-01-03T00:00:00,GHCND:USW00093814,0
157,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00093814,-112
158,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00093814,-32
159,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00093814,-177
160,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00093814,310
161,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00093814,330
162,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00093814,81
163,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00093814,103
164,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00093814,1
165,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1KYCB0004,0
166,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1KYCB0004,3
167,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1KYKN0001,0
168,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1KYKN0012,0
169,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1KYKN0015,0
170,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1KYKN0015,0
171,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1KYKN0016,0
172,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1KYKN0016,3
173,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1KYKN0016,3
174,"T,,N,",WESF,2018-01-04T00:00:00,GHCND:US1KYKN0016,0
175,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHBT0021,0
176,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHBT0021,0
177,"T,,N,",WESF,2018-01-04T00:00:00,GHCND:US1OHBT0021,0
178,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHHM0013,0
179,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHHM0013,0
180,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHHM0017,0
181,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHHM0023,0
182,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHHM0023,0
183,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHHM0024,0
184,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHHM0024,8
185,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1OHHM0024,25
186,"T,,N,",WESF,2018-01-04T00:00:00,GHCND:US1OHHM0024,0
187,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHHM0031,0
188,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHHM0031,0
189,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00332651,0
190,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00332651,-72
191,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00332651,-172
192,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00332651,-161
193,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00335188,0
194,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00053855,39
195,",,W,",PGTM,2018-01-04T00:00:00,GHCND:USW00053855,1543
196,",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00053855,0
197,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00053855,-71
198,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00053855,-149
199,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00053855,300
200,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00053855,300
201,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00053855,89
202,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00053855,103
203,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00093812,39
204,",,W,",PGTM,2018-01-04T00:00:00,GHCND:USW00093812,1436
205,"T,,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00093812,0
206,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00093812,-55
207,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00093812,-132
208,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00093812,270
209,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00093812,320
210,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00093812,72
211,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00093812,94
212,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00093814,49
213,"T,,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00093814,0
214,"T,,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00093814,0
215,"T,,W,2400",SNWD,2018-01-04T00:00:00,GHCND:USW00093814,0
216,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00093814,-99
217,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00093814,-66
218,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00093814,-155
219,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00093814,330
220,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00093814,330
221,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00093814,89
222,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00093814,112
223,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00093814,1
224,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00093814,1
225,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1KYCB0004,0
226,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1KYCB0004,0
227,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1KYKN0001,0
228,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1KYKN0012,0
229,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1KYKN0015,0
230,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1KYKN0015,0
231,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1KYKN0016,0
232,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1KYKN0016,0
233,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHBT0021,0
234,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHBT0021,0
235,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHHM0013,0
236,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHHM0013,0
237,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHHM0017,0
238,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHHM0017,0
239,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHHM0023,0
240,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHHM0023,0
241,"T,,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHHM0024,0
242,"T,,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHHM0024,0
243,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1OHHM0024,25
244,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHHM0031,0
245,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHHM0031,0
246,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00332651,0
247,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00332651,-94
248,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00332651,-294
249,",,7,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00332651,-189
250,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00335188,0
251,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00053855,28
252,",,W,",PGTM,2018-01-05T00:00:00,GHCND:USW00053855,1204
253,"T,,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00053855,0
254,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00053855,-93
255,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00053855,-182
256,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00053855,300
257,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00053855,270
258,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00053855,72
259,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00053855,94
260,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00093812,31
261,",,W,",PGTM,2018-01-05T00:00:00,GHCND:USW00093812,1607
262,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00093812,0
263,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00093812,-77
264,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00093812,-177
265,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00093812,270
266,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00093812,280
267,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00093812,63
268,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00093812,72
269,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00093814,32
270,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00093814,0
271,"T,,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00093814,0
272,"T,,W,2400",SNWD,2018-01-05T00:00:00,GHCND:USW00093814,0
273,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00093814,-137
274,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00093814,-93
275,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00093814,-182
276,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00093814,300
277,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00093814,330
278,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00093814,72
279,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00093814,89
280,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1KYCB0004,0
281,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1KYCB0004,0
282,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1KYKN0001,0
283,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1KYKN0012,0
284,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1KYKN0015,0
285,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1KYKN0015,0
286,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1KYKN0016,0
287,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1KYKN0016,0
288,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHHM0013,0
289,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHHM0013,0
290,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHHM0017,0
291,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHHM0017,0
292,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHHM0023,0
293,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHHM0023,0
294,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHHM0024,0
295,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHHM0024,0
296,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1OHHM0024,25
297,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHHM0031,0
298,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHHM0031,0
299,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00332651,0
300,",,7,0700",TMAX,2018-01-06T00:00:00,GHCND:USC00332651,-72
301,",,7,0700",TMIN,2018-01-06T00:00:00,GHCND:USC00332651,-194
302,",,7,0700",TOBS,2018-01-06T00:00:00,GHCND:USC00332651,-111
303,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00053855,10
304,",,W,",PGTM,2018-01-06T00:00:00,GHCND:USW00053855,1520
305,",,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00053855,0
306,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00053855,-71
307,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00053855,-216
308,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00053855,310
309,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00053855,320
310,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00053855,45
311,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00053855,63
312,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00093812,10
313,",,W,",PGTM,2018-01-06T00:00:00,GHCND:USW00093812,1451
314,",,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00093812,0
315,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00093812,-60
316,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00093812,-188
317,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00093812,310
318,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00093812,280
319,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00093812,63
320,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00093812,103
321,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00093814,17
322,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00093814,0
323,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00093814,0
324,"T,,W,2400",SNWD,2018-01-06T00:00:00,GHCND:USW00093814,0
325,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00093814,-139
326,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00093814,-66
327,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00093814,-193
328,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00093814,340
329,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00093814,340
330,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00093814,45
331,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00093814,63
332,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1KYCB0004,0
333,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1KYCB0004,0
334,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1KYKN0001,0
335,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1KYKN0012,0
336,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1KYKN0015,0
337,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1KYKN0016,0
338,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1KYKN0016,0
339,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1OHBT0021,0
340,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1OHBT0021,0
341,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1OHHM0013,0
342,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1OHHM0013,0
343,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1OHHM0017,0
344,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1OHHM0017,0
345,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1OHHM0023,0
346,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1OHHM0023,0
347,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1OHHM0024,0
348,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1OHHM0024,0
349,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1OHHM0024,25
