,attributes,datatype,date,station,value
59,",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00093815,0
60,",,W,2400",SNWD,2018-01-01T00:00:00,GHCND:USW00093815,100
61,"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00093815,-179
62,",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00093815,-149
63,",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00093815,-216
64,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00093815,280
65,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00093815,270
66,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00093815,72
67,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00093815,85
68,",,W,",WT01,2018-01-01T00:00:00,GHCND:USW00093815,1
69,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHGR0015,13
70,"T,I,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHGR0015,0
71,",I,N,",WESF,2018-01-02T00:00:00,GHCND:US1OHGR0015,13
72,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHGR0017,0
73,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHGR0017,0
74,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHGR0018,0
75,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHGR0018,0
76,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHMY0005,0
77,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHMY0005,0
78,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1OHMY0005,64
79,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHMY0009,0
80,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1OHMY0009,102
81,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHMY0017,0
82,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHMY0018,0
83,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHMY0025,0
84,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHMY0025,0
85,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHMY0034,0
86,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHMY0034,0
87,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1OHMY0034,76
88,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHMY0039,0
89,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OHMY0039,0
90,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1OHMY0039,76
91,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OHMY0046,0
92,",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00332067,0
93,",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00332067,-150
94,",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00332067,-233
95,",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00332067,-233
96,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00332928,0
97,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00332928,-94
98,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00332928,-239
99,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00332928,-239
100,",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00333120,0
101,"T,,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00335786,0
102,"T,,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00335786,0
103,",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00335786,51
104,",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00335786,-106
105,",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00335786,-244
106,",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00335786,-244
107,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00338332,0
108,",,7,1800",PRCP,2018-01-02T00:00:00,GHCND:USC00339361,0
109,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00339361,0
110,",,7,1800",SNWD,2018-01-02T00:00:00,GHCND:USC00339361,0
111,",,7,1800",TMAX,2018-01-02T00:00:00,GHCND:USC00339361,-111
112,",,7,1800",TMIN,2018-01-02T00:00:00,GHCND:USC00339361,-239
113,",,7,1800",TOBS,2018-01-02T00:00:00,GHCND:USC00339361,-133
114,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00053859,23
115,",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00053859,1514
116,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00053859,0
117,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00053859,-105
118,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00053859,-232
119,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00053859,220
120,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00053859,230
121,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00053859,54
122,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00053859,67
123,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00093815,38
124,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00093815,0
125,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00093815,0
126,",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00093815,100
127,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00093815,-198
128,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00093815,-127
129,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00093815,-249
130,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00093815,220
131,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00093815,230
132,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00093815,63
133,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00093815,76
134,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHGR0015,0
135,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHGR0015,0
136,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHGR0017,0
137,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHGR0017,0
138,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHGR0018,0
139,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHGR0018,0
140,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHMY0005,0
141,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHMY0005,0
142,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1OHMY0005,64
143,"T,,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHMY0009,0
144,"T,,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHMY0009,0
145,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1OHMY0009,89
146,"T,,N,",WESF,2018-01-03T00:00:00,GHCND:US1OHMY0009,0
147,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHMY0017,0
148,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHMY0018,0
149,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHMY0025,0
150,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHMY0034,0
151,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHMY0034,0
152,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1OHMY0034,76
153,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHMY0039,0
154,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OHMY0039,0
155,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1OHMY0039,76
156,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OHMY0046,0
157,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00332067,0
158,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00332067,-111
159,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00332067,-233
160,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00332067,-156
161,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00332928,0
162,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00332928,-44
163,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00332928,-239
164,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00332928,-206
165,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00333120,0
166,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00335786,0
167,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00335786,0
168,",,7,0800",SNWD,2018-01-03T00:00:00,GHCND:USC00335786,25
169,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00335786,-139
170,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00335786,-261
171,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00335786,-189
172,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00338332,0
173,",,7,1800",PRCP,2018-01-03T00:00:00,GHCND:USC00339361,0
174,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00339361,0
175,",,7,1800",SNWD,2018-01-03T00:00:00,GHCND:USC00339361,0
176,",,7,1800",TMAX,2018-01-03T00:00:00,GHCND:USC00339361,-61
177,",,7,1800",TMIN,2018-01-03T00:00:00,GHCND:USC00339361,-189
178,",,7,1800",TOBS,2018-01-03T00:00:00,GHCND:USC00339361,-72
179,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00053859,38
180,",,W,",PGTM,2018-01-03T00:00:00,GHCND:USW00053859,2017
181,"T,,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00053859,0
182,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00053859,-55
183,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00053859,-171
184,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00053859,280
185,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00053859,280
186,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00053859,76
187,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00053859,103
188,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00093815,50
189,"T,,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00093815,0
190,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00093815,5
191,",,W,2400",SNWD,2018-01-03T00:00:00,GHCND:USW00093815,80
192,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00093815,-129
193,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00093815,-71
194,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00093815,-177
195,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00093815,250
196,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00093815,250
197,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00093815,94
198,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00093815,103
199,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00093815,1
200,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHGR0017,0
201,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHGR0017,0
202,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHGR0018,0
203,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHGR0018,3
204,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1OHGR0018,51
205,",,N,",WESF,2018-01-04T00:00:00,GHCND:US1OHGR0018,13
206,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHMY0005,0
207,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1OHMY0005,64
208,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHMY0009,0
209,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1OHMY0009,76
210,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHMY0017,0
211,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHMY0017,0
212,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHMY0018,5
213,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHMY0025,3
214,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHMY0025,3
215,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHMY0034,0
216,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHMY0034,5
217,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1OHMY0034,76
218,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHMY0039,0
219,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHMY0039,0
220,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1OHMY0039,64
221,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OHMY0046,0
222,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OHMY0046,0
223,"T,,N,",WESF,2018-01-04T00:00:00,GHCND:US1OHMY0046,0
224,"T,,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00332067,0
225,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00332067,-61
226,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00332067,-167
227,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00332067,-133
228,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00332928,0
229,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00332928,-83
230,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00332928,-206
231,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00332928,-128
232,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00333120,0
233,"T,,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00335786,0
234,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00335786,5
235,",,7,0800",SNWD,2018-01-04T00:00:00,GHCND:USC00335786,51
236,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00335786,-33
237,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00335786,-200
238,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00335786,-111
239,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00338332,0
240,",,7,1800",PRCP,2018-01-04T00:00:00,GHCND:USC00339361,0
241,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00339361,0
242,",,7,1800",SNWD,2018-01-04T00:00:00,GHCND:USC00339361,0
243,",,7,1800",TMAX,2018-01-04T00:00:00,GHCND:USC00339361,-72
244,",,7,1800",TMIN,2018-01-04T00:00:00,GHCND:USC00339361,-133
245,",,7,1800",TOBS,2018-01-04T00:00:00,GHCND:USC00339361,-100
246,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00053859,40
247,",,W,",PGTM,2018-01-04T00:00:00,GHCND:USW00053859,1603
248,"T,,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00053859,0
249,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00053859,-88
250,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00053859,-143
251,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00053859,300
252,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00053859,310
253,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00053859,89
254,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00053859,116
255,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00093815,57
256,"T,,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00093815,0
257,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00093815,5
258,",,W,2400",SNWD,2018-01-04T00:00:00,GHCND:USW00093815,80
259,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00093815,-112
260,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00093815,-93
261,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00093815,-149
262,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00093815,290
263,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00093815,270
264,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00093815,89
265,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00093815,112
266,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00093815,1
267,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00093815,1
268,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHGR0015,3
269,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1OHGR0015,3
270,"T,,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHGR0017,0
271,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHGR0018,0
272,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHGR0018,0
273,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1OHGR0018,51
274,"T,,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHMY0005,0
275,"T,,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHMY0005,0
276,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1OHMY0005,64
277,"T,,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHMY0017,0
278,"T,,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHMY0017,0
279,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHMY0018,3
280,"T,,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHMY0025,0
281,"T,,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHMY0034,0
282,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHMY0034,3
283,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1OHMY0034,76
284,"T,,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHMY0039,0
285,"T,,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OHMY0039,0
286,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1OHMY0039,64
287,"T,,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OHMY0046,0
288,"T,,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00332067,0
289,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00332067,-83
290,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00332067,-189
291,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00332067,-189
292,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00332928,0
293,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00332928,-106
294,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00332928,-217
295,",,7,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00332928,-167
296,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00333120,0
297,"T,,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00335786,0
298,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00335786,5
299,",,7,0800",SNWD,2018-01-05T00:00:00,GHCND:USC00335786,51
300,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00335786,-72
301,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00335786,-156
302,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00335786,-144
303,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00338332,0
304,",,7,1800",PRCP,2018-01-05T00:00:00,GHCND:USC00339361,0
305,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00339361,0
306,",,7,1800",SNWD,2018-01-05T00:00:00,GHCND:USC00339361,0
307,",,7,1800",TMAX,2018-01-05T00:00:00,GHCND:USC00339361,-100
308,",,7,1800",TMIN,2018-01-05T00:00:00,GHCND:USC00339361,-178
309,",,7,1800",TOBS,2018-01-05T00:00:00,GHCND:USC00339361,-133
310,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00053859,28
311,",,W,",PGTM,2018-01-05T00:00:00,GHCND:USW00053859,1557
312,"T,,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00053859,0
313,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00053859,-110
314,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00053859,-171
315,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00053859,300
316,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00053859,270
317,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00053859,58
318,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00053859,72
319,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00093815,43
320,"T,,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00093815,0
321,"T,,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00093815,0
322,",,W,2400",SNWD,2018-01-05T00:00:00,GHCND:USW00093815,50
323,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00093815,-144
324,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00093815,-121
325,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00093815,-182
326,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00093815,260
327,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00093815,260
328,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00093815,76
329,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00093815,85
330,",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00093815,1
331,",,W,",WT08,2018-01-05T00:00:00,GHCND:USW00093815,1
332,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHGR0015,0
333,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHGR0015,0
334,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHGR0017,0
335,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHGR0017,0
336,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHGR0018,0
337,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHGR0018,0
338,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHMY0005,0
339,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHMY0005,0
340,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1OHMY0005,64
341,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHMY0017,0
342,"T,,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHMY0018,0
343,"T,,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHMY0025,0
344,"T,,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OHMY0025,0
345,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OHMY0034,0
